ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
924,9143,4711.33,4306.34,4198.19,4501.07
925,9143,29257.14,30949.48,31984.20,32380.13
926,9143,40777.34,46949.14,45761.20,37785.76
927,9143,13589.25,17428.02,16592.03,14765.43
928,9143,28165.31,30002.79,31402.02,33770.46
930,9143,23022.89,24663.15,25423.77,25344.43
931,9143,6494.18,7233.44,6824.22,7256.09
932,9143,13246.41,14303.17,14949.61,14717.73
933,9143,12734.50,13558.79,14777.74,14279.08
934,9143,20065.39,21498.64,21816.71,21876.22
935,9143,17574.64,18219.50,19678.15,19615.05
936,9143,13196.08,13841.14,16943.81,17175.97
937,9143,19643.84,20175.94,20517.17,22900.35
939,9143,14691.10,14317.47,14985.57,14290.43
940,9143,19392.27,20001.37,20642.55,20658.88
941,9143,39459.63,37144.53,37456.89,37123.93
943,9143,4875.69,4879.87,4670.99,5021.48
944,9143,3138.99,2813.88,3105.24,3181.99
945,9143,77277.11,76991.29,74827.48,75246.76
946,9143,11236.87,10666.07,10025.75,11475.85
947,9143,1896.61,1508.33,1840.14,1823.77
948,9143,2392.04,2297.67,2522.53,2725.68
949,9143,15727.15,16118.74,15791.25,15608.72
950,9143,22039.61,21480.86,22623.92,22582.07
951,9143,10707.33,11561.29,11970.79,12399.34
952,9143,13928.92,14621.30,15583.88,14067.11
953,9143,46320.01,45663.47,47585.06,49831.40
954,9143,33498.18,34099.55,34683.90,36016.21
955,9143,11842.45,11582,12112.85,11787.63
956,9143,49805.19,47701.91,46631.05,47587.88
957,9143,6765.99,6942.13,7026.64,7353.99
958,9143,28946.73,28225.59,29324.39,28087.45
959,9143,43113.49,38831.49,36923.85,35865.45
960,9143,18211.58,18206.39,18118.64,18195.39
961,9143,7156.64,7404.23,7446.97,7827.62
800,9143,45214.41,47454.97,47901.40,42847.26
801,9143,29570.21,30466.59,30903.49,29536.34
802,9143,58870.22,60823.06,59798.90,54034.48
803,9143,8197.36,8382.58,8825.88,7146.75
804,9143,9101.19,9863.46,9686.08,8743.08
805,9143,28422.97,29755.71,29579.40,28574.88
806,9143,14825.29,15702.59,17083.17,15768.63
807,9143,2036.88,2227.76,2216.70,2335.12
808,9143,4327.28,4513.75,4498.89,4562.96
809,9143,27652.23,27901.11,29245.14,26876.43
810,9143,29562.97,31217.74,33800.81,34046.68
811,9143,3081.61,3407.57,3633.90,3378.21
812,9143,4285.29,4343.96,4723.30,4212.76
813,9143,2158.85,1876.84,2137,2115.67
814,9143,3169.94,3213.12,3372.81,2993.42
815,9143,5957.67,6378.33,6209.81,5003.24
816,9143,5422.36,4849.30,4923.86,4470.17
060,9143,38232.88,39005.63,39680.15,39988.55
061,9143,9978.76,10168.72,10910.98,10826.43
062,9143,8224.87,8239.94,8095.71,8235.41
063,9143,16213.89,16592.45,17367.46,17136.93
064,9143,62608.16,65764.24,66007.96,67090.66
065,9143,21120.38,21964.55,22543.27,22145.58
066,9143,15556.79,15979.40,15868.70,15988.92
067,9143,24862.78,25114.15,26238.97,25954.44
068,9143,26248.30,28794.61,27931.22,29398.59
069,9143,5909.98,6085.43,6910.57,6811.73
197,9143,39611.36,40344.91,38513.48,40603.65
198,9143,28351.17,28900.05,29053.55,29159.96
199,9143,69072.17,70083.38,71672.61,70054.20
200,9143,17813.97,18665.05,17731.25,18698.14
203,9143,1511.77,1595.55,566.5,41.69
204,9143,1721.28,1658.80,2231.45,1414.50
205,9143,1.34,1.34,4.03,0.45
320,9143,51010.03,51248.77,48871.14,46611.44
321,9143,70502.01,71304.46,63146.83,58438.20
322,9143,94293.47,96269.90,91249.38,88693.80
323,9143,10700.43,11638.87,11038.70,10968.68
324,9143,11803.61,11795.47,11719.71,11790.27
325,9143,28422.60,29595.49,30529.64,32367.42
326,9143,35549.81,33236.32,32578.21,31747.68
327,9143,156244.41,162828.71,150119.06,108989.51
328,9143,112441.98,100460.17,82361.52,79115.28
329,9143,84540.37,87258.52,82309.44,69313.91
330,9143,215051.50,181065.17,159669.23,138918.58
331,9143,176441.19,164876.66,133058.10,92481.06
333,9143,144817.81,106347.88,86933.49,77368.05
334,9143,216522.14,194243.18,169081.69,144958.78
335,9143,101291.24,105504.20,92998.78,75008.41
336,9143,226979.85,193129.38,162680.61,136397.59
337,9143,177138.05,187377.14,160481.08,111476.57
338,9143,49924.67,49642.54,50111.98,46925.53
339,9143,129416.93,130471.54,122129.03,74004.52
341,9143,50526.98,49318.01,42785.73,30144.65
342,9143,126283.06,128544.20,122914.10,95397.59
344,9143,45191.11,51307.72,52347.63,47463.38
346,9143,186108.03,172576.82,146192.97,119151.15
347,9143,63396.96,56018.09,51559.71,50333.31
349,9143,73910.04,75999.90,71286.62,62205.94
300,9143,74076.67,78512.65,80820.53,81676.36
301,9143,83019.28,84189.20,85004.31,83503.76
302,9143,39187.72,43089.98,44709.35,42452.04
303,9143,35412.28,39123.99,37933.59,32249.14
304,9143,9312.47,9754.04,8951.12,10087.33
305,9143,36775.97,37095.90,37701.75,36658.47
306,9143,21129.66,22096.95,24397.26,24205.83
307,9143,19479.47,17922.43,18934.51,18912.31
308,9143,6050.51,6164.62,6453.17,6132.33
309,9143,19046.16,18565.30,19854.78,18820.44
310,9143,22907.87,24385.42,24716.49,24765.71
312,9143,15213.88,15374.72,16381.27,16250.27
313,9143,7751.88,8482.20,8331.59,9046.91
314,9143,9485.46,10021.23,10053.37,10118.87
315,9143,30188.72,30215.48,28739.86,32057.72
316,9143,5600.18,6201,7547.51,7679.58
317,9143,8468.91,8669.77,9378.13,9851.17
318,9143,775.52,781.12,743.56,761.44
319,9143,10528.72,11478.46,12610.52,12264.79
398,9143,1712.62,1637.49,1907.88,1838.43
969,9143,777.11,887.27,760.56,824.59
967,9143,40339.36,42816.90,43660.64,42433.08
968,9143,18355.94,18614.95,19486.51,19289.39
832,9143,4897.42,4928.63,5288.36,5394.48
833,9143,5231.14,5716.22,5791.11,5974.55
834,9143,5240.49,5697.95,5929.69,5976.65
835,9143,2218.58,2077.70,2170.59,2263.10
836,9143,11012.41,11945.94,12123.07,12961.09
837,9143,12790.19,13809.27,14148.37,15249.45
838,9143,7626.11,7717.51,7847.65,7928.63
600,9143,36058.69,36126.64,33746.18,31402.73
601,9143,12887.83,14193.60,14667.42,14377.88
602,9143,597.5,609.26,645.55,591.06
603,9143,721.46,804.21,602.85,569.55
604,9143,16716.79,18153.22,19134.09,20312.83
605,9143,10665.81,11728.88,11128.60,11111.76
606,9143,11202.70,11318.65,11782.35,11413.36
607,9143,552.65,747.64,712.2,777.12
608,9143,1013.31,1220.35,1044.18,850.2
609,9143,2088.43,2130.76,2294.98,2258.10
610,9143,3692.54,4148,3986.48,3710.48
611,9143,3671.41,3771.31,4177.66,3747.46
612,9143,1282.58,1512.62,1579.19,1733.01
613,9143,2138.47,2141.58,2350.93,2459.70
614,9143,1311.88,1465.96,1342.51,1423.49
615,9143,2425.93,2370.06,2597.45,2423.27
616,9143,3593.24,3440.01,3739.48,3399.66
617,9143,1761.21,1981.70,2053.63,2162.34
618,9143,3728.05,3964.01,4551.07,4155.59
619,9143,1333.59,1304.23,1210.72,1255.94
620,9143,7517.23,7444.03,7884.39,7402.51
622,9143,8104.69,8605,8706.02,8475.84
623,9143,1605.77,1694.47,1661.44,1691.43
624,9143,2677.71,2581.23,2808.54,2601.12
625,9143,2380.25,2488.56,2539.47,2387.17
626,9143,1943.37,1797.62,2364.22,2078.48
627,9143,3514.52,3990.34,4071.17,3117.40
628,9143,4077.16,4122.78,4497.16,4189.36
629,9143,7119.86,6856.57,7242.69,7113.99
460,9143,15282.82,16087.02,15991.38,17126.29
461,9143,21253.49,21565.21,22381.26,23928.01
462,9143,44049.76,45836.33,47213.89,48331.93
463,9143,14442.55,14582.98,15487.20,15519.78
464,9143,2077.61,2223.62,2035.34,2126.69
465,9143,16179.08,17029.95,18872.23,19332.60
466,9143,4949.68,5211.74,5056.28,5334.03
467,9143,7343.23,7934.97,7907.10,8964.21
468,9143,9413.58,9599.65,10183.09,11039.16
469,9143,13771.22,14024.01,15500.85,15489.27
470,9143,7299.50,7685.71,7526.52,7193.46
471,9143,19824.86,21029.26,20210.03,20898.42
472,9143,12268.13,12442.23,12635.84,12875.64
473,9143,16630.07,17698.68,17523.88,17411.89
474,9143,8685.07,8766.46,9763.77,9970.87
475,9143,4727.35,5128.88,5471.86,5617.55
476,9143,3571.15,3513.16,3615.47,3688.05
477,9143,11805.55,12362.63,13811.85,13477.95
478,9143,5937.84,5835.39,6161.80,6022.30
479,9143,7275.40,8297.18,8499.72,8441.04
500,9143,5045.37,5195.37,5260.46,5513.63
501,9143,4339.14,4567.27,4922.44,5097.43
502,9143,4914.07,4761.94,5111.19,4841.58
503,9143,14555.95,15852.05,16483.26,17412.84
504,9143,2243.78,2206.26,2291.19,2538.47
505,9143,2256.09,2150.03,2184.88,2287.94
506,9143,1829.21,1876.08,1942.38,1928.71
507,9143,1962.20,1955.57,1957.60,2010.66
508,9143,476.4,433.77,514.09,477.61
510,9143,621.72,632.3,751.36,680.71
511,9143,1225.97,1321.53,1316.33,1347.63
512,9143,552.11,419.61,435.34,377.56
513,9143,594.19,567.72,627.78,654.01
514,9143,702.36,695.1,744.72,795.76
515,9143,3712.89,3690.32,3717.44,3739.88
516,9143,442.65,489.26,582.81,485.72
520,9143,1643.32,1734.53,1800.71,1668.03
521,9143,824.68,795.82,868.31,755.7
522,9143,2956.03,2959.93,3136.69,3007.59
523,9143,1229.94,1172.27,1282.79,1360.54
524,9143,3320.51,3366.03,3586.81,3617.45
525,9143,1805.79,1790.52,1958.97,1972.65
526,9143,2363.22,2464.78,2502.61,2536.32
527,9143,2380.58,2495.45,2598.85,2667.52
528,9143,3058.11,3399.14,3653.16,4232.56
660,9143,16727.53,17509.28,17907.15,18193.43
661,9143,8854.66,8649.42,9355.99,9713.49
662,9143,21538.39,23611.17,22851.67,18267.67
664,9143,3257.23,3225.22,3372.92,3480.87
665,9143,4303.25,4331.53,4825.80,4709.58
666,9143,6729.72,7254.96,7862.50,6731.97
667,9143,4060.38,4250.86,4446.63,4738.03
668,9143,1504.63,1520.44,1642.28,1547.43
669,9143,763.32,675.78,772.25,814.96
670,9143,6573.71,6724.61,6800.50,6682.19
671,9143,3245.24,3364.49,3528.06,3573.11
672,9143,19577.85,19887.36,20640.32,20814.96
673,9143,2186.45,2276.40,2380.85,2361.94
674,9143,4050.78,4640.62,4718.09,4969.39
675,9143,4322.61,4557.52,4668.60,4862.78
676,9143,1981.45,2036.80,1843.50,1874.06
677,9143,1247.32,1198.48,1153.49,1250.88
678,9143,2717.92,2933.66,2774.16,2988.21
679,9143,1049.55,1129.06,1084.92,1331.56
400,9143,7158.99,7919.30,8549.15,8877.80
401,9143,3831.75,3778.20,4205.57,3830.55
402,9143,38954.47,41285.19,42583,42327.07
403,9143,20936.16,26779.38,28511.84,25112.46
404,9143,13808.82,15692.25,17401.30,15703.98
405,9143,16890.79,18825.26,19918.02,20184.68
406,9143,1768.85,1786.77,1850.56,1592
407,9143,11690.51,11739.46,11639.83,11677.59
408,9143,1792.87,1742.53,1901.57,1871.76
409,9143,6622.09,7645.64,8113.10,8205.11
410,9143,41661.02,43144.48,45292.77,46383.43
411,9143,16436.49,15063.06,13754.06,12836.24
412,9143,4569.45,3922.34,4148.73,4058.50
413,9143,1672.73,1843.25,1983.60,1982.16
414,9143,801.52,1058.63,1383.97,1307.05
415,9143,5809.95,5670.41,4716.02,4799.55
416,9143,6582.18,6553.04,8008.60,8934.44
417,9143,6875.32,8831.32,9107.96,9414.15
418,9143,1533.51,1734.50,1870.77,2070.60
420,9143,10233.54,10557.81,10857.51,10413.41
421,9143,7586.05,8515.53,9208.45,9038.56
422,9143,4221.31,4463.73,4438.32,4756.83
423,9143,5444.79,5458.27,5639.56,5757.60
424,9143,6262.77,6556.82,6908.88,7197.33
425,9143,4076.49,4259.56,4440.29,5115.49
426,9143,3125.38,3247.59,3537.28,3473.43
427,9143,6497.06,6746.24,7223.62,7312.45
700,9143,28970.09,28620.18,29198.83,28520.35
701,9143,11781.66,9047.24,9604.04,10548.76
703,9143,5374.31,5283.82,5693.03,5831.29
704,9143,29218.43,29988.39,34561.28,36168.94
705,9143,32818.28,30486.61,32106.08,29667.70
706,9143,6728.05,6784.98,7310.11,7389.02
707,9143,24833.40,24479.10,25370.21,22328.35
708,9143,20531.74,20665.53,19339.85,19895.91
710,9143,3189.20,3353.51,3153.19,3327.95
711,9143,11748.17,11903.12,11612.71,12046.96
712,9143,4732.57,4978.73,5098.85,4800.57
713,9143,9682.85,9852.97,10141.88,10644.98
714,9143,5467.88,5728.05,6423,6047.48
039,9143,1907.53,2004.22,1860.76,2059.49
040,9143,25485.91,25851.54,26748.57,25158.11
041,9143,7254.61,7108.48,7533.48,6936.18
042,9143,13580.18,12976.61,13458.39,13726.92
043,9143,9483.07,9524.40,9804.33,9660.42
044,9143,13601.86,12821.74,13896.89,13351.84
045,9143,3628.63,3246.38,3715.60,3112.35
046,9143,5783.86,5460.18,5726.47,5811.56
047,9143,3429.37,3391.12,3355.18,3195.63
048,9143,1774.43,1987.09,1990.46,1884.86
049,9143,13589.06,13005.03,13503.96,13139.36
206,9143,33390.21,34740.48,31340.28,31581.62
207,9143,35789.28,36765.39,37844.30,35958.31
208,9143,34459.97,31726.86,34766.37,35734.73
209,9143,5349.21,5558.06,5754.20,5867.20
210,9143,64598.93,66776.49,67605.52,67277.37
211,9143,28528.80,30622.59,32402.13,34251.22
212,9143,112369.56,114544.01,116463.90,118726.85
214,9143,6856.67,7317.52,7012.76,6973.19
215,9143,7972.02,7473.78,7486.12,7229.73
216,9143,10882.90,11313.36,10935,10846.74
217,9143,30733.82,31181.96,32560.88,32230.94
218,9143,25569.32,24850.74,25138.26,21445.24
219,9143,28814.16,29601.06,27799.81,22425.87
010,9143,40005.37,39757.73,41777.77,40425.53
011,9143,15402.68,15709.31,15785.18,15962.71
012,9143,8325.54,8114.43,7732.87,8233.22
013,9143,5115.97,5451.21,5456.82,5369.77
014,9143,11483.94,11760.35,12223.38,12142.17
015,9143,17469.80,17078.99,17680.46,17455.07
016,9143,14202,14582.07,15313.83,14988.42
017,9143,13290.32,13468.26,13736.65,13871.31
018,9143,39720.42,40616.71,41566.20,42122.25
019,9143,16977.70,16880.71,17345.68,17676.41
020,9143,19965.55,19737.48,19735.76,19519.07
021,9143,55422.41,55467.06,56517.51,56603.98
022,9143,2908.19,3752.47,3975.48,4016.72
023,9143,26405.29,28084.48,28500.94,28733.95
024,9143,10474.65,10585.54,10322.86,10585.74
025,9143,7212.84,7643.08,7776.24,7273.19
026,9143,11594.33,12119.76,12005.18,11448.66
027,9143,34174.91,34858.30,36116.13,36361.15
480,9143,50815.87,53570.69,55632.26,56932.09
481,9143,52090.10,47927.61,49805.74,52413.38
482,9143,46455.44,44467.67,43853.38,38974.38
483,9143,34593.03,36381.22,38455.29,39237.47
484,9143,8662.38,9904.75,8335.50,8554.69
485,9143,4922.67,4488.88,4855.85,4406.27
486,9143,11126.15,11349.03,11895.96,11947.62
487,9143,4695.41,4728.59,4973.79,4927.77
488,9143,10949.65,11559.92,11909.92,11826.80
489,9143,7867.39,7654.83,7137.63,7605.93
490,9143,20161.12,20478.37,21796.45,20531.21
491,9143,1722.07,1813.02,2202.41,1962.23
492,9143,10244.46,10358.20,11417.21,10920.90
493,9143,3107.50,3161.78,3141.80,3051.85
494,9143,7743.21,7791.11,8185.89,7995.53
495,9143,8257.57,9025.10,9034.05,9082.94
496,9143,8276.71,8651.46,8891.99,9186.43
497,9143,9353.08,9361.23,9492.25,9494.08
498,9143,4305.16,4069.60,4451.63,4323.46
499,9143,1696.82,1521.63,1760.41,1658.03
550,9143,16228.11,17491.71,17695.02,17799.12
551,9143,26916.67,27389.80,28488.61,28681.12
553,9143,22282.61,22985.11,23109.10,23002.46
554,9143,49372.27,49891.50,49074.11,50372.79
556,9143,311.76,437.04,429.69,307.05
557,9143,5721.84,5734.99,5902.97,5856.98
558,9143,4485.02,4725.31,5156.33,5187.79
559,9143,9387,9249.70,9614.29,9631.09
560,9143,4525.77,4511.12,4765.73,4856.80
561,9143,995.49,960.97,998.63,1043.66
562,9143,2155.66,2204.99,2267.32,2380.28
563,9143,8424.23,8405.81,8853.37,8578.62
564,9143,4222.69,4500.40,4392.02,4468.53
565,9143,3384.04,3343.45,3557.23,3688.14
566,9143,1695.83,1669.65,1832.14,1871.03
567,9143,1396.30,1483.04,1606.02,1626.64
386,9143,10135.75,10506.06,10355.28,10486.77
387,9143,1045.66,1008.29,1155.25,1081.91
388,9143,6495.09,6599.99,6865.65,7201.42
389,9143,1361.74,1314.12,1480.60,1383.20
390,9143,4024.72,4053.47,4083.63,4184.24
391,9143,4414.64,4815.03,4893.47,4935.92
392,9143,5583.28,5765.11,5968.11,5828.12
393,9143,4868.91,5776.51,5110.70,5186.15
394,9143,13478.36,14210.86,15829.69,16705.67
395,9143,19928.71,23474.39,23908.57,23812.85
396,9143,3897.74,4333.14,4290.98,3925.04
397,9143,3393.90,3893.92,3109.97,3533.39
630,9143,110443.08,99543.37,112284.51,32282.36
631,9143,58685.80,60264.15,63187.36,129922.01
633,9143,15341.08,16326.47,16986.37,17479.87
634,9143,1616.83,1642.78,1517.45,1616.57
635,9143,2115.07,2185.24,2384.02,2382.61
636,9143,7897.86,8434.29,8598.59,8689.60
637,9143,4642.62,4899.84,5248.22,5324.75
638,9143,5502.41,5610.45,5689.39,5863.50
639,9143,3633.62,3792.54,3910.55,3799.59
640,9143,23013.25,23617.82,24561.55,25098.31
641,9143,26802.44,26652.19,26627.80,24273.13
644,9143,2469.62,2441.54,2661.75,2711.88
645,9143,5658.88,5962.18,6094.74,6057.64
646,9143,3637.94,3857.98,3869.43,4120.08
647,9143,5429.65,5966.90,6316.25,6793.62
648,9143,6439.74,6744.14,6290.94,6839.91
650,9143,4442.85,4696.33,4681.42,4567.52
651,9143,2660.57,2884.63,3071.29,2810.80
652,9143,10235.55,10320.69,10679.68,10714.69
653,9143,3622.36,3723.65,3739.82,3791.34
654,9143,7896.08,8004.82,7821.73,7728.31
655,9143,7223.94,7584.36,7233.61,7710.46
656,9143,10115.21,10973.04,11561.69,11819.79
657,9143,14096.03,14707.21,15899.98,15282.65
658,9143,15568.06,16294.04,16407.06,16524.02
590,9143,2832.43,2875.76,3112.32,3028.92
591,9143,9792.08,11035.63,11249.96,11697.98
592,9143,1042.50,1006.99,1103.77,1130.98
593,9143,2082.35,2349,2398.36,2171.35
594,9143,5263.44,5359.07,5864.95,5826.58
595,9143,887.31,852.39,896.63,779.25
596,9143,4160.96,4223.77,4074.65,4222.82
597,9143,5915.24,5718.72,5876.25,5771.30
598,9143,7474.44,7700.66,7703.60,7550.66
599,9143,6661.78,6787.51,6880.31,6762.65
680,9143,3860.37,3840.49,3934.38,4097.74
681,9143,16736.92,16991.26,17103.02,17454.45
683,9143,1352.91,1303.15,1340.66,1394.95
684,9143,1072.27,1097.72,1162.49,1044.14
685,9143,5795.54,6259.65,6115.79,6036.90
686,9143,480.03,388.36,427.85,511.65
687,9143,1149.28,1156.56,1149.60,1246.78
688,9143,2366.21,2215.27,2505.99,2440.77
689,9143,1265,1356.56,1225.48,1240.91
690,9143,377.29,358.9,379.31,518.85
691,9143,2224.53,2228.45,2237.19,2247.78
692,9143,320.72,231.52,268.5,246.31
693,9143,2212.77,2342.38,2194.19,2154.35
890,9143,60379,58047.69,55718.90,58993.89
891,9143,147237.41,154538.47,158654.39,151127.96
893,9143,916.78,988.14,1087.66,1195.99
894,9143,12932.79,13169.20,13137.03,13447.22
895,9143,18575.40,18834.49,18859.76,19631.43
897,9143,5858.35,5879.03,5394.32,5512.55
898,9143,2008.85,1979.76,2119.79,2170.52
030,9143,18754.13,19451.90,19937.21,19971.84
031,9143,11338.90,11993.42,12039.10,11711.73
032,9143,11310.65,11781.70,11343.95,11459.23
033,9143,6702.47,6341.27,6622.36,6423.95
034,9143,3891.27,3812.89,3784.80,3716.41
035,9143,4138.29,4326.96,4298.79,4518.58
036,9143,172.32,195.89,207.32,239.99
037,9143,5088.06,5105.31,5738.54,6006.03
038,9143,26038.57,25517.23,26197.55,26405.77
070,9143,96343.64,99396.34,99967.33,99654.69
071,9143,24545.87,27733,29603.94,29826.20
072,9143,8898.55,10281.06,12004.85,12521.59
073,9143,12354.52,12466.10,12355.01,12336.74
074,9143,25873.93,27164.78,28370.30,27969.52
075,9143,13958.60,14498.05,15133.10,15184.02
076,9143,26967.47,27423.20,28135.08,27589.54
077,9143,60727.54,61007.87,58618.67,60664.98
078,9143,23132.69,23557.77,24288.41,24000.77
079,9143,10212.24,10736.02,10551.60,10439.65
080,9143,143006.42,148221.60,152144.42,154647.97
081,9143,18314.91,18846.81,19135.79,18614.97
082,9143,24452.35,26949.54,27384.27,26983.22
083,9143,17119.81,18597.10,19330.17,19372.07
084,9143,4061.28,3971.99,3696.85,3635.77
085,9143,15978.47,16162.42,16536.44,16435.73
086,9143,15255.34,16942.05,17351.40,17267.12
087,9143,47476.27,45958.44,45103.19,43914.03
088,9143,84989.65,81708.65,85384.30,80766.80
089,9143,6650.63,6136.75,5576.22,5500.30
870,9143,10055.43,9394.74,9916.04,9804.50
871,9143,66457.37,60370.97,59922.88,60965.81
873,9143,1606.74,1696.98,1586.13,1760.49
874,9143,3714.10,3481.36,3375.38,3164.84
875,9143,15547.34,15460.72,15965.05,16373.06
877,9143,1876.72,1889.06,2062.61,1939.01
878,9143,1085.59,974.8,871.08,852.26
879,9143,1827.47,1946.11,1955.83,2066.07
880,9143,16866.68,18000.16,19912.06,22107.31
881,9143,2005.10,1885.77,2267.98,2211.35
882,9143,6296.72,6690.42,6565.06,6721.62
883,9143,5620.30,5622.58,6344.16,6158.15
884,9143,408.12,460.79,481.85,376.07
100,9143,92002.60,97615.14,103948.45,107475.17
101,9143,3743.17,3512.23,4434.42,5106.82
102,9143,61.19,70.14,47.69,83.67
103,9143,47762.37,48373.42,48521.63,49083.89
104,9143,61034.43,65419.58,68198.15,64393.36
105,9143,19203.96,19247.78,19682.41,20846.53
106,9143,2403.53,2602.41,2682.24,2567.29
107,9143,10635.80,11412.72,11906.78,12825.47
108,9143,4435.02,4231.39,4450.90,4489.81
109,9143,29571.97,30938.26,32285.37,31258.14
110,9143,14471.96,16129.53,15872.06,16111.24
111,9143,9553.08,11320.96,13139.88,15107.16
112,9143,75612.97,82519.37,84615.31,85772.88
113,9143,29010.97,32116.25,32994.59,34457.58
114,9143,15505.81,15804.89,16328.21,16672.85
115,9143,49446.05,48554.08,47661.86,47330.85
116,9143,4106.25,4924.47,5842.57,6995.17
117,9143,124086.41,130982.07,135970.67,132297.15
118,9143,8245.45,9119.36,9157.66,8156.39
119,9143,11485.83,11658.52,12278.27,12702.41
120,9143,8691.34,9331.60,9275.82,9441.39
121,9143,4517.51,4542.04,4667.33,4649.61
122,9143,5476.97,5535.25,6148.59,5912.61
123,9143,2556.63,2617.45,2893.78,2888.66
124,9143,11323.34,12063.13,11990.87,12271.78
125,9143,21802.33,23548.29,24744.75,24757.48
126,9143,6355.34,6379.17,6307.81,6803.96
127,9143,7776.66,9597.32,11112.66,11007.95
128,9143,8824.24,8955.71,9460.22,9163.88
129,9143,5817.69,6028.23,6206.62,6009.12
130,9143,17475.10,17978.46,18059.77,17420.53
131,9143,4725.96,4652.72,4806.30,4790.76
132,9143,13039.92,13004.96,13409.70,13342.97
133,9143,4773.82,4720.60,5085.02,4666.24
134,9143,5455.03,5663.30,5493.96,5572.98
135,9143,2706.01,2577.65,2505.27,2421.76
136,9143,6885.96,6955.51,7289.34,6812.38
137,9143,5133.52,5198.06,5499.10,5409.88
138,9143,6202.71,6086.53,6684.32,6561.13
139,9143,4734.40,4795.71,5500.13,4990.05
140,9143,15419.01,15578.38,15946,15254.73
141,9143,6870.20,6799.06,6735.05,6754.59
142,9143,22457.72,21781.94,21891.08,21830.02
143,9143,3002.26,3307.23,3378.70,3385.32
144,9143,10377.04,10168.90,10296.89,10114.12
145,9143,8046.08,8310.04,8397.92,8051.55
146,9143,25810.05,25025.75,25097.92,24317.96
147,9143,4680.30,4559.50,5314.77,5039.27
148,9143,9431.23,9599.35,10096.40,9978.88
149,9143,2699.63,2819.05,3186.24,2920.87
270,9143,16396.78,16925.05,17927.21,18540.43
271,9143,12313.24,12573.79,12598.56,13075.47
272,9143,29345.18,30012.88,30821.99,31699.49
273,9143,22742.25,22192.41,22356.86,22597.75
274,9143,11114.91,11059.60,11537.19,11440.67
275,9143,47223.92,47745.08,48284.51,49091.25
276,9143,12460.32,11970.66,12620.49,12593.91
277,9143,18096.87,17262.36,17367.40,19338.85
278,9143,25327.49,25181.01,26276.29,26555.92
279,9143,12917.44,13123.16,12885.33,12671.19
280,9143,32768.01,33363.39,35031.95,35862.48
281,9143,27547.93,28426.48,29139.29,30694.49
282,9143,21575.55,22109.14,23178.83,23757.56
283,9143,58593.32,60406.80,63490.73,64950.07
284,9143,39486.68,39376.62,39781.21,39687.24
285,9143,29354.87,30562.75,32347.37,32365.22
286,9143,55512.04,56144.41,59639.70,60339.29
287,9143,39244.77,39285.39,39031.25,38701.88
288,9143,14574.91,15326.36,16420.10,15951.50
289,9143,5606.62,5221.96,5292.35,5560.54
580,9143,852.81,729.95,903.93,961.93
581,9143,3380.34,3554.39,3448.76,3712.61
582,9143,2432.16,2672.99,2690.70,3000.23
583,9143,1522.71,1513.56,1682.30,1672.20
584,9143,931.67,1045.18,1069.66,1126.41
585,9143,4052.37,4298.67,4300.15,4403.83
586,9143,860.21,846.48,905.11,924.89
587,9143,1283.01,1363.21,1515.27,1569.84
588,9143,507.15,551.98,691.55,704.07
430,9143,39397.90,40817.73,39505.41,39844.38
431,9143,24949.54,24408.34,23664.17,24381
432,9143,156874.33,153118.86,146551.60,149356.51
433,9143,6039.92,6162.29,6425.02,6340.05
434,9143,6432.54,5647.58,6133.81,6089.81
435,9143,9780.65,9415.14,11057.75,9622.99
436,9143,38178.64,26072.59,27727.33,28504.03
437,9143,12397.62,12552.78,12865.66,13378.96
438,9143,1632.35,1514.14,1769.51,1588.19
439,9143,14537.80,14033.44,14445.13,14425.33
440,9143,41843.05,40851.77,42453.91,42444.79
441,9143,55228.19,55880.67,55068.88,55304.59
442,9143,28552.73,29125.54,28696.10,28802.47
443,9143,18638.12,18406.12,17404.22,17688.28
444,9143,24809.47,24023.42,23188.94,22460.49
445,9143,15310.12,15155.58,14972.21,15363.54
446,9143,14338.77,14212.64,14689.87,14773.87
447,9143,8217.66,8618.10,8538.67,8473.11
448,9143,13712.87,13354.12,13749.34,13369.55
449,9143,5651.49,5597.97,5302.31,5269.16
450,9143,44742.50,47956.46,48165.51,48222.32
451,9143,19466.40,19504.54,19264.27,18855.13
452,9143,62629.55,63456.82,60410.82,61704.19
453,9143,15054.66,15181.89,15471.04,15597.21
454,9143,25500.93,25556.22,24332.54,24251.71
455,9143,5894.91,5528.06,5275.11,5090.93
456,9143,30762.29,28547.38,27090.73,27839.84
457,9143,7868.30,7615.71,8160.92,8251.91
458,9143,9842.13,9792.64,10081.30,9484.06
730,9143,31025.29,31143.55,31853.61,33064.96
731,9143,47007.96,48701.20,49494.65,49980.82
734,9143,3315.23,3758.20,3582.05,3940.27
735,9143,9637.60,10160.82,10527.83,11096.42
736,9143,3087.16,3079.51,3175.54,3166.01
737,9143,2772.91,2717.17,2654.03,2653.24
738,9143,724.21,723.27,865.21,792.51
739,9143,647.09,744.5,787.74,743.59
740,9143,30147.33,30485.55,30725.44,31950.19
741,9143,30861.68,32646.77,32456.62,32808.44
743,9143,5054.87,5050.24,4797.83,5025.33
744,9143,13487.68,14309.27,15208.07,15478.92
