ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
086,9143,9878.01,10752.73,11688.53,11502.97
087,9143,28568.75,30189.08,31424.11,33518.30
088,9143,52083.50,53226.13,61599.20,65907.05
089,9143,5094.13,4573.90,4914.82,5042.46
870,9143,5712.74,6234.19,6454.59,6681.10
871,9143,43987.65,44004.94,45992.85,47075.12
873,9143,1445.20,1460.38,1528.43,1606.98
874,9143,3903.37,3828.08,3860.22,3537.14
875,9143,10359.86,10034.54,11244.54,11236
877,9143,1288.63,1154.37,1365.16,1246.28
878,9143,836.89,818.76,1031.15,853.62
879,9143,735.65,977.69,1033.54,1311.59
880,9143,7365.03,7379.96,8857.40,8752.36
881,9143,1164.61,1453.23,1518.91,1610.68
882,9143,4512.25,4745.84,5175.50,5300.23
883,9143,3081.96,3108.22,3136.49,3392.51
884,9143,328.47,418.93,454.11,450.12
100,9143,63501.05,65628.08,68420.91,75787.05
101,9143,2073.85,1454.11,1419.18,1955.88
102,9143,83.15,99.29,180.42,140.84
103,9143,36529.79,39110.81,41978.75,45115.50
104,9143,38264.92,43585.28,50742.27,50688.75
105,9143,12604.76,13080.39,13348.87,14313.29
106,9143,1266.49,1520.91,1532.34,1523.94
107,9143,6420.16,7042.50,7018.27,7437.16
108,9143,3160.56,3289.11,3298.54,3712.47
109,9143,18255.02,19565.48,20128.17,21222.42
110,9143,10307.08,11226.66,12541.28,12983.90
111,9143,3256.86,3750.90,4245.11,4954.63
112,9143,35556.22,39833.78,44045.53,48711.17
113,9143,12600.57,14369.42,15397.41,16266.08
114,9143,5919.07,6440.03,6959.62,7010.33
115,9143,27298.95,29957.06,34215.61,37840.15
116,9143,1991.55,1831.54,1779.88,2121.47
117,9143,64288.51,67661.40,72602.97,76433.69
118,9143,5010.34,5133.64,5760.79,5778.97
119,9143,6908.95,7107.22,7523.51,7605.90
120,9143,5675.64,5872.50,6005.85,6951.03
121,9143,3131.60,3097.08,3236.20,3565.10
122,9143,3554.14,3745.88,4158.09,4224.04
123,9143,1776.76,1902.94,1778.22,2098.29
124,9143,7209.47,7214.63,8271.46,8762.18
125,9143,14680.65,14190.12,16283.76,16633.60
126,9143,3402.61,3417.66,3679.92,3965.68
127,9143,6024.67,5921,6368.74,6074.40
128,9143,4601.96,4647,5374.08,5434.52
129,9143,4263.44,4338.20,4876.73,5009.05
130,9143,12892.45,13040.60,14407.65,15179.38
131,9143,2869.57,3078.97,3654.81,3410.21
132,9143,8988.28,9003.58,10115.35,10658.36
133,9143,4041.02,3866.21,3824.92,4235.65
134,9143,4006.40,3760.15,4435.74,4113.26
135,9143,2943.87,2611.20,2942.58,3165.01
136,9143,4594.99,4948.37,5777.38,5651.29
137,9143,2938.30,3000.03,3689.14,3400.42
138,9143,5087.25,4789.85,5447.08,5993.79
139,9143,3021.31,3097.75,3051.28,3311.41
140,9143,11683.72,11329.65,12664.73,13203.60
141,9143,5833.27,5549.29,6275.59,6002.31
142,9143,19686.66,19529.91,20148.31,20441.10
143,9143,3031.71,3080.92,3494.38,3937.31
144,9143,8576.15,8360.40,9392.09,9614.43
145,9143,6693.25,6431.31,7109.57,7274.61
146,9143,22585.53,22061.69,24429.45,24786.88
147,9143,3779.99,3548.12,3573.21,3808.76
148,9143,7632.87,7592.57,8376.28,9532.28
149,9143,2094.25,1748.30,1956.43,2282.21
270,9143,10143.20,11457.65,12910.39,13357.87
271,9143,8203.42,8787.15,9861.37,10148.43
272,9143,20098.44,21653.52,24426.53,25186.43
273,9143,15162.43,16018.43,17682.58,18667.72
274,9143,8936.27,10088.38,10794.56,11199.55
275,9143,32269.26,35203.94,39073.97,41278.60
276,9143,8602.54,9445.14,11221.24,12355.93
277,9143,12492.09,15532.04,15824.27,17914.19
278,9143,16310.65,18135.52,20355.37,20613.63
279,9143,5591,6139.82,7786.98,8314.37
280,9143,21921.12,24203.51,26843.69,26132.25
281,9143,17443.48,18642.76,21627.35,21554.76
282,9143,12351.65,13129.82,14973.09,15971.85
283,9143,39082.84,43546.60,43756.95,45638.36
284,9143,22151.19,24819.87,27696.97,29675.68
285,9143,19927.34,21278.32,24105.38,25071.74
286,9143,36852.41,41092.25,45182.74,46988.57
287,9143,28561.40,30131.51,34218.49,33797.40
288,9143,11237.79,11965.22,13570.64,13521.81
289,9143,2688.02,3207.83,3796.10,4399.87
580,9143,712.89,684.87,733.95,810.46
581,9143,2864.45,2942.19,2933.64,2856.14
582,9143,2132.49,2211.82,2319.45,2397.28
583,9143,1304.41,1291.58,1295.92,1358.33
584,9143,684.15,700.92,758.44,815.46
585,9143,3730.99,3532.44,3943.50,3884.83
586,9143,787.91,797.27,814.34,926.25
587,9143,941.81,923.82,1023.95,937.9
588,9143,397.18,358.13,479.61,399.97
430,9143,31355.29,30268.33,34215.13,33809.01
431,9143,20115.17,20534.98,22190.47,23193.68
432,9143,96859.16,139559.38,144648.15,162153.47
433,9143,5194.96,5066.52,5483.94,5526.30
434,9143,3633.96,3934.28,4305.27,4517.33
435,9143,8579.11,8145.94,8515.08,8948.07
436,9143,28660.80,30564.04,35587.07,38511.58
437,9143,8919.18,10366.35,11158.82,11274.14
438,9143,1040.62,1320.83,1071.98,1181.32
439,9143,11217.76,13524.80,14768.96,15126.24
440,9143,28524.63,29572.99,33156.04,34399.80
441,9143,40578.34,44549.32,48373.71,48694.42
442,9143,18731.92,21508.05,22674.02,23224.35
443,9143,14622.43,15735.41,16383.54,16389.03
444,9143,22311.77,20856.45,22952.94,22513.99
445,9143,13883.95,15446.42,16178.94,16247.01
446,9143,9493.59,10102.47,11163.27,11889.99
447,9143,5414.31,5741.62,5908.42,6464.57
448,9143,8761.59,8861.96,9998.86,10263.38
449,9143,4151.34,4942.81,5318.78,6383.99
450,9143,40434.84,39802.76,42979.72,43334.19
451,9143,16892.66,16072.70,17426.87,17765.25
452,9143,51052.70,51226,55567.06,55522.51
453,9143,11729.88,11037.56,12235.18,12818.52
454,9143,21309.65,20585.98,21652.55,23104.30
455,9143,6528.85,6141.18,6055.50,6177.45
456,9143,32512.69,34027.40,33191.65,36138.96
457,9143,6868.19,6872.12,7064.83,7216.07
458,9143,8069.48,8351.42,8719.61,8997.93
730,9143,23832.12,24011.44,24619.17,25871.70
731,9143,34732.17,35084.49,46966.17,39042.52
734,9143,2727.31,2914.15,3059.50,3081.72
735,9143,8837.09,9008.84,9538.62,9455.24
736,9143,2984.41,2628.87,2890.88,3253.15
737,9143,2947.22,2316.57,2597.03,2679.27
738,9143,701.7,535,725.67,677.7
739,9143,376.6,459.67,505.3,559.04
740,9143,22714.33,22483.95,24363.91,24425.98
741,9143,23045.41,23937.48,25942.62,28817.74
743,9143,3990.39,3934.80,4443.91,4262.32
744,9143,9176.66,8998.79,10541.95,10768.78
745,9143,2898.39,2815.93,3162.78,2793.30
746,9143,2023.24,2366.45,2454.49,2265.48
747,9143,2167.02,2378.34,2931.23,2598
748,9143,7631.93,7727.23,9180.67,8456.83
749,9143,6147.63,6953.99,6687.60,5240.53
970,9143,38353.99,40436.21,43839.56,47580.82
971,9143,14578.87,14563.14,15195.79,15308.85
972,9143,60226.57,56653.08,59818.64,62850.73
973,9143,27203.06,28209.45,29396.64,29529.34
974,9143,30473.50,30792.13,33580.10,34682.51
975,9143,19087.57,19229.48,20852.35,21521.92
976,9143,2716.44,2580.84,3061.98,2890.27
977,9143,7185.90,6651.03,6826.82,6783.40
978,9143,4812.93,4693.83,4725.42,5135
979,9143,879.65,861.08,1004.40,960.78
150,9143,24452.97,25022.86,26851.73,27423.38
151,9143,12121.18,12591.94,13719.62,13952.84
152,9143,43508.75,46809.14,49125.68,49245.16
153,9143,5645.57,6050.77,6804.79,7164.07
154,9143,7335.88,8594.30,9436.05,11796.35
155,9143,2563.49,2799.54,2934.26,3217.28
156,9143,16960.13,17473.34,18845.39,18385.60
157,9143,6347.21,7153.27,7225.32,6977.04
158,9143,3801.41,3590.64,3660.14,4065.52
159,9143,18707.89,19547.82,21314.44,21606.39
160,9143,6446,6778.12,7306.10,7707.24
161,9143,24773.40,25430.78,24885.04,25480.74
162,9143,3157.87,2993.12,3325.19,2833.83
163,9143,5217.50,6397.38,6361.49,6885.39
164,9143,2182.32,2350.04,2440.20,2559.28
165,9143,7044.06,6462.73,7204.47,7102.87
166,9143,10966.53,11148.31,12399.53,12579.96
167,9143,1750.11,1778.53,1924.26,1961.18
168,9143,3592.14,4017.96,4160.18,4401.30
169,9143,1635.80,1772.74,2016.72,2265.48
170,9143,26207.34,28709.53,30715.30,31802.92
171,9143,6727.59,7075.09,8053.72,7947.11
172,9143,5462.39,6411.81,6712.12,7044.70
173,9143,9921.77,10344.89,11421.08,10965.25
174,9143,8312.29,8460.43,8597.80,8582.70
175,9143,7345.67,7871.72,8912.36,8635.77
176,9143,7334.53,7597.87,8765.89,8619.63
177,9143,4553.73,4435.18,4640.01,4950.34
178,9143,9850.95,9392.95,10512.74,10664.32
179,9143,7020.95,6513.90,7051.70,6852.94
180,9143,13507.56,13787.32,14670.63,14463.05
181,9143,9065.90,9827.92,10467.07,10675.73
182,9143,6650.62,6168.79,6848.96,7157.27
183,9143,10515.27,10447.50,12038.43,12286.51
184,9143,6400.63,6459.31,6636.52,6883.31
185,9143,8900.19,8303.68,9222.81,9828.73
186,9143,8179.75,7423.71,8414.65,8768.53
187,9143,11424.89,13070.40,13717.76,14700.66
188,9143,2445.31,2627.10,2581.56,2955.13
189,9143,16616.40,15705.73,16685.38,16812.70
190,9143,116709.28,112176.92,117941,125607.74
191,9143,106650.54,109408.27,117383.77,118682.68
193,9143,15303.91,15513.03,16263.29,17221.73
194,9143,25076.21,24539.40,26248.47,28561.80
195,9143,4158.76,4111.23,4262.07,4340.51
196,9143,7467.01,7258.10,7451.66,7723.91
028,9143,30242.82,28594.83,32555.33,32348.02
029,9143,21234.14,20853.18,21760.12,21679.60
290,9143,5738.57,6218.57,6945.02,6937.62
291,9143,10553.74,11109.35,11583.96,11630.07
292,9143,7251.89,7962.52,8280.91,8525.36
293,9143,13353.81,14522.89,15322.29,16277.27
294,9143,23854.64,24975.29,26781.35,27580.55
295,9143,31110,34801.46,38559.11,41627.44
296,9143,30247.63,33446.98,38805.02,39300.38
297,9143,5412.77,5982,6925.56,6712.03
298,9143,5931.29,6316.09,6253.12,7028.04
299,9143,5299.29,5205.03,5679,5861
570,9143,2388.70,1854.48,2226.85,2095.55
571,9143,7716.18,6899.92,9616.56,9614.93
572,9143,575.37,571.75,776.23,804.07
573,9143,730.72,782.09,781.82,859.49
574,9143,1068.48,920,1040.36,1045.38
575,9143,719.43,709.42,856.86,750.78
576,9143,257.74,192.67,262.9,163.61
577,9143,6764.54,6049.22,6557.49,6415.32
370,9143,30175.14,31233.70,33021,34536.12
371,9143,19180.24,18953.60,21890.36,24027.26
372,9143,18857.65,20200.02,23244.33,24070.92
373,9143,26309.42,26503.69,29461.62,30724.89
374,9143,16293.33,16481.33,19071.49,17958.36
376,9143,26963.75,28872.11,30829.14,31732.54
377,9143,35327.37,37751.67,39984.87,41203.66
378,9143,67087.15,68014.64,72232.08,70453.51
379,9143,65149.20,65754.10,66166.36,67466.34
380,9143,7785.39,8225.66,8946.31,8999.65
381,9143,23876.90,22298.96,25635.07,24847.37
382,9143,4686.96,4793.30,5587.16,5396.57
383,9143,8152.28,8059.86,9015.13,8671.92
384,9143,5824.32,5951.32,6476.93,5896.04
385,9143,13656.87,13897.39,14938.70,15334.14
750,9143,24410.38,22570.14,24539.30,24160.64
751,9143,6659.51,7002.78,7610.58,7599.46
752,9143,12781.68,11366.13,12997.22,13124.44
753,9143,44.83,47.78,36.79,56.53
754,9143,3492.74,3391.13,3752.95,3484.31
755,9143,1594.26,1822.57,1820.81,1865.42
756,9143,2713.11,2508.82,2677.09,2332.94
757,9143,4845.12,4584.50,4582.46,4668.09
758,9143,1137.20,936.62,1232.56,1073.95
759,9143,3130.53,2955.48,3169.63,3209.67
760,9143,19419.10,19634.44,20541.92,21527.76
761,9143,15519.40,14464.99,14511.68,13726.97
762,9143,5173.34,5450.79,6538.36,5835.29
763,9143,5340.83,5698.15,5823.44,5653.54
764,9143,1505.71,1587.37,1901.63,1646.33
765,9143,4508.50,4347.88,4513.88,4501.23
766,9143,2111.36,2337.91,2304.76,1996.95
767,9143,2479.02,2077.44,2398.23,2323.23
768,9143,1785.89,1737.42,1561.78,1582.35
769,9143,2227.01,2278.69,2368.76,2315.14
770,9143,22646.35,22346.40,22884.96,23379.66
773,9143,10493.29,10531.06,11141.62,11146.13
774,9143,4730.66,4743.15,5127.88,5388.95
775,9143,10682.13,9881.11,10247.19,9839.79
776,9143,2972.58,3064.67,3231.13,3431.42
777,9143,2216.53,1730.26,1624.14,2033.83
778,9143,1259.58,1192.67,1599.54,1301.34
779,9143,2050.36,1826.84,1971.31,2187.88
780,9143,2597.94,2391.35,2537.30,2725.26
781,9143,2135.55,2106.52,2317.17,2213.69
782,9143,15915.17,16065.52,17732.96,16836.94
783,9143,1668.10,1377.47,1641.40,1519.73
784,9143,2986.79,3044.71,3349.38,3157.44
785,9143,2602.11,2429.32,2501.44,2848.03
786,9143,8642.32,8241.42,8721.38,8985.21
787,9143,15399.37,14449.78,14669.36,15262.30
788,9143,288.02,235.12,267.49,270.16
789,9143,645.49,553.15,626.16,648.94
790,9143,1549.99,1495.62,1596.57,1498.69
791,9143,3968.40,3542.36,4477.74,3983.46
792,9143,138.78,122.31,102.14,118.52
793,9143,571.82,626.98,586.56,663.45
794,9143,3724.61,3264.59,3633.48,3506.96
795,9143,772.14,452.68,649.68,599.86
796,9143,2244.37,2038.95,2255.80,2277.65
797,9143,5401.04,5723.95,5871.38,6041.61
798,9143,236.45,220.54,158.67,201.94
799,9143,8797.05,7895.01,5885.30,5499.17
840,9143,49607.03,47926.47,50947.32,52868.36
841,9143,43038.01,44438.59,45822.60,47224.68
843,9143,6522.35,6048.24,6509.78,6552.17
844,9143,13342.60,12633.79,13048.01,13174.31
845,9143,7035.51,4992.01,5592.16,5737.17
846,9143,13616,13771.17,14019.74,14504.86
847,9143,10233.52,9957.30,10451.53,10855.24
050,9143,3119.36,3434.15,3417.35,3235.81
051,9143,2547.72,2790.56,2487.03,2783.98
052,9143,1771.64,1575.64,1751.99,1854.41
053,9143,1842.17,1909.62,2067.96,2057.77
054,9143,8643.91,8816.25,9716.79,10052.58
056,9143,2809.63,2942.80,3273.58,3435.06
057,9143,3196.71,3029.55,3332.29,3395.42
058,9143,1525.75,1647.72,1830.58,1833.12
201,9143,15749.56,18197.95,20938.26,23105.56
220,9143,12407,14811.03,16599.08,17153.80
221,9143,9498.72,10273.38,11463.10,12572.62
222,9143,1942.34,2175.59,2191.23,2197.28
223,9143,5282.58,5910.49,6841.29,6879.42
224,9143,5885.21,6731.81,8472.16,8448.13
225,9143,2330.52,2712.96,3375.40,3644.20
226,9143,6429.85,7390.53,7337.40,8125.68
227,9143,2075.23,2380.08,2512.76,2925.09
228,9143,3637.01,3952.12,4287.66,4657.68
229,9143,6884.34,7191.33,8161.50,8784.25
230,9143,5209.05,5475.72,6201.67,6354.78
231,9143,8499.56,8727.54,9742.64,10409.85
232,9143,18249.65,19911,22475.20,22909.76
233,9143,5943.64,6455.58,6911.78,6283.63
234,9143,11085.60,12007.17,14006.17,12919.93
235,9143,5040.62,5616.60,6500.11,6280.82
236,9143,11167.68,11474.95,13456.03,12480.65
237,9143,4497.54,4331.11,4666.76,4683.88
238,9143,6191.88,7061.19,7700.22,8072.49
239,9143,1738.21,1922.41,2257.67,2520.53
240,9143,10774.27,12026.02,13550.16,14905.94
241,9143,12432.30,13378.26,15737.09,16322.15
242,9143,12946.95,12821.57,13687.35,14415.16
243,9143,6886.25,6630.93,6495.56,6643.61
244,9143,3398.79,3831.53,4209.35,4305.65
245,9143,7091.03,8050,9438.92,9923.59
246,9143,3814.97,4091.26,4348.82,4200.59
980,9143,58951.28,62043.38,65036.87,63994.99
981,9143,42494.83,43105.48,45493.63,45625.41
982,9143,43129.74,43306.81,44732.30,45981.20
983,9143,36136.75,35942.45,38086.65,39295.99
984,9143,22797.36,23776.92,25638.02,25365.78
985,9143,20607.41,20497.97,22673.76,24205.86
986,9143,45571.74,55356.38,61468.26,61787.91
988,9143,10898.98,10386.11,11281.82,11933.16
989,9143,7301.66,6799.63,7890.55,8041.65
990,9143,3474.35,3482.89,3828.72,3944.21
991,9143,5450.74,4929.33,5452.69,5537.16
992,9143,20008.11,19843.22,21166.51,21906.49
993,9143,8706.32,8838.52,10150.03,10369.95
994,9143,635.68,661.5,700.19,867.51
247,9143,2479.16,2744.09,2877.17,2852.54
248,9143,4427.35,5061.85,4839.41,5787
249,9143,1986.34,2633.27,2936.37,2816.09
250,9143,1168.48,1373.90,1533.02,1553.57
251,9143,1945.86,2591.85,2349.12,2236.67
252,9143,1966.82,2253.80,2714.62,2984.88
253,9143,5143.47,6422.49,7049.72,6964.02
254,9143,11489.68,13287.70,14426.60,14955.27
255,9143,6351.20,7100.01,7307.85,7832.78
256,9143,2911.94,3363.29,3581.98,4160.31
257,9143,11209.78,11816.97,13046.19,12811.72
258,9143,10601.10,10237.61,10528.88,10608.81
259,9143,1392.97,1592.18,2089.53,2366.65
260,9143,8627.31,10530.10,10883.32,11801.22
261,9143,3307.55,4228.70,3968.95,4050.39
262,9143,1883.33,1869.32,2155.29,2126.23
263,9143,4176.44,5034.58,5508.84,5487.90
264,9143,1298.04,1350.76,1600.81,1576.38
265,9143,5220.43,5522.52,6406.88,6242.14
266,9143,1634.44,2016.78,2117.53,2705.85
267,9143,1335.10,1509.85,1742.91,2008.31
268,9143,1850.91,2381.23,3123.41,3257.52
530,9143,21680.55,20704.30,22442.13,22114.35
531,9143,27488.15,26702.55,28085.87,28187.33
532,9143,65092.18,63425.32,68619,70053.46
534,9143,6104.67,5992.73,6640.71,6564.55
535,9143,19312.72,18325.72,19436.64,19582.22
537,9143,16058.83,16056.42,17257.53,16193.90
538,9143,1243.83,1072.04,1339.54,1246.12
539,9143,9900.26,9274.24,9823.23,9402.94
540,9143,2976.75,3178.12,3373.72,3731.58
541,9143,4089.94,3682.93,4124.79,4039.20
542,9143,3553.73,3553.69,3598.04,3619.93
543,9143,5272.76,5180.09,5388.10,5391.70
544,9143,8524.09,8076.26,8382.25,8251.87
545,9143,4288.53,3897.78,4257.51,4355.40
546,9143,8880.50,7813.93,8698.85,8768.49
547,9143,3968.70,3787.84,4023.03,3799.90
548,9143,4600.68,4017.17,4783.51,4876.11
549,9143,12177.62,12357.66,13136.55,13674.46
820,9143,3914.04,4298.67,4695.13,4555.31
822,9143,533.4,393.34,457.02,490.36
823,9143,250.26,346.03,218.78,225.46
824,9143,2751.93,2712.95,2740.25,3072.87
825,9143,679.84,750.32,637.57,756.35
826,9143,3017.61,2855.65,2944.10,3196.60
827,9143,1725.06,1702.55,1633.39,1697.85
828,9143,1969.22,1731.68,2155.26,2117.24
829,9143,1929.44,1915.60,2049.09,2225.68
830,9143,565.26,436.35,479.48,353.16
831,9143,544.94,476,563.14,543.25
350,9150,233.48,210.11,231.06,217.84
351,9150,92.61,81.47,95.34,71.71
352,9150,442.27,388.81,503.35,544.27
354,9150,34.8,46.86,48.26,46.31
355,9150,27.12,43.99,28.36,94.11
356,9150,164.56,180.24,198.11,323.38
357,9150,28.02,30.75,38.08,45.84
358,9150,243.74,164.89,439.96,251.6
359,9150,125.12,92.22,91.6,117.26
360,9150,75.64,84.24,101.82,77.48
361,9150,185.11,176.47,192.06,221.86
362,9150,101.95,48.15,54.57,103.24
363,9150,77.46,99.41,115.94,142.73
364,9150,107.49,96.05,96.39,73.38
365,9150,137.8,144.53,173.56,1215.20
366,9150,162.37,164.53,318.78,350.43
367,9150,8.98,15.64,8.07,10.82
368,9150,116.03,100.31,117.1,143.72
369,9150,0.35,0.35,0.53,0.18
995,9150,302.07,401.73,401.04,364.42
996,9150,106.85,113.28,147.19,143.69
997,9150,45.78,61.67,69.85,47.79
998,9150,52.04,19.98,24.26,22.31
999,9150,10.36,7.27,9.33,7.89
850,9150,715.42,754.85,766.23,746.15
851,9150,0,0,14.01,0
852,9150,1992.42,1606.41,1733.22,2211.03
853,9150,425.34,452.81,463.71,425.67
855,9150,62.04,60.18,70.88,67.23
856,9150,139.69,159.87,129.73,167.41
857,9150,1160.24,1170.07,1202.18,1312.42
859,9150,59.54,55.59,52.89,48.02
860,9150,46.47,75.32,52.97,56.25
863,9150,138.66,127.9,162.65,161.66
864,9150,335.43,397.18,374.87,456.53
865,9150,5.92,3.78,5.71,7.89
716,9150,27.53,33.05,40.1,38.61
717,9150,41.46,47.24,52.68,43.2
718,9150,31.26,33.53,38.71,37.91
719,9150,61.6,88.09,53.01,75.64
720,9150,232.11,232.52,340.54,219.97
721,9150,212.4,239.19,282.6,424.91
722,9150,436.55,317.32,572.31,452.22
723,9150,27.96,29.4,42.28,40.07
724,9150,95.57,115.77,117.64,110.17
725,9150,186.84,160.6,174.61,174.32
726,9150,63.44,67.7,65.98,59.55
727,9150,346.52,367.37,368.58,433.97
728,9150,24.08,33.74,38.69,54.95
729,9150,238.5,469.78,343.23,284.62
900,9150,1876.59,1856.27,1958.62,2651.73
902,9150,637.92,579.5,616.92,719.64
903,9150,59.85,56.04,51.48,57.26
904,9150,186.44,187.56,166.16,176.11
905,9150,209.49,218.5,256.67,248.82
906,9150,322.3,323.61,411.32,456.81
907,9150,588.66,564.95,613.55,589.37
908,9150,1412.56,1271.61,1806.35,1443.59
910,9150,206.98,307.35,275.36,279.52
911,9150,164.63,146.55,163,175.46
912,9150,71.49,67.78,75.28,137.33
913,9150,1332.69,1371.38,1378.66,3151.13
914,9150,350.41,473.52,615.09,712.52
915,9150,257.7,225.09,253.44,253.03
916,9150,82.38,94.07,82.58,93.94
917,9150,1261.46,1434.18,1404.81,1424.41
918,9150,86,87.96,73.06,50.09
919,9150,675.93,768.69,662.86,1674.11
920,9150,1175.25,1203.46,1228.31,1299.29
921,9150,1600.25,1569.47,1685.57,2111.85
922,9150,771.3,676.61,756.82,890.18
923,9150,1524.75,1715.32,1757.94,1806.58
924,9150,239.51,230.02,235.6,224.96
925,9150,1702.67,1615.35,966.81,2237.01
926,9150,1177.92,1089.51,1183.32,1497.15
927,9150,322.42,336.23,355.6,353.32
928,9150,1041.40,1500.77,1398.58,2047.45
930,9150,514.6,525.63,654.13,718.82
931,9150,370.02,349.73,416.82,388.02
932,9150,457.54,401.81,519.24,514.76
933,9150,532.87,715.32,675.82,699.89
934,9150,1325.69,1420.14,1323.44,1421.18
935,9150,693.58,778.58,801.33,823.72
936,9150,182.95,228.75,241.07,257.23
937,9150,343.92,365.2,375.46,378
939,9150,231.94,258.02,319.59,272
940,9150,529.72,580.32,689.58,650.12
941,9150,1137.54,1159.22,1332.18,1417.89
943,9150,185.98,199.65,233.31,183.22
944,9150,80.79,95.26,128.14,105.62
945,9150,2717.35,2806.17,2966.88,4759.06
946,9150,393.52,509.73,451.15,469.09
947,9150,91.4,109.26,131.9,122.65
948,9150,111.39,104.3,121.44,120.3
949,9150,649.38,667.5,683.68,598.32
950,9150,484.44,523.9,589.94,1765.28
951,9150,456.86,419.32,472.48,447.32
952,9150,366.02,354.37,422.39,422.92
953,9150,996.19,998.19,1064.60,1215.91
954,9150,835.8,837.09,894.5,898.67
955,9150,300.99,299.68,271.42,328.68
956,9150,2034.18,2191.86,1997.99,2105.47
957,9150,166.05,153,186.63,229.47
958,9150,1154.41,1311.84,1636.54,1623.59
959,9150,1624.54,1512.37,1574.92,1973.78
960,9150,500.57,535.06,581.54,553.47
961,9150,191.64,194.18,227.22,229.84
800,9150,1024.51,1014.53,1125.99,1194.21
801,9150,763.13,826.06,989.26,1029.05
802,9150,1166.31,1102.12,1121.17,1161.27
803,9150,114.74,118.57,134.09,143.5
804,9150,219.26,203.95,209.49,205.2
805,9150,401.87,415.35,433.12,420.51
806,9150,131.68,228.49,192.64,132.56
807,9150,58.57,44.23,44.14,44.96
808,9150,95.32,98.5,120.96,133.83
809,9150,717.93,928.21,750.54,693.51
810,9150,894.59,990.44,1092.20,1119.02
811,9150,53.5,61.27,59.56,58
812,9150,111.98,127.09,161.5,160.13
813,9150,32.78,44.07,39.91,43
814,9150,39.32,49.47,58.86,72.74
815,9150,114.42,126.77,242.93,243.35
816,9150,81.2,73.87,72.71,69.56
060,9150,935.96,956.95,955.04,1060.36
061,9150,478.18,502.42,507.07,552.22
062,9150,127.05,131.14,121.12,129.04
063,9150,241.86,251.18,267.01,1533.90
064,9150,1412.44,1346.19,1418.71,2584.12
065,9150,315.2,319.85,366.88,429.05
066,9150,253.8,180.92,183.39,216.44
067,9150,358.74,344.89,445.12,385.72
068,9150,788.64,778.36,1004.92,4237.73
069,9150,200.94,270.01,367.8,183.79
197,9150,740.57,744.93,911.37,752.34
198,9150,336.67,304.81,338.77,319.51
199,9150,460.08,488.87,536.33,626.73
200,9150,463.31,594.02,614.92,584.31
203,9150,64.9,85.25,55.06,82.72
204,9150,26.07,19.06,24.89,18.8
320,9150,313.58,361.67,345.65,382.87
321,9150,604.88,545.57,574.46,1340.06
322,9150,1280.72,856.43,881.74,1112.31
323,9150,138.47,200.85,229.81,226.07
324,9150,192.86,196.96,201.16,214.67
325,9150,650.15,654.21,674.08,633.63
326,9150,417.97,443.68,406.64,508.03
327,9150,1135.45,1252.57,1208.19,1628.22
328,9150,981.48,985.93,1014.22,1005.09
329,9150,686.61,537.04,859.6,594.62
330,9150,1277.60,1280.76,1259.48,1428.79
331,9150,887.44,877.16,882.67,1060.68
333,9150,938.68,879.86,993.36,2082.57
334,9150,1155.94,1333.33,1452.81,1564.39
335,9150,513.95,407.6,393.72,585.48
336,9150,3537.09,4563.28,6658.96,4773.28
337,9150,1142.42,1437.43,1395.84,1301.85
338,9150,460.28,502.16,501.46,546.71
339,9150,973.97,946.52,992.62,1075.67
341,9150,463.67,468.26,461.32,490.78
342,9150,1447.95,1333.12,1368.63,1363.57
344,9150,367.7,504.21,556.14,467.67
346,9150,1312.16,1257.34,1416.26,1446.98
347,9150,511.61,548.05,561.44,630.06
349,9150,482.35,459.34,456.85,492.7
300,9150,1101.72,1211.26,1225.32,1234.41
301,9150,503.11,553.82,590.36,599.55
302,9150,510.63,439.42,470.36,435.46
303,9150,702.81,628.04,739.72,550.59
304,9150,72.86,71.46,85.02,79.72
305,9150,312.32,349.32,274.22,289.25
306,9150,314.11,320.15,315.47,356.59
307,9150,141.04,109.87,119.11,100.06
308,9150,44.23,50.38,45.67,45.53
309,9150,202.68,252.83,264.31,238.04
310,9150,93.11,108.99,114.81,122.2
312,9150,72.31,88.36,125.92,232.74
313,9150,35.09,49.74,48.47,55.57
314,9150,149.88,146.25,149.35,172.55
315,9150,120.93,99.03,105.38,98.04
316,9150,92.63,35.28,40.27,41.97
317,9150,150.91,194.01,184.51,161.45
318,9150,2.66,6.27,4.7,7.31
319,9150,77.36,72.17,86.72,78.4
398,9150,9.36,10.68,12.22,12.27
969,9150,22.87,23.76,28.24,21.46
967,9150,323.71,339.8,370.16,398.46
968,9150,310.36,407.37,369.86,289.15
832,9150,105.28,92.49,59.07,84.95
833,9150,52.62,96.83,65.8,106.98
834,9150,242.82,168.36,109.73,205.57
835,9150,95.18,95.88,116.42,115.35
836,9150,230.5,169.3,192.33,197.15
837,9150,393.48,455.88,503.06,418.74
838,9150,174.21,192.06,185.42,252.07
600,9150,1323.99,1423,1454.84,1485.58
601,9150,1123.04,1186.91,1026.82,1160.49
602,9150,77.56,96.97,110.63,126.13
603,9150,75.45,71.95,100.22,78.46
604,9150,976.69,1134.12,1158.50,1133.71
605,9150,663.07,726.8,727.73,693.01
606,9150,1189.46,1062.69,1231.92,1297.20
607,9150,32.71,32.05,46.95,41.76
