ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
845,9120,14.95,17.09,6.41,0
846,9120,49.56,47.85,9.19,6.41
847,9120,2.78,12.82,0,0
201,9120,10.25,0,2.35,5.34
220,9120,2.14,5.34,3.2,2.14
221,9120,12.82,6.41,0.64,0
223,9120,0,4.27,0,0
225,9120,2.14,1.07,0,0
226,9120,0,1.07,1.07,2.14
229,9120,2.14,4.27,2.14,2.14
230,9120,4.27,0,1.07,0
231,9120,13.03,6.84,2.56,0
232,9120,10.47,11.96,5.13,10.68
233,9120,2.78,2.14,0,0
234,9120,4.91,8.55,5.34,4.27
236,9120,0,0,0,1.07
237,9120,11.11,0.64,0.64,0
238,9120,47.43,33.97,17.52,3.2
239,9120,0,2.14,0,0
240,9120,3.2,3.85,0,3.2
241,9120,3.2,3.2,0,0
242,9120,8.55,0,6.41,5.34
243,9120,11.32,0,0,0
245,9120,2.14,1.92,0,0
982,9120,1.07,0,0,0
248,9120,2.14,1.07,2.14,0
249,9120,0,1.07,0,0
250,9120,0,4.27,0,0
253,9120,4.27,0,0,0
255,9120,10.68,0,0,0
256,9120,6.84,4.27,1.28,0
257,9120,2.14,0,0,0
258,9120,2.14,0,0,0
260,9120,7.48,8.55,2.14,1.07
261,9120,4.49,1.28,0,0
263,9120,2.14,0,0,0
265,9120,18.16,6.41,0,0
266,9120,10.68,0,0,0
532,9120,1.28,0.64,0,0
822,9120,4.27,4.27,0,0
827,9120,4.27,0,2.14,11.75
350,9143,30444.79,31025.16,32925.81,32845.48
351,9143,15498.01,16119.45,16341.43,17416.35
352,9143,21556.32,23608.63,24518.09,24525.07
354,9143,7758.93,7769.94,7867.33,7886.68
355,9143,14168.02,14373.80,15638.94,15864.69
356,9143,26056.33,24847.55,26564.64,26997.80
357,9143,10949.72,9024.12,10040.59,10126.86
358,9143,19496.86,16742.55,17063.79,16394.39
359,9143,26278.95,23702.21,24861.91,25481.69
360,9143,7165.52,7427.24,7505.76,7750.53
361,9143,5493.02,5544.54,5381.32,5530.15
362,9143,10889.02,10437.64,10727.86,10844.36
363,9143,7820.28,8053.50,8471.46,8522.16
364,9143,3135,3678.58,3946.90,4826.23
365,9143,18744.94,20091.05,20958.67,21280.78
366,9143,12189.58,12846.44,14035.46,14810.17
367,9143,2536.11,2620.29,2685.99,2702.26
368,9143,6737.65,6094.86,5997.85,6134.92
369,9143,576.57,623.65,539.2,543.32
995,9143,18618.58,18814.89,19570.85,20014.64
996,9143,10955.58,10459.33,10570.14,10220.58
997,9143,4187.45,3981.57,4651.92,4069.23
998,9143,1235.95,1449.98,1464.28,1379.35
999,9143,578.11,656.87,740.51,724.55
967,9143,48.41,21.52,32.27,26.9
850,9143,107670.41,105028.69,112077.70,114751.78
851,9143,16527.76,15899.37,17525.25,20526
852,9143,127540.80,124436.66,125556.41,127713.37
853,9143,81208.07,78978.86,84544.55,90212.62
855,9143,14003.96,13392.46,13907.56,13177.73
856,9143,17083.53,18293.76,18899.35,19368.06
857,9143,106461.60,93405.09,91216.65,89951.52
859,9143,6200.17,6129.25,7701.12,6681.08
860,9143,5825.10,6107.47,6949.33,7298.34
863,9143,17040.64,17077.14,17721.81,18124.65
864,9143,23139.81,21990.14,23516.41,24229.06
865,9143,410.6,376.53,365.77,363.53
716,9143,3108.81,3230.94,3447.75,3977.71
717,9143,2834.74,2753.75,2745.49,3103.24
718,9143,2863.05,2963.68,3188.67,3308.59
719,9143,5778.97,6390.97,6642.80,6685.93
720,9143,15770.74,17024.81,18121.28,19583.72
721,9143,17848.33,18745.92,20938.31,18683.11
722,9143,12671.44,12833.51,13866.76,14684.07
723,9143,2517.99,2690.38,2718.44,2940.52
724,9143,4886.64,4946.77,5402.33,5930.78
725,9143,5683.84,5656.98,5927.90,6302.31
726,9143,7845.29,7799.79,8094.45,8707.14
727,9143,27807.04,28947.26,31286,32586.37
728,9143,5450.71,5747.91,5602.81,6190.51
729,9143,23866.98,22112.73,22138.62,22156.53
900,9143,28311.68,28796.77,30241.32,29853.03
902,9143,17883.94,18351.26,18585.03,19312.23
903,9143,1206.02,1493.97,1568.52,1508.63
904,9143,6652.97,7542.38,7243.48,6881.52
905,9143,4179.30,4201.62,4349.97,4321.06
906,9143,9543.75,8903.68,9200.62,9283.43
907,9143,11710.77,11821.19,11448.21,11704.05
908,9143,12251.07,10376.67,10657.32,10733.92
910,9143,4567.59,5126.86,5192.80,4955.91
911,9143,3297.22,3344.11,3654.31,3466.65
912,9143,2554.46,2917.50,2875.26,3053.60
913,9143,33366.21,33619.44,33806.51,33915.60
914,9143,11066.76,11533.02,11396.51,11650.92
915,9143,6478.11,5310.96,5266.21,5274.45
916,9143,2765.41,3197.99,3474.55,3657.42
917,9143,28266.61,29038.95,29672.02,30271.12
918,9143,476.56,486.58,436.8,361.51
919,9143,12889.20,13494.70,13143.72,14015.08
920,9143,94718.06,80681.14,74394.96,77260.69
921,9143,45099.17,44667.78,44749.35,45312.93
922,9143,29546.68,29455.87,29910.81,31504.56
923,9143,38163.76,38539.27,38313.65,36366.75
924,9143,3908.17,4350.80,4630.97,4342.86
925,9143,35628.90,33916.11,33951.45,34201.96
926,9143,37078.44,36977.04,37162.76,36389.38
927,9143,9823.55,9092.54,8329.76,8317.91
928,9143,33336.86,31763.50,32837.03,33395.35
930,9143,19877.01,20317.74,19829.63,20457.70
931,9143,4545.29,4406.15,4466.50,3963.86
932,9143,16497.59,14976.75,15442.46,15322.89
933,9143,17105.98,14583.65,14532.37,14372.79
934,9143,22440.20,21082.60,21481.18,21427.64
935,9143,21237.79,22144.24,21679.14,22195.19
936,9143,13118.62,12561.73,12518.80,12668.28
937,9143,21983.31,20301.48,20040.63,18498.79
939,9143,15635.10,14501.80,13044.84,12584.13
940,9143,19815.93,19017.97,19664.09,18837.23
941,9143,35636.72,34979.43,35502.58,33990.81
943,9143,5607.73,5603.42,5580.28,5828.86
944,9143,3371.51,3246.44,3289.99,3261.60
945,9143,77640.79,74124.47,75946.52,74469.33
946,9143,9109,8433.47,8500.63,8261.09
947,9143,2067.23,2354.46,2472.06,2131.33
948,9143,3583.15,3158.16,3127.95,2673.86
949,9143,17050.32,17021.67,16448.96,15934.64
950,9143,22967.34,21761.40,21270.99,21089.81
951,9143,12413.32,12407.66,12123.85,12092.39
952,9143,13734.78,13668.42,14164.81,13921.14
953,9143,48487.09,48426.59,47515.08,47843.91
954,9143,36465.41,37334.82,37049.90,38742.28
955,9143,10621.65,10410.39,9983.78,9843.38
956,9143,46600.31,46782.10,45940.43,47269.86
957,9143,7001.64,7463.26,7898.87,7452.20
958,9143,27931.44,27456.29,27928.87,27622.37
959,9143,33901.32,33082.38,33002.38,33147.33
960,9143,18998.48,19380.05,19078.47,18301.70
961,9143,7353.37,7524.73,7370.65,6614.36
800,9143,46707.43,43966.16,46171.50,47264.59
801,9143,29390.32,28286.51,30745.77,31677.29
802,9143,57017.50,52880.87,55668.01,56407.87
803,9143,7490.63,7571.51,6528.09,6543
804,9143,9130.40,8359.51,8828.77,8520.98
805,9143,28889.64,27833.73,29234.79,29698.70
806,9143,12471.15,12450.18,12585.32,12872.12
807,9143,2297.09,2316.38,2442.10,2625.33
808,9143,5173.13,4882.59,5442.47,5910.77
809,9143,29573.60,27735.64,30611.30,31437.59
810,9143,30811.04,25618.64,26474.35,24439
811,9143,4274.51,4180.83,4552.47,4182.68
812,9143,4245.05,3811.37,4007.36,4106.60
813,9143,2149.72,1996.67,2371.35,2171.16
814,9143,3053.60,3118.79,3415.49,3521.30
815,9143,6339.71,5910.06,5833.27,5884.49
816,9143,4660.54,4263.08,4554.33,4685.35
060,9143,43074.82,43413.33,44536.97,44438.60
061,9143,11913.04,11904.27,11936.72,11799
062,9143,8196.39,7421.51,7390.18,7283.93
063,9143,18661.77,17811.62,18607.68,18483.62
064,9143,70847.12,71132.48,71018.05,69482.58
065,9143,23181.44,23782.72,24749.17,25490.69
066,9143,14470.12,14920.35,14605.92,14597.07
067,9143,27404.86,26979.83,27521.22,28549.60
068,9143,30734.49,29182.11,29643.68,27026.46
069,9143,5325.21,4325.97,3904.41,4118.79
197,9143,28327.79,29215.72,30233.34,31142.89
198,9143,24317.64,23176.96,20658.02,19351.49
199,9143,39908.30,39187.73,40579.57,39770.13
200,9143,18446.30,18060.95,18944.77,18802.37
203,9143,32.72,52,55.58,52.89
204,9143,1746.56,1704.16,1892.42,1835.23
205,9143,0,0,1.34,0
320,9143,37397.01,34444.46,33800.83,34490.27
321,9143,35054.41,32514.89,30905.24,32978.37
322,9143,68156.60,64109.97,63054.03,61838.92
323,9143,11347.48,11938.42,11840.52,12494.01
324,9143,11555.07,12028.48,12162.71,12366.82
325,9143,24953.92,24844.01,25019.23,26368.92
326,9143,25675.60,25059.18,23074.80,23637.49
327,9143,49986.16,48795.12,44345.60,45610.80
328,9143,41926.19,40937.55,37719.62,36179.89
329,9143,53473.75,52616.62,50365.34,50979.36
330,9143,65834.76,62267.05,56609.40,57980.11
331,9143,52658.61,49170.73,44628.97,45338.01
333,9143,43404.72,41353.57,37305.16,39310.69
334,9143,81078.28,78896.55,74213.97,75084.98
335,9143,45018.75,40330.04,39100.88,40475.54
336,9143,67862.38,59327.35,55591.21,54836.61
337,9143,64350.33,61578.74,55836.19,58666.03
338,9143,30368.89,29343.21,28030.97,29649.53
339,9143,44264.71,40657.31,37578.31,40545.54
341,9143,21464.63,20209.55,17507.88,18536.57
342,9143,56236.60,53229.52,47775.92,49441.85
344,9143,29650.96,27516.89,27251.77,28319.57
346,9143,58667.49,52887.12,48246.27,50187.79
347,9143,29940.79,28075.70,25224.74,26875.86
349,9143,26942.53,26517.79,24953.72,24923.88
300,9143,70589.79,71476.93,68004.16,71613.27
301,9143,63601.29,63412.80,60927.99,62102.69
302,9143,34466.71,34236.69,34240.51,34715.25
303,9143,26702.87,25746.76,25207.76,24894.23
304,9143,9605.21,8938.55,8806.35,8684.98
305,9143,32335.35,32547.58,33610.29,35435.57
306,9143,22529.35,22857.73,23094.75,23995.93
307,9143,17534.20,18627.87,18205.11,19175.40
308,9143,7206.96,6845.08,7024.81,7384.47
309,9143,17924.37,18570.57,18213.94,18449.64
310,9143,22776.62,23232.26,23157.49,23714.43
312,9143,14379.52,15053.54,14380.68,13745.15
313,9143,8583.43,8885.85,9380.47,9026.83
314,9143,9609.34,9967,10134.50,10385.35
315,9143,18316.75,17169.77,16453.57,16987.02
316,9143,5074.91,5105.07,5219.96,5270.69
317,9143,10374.14,10427.80,10532.73,10810.60
318,9143,715.63,693.62,656.42,801.61
319,9143,11525.41,11175.95,10422.81,9016.94
398,9143,2196.76,2128.70,2133.81,2320.08
969,9143,920.17,1165.14,1075.06,1212.40
967,9143,40492.60,39267.77,41452.35,41096.07
968,9143,19511.34,18522.14,18827.15,16493.44
832,9143,6125.13,6241.87,6565.98,7214.41
833,9143,6610.21,7002.89,7396.54,7850.82
834,9143,6347.73,6493.48,6647.03,6596.96
835,9143,2186.46,2205,2385.20,2163.06
836,9143,13897.43,14270.30,15469.84,17157.65
837,9143,14786.23,16145.19,16171.59,16023.22
838,9143,7714.41,7594.28,7820.42,8452.07
600,9143,22616.34,23853.40,23550.10,24135.14
601,9143,15868.98,16522.09,16562.26,16478.45
602,9143,634.45,605.32,606.17,531.52
603,9143,743.74,741.94,644.4,660.77
604,9143,19475.93,20731.42,21180.67,21272.48
605,9143,11304.25,11342.45,12272.56,12362.20
606,9143,11809.57,12943.61,12923.79,12833.67
607,9143,960.36,988.57,1019.22,993.05
608,9143,671.16,724.15,746.29,791.79
609,9143,2591.87,2631.23,2777.04,2830.12
610,9143,3356.48,3400.68,3604.98,3665.97
611,9143,3843.18,3909.07,4079.60,4184.16
612,9143,1425.17,1393.43,1618.14,1561.75
613,9143,2591.39,2644.93,2306.20,1637.29
614,9143,1432.11,1289.44,1388.05,1405.08
615,9143,2329.06,2623.30,2644.33,2624.60
616,9143,3260.04,3334.50,3425.75,3574.23
617,9143,2125.83,2256.10,2474.84,2667.73
618,9143,3687.92,3723.28,3958.50,4231.33
619,9143,1174.18,1123.36,1212.38,1138.79
620,9143,7076.39,7585.93,7970.32,8065.13
622,9143,8313.01,8750.30,8993.85,9526.26
623,9143,1587.64,1720.55,1758.78,1814.07
624,9143,2367.93,2397.14,2195.04,2279.40
625,9143,1987.59,2072.89,2212.56,2105.25
626,9143,1997.48,2021.67,2075.71,2101.59
627,9143,2276.69,2245.14,2237.93,2265.41
628,9143,4202.09,4254.22,4156.83,4279.34
629,9143,6874.29,7271.79,7393.78,7479.09
460,9143,18354.46,17834.31,18041.51,17851.50
461,9143,23421.57,22847.80,23438.50,23336.64
462,9143,49577.51,49620.88,49615.24,48975.84
463,9143,18538.72,19614.75,20569.48,20366.72
464,9143,2426.32,2482.95,2418.03,2552.47
465,9143,22372.01,23296.44,23147.42,23311
466,9143,6193.71,6825.11,7116.95,7499.73
467,9143,8900.12,9266.13,9868.57,9885.30
468,9143,12040.16,11349.41,12365.22,13234.50
469,9143,17267.08,13893.90,13806.67,14500.04
470,9143,6964.33,6829.91,6719.09,6855.01
471,9143,22884.67,23182.37,24957.68,25143.52
472,9143,11722.54,11713.74,11484.55,12047.81
473,9143,18583.90,18521.96,19428.92,19319.68
474,9143,10280.02,10492.41,11082.98,11162.10
475,9143,5557.06,5593.27,5957,6004.89
476,9143,3514.10,3633.34,3699.23,4127.58
477,9143,12453.81,12772,13328.61,13190.79
478,9143,5407.76,5196.76,4732.22,4496.89
479,9143,8795.26,9280.20,9243.69,9552.76
500,9143,4418.70,4438.08,4652.78,4833.93
501,9143,3921.13,4092.75,4246.08,4163.41
502,9143,4145.05,4129.19,4673.04,4326.90
503,9143,14029.30,14623.95,15773.95,14679.92
504,9143,2453.62,2359.54,2453.84,2546.15
505,9143,2239.77,2185.58,2182.93,2284.42
506,9143,1940.87,2105.04,2239.31,2347.68
507,9143,2034.83,2035.46,2287.87,2241.13
508,9143,412.84,468.2,520.78,501.91
510,9143,638.58,727.78,727.94,699.45
511,9143,1194.68,1345.65,1391.97,1427.99
512,9143,446.64,465.82,627.28,535.21
513,9143,651.38,587.13,745.31,629.48
514,9143,779.28,845.37,881.04,962.78
515,9143,3502.79,3673.14,3901.17,3986.93
516,9143,415.03,412.21,507.6,492.49
520,9143,1516.70,1620.53,1662.83,1945.09
521,9143,746.52,668.7,756.18,819.94
522,9143,2957.20,2930.78,3307.24,3372.32
523,9143,1311.18,1464.15,1616.75,1583.56
524,9143,2949.58,2998.35,3149.24,3426.87
525,9143,1639.12,1619.72,1731.71,1847
526,9143,2077.55,2103.46,2248.38,2315.84
527,9143,2158.85,2204.11,2377.29,2554.35
528,9143,2943.54,2922.20,3141.65,3198.93
660,9143,17005.26,17673.95,18349.40,18997.56
661,9143,8430.82,9056.43,9575.49,9435.69
662,9143,16267.27,15983.54,17430.68,18376.21
664,9143,3371.63,3529.39,3264.79,3804.15
665,9143,4004.56,3447.40,3483.22,3730.71
666,9143,6606.19,6753.89,7499.16,7611.93
667,9143,4380.06,4438.47,4768.72,5039.59
668,9143,1755.44,1870.13,1788.31,1848.05
669,9143,750.82,858.17,811.87,908.81
670,9143,7185.30,7714.95,7838.38,8524.45
671,9143,3425.92,3348.61,3736.72,3692.48
672,9143,20977.59,21967.77,24390.71,22785.89
673,9143,2235.01,2420.88,2479.88,2396.51
674,9143,4905.81,5038.38,5211.24,5200.96
675,9143,5392.96,5662.12,6008.50,6020.90
676,9143,1955.15,2041.42,2142.34,2280.67
677,9143,909.69,1077.03,1168.39,1344.09
678,9143,3238.23,3651.85,3768.68,3960.80
679,9143,967.46,1045.68,1059.34,1040.33
400,9143,8644.95,8448.57,8222.89,8327.39
401,9143,3814.70,3930.93,3978.67,3980.59
402,9143,36350.28,37482.35,36938.35,37831.60
403,9143,16691.86,16887.15,16706.98,17643.70
404,9143,9412.18,9436.53,9770.21,10293.12
405,9143,14150.88,14048.05,14623.13,13512.77
406,9143,1277.51,1398.32,1295.04,1428.80
407,9143,8826.03,8528.82,8093.15,8059.65
408,9143,1668.75,1493.21,1471.96,1414.32
409,9143,4051.91,3841.70,3519.03,3733.03
410,9143,33720.42,33140.59,33776.26,34525.68
411,9143,9598.29,9607.73,10246.38,10592.26
412,9143,2345.74,2883.19,3433.46,2843.74
413,9143,1654.54,1622.62,1597.92,1842.85
414,9143,820.25,806.4,833.79,829.04
415,9143,3602.35,3063.03,3095.70,3033.49
416,9143,3223.93,3307.64,3233.50,2856.02
417,9143,6936.03,6712.96,6431.18,6511.12
418,9143,1908.96,1994.35,2040.79,1961.99
420,9143,8965.42,9095.18,9374.36,10239.24
421,9143,8281.41,8284.35,8487.59,8870.30
422,9143,4543.10,4730.47,5377.51,4109.21
423,9143,5419.37,5758.01,6004.43,6397.57
424,9143,6522.55,6820.38,6858.69,7405.57
425,9143,3272.84,3175.43,3367.02,3465.24
426,9143,4004.83,3771.53,3746.43,3870.01
427,9143,6733.49,6784.68,6627.23,6626.24
700,9143,30005.77,33156.19,35051.41,33296.89
701,9143,10238.59,11002.83,10779.65,11102.27
703,9143,6395.54,7128.39,7301.92,6987.44
704,9143,28675.43,31333.01,32937.42,32559.81
705,9143,26781.40,25740.19,24141.03,19577.26
706,9143,6664.56,6916.40,7429.79,7225.25
707,9143,22170.43,23444.91,24061.59,21705.05
708,9143,19457.62,18826.80,19236.18,16831.85
710,9143,2948.20,3347.53,3107.76,3055
711,9143,11385.40,12386.68,12578.27,13388.71
712,9143,5006.83,5379.95,5743.56,5982.94
713,9143,10937.73,12214.01,12718.54,12199.93
714,9143,7048.51,7039.02,7182.79,6932.25
039,9143,1997.76,1879.51,2014.08,2029.59
040,9143,22448.87,22825.41,23579.39,23426.26
041,9143,5875.66,5734.48,5899.48,5902
042,9143,10389.81,10483.85,10954.38,10298.51
043,9143,9291.94,8758.36,8852.35,9710.53
044,9143,11534.24,11483.18,11252.14,11335.38
045,9143,3224.58,3196.72,3222.98,3053.12
046,9143,4676.73,4558.25,4611.49,4642.35
047,9143,2771.23,2856.55,3274.41,3008.10
048,9143,2178.33,2248.59,2532.09,2380.36
049,9143,12679.90,12806.19,13580.99,13487.53
206,9143,26688.91,25952.35,26793.17,26721.93
207,9143,34391.15,34104.30,34708.76,33687.38
208,9143,29863.41,28545.53,30611.83,28415.96
209,9143,5820.17,5721.91,5537.11,5655.50
210,9143,59828.37,61552.94,60644.26,62700.60
211,9143,29078.46,29543.52,31285.94,31053.52
212,9143,107074.47,107730.68,111880.31,108620.45
214,9143,5125.86,5151.98,5112.85,4571.78
215,9143,6533.42,6839.26,6698.11,7023.72
216,9143,9424.25,9397.05,9405.32,9401.10
217,9143,32665.28,31491.61,31155.06,30625.95
218,9143,14094.83,13499.29,13609.15,12695.04
219,9143,11503.90,11780.04,11194.95,10940.19
010,9143,41073.34,41936.19,43310.62,43855.75
011,9143,15847.51,15743.23,16131.04,16315.46
012,9143,6675.29,6861,6794.62,7044.79
013,9143,5802.13,5779.33,5769.74,5695.64
014,9143,12013.33,12412.09,12117.57,11938.71
015,9143,17768.35,17241.52,17639.77,17865.64
016,9143,14640.64,13921.11,13958.90,14483.48
017,9143,13449.49,13631.20,14281.87,13906.57
018,9143,44443.18,46240.95,47490.61,46773.77
019,9143,17420.70,17842.14,18539.22,19038.90
020,9143,17046.16,16848.17,16978.31,16496.39
021,9143,54482.14,54289.20,54532.57,53902.93
022,9143,3737.06,3878.12,3925.64,4337.09
023,9143,28062.07,27875.71,27973.30,28718.05
024,9143,9727.23,9783.19,9531.51,9234.31
025,9143,7040.11,7255.57,7707.29,7408.44
026,9143,10578.03,10888.20,11232.59,11052.04
027,9143,36464.47,37107.44,37864.55,39063.87
480,9143,57945.36,57176.39,59026.80,58292.09
481,9143,60272.18,58962.34,61095.43,61874.26
482,9143,48820.99,46891.70,46908.11,48103.47
483,9143,40667,39890.70,41235.28,42188.07
484,9143,8671.16,9333.39,9696.92,9477.45
485,9143,4837.37,4989.94,4813.35,4836.70
486,9143,11614.82,12055.92,12339.09,12395.37
487,9143,4703.27,5060.16,5326.05,5362.92
488,9143,11177.08,11465.24,12036.49,12577.54
489,9143,7385.16,7628.10,8361.37,8229.96
490,9143,20481.75,21062.06,22017.21,22117.60
491,9143,1977.40,2306.79,2471.62,2745.71
492,9143,11660.49,11543.11,12034.93,11801.77
493,9143,3446.58,3499.49,3565.55,3462.58
494,9143,7429.30,7896.42,7891.24,7692.02
495,9143,8257.74,8422.82,8943.31,8772.25
496,9143,9628.34,9990.71,10265.93,10638.10
497,9143,8778.40,9764.40,10429.45,9851.21
498,9143,4491.23,4338.66,4603.38,4683.95
499,9143,1364.25,1377.17,1466.65,1518.82
550,9143,16149.13,17149.84,18193.84,18992.43
551,9143,27554.62,28798.39,28026.75,29570.62
553,9143,22671.56,24082.84,24894.33,26005.16
554,9143,45668.66,46675.93,47251.64,48765.67
556,9143,363.89,317.18,311.71,320.86
557,9143,5894.70,6061.77,6302.24,6465.72
558,9143,4695.93,5530.66,4932.23,5194.96
559,9143,9005.51,8857.47,9554.76,9590.45
560,9143,4607.51,4773.52,4998.28,5289.33
561,9143,1135.87,1185.38,1198.99,1222.05
562,9143,2362.40,2510.45,2610.31,2824.74
563,9143,8578.15,9215.04,9662.82,9605.27
564,9143,4423.26,4739.58,4983.50,4819.43
565,9143,3396.27,3557.04,4018.11,4265.11
566,9143,1595.11,1747.66,1723.92,1872.04
567,9143,1620.60,1655.16,1736.48,1788.56
386,9143,11147.89,11980.85,11797.26,11837.13
387,9143,1085.14,1127.04,1151.48,1226.44
388,9143,6795.16,6648.12,6696.81,7361.16
389,9143,1545.61,1482.34,1459.83,1576.50
390,9143,4761.31,4748.63,4917.03,5222.18
391,9143,5198.34,5473.99,5533.27,5888.68
392,9143,5433.71,5838.11,5730.91,6070.23
393,9143,4425.74,4940.73,5226.66,5549.71
394,9143,19740.74,20320.16,20995.35,21252
395,9143,25608.49,25378.62,26377.92,24858.47
396,9143,4932.30,4534.86,4935.68,5206.54
397,9143,2835.93,3072.26,2862.05,3276.90
630,9143,30780.61,32100.80,34219.88,35342.03
631,9143,105401.40,121846.01,114322.10,112010.48
633,9143,16321.70,16935.37,17895.88,18117.98
634,9143,1528.52,1559.52,1745.47,1817.68
635,9143,2440.57,2270.12,2516.79,2771.17
636,9143,9008.20,9627.20,10757.38,10940.20
637,9143,5312.21,5547.69,5953,5929.53
638,9143,5827.04,5728.13,6286.19,6172.63
639,9143,3455.91,3365.12,3684.99,3731.10
640,9143,24166.22,26127.52,27505.79,27838.36
641,9143,29012.19,29045.40,28471.19,29114.92
644,9143,2426.54,2412.71,2831,2869.26
645,9143,5795.74,6045.71,6063.66,6372.26
646,9143,3604.92,3774.80,3868.29,3985.93
647,9143,6374.71,6718.36,7130.02,7534.28
648,9143,7628.41,8060.81,7898.58,8475
650,9143,3926.04,4107.38,4388.38,4863.86
651,9143,2727.27,2700.53,2888.70,2857.80
652,9143,9937.45,10441.81,11051.73,11330.63
653,9143,3128.07,3330.81,3645.60,3981.63
654,9143,6556.64,6888.16,7571.87,7617.53
655,9143,7106.14,7208.10,7554.39,7735.48
656,9143,10945.50,10478.52,10949.84,11156.08
657,9143,14711.88,15045.56,15561.55,16447.26
658,9143,15971.28,16458.62,17335.56,17075.65
590,9143,3134.46,3132.76,3213.13,3189.37
591,9143,11004.41,11752.19,11698.57,12173.77
592,9143,1143.71,1323.68,1401.63,1470.17
593,9143,2067.20,2335.64,2422.30,2592.50
594,9143,6308.66,6806.68,7093.73,6770.17
595,9143,876.82,1021.34,1132.01,1174.24
596,9143,3987.86,3940.97,3936.13,4163.39
597,9143,5679.90,5918.89,6053.54,5786.71
598,9143,8143.96,8324.53,8779.69,9289.76
599,9143,5328.93,5424.95,5872.24,5817.31
680,9143,4095.29,3904.32,4172.63,4484.56
681,9143,16293.91,17550.59,17802.46,18596.66
683,9143,1399.56,1261.54,1503.27,1512.47
684,9143,1003.90,1044.77,1069.45,1182.31
685,9143,5324.63,5828.78,5998.20,6244.20
686,9143,557.2,553.68,596.92,578.65
687,9143,1169.22,1167.20,1299.12,1381.76
688,9143,2418.27,2303.68,2608.76,2709.72
689,9143,1301.90,1290.53,1400.10,1426.40
690,9143,570.53,595.72,613.3,709.04
691,9143,2071.72,2057.65,2214.80,2167.14
692,9143,253.04,236.68,209.29,231.66
693,9143,2163.69,1880.78,2181.11,2152.68
890,9143,49639.95,46480.60,45564.29,45535.57
891,9143,127615.25,114194.13,117761.10,112089.10
893,9143,1003.30,964.19,1112.69,1121.30
894,9143,14353.65,14941.43,15631.75,15649.48
895,9143,19765.25,20749.01,21548.97,22138.24
897,9143,5174.93,5255.54,5272.59,5857.31
898,9143,2774.25,2369.64,2427.60,2485.37
030,9143,18790.73,19373.95,19568.48,20040.62
031,9143,10642.32,11361.27,12008.86,12009.87
032,9143,11354.53,11187.56,11591.06,11670.65
033,9143,5678.07,6041.07,6589.63,6497.52
034,9143,3613.06,3536.24,3732.18,3802.88
035,9143,3944.14,4264.55,4277.34,4705.33
036,9143,162.27,192.3,212.47,221.44
037,9143,5955.09,5478.77,5730.85,6280.94
038,9143,25733.32,26350.12,27436.55,26963.17
070,9143,87381.26,91253.15,89600.92,91121.22
071,9143,22539.87,22469.31,22398.58,23104.20
072,9143,9629.28,9786.28,10055.74,10729.89
073,9143,9729.93,9796.19,9898.65,10350.44
074,9143,25584.87,25162.53,25420.99,26620.76
075,9143,12856.75,13599.20,13945.85,14175.56
076,9143,26006.31,25846.68,26183.75,25651.22
077,9143,47813.68,46769.56,46932.72,46703.01
078,9143,22690.33,22908.70,22799.22,23324.55
079,9143,8922.66,8767.37,8735.33,9302.16
080,9143,151296.61,152411.80,154085.49,156686.07
081,9143,17655.04,16682.48,15668.40,15889.24
082,9143,28006.95,28103.47,29607.12,29625.68
083,9143,21381.35,21626.05,21844,21760.03
084,9143,3422.46,3702.63,3957.60,3989.11
085,9143,14182.35,14248.09,13521.52,14147.97
086,9143,17271.04,18048,17612.16,17726.35
087,9143,37321,35868.51,35849.32,34710.02
088,9143,64471.97,63490.88,61749.25,62623.37
089,9143,5084.59,5434.63,5881.04,6006.24
870,9143,8216.74,8430.67,9140.25,9936.69
871,9143,55173.94,53464.58,54763.75,56248.13
873,9143,1744.13,1539.72,1620.02,1642.97
874,9143,2622.52,2836.12,2959.03,2879.99
875,9143,16314.44,15321.19,16461.21,16749.36
877,9143,1630.91,1742.71,1871.09,1824.11
878,9143,737.37,696.18,756.96,924.2
879,9143,1182.45,1160.34,1189.34,1213.41
880,9143,10555.45,9260.91,10375.79,10683.47
881,9143,2048.07,2245.69,2211.87,2107.81
882,9143,6721.02,6741.98,7365.20,7729.36
883,9143,3865.25,3637.16,3656.51,3610.16
884,9143,373.47,430.07,413.96,377.41
063,9143,0,0,0,0.45
100,9143,90981.35,91848.41,90974.39,89048.63
101,9143,3857.18,2672.12,2553.71,2521.42
102,9143,63.79,69.48,69.52,89.87
103,9143,36005.43,31692.56,32290.50,31360.02
104,9143,71923.55,71709.83,69971.53,68233.95
105,9143,23058.17,22464.48,21686.35,20562.94
106,9143,2864.08,3263.41,3261.15,3284.67
107,9143,9586.85,9264.51,9279.39,8978.09
108,9143,3884.33,3977.07,3387.10,3368.14
109,9143,31787.55,31335.34,30682.86,31011.78
110,9143,16478.52,16623.41,15352.88,13982.45
111,9143,13781.61,14078.34,12747.13,11255.62
112,9143,81152.32,78879.77,75116.98,74667.08
113,9143,32880.96,33333.64,30930.55,31231.61
114,9143,17848.61,17980.90,16563.91,16282.05
115,9143,34849.25,36109.47,33231.90,32874.72
116,9143,4486.53,4456.50,3857.86,3655.24
117,9143,119111.39,119668.31,109846.59,107457.22
118,9143,6663.06,6961.31,6370.90,5630.85
