ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
926,2315,0,18.31,0,27.47
927,2315,0,0,9.16,0
928,2315,27.47,0,27.47,45.78
931,2315,27.47,36.62,36.62,36.62
932,2315,0,0,18.31,9.16
934,2315,0,27.47,0,9.16
935,2315,18.31,0,0,9.16
939,2315,9.16,0,0,0
940,2315,0,0,9.16,0
941,2315,100.71,137.33,109.86,109.86
945,2315,27.47,45.78,54.93,36.62
947,2315,18.31,9.16,27.47,0
949,2315,18.31,0,0,0
950,2315,0,0,18.31,36.62
953,2315,9.16,0,0,0
954,2315,9.16,9.16,9.16,9.16
955,2315,0,9.16,0,18.31
956,2315,9.16,0,9.16,18.31
958,2315,0,0,0,9.16
961,2315,36.62,9.16,18.31,27.47
800,2315,0,9.16,0,9.16
801,2315,0,36.62,9.16,9.16
802,2315,9.16,0,0,0
803,2315,0,0,0,18.31
805,2315,9.16,0,9.16,0
060,2315,0,0,0,9.16
061,2315,9.16,0,0,0
064,2315,18.31,27.47,18.31,27.47
065,2315,0,0,0,18.31
067,2315,9.16,18.31,9.16,0
068,2315,9.16,0,0,0
069,2315,0,9.16,0,0
197,2315,0,0,18.31,9.16
199,2315,0,27.47,0,0
200,2315,18.31,27.47,18.31,18.31
320,2315,9.16,0,0,0
321,2315,0,9.16,0,0
322,2315,9.16,0,0,0
324,2315,9.16,9.16,9.16,18.31
327,2315,45.78,27.47,18.31,9.16
328,2315,18.31,0,18.31,9.16
329,2315,0,9.16,0,0
330,2315,146.48,164.79,128.17,146.48
331,2315,18.31,18.31,27.47,27.47
333,2315,9.16,18.31,9.16,9.16
334,2315,82.4,137.33,128.17,183.1
335,2315,0,0,9.16,18.31
336,2315,0,0,9.16,27.47
337,2315,18.31,18.31,36.62,9.16
339,2315,9.16,9.16,9.16,9.16
341,2315,9.16,9.16,27.47,0
342,2315,9.16,0,9.16,9.16
344,2315,0,0,0,18.31
346,2315,9.16,9.16,0,18.31
349,2315,18.31,9.16,9.16,9.16
300,2315,0,0,0,27.47
303,2315,0,0,0,9.16
305,2315,0,0,9.16,9.16
307,2315,18.31,0,0,0
309,2315,0,9.16,0,0
310,2315,27.47,9.16,9.16,0
313,2315,0,9.16,0,0
314,2315,9.16,0,0,0
319,2315,0,9.16,9.16,0
967,2315,36.62,36.62,27.47,9.16
968,2315,18.31,0,9.16,0
832,2315,0,0,0,9.16
834,2315,0,9.16,0,9.16
600,2315,18.31,0,9.16,18.31
601,2315,36.62,27.47,18.31,27.47
604,2315,18.31,18.31,0,36.62
605,2315,0,0,0,27.47
606,2315,100.71,146.48,109.86,192.26
607,2315,45.78,18.31,27.47,36.62
608,2315,18.31,27.47,18.31,18.31
612,2315,18.31,9.16,9.16,9.16
620,2315,0,0,18.31,0
460,2315,0,0,0,9.16
461,2315,9.16,0,0,0
462,2315,45.78,18.31,27.47,36.62
464,2315,9.16,9.16,0,9.16
465,2315,9.16,0,0,0
466,2315,0,9.16,18.31,0
469,2315,0,9.16,36.62,18.31
470,2315,0,27.47,0,0
473,2315,18.31,0,0,0
477,2315,36.62,9.16,9.16,0
505,2315,9.16,0,0,0
660,2315,9.16,0,0,0
661,2315,9.16,0,0,0
666,2315,0,0,0,9.16
667,2315,18.31,18.31,18.31,18.31
669,2315,9.16,0,0,0
673,2315,18.31,0,18.31,9.16
402,2315,0,0,0,9.16
407,2315,18.31,27.47,18.31,18.31
408,2315,9.16,9.16,9.16,9.16
410,2315,0,0,0,9.16
420,2315,18.31,0,0,0
421,2315,18.31,0,9.16,0
700,2315,0,18.31,0,0
703,2315,0,9.16,0,0
704,2315,18.31,0,9.16,27.47
705,2315,9.16,9.16,0,18.31
712,2315,0,0,0,9.16
713,2315,18.31,0,0,0
714,2315,0,27.47,27.47,9.16
040,2315,18.31,9.16,0,9.16
206,2315,9.16,0,0,9.16
207,2315,18.31,0,9.16,18.31
208,2315,18.31,27.47,18.31,73.24
209,2315,0,0,0,9.16
210,2315,0,9.16,0,0
211,2315,64.09,18.31,27.47,27.47
212,2315,0,18.31,9.16,0
214,2315,0,9.16,0,0
215,2315,18.31,9.16,9.16,0
217,2315,9.16,36.62,27.47,18.31
218,2315,9.16,0,0,0
010,2315,0,9.16,0,9.16
012,2315,9.16,18.31,0,0
015,2315,0,0,0,9.16
017,2315,9.16,9.16,9.16,18.31
019,2315,9.16,9.16,18.31,9.16
021,2315,27.47,27.47,9.16,64.09
024,2315,9.16,9.16,45.78,64.09
026,2315,0,0,9.16,0
027,2315,0,9.16,18.31,9.16
481,2315,9.16,9.16,18.31,9.16
483,2315,9.16,36.62,9.16,9.16
485,2315,18.31,18.31,18.31,36.62
488,2315,9.16,9.16,9.16,9.16
490,2315,9.16,9.16,0,0
496,2315,0,9.16,0,0
497,2315,0,0,0,9.16
551,2315,0,64.09,0,0
554,2315,18.31,27.47,18.31,27.47
558,2315,0,0,18.31,0
560,2315,0,9.16,36.62,0
562,2315,9.16,9.16,0,0
563,2315,0,0,9.16,0
394,2315,9.16,0,0,0
395,2315,0,0,9.16,0
630,2315,0,0,9.16,0
631,2315,0,0,9.16,27.47
637,2315,9.16,18.31,9.16,18.31
640,2315,9.16,18.31,18.31,0
641,2315,0,0,0,27.47
647,2315,0,0,9.16,9.16
652,2315,0,9.16,27.47,0
654,2315,0,9.16,0,0
597,2315,0,0,0,18.31
598,2315,9.16,0,9.16,9.16
680,2315,18.31,9.16,18.31,9.16
681,2315,9.16,0,9.16,9.16
684,2315,0,9.16,0,9.16
685,2315,9.16,9.16,0,0
687,2315,9.16,0,0,0
890,2315,0,0,9.16,27.47
891,2315,27.47,18.31,36.62,18.31
894,2315,0,9.16,9.16,0
030,2315,0,0,0,9.16
031,2315,0,0,9.16,0
038,2315,9.16,0,0,0
070,2315,18.31,36.62,27.47,54.93
073,2315,0,9.16,0,9.16
074,2315,9.16,9.16,18.31,27.47
076,2315,0,0,27.47,0
077,2315,27.47,36.62,18.31,54.93
078,2315,18.31,0,9.16,0
080,2315,82.4,82.4,54.93,36.62
085,2315,9.16,0,9.16,9.16
087,2315,9.16,0,0,0
088,2315,36.62,45.78,45.78,36.62
870,2315,9.16,9.16,9.16,0
871,2315,0,18.31,18.31,9.16
875,2315,36.62,18.31,9.16,18.31
880,2315,9.16,0,0,0
883,2315,9.16,9.16,0,0
100,2315,357.05,283.81,155.64,320.43
101,2315,0,9.16,9.16,18.31
103,2315,18.31,54.93,64.09,36.62
104,2315,100.71,45.78,36.62,45.78
105,2315,73.24,45.78,73.24,73.24
107,2315,64.09,27.47,45.78,27.47
109,2315,18.31,9.16,9.16,9.16
110,2315,54.93,64.09,54.93,54.93
112,2315,173.95,247.19,247.19,320.43
113,2315,283.81,302.12,329.58,292.96
114,2315,45.78,36.62,36.62,45.78
115,2315,45.78,36.62,36.62,45.78
116,2315,18.31,36.62,45.78,27.47
117,2315,54.93,73.24,64.09,73.24
118,2315,0,0,0,9.16
119,2315,9.16,9.16,27.47,9.16
124,2315,0,0,0,9.16
125,2315,0,0,0,18.31
128,2315,0,0,0,9.16
132,2315,0,0,9.16,0
134,2315,18.31,0,0,0
142,2315,0,18.31,9.16,9.16
145,2315,0,0,0,18.31
270,2315,9.16,0,0,0
274,2315,0,0,9.16,0
275,2315,9.16,18.31,9.16,9.16
277,2315,0,9.16,0,9.16
278,2315,0,0,9.16,0
280,2315,0,9.16,9.16,0
282,2315,9.16,0,0,0
283,2315,9.16,9.16,0,9.16
284,2315,18.31,0,0,0
288,2315,9.16,0,9.16,0
583,2315,9.16,0,0,0
430,2315,0,9.16,9.16,0
432,2315,128.17,91.55,119.02,173.95
440,2315,9.16,18.31,9.16,18.31
442,2315,0,18.31,18.31,18.31
443,2315,9.16,9.16,18.31,0
446,2315,0,0,9.16,0
450,2315,9.16,0,0,0
452,2315,18.31,0,9.16,0
456,2315,0,0,0,9.16
730,2315,27.47,27.47,36.62,27.47
731,2315,9.16,0,9.16,9.16
740,2315,9.16,18.31,18.31,18.31
741,2315,0,0,9.16,0
743,2315,0,0,0,9.16
748,2315,9.16,9.16,9.16,45.78
749,2315,0,9.16,0,0
970,2315,18.31,36.62,18.31,9.16
971,2315,0,0,9.16,0
972,2315,64.09,91.55,54.93,91.55
973,2315,27.47,45.78,36.62,64.09
974,2315,27.47,82.4,82.4,18.31
975,2315,18.31,18.31,18.31,27.47
977,2315,18.31,18.31,9.16,0
150,2315,9.16,0,0,0
152,2315,18.31,0,0,9.16
156,2315,9.16,0,0,0
183,2315,0,0,9.16,0
187,2315,18.31,18.31,18.31,27.47
188,2315,9.16,0,0,0
189,2315,9.16,0,0,0
190,2315,119.02,100.71,128.17,146.48
191,2315,36.62,9.16,18.31,18.31
194,2315,54.93,36.62,54.93,18.31
028,2315,18.31,36.62,0,18.31
029,2315,0,0,0,9.16
294,2315,0,0,0,9.16
295,2315,0,0,18.31,9.16
296,2315,9.16,0,0,0
299,2315,18.31,0,0,0
570,2315,0,0,0,9.16
571,2315,18.31,9.16,18.31,36.62
573,2315,9.16,0,0,0
370,2315,0,9.16,0,0
373,2315,0,0,9.16,0
374,2315,0,0,9.16,0
750,2315,0,0,9.16,0
752,2315,9.16,27.47,9.16,0
757,2315,9.16,18.31,9.16,9.16
760,2315,9.16,0,0,9.16
761,2315,0,27.47,0,9.16
762,2315,9.16,0,0,0
765,2315,0,0,0,9.16
770,2315,9.16,18.31,18.31,18.31
775,2315,0,0,18.31,9.16
778,2315,9.16,9.16,9.16,9.16
781,2315,27.47,18.31,27.47,27.47
782,2315,18.31,0,9.16,9.16
785,2315,9.16,0,0,0
786,2315,0,0,9.16,0
794,2315,0,0,0,9.16
796,2315,9.16,0,0,0
797,2315,0,18.31,27.47,9.16
840,2315,9.16,9.16,0,0
846,2315,0,18.31,9.16,0
847,2315,0,0,18.31,0
054,2315,0,0,0,9.16
201,2315,0,9.16,0,18.31
220,2315,9.16,0,9.16,0
221,2315,0,0,0,9.16
223,2315,0,0,9.16,0
229,2315,0,0,9.16,0
234,2315,0,0,0,9.16
235,2315,18.31,9.16,36.62,36.62
236,2315,9.16,0,0,0
240,2315,9.16,9.16,18.31,0
241,2315,0,9.16,0,0
242,2315,0,0,9.16,0
980,2315,18.31,18.31,36.62,36.62
981,2315,45.78,146.48,54.93,183.1
982,2315,109.86,100.71,64.09,82.4
983,2315,64.09,54.93,27.47,18.31
984,2315,27.47,18.31,45.78,64.09
985,2315,0,0,9.16,9.16
986,2315,0,9.16,36.62,18.31
988,2315,9.16,18.31,0,0
989,2315,0,9.16,0,0
992,2315,0,0,0,9.16
993,2315,0,0,0,9.16
994,2315,0,9.16,0,0
260,2315,0,0,27.47,9.16
532,2315,0,0,9.16,0
535,2315,0,0,0,9.16
537,2315,0,0,18.31,0
544,2315,9.16,0,0,9.16
546,2315,0,0,0,9.16
548,2315,0,0,9.16,9.16
549,2315,0,0,9.16,0
850,2783,0,0,0,20.1
852,2783,0,0,0,156.74
853,2783,0,0,0,32.15
855,2783,0,0,0,24.11
856,2783,0,0,0,56.27
857,2783,0,0,0,40.19
863,2783,0,0,0,28.13
864,2783,0,0,0,68.32
601,2783,6.03,6.43,2.41,8.04
611,2783,70.33,69.53,52.65,76.36
616,2783,12.06,14.07,9.65,15.67
617,2783,18.49,16.88,13.26,20.1
618,2783,23.31,27.73,20.1,28.13
620,2783,92.44,96.46,71.14,104.9
622,2783,100.88,101.28,64.3,114.14
627,2783,23.31,27.33,15.27,32.55
628,2783,9.65,10.05,5.22,10.45
629,2783,20.9,20.1,13.26,21.3
476,2783,22.1,22.51,14.07,24.11
477,2783,109.32,110.12,79.58,139.86
527,2783,8.84,8.44,3.62,9.24
386,2783,30.54,28.94,24.92,34.56
630,2783,393.46,396.27,292.58,442.09
631,2783,465,472.23,348.85,535.73
633,2783,267.67,245.16,186.48,260.03
637,2783,46.22,46.62,35.37,52.65
651,2783,49.03,47.42,34.97,61.09
652,2783,14.07,16.08,13.66,16.88
371,2783,0,0,0,0
380,2783,49.03,53.05,35.77,34.97
381,2783,76.36,88.82,71.14,101.28
761,2783,0.4,0,0,0
535,2783,24.52,26.93,20.5,32.15
371,2885,0,0,0,0
350,7379,0,0,0.1,0.3
354,7379,0,0,0,0.05
356,7379,0,0,0,0.1
357,7379,0,0.1,0,0
358,7379,0,0.25,0.51,0.2
361,7379,0,0,0,0.3
362,7379,0,0,0.05,0
850,7379,0,0,0.1,0
852,7379,0,0,0.1,0
853,7379,0,0.05,0,0
900,7379,0.08,0.2,0.15,0.05
906,7379,0,0,0,0.1
913,7379,0,0.05,0,0.05
921,7379,0.1,0.05,0,0
926,7379,0.16,0.19,0.15,0.25
930,7379,0,0.05,0,0
932,7379,0.2,0.14,0.2,0.15
934,7379,0,0,0,0.05
945,7379,0,0.04,0,0.05
946,7379,0,0,0.05,0
947,7379,0,0,0.05,0
952,7379,0.1,0,0,0
954,7379,0,0,0,0.15
958,7379,0,0.15,0,0.25
800,7379,0,0.2,0,0.05
801,7379,0,0.12,0,0.1
802,7379,0.22,0.1,0.3,0.05
809,7379,0,0.05,0,0
810,7379,0,0,0,0.05
812,7379,0,0,0.15,0.15
067,7379,0.04,0,0,0
197,7379,0,0.04,0,0
198,7379,0.1,0,0,0
200,7379,0,0,0.15,0
322,7379,0.21,0,0.1,0.2
330,7379,0.06,0.05,0,0.15
331,7379,0,0.02,0.1,0
334,7379,0,0.05,0,0
335,7379,0.04,0,0,0.1
336,7379,0.05,0.1,0.1,0.1
337,7379,0.05,0,0.25,0.1
338,7379,0.18,0.15,0.05,0.05
339,7379,0.02,0.3,0.35,0.6
341,7379,0.02,0,0,0.1
342,7379,0,0,0,0.5
344,7379,0,0.15,0,0
346,7379,0,0.25,0,0.1
306,7379,0,0,0,0.1
836,7379,0,0.2,0.2,0
838,7379,0.1,0,0,0.05
600,7379,0.16,0.55,0.4,0.05
603,7379,0.06,0,0,0
606,7379,0.18,0,0,0
614,7379,0.04,0.11,0.15,0.05
620,7379,0,0,0.05,0
463,7379,0.24,0,0,0
470,7379,0,0,0,0.1
472,7379,0,0.05,0,0.05
474,7379,0.08,0.2,0,0
500,7379,0.04,0.1,0,0.1
514,7379,0,0,0,0.05
515,7379,0,0.1,0,0
662,7379,0,0.42,0.4,0.15
405,7379,0,0,0.15,0
412,7379,0,0,0.02,0
421,7379,0.02,0,0,0
704,7379,0,0,0,0.6
708,7379,0.34,0.2,0,0
712,7379,0,0,0.55,0
206,7379,0.06,0.1,0.1,0.2
207,7379,0.2,0.15,0.05,0.1
208,7379,0.7,1.14,0.85,1.5
209,7379,0.04,0.16,0.15,0.15
210,7379,0.02,0.11,0.1,0.1
211,7379,0,0.05,0,0.1
212,7379,0.06,0.07,0,0.15
018,7379,0,0.05,0,0.2
020,7379,0.04,0,0,0
021,7379,0,0,0.01,0.35
023,7379,0,0,0.05,0
483,7379,0,0.22,0,0.05
484,7379,0,0.1,0,0
485,7379,0.14,0.06,0.05,0
486,7379,0,0,0.06,0
487,7379,0,0.05,0,0
488,7379,0,0,0,0.1
495,7379,0,0,0,0.05
386,7379,0,0,0,0.1
394,7379,0.02,0.02,0,0.05
630,7379,0.04,0.27,0.1,0.05
631,7379,0.22,0,0,0.1
639,7379,0,0,0.1,0
640,7379,0,0.2,0.2,0
641,7379,0,0.15,0.05,0
652,7379,0,0,0,0.05
655,7379,0,0,0.1,0.35
594,7379,0,0,0,0.05
681,7379,0,0.05,0.6,0.6
691,7379,0,0.16,0.2,0.3
890,7379,0,0.1,0,0
891,7379,0,0.05,0,0.15
035,7379,0,0,0.1,0
037,7379,0,0.05,0.05,0
074,7379,0,0.1,0.1,0.25
076,7379,0.22,0.3,0.25,0.3
080,7379,0.24,0,0.52,0.2
087,7379,0,0,0,0.15
088,7379,0.06,0,0.02,0
871,7379,0.26,0.18,0.2,0.15
100,7379,0,0.02,0.25,0.05
104,7379,0,0,0.05,0
110,7379,0.05,0.19,0,0.1
112,7379,0,0.36,0.27,0.45
113,7379,0.07,0.3,0.2,0.05
114,7379,0.1,0,0,0
115,7379,0,0.1,0.25,0.05
116,7379,0.18,0.28,0.2,0.2
117,7379,0.06,0.17,0.8,0.7
118,7379,0,0.11,0,0
125,7379,0,0.05,0,0
271,7379,0,0,0.1,0
272,7379,0,0,0.05,0
275,7379,0,0,0.15,0.05
278,7379,0,0,0,0.05
280,7379,0,0.3,0.15,0.15
282,7379,0,0.25,0.05,0
283,7379,0,0,0.05,0.05
284,7379,0,0,0,0.2
285,7379,0.04,0,0,0
286,7379,0,0.25,0.05,0
432,7379,0.44,0.05,0,0
435,7379,0,0,0.15,0
454,7379,0,0,0.1,0.1
970,7379,0,0.05,0,0
978,7379,0,0,0,0.05
152,7379,0,0,0.2,0
156,7379,0.24,0.32,0.1,0.4
172,7379,0,0.08,0.25,0.05
180,7379,0,0.02,0,0
187,7379,0.08,0.1,0.25,0.05
190,7379,0.12,0.28,0.1,0.1
191,7379,0.12,0,0.04,0.05
196,7379,0,0.02,0,0
028,7379,0,0.15,0.1,0.1
292,7379,0,0.2,0.15,0
294,7379,0,0.06,0,0
295,7379,0,0.05,0,0
297,7379,0,0.1,0,0
571,7379,0.04,0,0,0
374,7379,0.14,0.08,0.05,0
750,7379,0,0.25,0.05,0
752,7379,0,0.1,0.1,0.05
762,7379,0,0,0.05,0
765,7379,0,0.04,0,0
770,7379,0.05,0.05,0.1,0
773,7379,0,0,0.05,0
775,7379,0,0,0.1,0
780,7379,0.1,0,0,0
787,7379,0,0.1,0.1,0
840,7379,0.05,0,0.05,0.35
841,7379,0,0.15,0.1,0.05
201,7379,0.04,0,0,0
220,7379,0.08,0.06,0.05,0.05
221,7379,0.08,0.06,0.25,0.3
223,7379,0,0,0,0.05
224,7379,0,0.15,0,0
232,7379,0,0,0,0.25
237,7379,0,0.47,0,0
245,7379,0,0.18,0,0.05
980,7379,0.1,0.06,0.3,0.2
981,7379,0.02,0,0,0
986,7379,0.1,0,0,0
992,7379,0,0,0.05,0
532,7379,0.04,0.02,0,0
535,7379,0.5,0,0.4,0.35
537,7379,0.33,0.05,0.3,0
548,7379,0,0,0,0.1
486,7444,0,0,0.24,0
481,7471,0.13,0,0,0
440,7471,0,0.26,0,0.22
570,7471,0.43,0,0,0
372,7471,0.65,0.87,0.87,0.87
350,9041L,1.57,2.64,0.43,1
351,9041L,12.5,4.57,1.71,2.71
352,9041L,31.18,22.57,19.86,32.28
354,9041L,2.43,1.29,0,2
355,9041L,0,0,6,0
356,9041L,9.32,5.43,4.43,3.57
357,9041L,7.86,4.29,4.29,3.43
358,9041L,8.14,4.68,8.61,3.57
359,9041L,11,3.57,0,2.14
360,9041L,0.71,3,1.43,1.5
361,9041L,19.86,33,15.28,16.71
362,9041L,2.71,4.29,4.71,2.71
365,9041L,2,6.32,3.43,2.71
366,9041L,24.32,10.32,11.89,10.71
367,9041L,0.43,1,0,0
368,9041L,9.18,8.57,8.43,7.29
995,9041L,12.71,9.86,13.89,9.71
996,9041L,11.32,5.14,0.57,5.29
997,9041L,23.93,16.64,6.29,16.78
998,9041L,4.61,1,0.57,0.57
999,9041L,0.86,1,0.29,0
850,9041L,74,51.21,63.25,47.14
851,9041L,0,0,0.86,2.57
852,9041L,148.6,83.85,53.21,60
853,9041L,13.36,19.93,12.43,16.07
855,9041L,0.29,0,0.57,0.36
856,9041L,2.43,2.57,1.14,3.14
857,9041L,22.28,15.36,9.43,15.46
859,9041L,0,4.14,4.29,9.57
860,9041L,18,12.43,7.43,5.43
863,9041L,1.29,1.29,1.29,1.71
864,9041L,19.14,23.86,17.03,13.28
865,9041L,8.57,0.29,1.43,2.57
716,9041L,0,0.86,0,0
717,9041L,1.43,0.57,1.14,0.29
718,9041L,0,0,0,0.14
719,9041L,9.89,5.14,4.57,8
720,9041L,0,0,1.14,0
721,9041L,2.5,4,4,2.86
722,9041L,1.86,12.07,19.25,0.43
723,9041L,0,0.71,1.43,4.75
724,9041L,37.96,67.14,15.28,15
725,9041L,10.79,6.57,2.86,4.29
726,9041L,2.29,0,1.29,0.43
727,9041L,13.21,18.68,14.53,16.53
728,9041L,0,0,5.04,0.43
729,9041L,5.14,13.36,19.25,7.32
900,9041L,93.92,85.64,63.28,67.14
902,9041L,37.32,28.28,41.25,54.82
903,9041L,0.86,0.43,0,1.43
904,9041L,8.57,34.64,21.75,19.71
905,9041L,16.89,25.5,12.28,12
906,9041L,3.86,9.43,4.29,3.86
907,9041L,13.86,15,20.71,25.57
908,9041L,3,8.71,20.11,7
910,9041L,8.71,9.18,9,12.57
911,9041L,6.5,8.36,9.29,7.5
912,9041L,15,22.64,39.28,12.86
913,9041L,73.1,66.21,71.25,63
914,9041L,20.71,24.07,61.82,9.71
915,9041L,3.93,3.43,0,0
916,9041L,0.29,0.14,0.64,0.29
917,9041L,41.85,46.14,21.43,36.6
918,9041L,0.71,0,2.14,0.71
919,9041L,17.39,6.43,20.21,9.57
920,9041L,39.14,76.42,75.85,53.57
921,9041L,45.75,83.03,58.5,58.03
922,9041L,19.43,24.14,11.28,15.57
923,9041L,6.14,22.28,24.86,15.57
925,9041L,17.75,13.57,9.43,11.14
926,9041L,48.1,34.32,48.03,42.57
927,9041L,30.46,3.29,10.71,16
928,9041L,82.96,75.5,59.28,50.03
930,9041L,11.28,17.86,8.14,6.57
931,9041L,7.57,15.71,10,11
932,9041L,38.43,33.21,38.32,35.78
933,9041L,24.57,37.03,27.57,8.71
934,9041L,12.28,8.29,7.79,7.71
935,9041L,29.61,0.43,8,6
936,9041L,3.57,2.14,3.71,2.29
937,9041L,13.28,9.5,9.71,13
939,9041L,14.43,36.68,26.57,20.71
940,9041L,58.46,32.14,62.67,40.14
941,9041L,125.49,98.07,94.49,103.17
943,9041L,14.71,13,21.43,15.86
944,9041L,4.57,6.86,4.71,6.86
945,9041L,110.39,62.96,72.1,77.03
946,9041L,28.78,43.07,39.57,42.57
947,9041L,10.89,7.07,6.14,5.14
948,9041L,2.29,3.86,4.29,3.71
949,9041L,20.32,36.39,20.11,17.75
950,9041L,27.18,15.36,23.82,17.14
951,9041L,71.25,62.6,32.78,43.39
952,9041L,6.79,10.93,6.93,13.71
953,9041L,47.43,49.07,36.25,25.5
954,9041L,35.03,29.21,22.21,23.39
955,9041L,3.64,2.29,0.71,5.79
956,9041L,50.21,48.71,64.72,73.82
957,9041L,5,7.5,4.14,3
958,9041L,82.21,37.14,50.35,45.93
959,9041L,18.14,15.14,14.43,11
960,9041L,11.78,19.36,14.14,11.07
961,9041L,2.43,3.14,2.43,1.86
800,9041L,30.07,18.64,15.28,15.07
801,9041L,38.64,29.78,21.57,33.39
802,9041L,45.96,27.89,25.57,22.64
803,9041L,3,2.29,1.14,0.57
804,9041L,1.57,2.14,0,1
805,9041L,34.57,19.86,22.86,32.57
806,9041L,11.57,6.14,8,10.14
807,9041L,2.86,3.93,5.29,3.36
808,9041L,0,0.29,0,0
809,9041L,15.36,12.28,11.86,17.03
810,9041L,23.5,9,7.29,11.28
811,9041L,0.43,0.57,0.86,0
812,9041L,0,0.71,0,0
813,9041L,1.29,0.29,2,1.14
814,9041L,3.86,2.57,1,0.71
815,9041L,0,0,0.29,0
816,9041L,3.29,2.86,1.71,2.43
060,9041L,2.14,7.07,1.71,3.29
061,9041L,3.57,4.86,5.61,8.04
062,9041L,2.86,14.28,1.43,7.14
063,9041L,13.57,11.28,13.43,8.71
064,9041L,17.5,18,9.14,13.61
065,9041L,28.32,31.43,47.35,53.07
066,9041L,2.86,8.93,4.29,5.71
067,9041L,7.07,15.53,7.29,14.36
068,9041L,14.46,18.57,25.61,20.14
197,9041L,4.29,0,0,0
198,9041L,6.89,10.07,7.25,2.71
199,9041L,4.57,12.14,10.14,12.57
200,9041L,39.57,31.39,27.03,29.68
203,9041L,8.57,7.32,0,2.86
204,9041L,1.43,0,0,0
320,9041L,11.43,9.29,12.14,10.71
321,9041L,0.71,1.29,1.64,2
322,9041L,32.61,30,28.43,25
323,9041L,2.43,0.86,5.75,0.71
324,9041L,0.29,0.29,0.43,1.14
325,9041L,27.93,24.71,18.71,14.28
326,9041L,6.43,5.86,6.71,5.14
327,9041L,15.36,14.21,3.04,1.14
328,9041L,3.43,1.57,1.86,1.43
329,9041L,11.86,23.28,11.14,11.43
330,9041L,34.78,33.57,34.85,19
331,9041L,22.78,23.57,27.43,16.07
333,9041L,44.82,10.29,19.57,43.71
334,9041L,62.07,66.35,51.5,71.53
335,9041L,39.64,24.28,12.71,21.25
336,9041L,93.53,87.42,90.46,86.92
337,9041L,25.28,20,22.28,22.86
338,9041L,18.28,16.57,19.28,11
339,9041L,15.71,15,33.57,23.36
341,9041L,48.89,15.14,10.43,17.71
342,9041L,57.78,35.18,26.61,38.32
344,9041L,9.57,11.21,8.79,7.43
346,9041L,23.57,6.71,11,10.86
347,9041L,5.29,5.29,8.5,4.71
349,9041L,20,11.86,15.43,16.86
300,9041L,61.32,43.71,43.28,60.28
301,9041L,53.07,41.46,31.07,28.28
302,9041L,45.35,45.93,28.86,20.57
303,9041L,118.14,94.71,77.39,67.89
304,9041L,3.57,7,4,2.71
305,9041L,15.68,1.5,3.43,8.93
306,9041L,8.36,10.89,2.86,6.57
307,9041L,1.29,1.29,0,0.86
308,9041L,0,2,1,0.14
309,9041L,6.29,5,4.79,4.29
310,9041L,6,8.43,2,5.14
312,9041L,4.14,4.43,6.86,3.86
314,9041L,6.86,2.71,2,2.43
315,9041L,2.21,0.43,1,1.86
316,9041L,3.64,4.07,5.14,5.64
317,9041L,26.89,14.93,15.78,16.07
319,9041L,23.36,20.86,13.93,12.28
969,9041L,0,3.57,3.57,2.14
967,9041L,21.28,10.36,10.93,11.93
968,9041L,38.35,29.14,32,30.21
832,9041L,18.96,8.93,6.14,9.43
833,9041L,34.5,17.39,33.36,27.32
834,9041L,85.14,21.86,36.35,45.43
835,9041L,8.93,4.61,13.39,8.93
836,9041L,21.96,2.86,4,4
837,9041L,32.39,47.68,37.78,34.39
838,9041L,2.32,0,1.14,1.43
600,9041L,121.64,98.53,93.53,111.71
601,9041L,137.85,91.49,63.14,96.07
602,9041L,28.21,21.57,17.28,11.86
603,9041L,5.93,1.29,0.71,3.57
604,9041L,92.82,43,30.14,42.28
605,9041L,137.74,72,52.14,68.35
606,9041L,91.89,221.09,54.93,74.28
607,9041L,0.36,0,0,0.14
609,9041L,42.14,35.71,46.89,31.75
610,9041L,17.14,3.71,2.14,2.43
611,9041L,17.57,26.64,17.57,16
612,9041L,13.93,5.57,4,4.5
613,9041L,4.36,2,1.71,2.29
614,9041L,15.5,26.39,22.64,10.36
615,9041L,0.71,1.14,2.14,0.86
616,9041L,17.46,21.36,14.71,16
617,9041L,2.86,4.43,3.57,2.86
618,9041L,41.07,42.03,11.57,10.14
619,9041L,0.43,0.86,0.43,0
620,9041L,13.28,5.5,5.57,6.14
622,9041L,15.71,14.07,11.64,4.29
623,9041L,3.29,0.71,0,4.64
624,9041L,0.57,5.32,0.29,0.14
625,9041L,6.86,5.79,3.07,3.79
626,9041L,0,0.14,0,0
627,9041L,25.32,4.29,4.57,3.29
628,9041L,15.36,17.14,12.86,10
629,9041L,7.43,0.43,0.43,2.57
460,9041L,64.5,56.03,67.17,48.32
461,9041L,13.71,12.21,12.36,18.36
462,9041L,88.32,122.85,82.82,64.57
463,9041L,56.17,43.21,41.43,41.5
464,9041L,10,15,38.39,13.57
465,9041L,35.28,16.89,30.53,33.64
466,9041L,72.67,17.5,49.71,21.96
467,9041L,0,0.86,0,0
468,9041L,9.86,2.71,3.29,7.14
469,9041L,24.36,17.53,10.57,13.57
470,9041L,1.71,0,0.29,0.43
471,9041L,23.86,16.28,17.71,10.71
472,9041L,30.53,16.14,15.14,17.28
473,9041L,25.71,11.07,19.21,23.57
474,9041L,5.71,9.29,9.14,9
