ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
820,9193,1774.02,1821.91,1840.64,1957.92
822,9193,437.67,422.07,383.24,445.46
823,9193,282.16,364.09,352.22,400.62
824,9193,1436.94,1460.14,1608.21,1609.01
825,9193,582.99,705.91,733.44,768.33
826,9193,1943.92,2017.80,2073.33,2232.98
827,9193,899.61,1056.67,996.34,1137.21
828,9193,1096.81,1136.19,953.99,998.92
829,9193,1281.31,1495.68,1602.98,1619.45
830,9193,354.13,286.15,380.79,324.04
831,9193,409.5,407.57,452.17,452.09
350,9220L,1.62,0.46,0.56,0.46
351,9220L,0,0,0,0.11
352,9220L,0.34,0.92,1.14,0.57
354,9220L,2.76,4.71,3.71,3.48
355,9220L,0,0.11,0.11,0.34
356,9220L,0,0,0.11,0.11
358,9220L,0,0,0.11,0
360,9220L,0.11,0,0,0
362,9220L,0.33,0,0,0
365,9220L,0.46,0,0.22,0.11
366,9220L,1.72,1.02,1.49,1.16
367,9220L,0,0,0,0.11
995,9220L,0.47,0,0.34,0.45
850,9220L,0.68,2.1,0.23,1.16
852,9220L,4.89,2.65,3.34,3.13
853,9220L,0.68,1.24,0.46,1.25
856,9220L,0,0.22,0,0.11
857,9220L,4.37,6.15,4.05,6.04
860,9220L,0.67,0.33,0.33,0.22
863,9220L,0.11,0,0,0
864,9220L,0,0,0,0.45
720,9220L,0,0.11,0,0.11
721,9220L,0.47,0,0,0.33
722,9220L,0.11,0.33,0,0.35
723,9220L,0,0.46,0,0
724,9220L,0.45,0.46,0.11,0
726,9220L,0.11,0,0,0
727,9220L,0,0,0.11,0
728,9220L,0.11,0,0.11,0
729,9220L,0,0,0.11,0
900,9220L,7.54,7.92,9.12,7.2
902,9220L,0.33,1.57,3.77,2.64
904,9220L,2.93,2.34,3.63,1.75
906,9220L,0,0.22,0.23,0.93
907,9220L,0,0.23,0,0
908,9220L,0.46,0.8,1.03,1.26
910,9220L,0,0,0.11,0.11
911,9220L,0,0.22,0,0.11
913,9220L,9.44,9.22,8.8,5.83
914,9220L,0.81,0.47,0,0
915,9220L,0.11,0,0,0
916,9220L,0.34,0,0,0.23
917,9220L,3.48,4.88,8.28,3.37
918,9220L,0,0.11,0,0
919,9220L,0,0,0.11,0.23
920,9220L,1.87,0.33,6.06,3.18
921,9220L,0.81,0.69,1.37,0.33
922,9220L,1.72,2.3,0.56,2.05
923,9220L,6.49,6.85,7.01,6.3
924,9220L,0.35,0.11,0,0.23
925,9220L,1.05,0.45,1.13,0.45
926,9220L,2.21,2.3,2.55,3.23
927,9220L,2.55,1.86,1.17,0.94
928,9220L,0.34,0.33,0,0
930,9220L,2.78,2.92,2.21,2.67
931,9220L,1.85,0.79,1.03,0.92
932,9220L,0.23,0,0.23,1.05
933,9220L,0.57,0.23,0.46,0.79
934,9220L,0.35,0,0.35,0.23
935,9220L,0.8,0.23,0,0.45
936,9220L,1.73,1.5,2.18,2.31
937,9220L,8.62,8.96,6.76,10.09
939,9220L,6.58,9.71,9.01,2.87
940,9220L,16.14,13.01,17.34,20.96
941,9220L,9.84,7.87,10.8,11.45
943,9220L,7.25,13.25,9.85,3.73
944,9220L,2.19,1.61,1.61,1.72
945,9220L,26.19,21.68,25.21,31.74
946,9220L,2.1,2.55,1.97,2.8
947,9220L,0,0.34,0.81,1.28
949,9220L,7.37,5.51,7.37,10.07
950,9220L,26.64,26.6,25.39,26.72
951,9220L,3.35,4.18,3.02,3.24
952,9220L,0.7,0.47,1.17,0.82
953,9220L,7.99,8.2,7.22,6.7
954,9220L,12.26,16.19,18.04,12.04
955,9220L,2.89,2.33,3.49,1.16
956,9220L,7.78,7.72,8.19,8.05
957,9220L,2.21,2.32,1.86,0.35
958,9220L,0.35,0.47,0,0.23
959,9220L,4.36,4.26,4.61,4.4
960,9220L,13.2,16.36,18.27,16.6
961,9220L,0,0,0,0.11
800,9220L,1.04,2.07,2.3,1.95
801,9220L,2.87,1.49,2.97,1.16
802,9220L,1.14,0,0.79,0
803,9220L,1.63,0.58,0,0
804,9220L,0.8,0.57,1.39,0.69
805,9220L,0.8,1.28,0.7,0.46
806,9220L,0,0.11,0.45,0
807,9220L,0,0.11,0,0
808,9220L,0,0,0.11,0
809,9220L,3,2.43,1.38,2.18
811,9220L,0.11,0,0,0
812,9220L,0.7,0,0,0
813,9220L,0,0,0,0.11
814,9220L,0.11,0,0,0
815,9220L,0,0.33,0.45,0.22
060,9220L,2.42,1.15,1.73,1.97
061,9220L,0.33,0.11,0.11,0.34
063,9220L,0.11,0,0,0
064,9220L,1.04,1.04,0.93,0.93
065,9220L,0,0.11,0,0
066,9220L,0,0,0.11,0
067,9220L,0,0,0,0.11
068,9220L,0,0.47,0.11,0
197,9220L,0,0,0.22,1.99
198,9220L,0,0,0.44,0.66
199,9220L,0,0,0,2.01
200,9220L,0.11,0,0,0
320,9220L,0.8,0.57,0.46,0.8
321,9220L,0.11,0,0,0
322,9220L,0.9,1.03,1.02,0.89
323,9220L,0.11,0,0,0
324,9220L,0.11,0.22,0,0.11
325,9220L,0,0,0.11,0.11
326,9220L,0.11,0,0.11,0.11
327,9220L,0,0.22,0.11,0.11
328,9220L,0.11,0.11,0.22,0
329,9220L,0.66,0.55,0.66,0.79
330,9220L,0.91,1.02,0.78,0.8
331,9220L,0.9,0.57,0.8,0.8
333,9220L,0.11,0.11,0.11,0
334,9220L,0.22,0.11,0.11,0.11
335,9220L,0.34,0.56,0.45,0.91
336,9220L,0.45,0.68,3.83,4.44
337,9220L,0.77,1.34,0.91,0.79
338,9220L,0.57,0,0.9,1.6
341,9220L,0,0,0.11,0
342,9220L,1.28,1.17,0.23,0.11
344,9220L,0,0.22,0,0
346,9220L,2.2,2.9,3.01,2.9
347,9220L,0,0,0,0.11
300,9220L,1.5,4.49,2.17,0.78
301,9220L,0.92,1.02,0.44,0.79
302,9220L,0,0.33,0.11,0
303,9220L,0,0.56,0.8,0.69
305,9220L,0.11,0,0,0
306,9220L,0.46,0.92,0.8,0.69
307,9220L,0.11,0,0,0
309,9220L,0,0.11,0,0
310,9220L,0.22,0,0.58,0
312,9220L,0,0,0.11,0
314,9220L,0.47,1.17,0.35,1.04
315,9220L,0.11,0,0,0
316,9220L,0,0,0,0.11
967,9220L,0.46,1.63,1.51,2.69
968,9220L,0,0.7,0,0
834,9220L,0,0,0.11,0
836,9220L,0,0,0,0.11
838,9220L,0,0,0,0.11
600,9220L,2.53,0.8,1.58,1.84
601,9220L,2.73,1.94,2.52,1.59
602,9220L,0,0.23,0.58,0.11
604,9220L,1.12,0.66,0.67,1.45
605,9220L,1.33,0.22,0.45,0.22
606,9220L,0.55,0.66,0.77,0.67
607,9220L,0,0.11,0,0
608,9220L,0.22,0.22,0,0
609,9220L,0,0.11,0,0
610,9220L,0.11,0,0,0
611,9220L,0.22,0.11,0.22,0.34
612,9220L,0.11,0,0,0
613,9220L,0.11,0.11,0,0
614,9220L,0,0.11,0,0
615,9220L,0,0,0.11,0.23
616,9220L,0,0,0.11,0
618,9220L,1.39,0,0.11,0.11
620,9220L,0.23,1.15,0.78,1.03
622,9220L,0.22,0.22,1.02,1.01
625,9220L,0.22,0,0,0
626,9220L,0.94,0,0,0.35
627,9220L,0,0.11,0,0
628,9220L,0.11,0,0,0
629,9220L,0.11,0.11,0.11,0.22
460,9220L,1.15,1.6,1.24,0.23
461,9220L,4.28,4.39,4.51,4.49
462,9220L,6.81,9.92,11.05,10.04
463,9220L,0.34,0.22,0.33,0.11
464,9220L,0.11,0.33,0.22,0.58
465,9220L,0,0,0.22,0.22
466,9220L,0,0,0.11,0
467,9220L,0.11,0.11,0,0
468,9220L,0,0,0.44,0.11
469,9220L,0,0,0,0.11
470,9220L,0,0,0.33,0
471,9220L,0,1.16,0,0.11
472,9220L,0.9,1.48,1.45,3.43
473,9220L,0,0.35,0.11,0.11
475,9220L,0,0,0,0.11
478,9220L,0,0.11,0.22,0.57
479,9220L,0.22,0.45,0.22,0
500,9220L,0.11,0,0,0.11
503,9220L,2.09,1.52,1.63,2.57
511,9220L,0.11,0.11,0,0.11
520,9220L,1.29,1.29,1.64,0.78
526,9220L,0.11,0,0,0
528,9220L,0.11,0.11,0,0
660,9220L,3.36,2.08,2.79,2.78
662,9220L,0.11,0.23,0,0.11
667,9220L,0,0.33,0.22,0
672,9220L,0.33,0.55,0.44,0.11
400,9220L,0.34,0,0,0
401,9220L,0,0,0.11,0
402,9220L,2.4,1.04,1.61,1.27
403,9220L,0.22,0,0.11,0.11
404,9220L,0.68,0.34,0.34,0.46
405,9220L,0.22,0.44,0.22,0.58
406,9220L,0,0,0.11,0.23
408,9220L,0,0,0,0.11
410,9220L,0.46,1.49,1.58,0.66
414,9220L,0.22,0,0,0
425,9220L,0,0.69,0.69,1.05
700,9220L,0.22,0,0,0
701,9220L,1,0.22,0,0.22
704,9220L,5.83,4.36,20.25,51.31
705,9220L,0.11,0.22,0,0
707,9220L,0,0,0,0.11
708,9220L,0.11,0,0,0
710,9220L,0.58,0.93,0,0
711,9220L,3.82,4.04,3,3.95
712,9220L,0,0.91,0.23,0.46
713,9220L,0,0.11,0,0
040,9220L,0.11,0.46,0,0
041,9220L,0.23,0,0,0.35
044,9220L,0,0,0.68,1.04
206,9220L,0,0.11,0,0
207,9220L,0,0.47,0,0
208,9220L,0,0,0,0.23
209,9220L,0,0,0.11,0.22
210,9220L,0.56,0.11,0,0.11
212,9220L,0.11,0.11,0,0
214,9220L,0,0.22,0,0
216,9220L,0,0,0.11,0.57
218,9220L,0,0,0,0.58
219,9220L,0,0,0,0.22
010,9220L,2.78,5.53,4.5,4.97
011,9220L,6.4,9.96,9.58,9.36
012,9220L,0,0.23,0,0
015,9220L,4.78,5.49,5.38,3.85
017,9220L,1.04,1.4,1.03,1.49
018,9220L,0.69,1.38,1.96,0.91
019,9220L,0.11,0.22,0.58,0.22
020,9220L,0.11,0,0.23,0
021,9220L,0.45,0.67,0.66,0
024,9220L,0.23,0,0,0
480,9220L,0,0,0.11,0
481,9220L,0.33,0.22,0.33,0.11
483,9220L,0.11,0.11,0.11,0
486,9220L,0,0,0.11,0.11
488,9220L,0,0.11,0,0.11
490,9220L,1.11,0.33,0.77,0.56
492,9220L,0,0,0,0.11
493,9220L,0.11,0,0,0
494,9220L,0.11,0,0,0.22
496,9220L,7.83,2.55,2.91,5.81
497,9220L,0.47,0,0,0
550,9220L,0.11,0,0,0.33
551,9220L,0.33,0,0.33,0.33
553,9220L,0.57,0.58,0.11,0.8
554,9220L,2.54,3.37,3.83,2.32
559,9220L,0,0,0,0.11
560,9220L,0,0,0.11,0
561,9220L,0,0.11,0,0
563,9220L,0.11,0,0,0
564,9220L,0.57,1.02,1.02,0
565,9220L,0.45,0.57,0.8,0.57
566,9220L,0.11,0,0.33,0.34
387,9220L,0,0.11,0,0
391,9220L,0,0,0.11,0
392,9220L,0,0,0.11,0
394,9220L,0,0.22,0,0.11
395,9220L,0.69,0.69,0.92,1.63
630,9220L,1.56,0.44,1.77,1.92
631,9220L,4.59,4.22,4.41,5.31
633,9220L,1.11,0.56,1.13,1.02
635,9220L,0,0.11,0,0
636,9220L,0,1.03,0,0
637,9220L,0,0.11,0,0
639,9220L,0,0,0.11,0.11
640,9220L,0.11,0,0.22,0
641,9220L,1.62,0.11,0,0
651,9220L,0.22,0.23,0.7,0.69
652,9220L,0.11,0,0,0
655,9220L,0.11,0,0,0
657,9220L,0,0,0,0.11
596,9220L,0.68,0.11,0.45,0.45
598,9220L,0.45,0.69,0.57,0.8
599,9220L,0.56,0.34,0.45,0.44
681,9220L,0.22,1.05,5.7,2.42
685,9220L,0.11,0,0,0.22
688,9220L,0.11,0,0,0
890,9220L,2.55,3.72,1.74,3.27
891,9220L,0.22,0.11,0,0
894,9220L,3.64,4.73,3.52,4.58
895,9220L,2.36,2.73,3.39,3.28
897,9220L,0,0.23,0.22,0.44
030,9220L,0.33,0,0.11,0
031,9220L,0,0,0,0.11
035,9220L,0,0,0,0.11
038,9220L,0.44,0.55,0.67,0.33
070,9220L,4.57,4.06,3.09,3.69
072,9220L,0.34,0,0.9,0
073,9220L,0,0.11,0,0
074,9220L,0.78,0.56,1.83,2.68
076,9220L,0,0.35,0.69,1.39
077,9220L,0.23,0.56,0.67,0.34
078,9220L,0,0.11,0,0
079,9220L,0.91,2.1,2.32,1.98
080,9220L,1.01,0.46,0,0
082,9220L,3.98,3.62,3.15,4.09
083,9220L,0.11,0.8,0,1.03
085,9220L,0.11,0,0,0.23
087,9220L,0.11,0.34,0,0
088,9220L,2.09,2.56,1.39,1.87
870,9220L,0,0.11,0,0
871,9220L,0.57,0.33,0.11,0.45
873,9220L,0.11,0,0,0
883,9220L,0,0,0.23,0
100,9220L,12.61,10.34,14.92,11.39
101,9220L,0.58,3.25,3.5,1.27
103,9220L,0.34,0.11,0,0
104,9220L,0.67,0.66,0.89,0.89
105,9220L,3.15,7.6,6.08,4.9
106,9220L,0,0.35,0,0
107,9220L,0.35,0.47,0.23,0
109,9220L,0.23,0.57,0.23,0.46
110,9220L,1.03,3.74,3.52,1.88
112,9220L,1.94,1.03,1.7,0.81
113,9220L,4.75,4.19,4.39,4.53
115,9220L,0.45,1.25,1.13,1.27
117,9220L,7.32,8.17,3.24,2.79
118,9220L,0,0.35,0,0
119,9220L,2.34,2.22,0.11,0
120,9220L,0,0.11,0.23,0.23
122,9220L,5.96,7.51,5.4,6.1
126,9220L,0,0.22,0,0
129,9220L,0,0,0,0.23
130,9220L,0.23,0.11,0.11,0
134,9220L,0.11,0,0,0.22
135,9220L,0,0.11,0,0
136,9220L,0,0,0.11,0.34
140,9220L,0,0,0.11,0
142,9220L,0,0.22,0,0
145,9220L,0,0,0,0.11
146,9220L,0.11,0,0,0.11
270,9220L,0,0,0,0.11
271,9220L,0,0.11,0.34,0
272,9220L,2.55,3.03,3.69,2.2
273,9220L,1.29,1.17,1.05,1.29
275,9220L,10.89,8.42,7.56,10.8
276,9220L,0.81,0.94,0.35,0.46
277,9220L,0.46,0.11,0.11,0
280,9220L,0,1.28,0,0.11
281,9220L,0.33,0,0,0
282,9220L,0.11,0,0,0
283,9220L,1.5,0.94,1.17,1.05
284,9220L,0.46,1.59,0.45,0.67
285,9220L,0.11,0,0.11,0.11
286,9220L,0,0,0.11,0
287,9220L,0,0.11,0,0
288,9220L,1.86,1.51,1.39,1.73
581,9220L,0.11,0,0.11,0
586,9220L,0,0,0.33,0
588,9220L,0,0,0,0.33
430,9220L,0.45,0.33,0.22,0
432,9220L,5.51,2.46,4.7,7.64
436,9220L,0,0,0.11,0
440,9220L,1.39,0.11,0,0.11
441,9220L,1.01,0.77,0.78,1
442,9220L,0,0.33,0,0
443,9220L,0,0,0.11,0
444,9220L,0,0,0,0.22
447,9220L,0,0.11,0,0
448,9220L,0.22,0.22,0.22,0.22
449,9220L,0.11,0,0,0.11
450,9220L,1.63,1.4,2.31,0.93
451,9220L,0,0,0.11,0
452,9220L,0.56,0.33,1.54,0.44
453,9220L,0,0.11,0,0.11
454,9220L,0.11,0.11,0.11,0
455,9220L,0.11,0,0,0
458,9220L,0.11,0,0,0
730,9220L,0.55,0.33,0.11,0.33
731,9220L,0.11,0.22,0.22,0.11
735,9220L,0.57,0,0,0
738,9220L,0.68,0.23,0.47,0.34
740,9220L,1.72,0.34,0.11,0.22
743,9220L,0,0,0,0.11
744,9220L,0,0,0.11,0
748,9220L,0,0,0.11,0
970,9220L,0.81,1.27,1.51,2.64
971,9220L,2.43,3.35,2.32,2.43
972,9220L,0.69,1.38,1.16,0.8
973,9220L,0.23,0.57,0.34,0
974,9220L,15.95,15.27,15.01,15.81
975,9220L,4.49,5.55,7.84,9.14
976,9220L,0,0,0.11,0
977,9220L,0,0.11,0.11,0
979,9220L,0,0,0,0.33
150,9220L,0.11,0,0,0
151,9220L,0.11,0.11,0,0.11
152,9220L,1.05,0.22,0,0.11
154,9220L,0.35,0.11,0,0
158,9220L,0,0,0,0.34
161,9220L,0,0,0.22,0
162,9220L,0.47,1.4,0.8,0.33
164,9220L,0.11,0,0,0
165,9220L,0,0.23,0.68,0.9
166,9220L,0,0,0.11,0.11
173,9220L,0,0.11,0.11,0
177,9220L,0.35,0,0,0
178,9220L,0.79,0.22,0.33,0.55
180,9220L,0.11,0,0.11,0.11
181,9220L,0.11,0,0.11,0
183,9220L,0,0,0.7,0.34
186,9220L,0,0,0.34,0
187,9220L,0,0.35,0.11,0
189,9220L,0.11,0,0,0
190,9220L,5.07,6.49,3.46,5.34
191,9220L,0.44,1.13,0.67,0.33
193,9220L,1.4,1.61,1.94,1.73
194,9220L,0.11,0,0.11,0.11
029,9220L,0,0,0,0.11
290,9220L,0,0.11,0.11,0.23
291,9220L,0,0,1.28,0.22
292,9220L,1.28,1.04,1.05,1.14
293,9220L,0,0.11,0,0.11
294,9220L,0,0.11,0.11,0
295,9220L,0.11,0.22,0,0
296,9220L,0.11,0,0.11,0.11
297,9220L,0,0,0,0.11
298,9220L,0.11,0.46,0.22,0.11
570,9220L,0,0.11,0,0
571,9220L,0.11,0.11,0,0.79
572,9220L,0.11,0,0,0
573,9220L,0,0.11,0,0
575,9220L,0,0,0,0.22
370,9220L,0,0.11,0.22,0.11
371,9220L,0.11,0.22,0,0
372,9220L,0.11,0.11,0.11,0.11
373,9220L,0.11,0.11,0.11,0.11
374,9220L,0,0,0.11,0
376,9220L,2.66,1.49,1.95,2.55
377,9220L,0,0,0,0.11
380,9220L,0,0.58,0.11,0.58
381,9220L,0.11,2.9,1.38,0.11
383,9220L,0.11,0,0,0
750,9220L,0.58,1.15,0.69,1.14
751,9220L,0,0,0,0.11
752,9220L,1.36,0.8,0.45,1.6
756,9220L,1.28,1.05,1.27,1.74
757,9220L,0,0,0.44,0.91
760,9220L,0.33,0.33,0.46,0.92
761,9220L,1.24,0.22,1.38,2.05
762,9220L,0.46,0.11,0.35,0.23
763,9220L,0.23,0,0.22,0.23
765,9220L,3.15,2.54,3.35,2.88
767,9220L,0.34,0,0,0
770,9220L,1.83,1.17,1.49,0.46
773,9220L,0.93,1.16,0.92,1.39
774,9220L,0,0.68,0.22,0.57
775,9220L,0.11,0,0.11,0
776,9220L,0,0.11,0,0
778,9220L,0.33,0.22,0.34,1.04
781,9220L,0,0,0.11,0.11
782,9220L,0.22,0,0.11,0.11
784,9220L,0.45,0.33,0.67,0.33
785,9220L,0,0,0.11,0.11
786,9220L,0,0,0,0.11
787,9220L,0.11,0.11,0.11,0.22
794,9220L,0,0,0.11,0
797,9220L,0.11,0,0,0
799,9220L,0,0.11,0,0
840,9220L,15.7,12.35,11.99,11.71
841,9220L,8.43,9.98,9.85,11.47
843,9220L,0.46,0.35,0.58,0.23
844,9220L,0.33,0.69,0,0
846,9220L,0.8,0.57,0.23,0.22
847,9220L,0.8,0.8,0.68,1.82
052,9220L,0.93,0.23,0,0
054,9220L,0.23,0,0.22,0.22
056,9220L,0,0,0,0.57
201,9220L,0,0.46,0,0.11
220,9220L,0.22,0.22,0.55,0.11
221,9220L,0,0,3.39,1.28
224,9220L,0.11,0,0,0.33
227,9220L,0,0,0,0.22
228,9220L,0,0.11,0,0
229,9220L,0,0,0,0.47
230,9220L,1.71,1.61,1.71,1.58
231,9220L,1.9,2.17,1.69,1.35
232,9220L,14.4,18.04,11.12,12.09
233,9220L,0,0,0.11,0
234,9220L,0.22,0.68,0.67,0.34
235,9220L,0.22,0.11,0,5.8
237,9220L,0.11,0,0,0.11
238,9220L,2.16,1.01,0.8,0.45
240,9220L,0,0,0.11,0
241,9220L,0.22,0.11,0.33,0.56
242,9220L,0.35,0.33,0.34,0.11
245,9220L,1.62,1.28,1.28,0.45
246,9220L,0,0,0,0.23
980,9220L,9.67,8.28,11.97,9.44
981,9220L,8.94,12.35,14.09,7.64
982,9220L,2.59,3.65,2.3,3.7
983,9220L,0.22,0,0.22,0
984,9220L,0,0,0.35,0.57
985,9220L,0.81,1.27,0.93,0.7
986,9220L,0.81,1.15,0.11,0.88
989,9220L,0.69,0.46,0.46,0
992,9220L,1.37,1.47,1.02,0.66
993,9220L,0.11,0.33,0.22,0.11
265,9220L,0,0.11,0,0
530,9220L,1.01,1.11,1.01,1.12
531,9220L,0,1.49,0.11,0.11
532,9220L,2.04,3.93,5.98,5.05
534,9220L,0,0.22,0,0
535,9220L,10.97,12.03,9.5,8.17
537,9220L,10.67,8.05,8.3,10.59
538,9220L,0,0,0,0.11
539,9220L,6.6,4.74,4.62,2.99
541,9220L,0,0,0.11,0
543,9220L,0,0.11,0,0
544,9220L,0.22,0.44,0.11,1.5
545,9220L,0,0.22,0,0
546,9220L,3.81,1.95,4.62,2.31
547,9220L,1.14,0.8,1.26,1.03
548,9220L,0,0,0.11,0
549,9220L,3.45,3.48,2.81,2.09
820,9220L,0,0.58,0.7,0.93
825,9220L,0,0,0,0.11
827,9220L,0.56,0.69,0.56,0.68
829,9220L,0.22,0.22,0,0
350,9230,4982.97,5074.44,4767.74,5154.70
351,9230,2078.25,2230.88,1990.78,2320.13
352,9230,6483.44,6874.07,6822.91,6344.57
354,9230,2955.83,2855.12,3008.88,3148.50
355,9230,1330.25,1332.94,1261.12,1294.98
356,9230,4162.42,3814.35,3478.32,3750.29
357,9230,2029.04,1699.45,1767.13,1761.47
358,9230,3034.77,3204.87,3267.97,3090.89
359,9230,4421.12,4540.45,3731.70,4455.54
360,9230,1957.52,1941.53,1600.03,1726.79
361,9230,1998.80,2081.95,1995.93,1982.77
362,9230,2586.50,2276.34,2170.04,2064.88
363,9230,2927.83,2939.19,2707.16,2603.67
364,9230,985.77,948.8,960.86,873.62
365,9230,3836.22,3851.53,3376.87,3461.37
366,9230,5771.06,5788.11,5733.09,5536.31
367,9230,750,824.54,867.08,926.29
368,9230,1340.71,1434.56,1278.02,1594.01
369,9230,55.47,54.57,50.67,52.2
995,9230,2446.80,2258.48,2222.30,2056.04
996,9230,1498.77,1595.33,1501,1655.23
997,9230,701.02,728.52,632.05,496.7
998,9230,153.07,221.75,159,146.19
999,9230,29.34,31.74,21.71,69.51
967,9230,196.07,130.72,210.9,209.16
850,9230,5629.86,5914.58,5089.48,5339.67
852,9230,5333.96,6392.78,5157.96,5864.95
853,9230,3270.29,3523.95,2853.54,3102.40
855,9230,432.56,396.5,445.59,451.79
856,9230,790.47,783.72,699.52,873.01
857,9230,5372.86,6161.62,4727.62,5410.19
859,9230,146.42,231.79,119.89,107.68
860,9230,321.79,420.75,306.08,411.57
863,9230,562.07,732.22,616.44,630.12
864,9230,1215.73,1112.77,973.72,1200.07
865,9230,10.43,25.63,26.95,5.63
716,9230,1579.52,1858.50,1469.63,1798.48
717,9230,1017.93,1041.71,859.55,1062.43
718,9230,422.14,429.29,367.51,537.02
719,9230,3538.58,1679.92,1791.55,3342.43
720,9230,5496.63,5487.13,5270.19,4896.01
721,9230,5242.46,5239.98,5124.21,4931.52
722,9230,5252.03,5771.24,5053.49,5255.08
723,9230,1745.29,1779.76,1819.40,1554.72
724,9230,3039.27,2989.05,3107.48,2820
725,9230,1839.62,1647.02,1473.20,1347.36
726,9230,1422.46,1187.03,1259.53,1344.85
727,9230,4539.88,4184.56,4177.81,4824.77
728,9230,1195.45,1084.24,1009.16,1025.17
729,9230,3452.69,2355.12,2506.58,9717.30
900,9230,3758.47,3620.14,4136.40,3211.61
902,9230,1752.23,2029.42,2086.84,1571.07
903,9230,173.76,92.5,94.69,161.7
904,9230,383.66,425.56,281.32,258.35
905,9230,868.95,1008.59,1027.87,1048.35
906,9230,1069.54,1364.12,1119.71,1082.81
907,9230,1669.06,1543.27,1479.41,1411.31
908,9230,1259.44,1104.64,1290.02,1232.40
910,9230,272.05,362.39,386.91,296.2
911,9230,243.06,336.73,193.28,245.13
912,9230,353.25,329.19,304.09,348.48
913,9230,2547.80,2964.19,2902.09,2523.12
914,9230,696.97,738.11,730.76,699.9
915,9230,170.91,433.07,516.94,427.64
916,9230,142.24,27.42,11.96,30.5
917,9230,3263.57,2930.96,2649.46,2326.44
918,9230,16.08,56.1,27.24,44.77
919,9230,559.66,595.08,524.97,646.15
920,9230,1458.45,1701.19,1731.17,1887.06
921,9230,1517.18,1593.79,1335.82,1546.49
922,9230,1461.11,1718.03,1454.45,1379.98
923,9230,2505.16,2715.23,2212.66,2439.86
924,9230,189.86,181.04,218.72,216.42
925,9230,2558.88,2303.13,2468.50,2386.66
926,9230,2634.84,2175.87,2453.33,2224.73
927,9230,831.34,1035.28,878.75,1045.88
928,9230,1750.02,2263.58,1904.26,1996.33
930,9230,1362.75,1401.94,1197.14,1146.61
931,9230,404.49,454.85,364.38,359.71
932,9230,1509.06,1554.24,1542.67,1329.08
933,9230,1659.12,1700.30,1593.87,1425.22
934,9230,1182.36,1270.35,1325.96,1388.18
935,9230,1443.87,1398.04,1728.55,1330.44
936,9230,876.72,886.38,814.77,766.94
937,9230,1194.54,1443.14,1174.37,1406.94
939,9230,684.14,629.82,706.15,565.28
940,9230,764.11,831.68,694.56,721.98
941,9230,2089.32,1854,1810.56,1599.46
943,9230,360.21,418.03,338.87,343.14
944,9230,85.02,61.5,85.89,89.12
945,9230,3636.50,3673.62,3357.96,3354.08
946,9230,372.25,293.05,251.2,242.68
947,9230,194.4,158.95,183.33,208.94
948,9230,134.41,204.55,75.91,78.7
949,9230,432.37,454.02,362.75,306.65
950,9230,984.5,726.94,816.44,780.6
951,9230,546.54,640.19,693.98,738.59
952,9230,1078.12,1188.06,1056.89,908.97
953,9230,2454.29,2525.44,2280.98,2245.85
954,9230,964.08,1039.59,972.29,1091.73
955,9230,644.02,661.13,552.04,515.65
956,9230,1869.04,2000.86,2340.21,2234.50
957,9230,148.04,156.96,127.44,129.96
958,9230,1512.06,1461.25,1463.35,1576.64
959,9230,1115.36,973.92,1091.79,1126.77
960,9230,651.8,487.83,563.55,573.42
961,9230,303.76,190.7,148.16,256.43
965,9230,0,0,0,4.35
800,9230,1254.29,1141.92,1034.56,1285.86
801,9230,985.55,1017.61,967.86,1173.84
802,9230,1580.84,1515.23,1327.94,1271.28
803,9230,284.91,308.77,236.59,219.95
804,9230,472.96,371.09,397.79,468.86
805,9230,1144.45,1288.69,1025.33,1297.28
806,9230,644.57,651.29,575.76,673.49
807,9230,237.97,294.02,195.52,229.02
808,9230,182.81,93.97,108.34,146.87
809,9230,1190.15,1119.07,916.05,1015.86
810,9230,910.42,1066.22,745.5,1005.68
811,9230,142.29,167.86,111.73,90.36
812,9230,338.77,385.34,171.06,364.96
813,9230,158.78,220.64,223.28,247.9
814,9230,298.67,225.8,256.08,377.56
815,9230,474.08,576.05,418.87,556.03
816,9230,296.25,315.44,366.93,409.89
060,9230,1248.24,1142.06,1027.28,1077.01
061,9230,337.54,357.57,254.26,350.21
062,9230,221.2,265.97,254.65,256.14
063,9230,649.22,705.82,488.38,635.29
064,9230,2241.54,2081.70,1916.90,2033.36
065,9230,771.06,813.56,669.04,639.91
066,9230,359.39,428.89,439.12,519.53
067,9230,715.94,711.04,629.76,581.47
068,9230,1200.96,1235.52,947.85,977.11
069,9230,142.99,120.75,133.92,79.24
197,9230,434.68,540.59,497.37,913.28
198,9230,184.78,227.39,283.52,356.23
199,9230,696.13,729.51,772.94,882.21
200,9230,1019.65,1117.99,1162.56,1138.62
203,9230,98.45,108.92,96.71,162.08
204,9230,0,6.52,11.31,10.44
320,9230,3034.27,3680.09,3103.32,3226.91
321,9230,2063.30,1897.18,1934,2116.50
322,9230,7969.47,8153.39,7571.99,7172.85
323,9230,3489.75,3462.53,3005.16,2728.88
324,9230,1734.86,1801.02,1625.48,1579.54
325,9230,7190.85,6825.78,6724.18,6060.95
326,9230,2189.41,2117.23,1937.49,1939.50
327,9230,3930.03,3627.01,3305.43,3664.80
328,9230,1695.82,1796.68,1891.24,1412.02
