ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
104,2012,1708.99,3715.20,3640.90,3863.81
276,2012,668.74,0,0,74.3
277,2012,0,520.13,1188.86,520.13
280,2012,891.65,594.43,0,0
441,2012,297.22,891.65,1114.56,817.34
452,2012,0,520.13,1263.17,1560.38
292,2012,817.34,3104.26,1560.38,520.13
296,2012,594.43,520.13,0,1188.86
381,2012,0,297.22,743.04,1263.17
752,2012,0,668.74,222.91,1560.38
770,2012,520.13,0,668.74,1486.08
782,2012,0,0,1040.26,891.65
787,2012,0,668.74,1486.08,965.95
235,2012,2897.86,2154.82,1263.17,965.95
981,2012,1040.26,297.22,1040.26,891.65
351,2100,0,0,0,5
352,2100,0,0,15,5
362,2100,0,0,5,5
363,2100,0,0,10,0
997,2100,0,0,5,0
998,2100,0,0,30,25
850,2100,0,0,5,0
852,2100,0,150,335,0
853,2100,0,15,20,5
857,2100,0,0,20,0
860,2100,0,0,5,0
863,2100,0,10,10,5
716,2100,0,0,5,0
900,2100,0,5,0,15
902,2100,0,5,70,5
903,2100,0,3,0,5
905,2100,0,0,5,0
906,2100,0,0,5,0
907,2100,0,0,15,0
908,2100,0,10,15,0
910,2100,0,0,10,0
911,2100,0,5,0,0
912,2100,0,0,5,0
913,2100,0,10,65,35
914,2100,0,10,0,0
915,2100,0,0,0,5
917,2100,0,0,45,5
920,2100,0,15,45,5
921,2100,0,0,0,5
922,2100,0,10,0,0
923,2100,0,5,15,5
925,2100,0,15,15,20
926,2100,0,10,50,45
927,2100,0,0,0,5
928,2100,0,30,15,0
930,2100,0,10,5,5
932,2100,0,0,20,10
933,2100,0,0,5,5
934,2100,0,25,30,20
935,2100,0,5,25,0
940,2100,0,20,25,0
945,2100,0,20,15,10
947,2100,0,0,10,0
948,2100,0,0,0,5
949,2100,0,0,15,0
951,2100,0,0,5,10
952,2100,0,0,5,5
953,2100,0,0,5,0
954,2100,0,5,10,0
956,2100,0,20,60,20
959,2100,0,0,5,0
800,2100,0,0,0,10
801,2100,0,0,25,15
805,2100,0,0,20,0
809,2100,0,0,5,0
812,2100,0,0,5,5
815,2100,0,0,5,0
816,2100,0,5,10,15
060,2100,0,10,5,5
061,2100,0,0,0,5
064,2100,0,5,20,20
066,2100,0,0,0,5
067,2100,0,0,0,10
068,2100,0,15,5,5
069,2100,0,5,0,0
199,2100,0,0,0,15
200,2100,0,5,10,20
320,2100,0,5,25,15
322,2100,0,0,10,0
325,2100,0,0,0,5
327,2100,0,0,5,0
328,2100,0,0,0,5
329,2100,0,0,0,10
330,2100,0,0,10,15
331,2100,0,0,5,5
333,2100,0,5,5,0
334,2100,0,0,20,20
335,2100,0,0,25,10
336,2100,0,10,0,20
337,2100,0,5,5,5
338,2100,0,0,5,5
339,2100,0,0,10,0
342,2100,0,0,10,5
344,2100,0,0,10,0
346,2100,0,0,10,0
347,2100,0,0,0,15
300,2100,0,15,45,40
301,2100,0,5,0,40
302,2100,0,5,15,20
303,2100,0,0,5,15
305,2100,0,10,25,10
309,2100,0,0,5,0
310,2100,0,5,15,10
314,2100,0,0,10,0
315,2100,0,5,20,0
316,2100,0,0,0,10
317,2100,0,0,0,5
838,2100,0,0,0,10
600,2100,0,10,110,5
601,2100,0,0,30,30
603,2100,0,0,0,5
604,2100,0,0,5,15
605,2100,0,0,15,5
606,2100,0,0,10,5
617,2100,0,0,0,10
618,2100,0,0,15,0
461,2100,0,0,5,25
462,2100,0,0,0,10
463,2100,0,0,0,5
465,2100,0,0,15,0
466,2100,0,0,15,0
467,2100,0,0,5,0
468,2100,0,5,25,20
470,2100,0,0,5,15
471,2100,0,0,20,5
661,2100,0,0,5,0
662,2100,0,0,10,5
666,2100,0,0,5,5
672,2100,0,0,35,15
674,2100,0,0,5,0
677,2100,0,0,5,0
678,2100,0,0,5,0
402,2100,0,5,0,25
403,2100,0,0,0,10
405,2100,0,0,5,0
410,2100,0,0,15,5
418,2100,0,0,5,0
427,2100,0,5,0,10
700,2100,0,0,0,5
701,2100,0,0,5,0
704,2100,0,0,5,15
705,2100,0,0,5,5
708,2100,0,0,5,0
711,2100,0,0,10,0
712,2100,0,0,0,5
040,2100,0,0,0,10
042,2100,0,0,0,5
043,2100,0,0,10,0
208,2100,0,20,20,15
210,2100,0,5,5,0
212,2100,0,0,5,10
215,2100,0,0,0,5
217,2100,0,0,0,5
218,2100,0,5,0,10
011,2100,0,0,5,0
015,2100,0,0,15,0
018,2100,0,0,5,0
019,2100,0,0,0,15
020,2100,0,5,0,5
021,2100,0,0,0,5
023,2100,0,0,0,5
024,2100,0,0,20,0
480,2100,0,0,20,25
481,2100,0,0,20,0
483,2100,0,0,10,20
484,2100,0,20,10,25
485,2100,0,0,0,5
486,2100,0,5,0,0
487,2100,0,0,10,0
488,2100,0,30,25,5
493,2100,0,0,10,0
494,2100,0,0,10,5
495,2100,0,0,5,0
496,2100,0,5,10,0
551,2100,0,0,20,5
553,2100,0,0,0,25
386,2100,0,0,5,0
390,2100,0,0,5,5
391,2100,0,0,5,0
394,2100,0,0,5,0
395,2100,0,0,10,0
631,2100,0,0,0,60
640,2100,0,0,10,5
641,2100,0,0,10,0
645,2100,0,5,0,0
653,2100,0,0,20,0
593,2100,0,5,5,15
891,2100,0,5,20,5
895,2100,0,10,5,0
030,2100,0,5,20,5
032,2100,0,0,5,0
033,2100,0,0,5,0
034,2100,0,0,0,5
070,2100,0,75,190,230
071,2100,0,0,10,10
072,2100,0,0,0,5
074,2100,0,0,40,25
076,2100,0,25,90,80
077,2100,0,0,5,20
078,2100,0,0,35,0
079,2100,0,0,20,25
080,2100,0,15,40,0
082,2100,0,5,15,5
083,2100,0,0,15,0
085,2100,0,5,15,0
086,2100,0,0,0,5
087,2100,0,0,5,0
088,2100,0,5,35,30
089,2100,0,0,10,0
875,2100,0,0,10,0
100,2100,0,17,75,75
101,2100,0,0,10,0
103,2100,0,0,10,5
104,2100,0,0,5,20
105,2100,0,0,0,5
107,2100,0,0,20,5
109,2100,0,5,5,5
110,2100,0,0,0,5
112,2100,0,0,55,30
113,2100,0,0,5,5
114,2100,0,5,0,20
115,2100,0,0,5,5
116,2100,0,0,0,5
117,2100,0,0,15,40
118,2100,0,0,15,0
119,2100,0,5,30,25
121,2100,0,0,5,5
125,2100,0,0,0,5
128,2100,0,5,0,0
131,2100,0,5,15,35
134,2100,0,5,5,0
139,2100,0,0,0,10
141,2100,0,5,15,0
144,2100,0,5,30,25
271,2100,0,0,20,15
275,2100,0,5,15,15
276,2100,0,0,5,0
277,2100,0,0,5,10
278,2100,0,0,0,10
279,2100,0,0,35,45
280,2100,0,5,5,5
282,2100,0,15,20,10
283,2100,0,0,10,0
284,2100,0,0,5,5
285,2100,0,5,15,20
430,2100,0,0,10,20
431,2100,0,0,0,20
432,2100,0,0,5,65
433,2100,0,0,10,0
436,2100,0,5,0,5
440,2100,0,0,5,5
441,2100,0,0,5,0
444,2100,0,0,45,20
450,2100,0,0,10,5
452,2100,0,0,5,5
453,2100,0,0,5,0
454,2100,0,0,0,5
455,2100,0,10,5,0
457,2100,0,0,5,0
731,2100,0,0,5,0
737,2100,0,0,15,0
740,2100,0,0,5,0
741,2100,0,5,10,25
970,2100,0,0,0,10
971,2100,0,0,5,0
972,2100,0,0,5,0
973,2100,0,0,5,0
165,2100,0,0,0,5
169,2100,0,0,0,5
170,2100,0,0,15,10
176,2100,0,0,0,10
177,2100,0,0,15,20
180,2100,0,0,0,15
182,2100,0,0,0,5
184,2100,0,0,10,5
187,2100,0,10,15,20
189,2100,0,0,20,20
190,2100,0,0,20,40
191,2100,0,0,20,5
193,2100,0,5,0,5
194,2100,0,0,15,5
195,2100,0,0,0,10
028,2100,0,10,30,20
029,2100,0,0,15,10
293,2100,0,0,5,5
295,2100,0,0,0,5
296,2100,0,0,5,0
298,2100,0,0,0,5
299,2100,0,0,5,0
370,2100,0,0,25,10
371,2100,0,0,10,0
750,2100,0,5,20,25
752,2100,0,0,45,5
754,2100,0,0,5,0
759,2100,0,0,10,0
760,2100,0,10,30,5
761,2100,0,0,10,45
762,2100,0,0,5,0
767,2100,0,0,5,0
770,2100,0,0,10,0
773,2100,0,5,15,0
774,2100,0,0,35,20
775,2100,0,0,5,20
776,2100,0,10,20,25
780,2100,0,0,40,20
782,2100,0,0,40,5
785,2100,0,10,40,35
787,2100,0,0,10,0
793,2100,0,0,10,0
794,2100,0,0,10,5
797,2100,0,0,10,20
054,2100,0,0,5,0
201,2100,0,0,5,5
220,2100,0,15,25,50
221,2100,0,0,5,15
222,2100,0,10,5,0
223,2100,0,0,10,5
225,2100,0,0,5,0
226,2100,0,0,0,10
227,2100,0,0,0,5
231,2100,0,0,5,0
233,2100,0,0,5,0
234,2100,0,0,5,0
235,2100,0,10,20,10
236,2100,0,0,10,5
239,2100,0,0,0,5
240,2100,0,10,10,0
245,2100,0,0,0,25
982,2100,0,0,5,15
993,2100,0,0,5,10
254,2100,0,0,0,40
530,2100,0,0,0,15
531,2100,0,0,5,0
352,2125,5.47,0,0,0
850,2125,10.48,11.85,10.03,1.82
722,2125,0.46,0,0,0
900,2125,22.79,7.75,10.03,1.37
910,2125,0,0,0,0.46
911,2125,0,1.82,0,0
915,2125,0.91,1.82,0.46,0
920,2125,1.37,1.37,0,0
921,2125,0,3.19,0,0
923,2125,1.82,2.73,0.46,0.91
926,2125,1.37,1.37,0.91,0.46
928,2125,6.38,1.37,0.91,0
941,2125,9.11,5.92,0.46,4.1
958,2125,7.75,1.37,1.82,0.46
800,2125,15.95,13.67,9.11,0
801,2125,5.92,5.47,0,0
802,2125,4.56,7.29,2.28,1.82
061,2125,0.46,0.46,0,0
200,2125,0,2.28,0,0
322,2125,3.65,5.92,0,0
325,2125,0,0,0.46,1.37
328,2125,0.91,4.1,0.46,7.29
330,2125,1.37,2.28,0,0
331,2125,0,0.91,0,0
301,2125,0.46,0,0,0
303,2125,5.47,3.65,0.91,0.91
309,2125,4.56,12.3,5.92,0.46
837,2125,0.46,0,0,0
600,2125,0,0.46,0,0
601,2125,0.46,0,0.46,0
602,2125,0,0,0.91,0.91
604,2125,0.91,0,0.46,0
606,2125,6.38,10.03,5.01,0
617,2125,0.91,0,0,0
618,2125,0,0,0.46,0.46
627,2125,2.28,0.46,0,0
462,2125,6.38,1.37,0,0
522,2125,0,0.46,0,0
661,2125,10.03,5.01,0.91,0
672,2125,0.46,1.37,0,0
402,2125,3.65,1.82,4.1,0.46
405,2125,3.19,0.91,0.91,0
041,2125,1.37,1.37,0.91,0
208,2125,3.19,0,0,0
209,2125,0,0,0.91,0
212,2125,5.01,7.29,0.91,2.73
011,2125,0.46,0,0,0
016,2125,3.19,0,0.91,0.91
018,2125,0.46,0,0,0
021,2125,1.82,14.13,3.19,0.46
022,2125,1.82,1.37,0.91,0
480,2125,0,1.82,0,0
481,2125,0,0.46,0,0
482,2125,5.47,2.28,3.65,0.91
483,2125,1.37,0,0,0
490,2125,0.46,0,0,0
495,2125,1.37,1.82,0,0
551,2125,0,5.92,0,0.46
554,2125,4.56,4.56,0.91,1.37
559,2125,0.46,5.47,0,0
392,2125,3.65,0.91,1.37,0
631,2125,4.56,5.47,1.82,0.46
641,2125,1.82,0,0,0.46
652,2125,0,0,2.28,0
681,2125,0.91,5.92,4.1,1.37
891,2125,2.28,0,0.91,0
037,2125,4.1,5.47,0,1.37
070,2125,0.46,0.46,3.19,0
071,2125,8.2,4.56,0.91,0
074,2125,0.46,0.46,0,0
076,2125,4.1,1.37,0.91,1.82
079,2125,2.28,3.19,0,0.91
081,2125,0.91,0.91,0,0
086,2125,0,0.46,0,0
089,2125,0,4.56,0,0
871,2125,0,2.28,0.46,0
100,2125,19.6,9.57,11.39,0.91
103,2125,0.91,0.46,0,0.91
104,2125,3.65,2.28,1.37,0
105,2125,0,2.28,0.91,0
106,2125,0,0.91,0.91,0
110,2125,2.73,5.01,4.56,0
112,2125,1.82,3.65,0,0
113,2125,0,1.37,0,0
117,2125,9.11,14.58,2.73,1.82
122,2125,4.56,2.28,2.73,0
123,2125,0,1.37,0,0
126,2125,0.46,6.84,0,0
142,2125,8.66,5.92,2.73,5.47
146,2125,5.01,0.46,2.28,0
271,2125,4.56,3.19,0,1.82
275,2125,2.28,4.1,0,1.37
277,2125,0,3.19,0,0
280,2125,2.73,1.37,0.91,0
282,2125,2.73,7.29,0,4.56
432,2125,0,0.46,0,0
436,2125,0.91,0,0,0
443,2125,0.46,0.91,0.46,0
452,2125,5.01,6.38,2.28,6.38
454,2125,0,1.37,0.91,0
741,2125,0,0.46,0,0
972,2125,2.73,2.73,2.73,2.28
152,2125,5.92,0,0,0
174,2125,0.91,2.28,0.46,1.82
178,2125,0,5.47,1.82,1.82
181,2125,0,0.46,0,0
187,2125,0,2.73,0,0
191,2125,8.2,4.1,6.84,0
292,2125,1.37,0.91,0,0
294,2125,5.01,5.47,4.1,4.1
372,2125,1.37,6.38,0,1.37
381,2125,1.82,0,0,0
752,2125,6.84,2.28,2.28,2.73
753,2125,0.46,0.46,0,0
761,2125,0,0.46,0.91,0
765,2125,0,5.01,0,2.28
770,2125,6.84,4.1,3.65,2.28
782,2125,4.1,6.38,1.37,2.28
787,2125,2.28,9.57,4.1,0.91
794,2125,0.91,0,0,0
841,2125,7.29,8.66,4.1,2.28
054,2125,1.82,0,0,0
229,2125,3.65,0.91,0,0
232,2125,2.28,1.37,4.56,0
980,2125,1.82,0.91,0.46,0.46
981,2125,14.13,20.05,0.46,7.29
992,2125,0,1.82,1.37,0
253,2125,0,0.46,0,0
257,2125,0,0.46,0,0
265,2125,0,3.65,0.91,0
532,2125,6.38,6.38,0,1.37
537,2125,7.75,1.82,0.46,2.73
549,2125,0,0,0,0.91
350,2165,855,910,875,930
351,2165,420,425,395,420
352,2165,495,580,655,475
354,2165,515,415,420,470
355,2165,270,240,280,220
356,2165,445,425,345,535
357,2165,325,295,265,225
358,2165,325,355,295,255
359,2165,395,430,470,430
360,2165,310,270,205,255
361,2165,285,250,220,175
362,2165,340,295,300,165
363,2165,480,345,390,390
364,2165,120,130,135,130
365,2165,790,720,830,635
366,2165,480,425,425,315
367,2165,220,250,255,205
368,2165,500,365,335,395
369,2165,0,10,5,5
995,2165,110,125,140,150
996,2165,165,180,125,220
997,2165,55,40,15,30
998,2165,30,30,20,35
999,2165,5,5,0,15
850,2165,1900,1680,1425,1640
851,2165,785,615,675,530
852,2165,3985,4225,4385,3785
853,2165,2135,1745,1715,1900
855,2165,270,320,310,275
856,2165,410,350,365,475
857,2165,1525,1425,1515,1470
859,2165,165,175,210,170
860,2165,145,100,65,85
863,2165,485,385,485,425
864,2165,705,595,640,660
716,2165,170,190,170,195
717,2165,120,165,170,205
718,2165,195,215,205,185
719,2165,410,350,450,415
720,2165,635,640,650,645
721,2165,525,555,540,405
722,2165,300,410,415,410
723,2165,275,220,225,255
724,2165,430,445,500,410
725,2165,205,285,200,290
726,2165,100,155,125,210
727,2165,835,835,805,750
728,2165,270,155,125,135
729,2165,360,430,375,340
900,2165,1225,1355,1190,1260
902,2165,2050,1875,2045,1670
903,2165,130,120,80,95
904,2165,220,260,205,235
905,2165,505,420,540,405
906,2165,970,885,880,855
907,2165,825,835,720,725
908,2165,670,435,445,390
910,2165,310,360,340,310
911,2165,185,225,160,150
912,2165,240,155,205,250
913,2165,2340,2205,2230,2125
914,2165,505,590,450,330
915,2165,175,170,185,185
916,2165,150,185,190,160
917,2165,1900,1785,1925,1630
918,2165,135,120,95,105
919,2165,315,155,150,175
920,2165,1950,2155,2485,1665
921,2165,770,715,675,710
922,2165,1130,850,740,800
923,2165,1500,1345,1435,1255
924,2165,100,75,75,80
925,2165,1965,1920,2025,1885
926,2165,2295,2325,2205,2180
927,2165,440,400,415,425
928,2165,1635,1565,1450,1180
930,2165,1740,1680,1545,1545
931,2165,325,290,310,295
932,2165,935,875,875,815
933,2165,750,560,725,765
934,2165,960,950,845,905
935,2165,905,780,760,685
936,2165,540,620,520,520
937,2165,635,565,565,555
939,2165,815,830,710,740
940,2165,700,630,610,595
941,2165,325,325,275,285
943,2165,65,75,105,50
944,2165,95,80,70,85
945,2165,2955,3030,2670,2570
946,2165,150,225,175,160
947,2165,85,85,95,60
948,2165,25,70,30,40
949,2165,715,720,670,605
950,2165,965,890,785,890
951,2165,750,715,630,620
952,2165,690,565,655,520
953,2165,1600,1700,1495,1475
954,2165,460,435,530,420
955,2165,200,185,250,210
956,2165,1845,1910,2010,1625
957,2165,335,350,320,375
958,2165,680,685,690,545
959,2165,1200,1155,1195,1090
960,2165,470,470,330,300
961,2165,140,95,130,100
800,2165,495,495,470,525
801,2165,650,575,690,620
802,2165,550,610,460,365
803,2165,35,25,35,20
804,2165,135,245,155,110
805,2165,515,615,500,445
806,2165,140,170,105,200
807,2165,50,35,55,70
808,2165,55,85,110,100
809,2165,615,550,535,590
810,2165,350,245,275,300
811,2165,70,65,60,45
812,2165,195,105,100,140
813,2165,85,20,45,10
814,2165,180,145,130,165
815,2165,155,195,165,195
816,2165,75,60,70,40
060,2165,1490,1490,1445,1350
061,2165,260,345,255,320
062,2165,150,250,165,190
063,2165,490,460,560,425
064,2165,1490,1470,1350,1385
065,2165,230,205,240,240
066,2165,195,295,225,185
067,2165,910,765,705,650
068,2165,1070,870,955,885
069,2165,180,175,150,190
197,2165,405,390,375,465
198,2165,280,230,310,275
199,2165,280,240,310,245
200,2165,645,685,665,670
320,2165,1635,1585,1255,1285
321,2165,1210,1005,1040,985
322,2165,2120,1760,1865,1700
323,2165,705,615,760,685
324,2165,995,825,990,925
325,2165,1025,1005,1055,960
326,2165,850,710,660,605
327,2165,1765,1680,1900,1825
328,2165,1285,1200,1065,1025
329,2165,1685,1920,1590,1645
330,2165,2855,2620,2535,2800
331,2165,1320,1125,910,1190
333,2165,1465,1450,1380,1530
334,2165,4205,3915,3650,3680
335,2165,2010,1995,1735,1910
336,2165,1485,1370,1550,1540
337,2165,1965,1840,1780,1945
338,2165,960,1075,860,1030
339,2165,1980,1815,1715,1865
341,2165,755,725,535,735
342,2165,1700,1375,1355,1600
344,2165,1080,1245,1260,1155
346,2165,6700,1675,1455,1550
347,2165,900,860,815,1015
349,2165,840,875,840,670
300,2165,2585,2710,2635,2475
301,2165,2375,2360,2250,2445
302,2165,1795,1875,1865,1775
303,2165,950,835,850,925
304,2165,465,440,530,545
305,2165,1360,1270,1170,1190
306,2165,755,810,765,715
307,2165,655,590,575,665
308,2165,250,315,370,275
309,2165,470,390,435,440
310,2165,670,605,580,700
312,2165,305,265,280,290
313,2165,220,250,285,330
314,2165,225,285,275,260
315,2165,1120,1195,1275,1245
316,2165,370,400,445,460
317,2165,680,635,650,625
318,2165,25,55,25,20
319,2165,450,485,560,500
398,2165,145,190,170,150
969,2165,15,5,15,0
967,2165,1270,1220,1220,1260
968,2165,775,690,815,670
832,2165,225,245,230,250
833,2165,195,215,240,215
834,2165,205,235,245,290
835,2165,120,90,135,100
836,2165,575,695,570,585
837,2165,335,280,320,265
838,2165,295,345,310,320
600,2165,3450,3755,3755,3780
601,2165,2320,2040,1915,2310
602,2165,85,80,70,105
603,2165,45,55,50,85
604,2165,2160,2050,2085,2170
605,2165,1275,1225,1355,1410
606,2165,1520,1260,1235,1255
607,2165,125,170,110,65
608,2165,35,50,55,25
609,2165,140,170,245,225
610,2165,210,260,255,190
611,2165,390,310,380,440
612,2165,100,60,105,45
613,2165,130,100,155,95
614,2165,275,155,195,205
615,2165,255,240,240,250
616,2165,235,155,190,220
617,2165,205,300,175,190
618,2165,310,400,385,390
619,2165,30,40,45,25
620,2165,400,505,490,435
622,2165,355,350,440,455
623,2165,105,85,135,125
624,2165,110,90,175,115
625,2165,185,265,160,195
626,2165,70,110,95,105
627,2165,370,260,265,215
628,2165,220,250,255,210
629,2165,495,470,475,480
460,2165,450,465,480,500
461,2165,870,850,835,785
462,2165,1015,1000,990,1025
463,2165,1230,1160,1215,1050
464,2165,240,220,180,160
465,2165,300,320,365,315
466,2165,95,70,55,45
467,2165,320,320,285,260
468,2165,185,145,195,190
469,2165,305,360,235,320
470,2165,160,180,210,130
471,2165,450,540,730,430
472,2165,200,160,165,195
473,2165,250,250,195,255
474,2165,300,260,285,260
475,2165,260,320,325,295
476,2165,180,265,305,225
477,2165,355,445,400,395
478,2165,115,80,110,100
479,2165,290,245,295,305
500,2165,95,130,160,120
501,2165,95,85,85,90
502,2165,155,180,140,185
503,2165,170,175,170,165
504,2165,80,75,40,40
505,2165,85,90,50,80
506,2165,60,55,75,60
507,2165,45,50,80,85
508,2165,30,40,35,45
510,2165,75,85,100,90
511,2165,70,65,50,60
512,2165,15,10,15,10
513,2165,15,30,20,30
514,2165,105,110,70,100
515,2165,95,85,100,115
516,2165,35,55,35,55
520,2165,210,230,200,210
521,2165,30,30,25,35
522,2165,125,70,35,55
523,2165,60,65,45,60
524,2165,95,65,50,45
525,2165,20,55,35,25
526,2165,70,160,80,90
527,2165,200,95,150,135
528,2165,175,170,160,160
660,2165,560,555,630,460
661,2165,160,220,215,275
662,2165,690,740,1100,1450
664,2165,45,50,65,80
665,2165,140,145,95,90
666,2165,155,120,85,120
667,2165,175,115,170,230
668,2165,100,85,135,170
669,2165,5,0,5,0
670,2165,185,220,160,215
671,2165,55,55,85,100
672,2165,580,540,480,515
673,2165,140,115,120,150
674,2165,350,245,300,285
675,2165,100,85,65,80
676,2165,0,15,10,10
677,2165,30,20,25,0
678,2165,65,55,15,35
679,2165,130,165,130,90
400,2165,280,205,215,240
401,2165,50,60,60,90
402,2165,870,925,880,930
403,2165,290,275,350,315
404,2165,130,100,75,70
405,2165,210,165,165,180
406,2165,20,20,25,10
407,2165,105,110,130,120
408,2165,105,115,80,75
409,2165,45,50,60,55
410,2165,640,760,585,685
411,2165,75,65,50,70
412,2165,60,55,45,50
413,2165,5,0,5,20
415,2165,65,100,105,70
416,2165,35,35,60,55
417,2165,45,30,5,45
418,2165,40,30,45,35
420,2165,340,415,415,400
421,2165,265,240,265,255
422,2165,140,130,165,105
423,2165,275,265,265,260
424,2165,230,170,135,140
425,2165,50,35,35,45
426,2165,75,50,50,55
427,2165,290,305,325,330
700,2165,2110,2065,2060,2105
701,2165,520,455,495,465
703,2165,245,225,205,190
704,2165,1360,1210,1135,1210
705,2165,840,835,710,800
706,2165,555,655,605,570
707,2165,490,465,555,455
708,2165,350,315,405,370
710,2165,75,65,85,100
711,2165,295,225,275,355
712,2165,495,470,485,405
713,2165,550,480,460,440
714,2165,540,430,455,470
039,2165,55,35,20,30
040,2165,385,360,375,400
041,2165,160,115,155,120
042,2165,80,100,65,100
043,2165,60,80,85,60
044,2165,90,80,80,85
045,2165,75,60,25,15
046,2165,75,45,55,55
047,2165,165,145,110,140
048,2165,10,0,5,5
049,2165,245,385,290,305
206,2165,725,855,720,685
207,2165,680,855,750,660
208,2165,910,950,920,885
209,2165,210,245,185,225
210,2165,1175,1265,1280,1310
211,2165,605,575,550,460
212,2165,1195,1210,1045,1155
214,2165,155,195,220,175
215,2165,365,390,390,390
216,2165,240,235,215,225
217,2165,1305,1230,1215,1260
218,2165,275,320,345,320
219,2165,160,155,140,170
010,2165,550,645,510,590
011,2165,85,105,115,70
012,2165,115,115,125,125
013,2165,120,65,65,75
014,2165,285,315,270,300
015,2165,435,430,435,440
016,2165,260,205,400,240
017,2165,410,350,335,355
018,2165,610,575,525,480
019,2165,400,325,345,250
020,2165,350,405,325,230
021,2165,770,785,840,795
022,2165,25,20,10,20
023,2165,275,200,230,240
024,2165,270,340,295,270
025,2165,145,115,110,120
026,2165,315,235,215,215
027,2165,520,510,480,365
480,2165,3380,3375,3195,3130
481,2165,3680,3225,3330,3270
482,2165,695,605,690,775
483,2165,2165,2065,2100,2220
484,2165,820,910,865,1030
485,2165,490,430,435,310
486,2165,450,445,480,430
487,2165,280,255,310,350
488,2165,1110,935,915,1010
489,2165,320,390,495,565
490,2165,795,1025,845,705
491,2165,70,80,50,25
492,2165,560,550,505,530
493,2165,230,195,165,315
494,2165,595,655,690,805
495,2165,360,445,305,390
496,2165,365,300,325,315
497,2165,280,280,285,280
498,2165,190,200,240,195
499,2165,20,25,25,40
550,2165,340,375,385,430
551,2165,625,605,605,595
553,2165,620,795,675,760
554,2165,580,535,580,525
556,2165,5,5,5,10
557,2165,325,260,235,260
558,2165,60,45,60,60
559,2165,90,75,40,50
560,2165,140,225,150,160
561,2165,35,70,25,35
562,2165,215,160,120,130
563,2165,180,195,215,165
564,2165,95,145,105,90
565,2165,110,160,135,165
566,2165,95,75,100,70
567,2165,100,130,120,45
386,2165,430,450,430,430
387,2165,25,30,40,35
388,2165,375,295,305,380
389,2165,35,40,35,70
390,2165,240,290,220,240
391,2165,330,360,220,380
392,2165,185,190,115,130
393,2165,195,180,195,165
394,2165,650,495,590,485
395,2165,730,725,730,785
396,2165,115,90,80,90
397,2165,215,200,220,175
630,2165,1535,1380,1380,1420
631,2165,2015,2520,2315,2525
633,2165,1010,1085,955,1015
634,2165,75,110,85,90
635,2165,65,85,80,35
636,2165,140,255,295,280
637,2165,435,455,445,355
638,2165,140,170,150,160
639,2165,190,165,135,165
640,2165,1015,965,970,990
641,2165,1295,1220,1455,1480
644,2165,90,95,90,90
645,2165,145,115,90,100
646,2165,90,85,135,135
647,2165,140,150,150,170
648,2165,210,200,275,255
650,2165,140,205,200,140
651,2165,105,95,110,85
652,2165,185,105,95,85
653,2165,75,60,80,105
654,2165,75,100,100,125
655,2165,145,185,160,200
656,2165,235,175,175,150
657,2165,325,280,325,200
658,2165,360,370,355,340
590,2165,150,155,120,120
591,2165,245,265,280,375
592,2165,40,40,50,75
593,2165,150,115,160,115
594,2165,135,105,100,130
595,2165,30,5,30,20
596,2165,65,65,90,55
597,2165,290,275,290,235
598,2165,220,285,320,260
599,2165,150,290,325,175
680,2165,110,125,150,120
681,2165,705,685,615,625
683,2165,70,105,70,105
684,2165,30,30,40,30
685,2165,510,475,325,370
686,2165,105,125,105,115
687,2165,70,50,70,60
688,2165,275,255,200,195
689,2165,25,45,0,20
690,2165,5,5,5,10
691,2165,130,110,135,135
692,2165,0,0,5,0
693,2165,195,210,175,160
890,2165,2290,2060,2225,2155
891,2165,3845,3680,3625,3760
893,2165,65,85,50,55
894,2165,1160,1030,925,1010
895,2165,1375,1315,1280,1150
897,2165,390,370,255,205
898,2165,190,140,190,290
030,2165,385,300,395,380
031,2165,215,235,230,315
032,2165,190,205,155,160
033,2165,70,45,60,25
034,2165,75,90,45,65
035,2165,40,45,25,35
036,2165,10,10,10,10
037,2165,25,25,20,25
038,2165,300,320,330,320
070,2165,1785,1710,1600,1550
071,2165,165,160,125,100
072,2165,90,60,75,60
073,2165,80,90,90,60
074,2165,1155,1110,1165,1200
075,2165,175,105,110,100
076,2165,750,660,725,695
077,2165,1470,1540,1395,1265
078,2165,810,695,715,690
079,2165,420,430,340,240
080,2165,2425,2210,2040,2100
081,2165,95,115,80,115
082,2165,545,440,460,360
083,2165,270,260,255,255
084,2165,45,10,30,20
085,2165,315,215,245,245
086,2165,410,400,325,380
087,2165,615,610,560,500
088,2165,1245,1280,1180,1050
089,2165,100,70,90,95
870,2165,205,180,260,185
871,2165,970,955,920,840
873,2165,10,5,5,0
874,2165,45,30,30,85
875,2165,170,180,200,145
877,2165,50,60,50,70
879,2165,35,15,40,55
880,2165,335,385,315,255
881,2165,80,75,45,40
882,2165,240,290,320,315
883,2165,50,125,50,65
884,2165,15,20,10,10
100,2165,730,770,650,610
101,2165,100,40,70,110
102,2165,5,0,0,0
103,2165,435,435,405,355
104,2165,455,395,330,345
105,2165,520,485,465,430
106,2165,115,135,125,75
107,2165,130,145,155,205
108,2165,55,80,75,90
109,2165,635,545,565,585
110,2165,145,90,110,220
111,2165,60,110,105,55
