ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
600,9143,5007.08,6108.45,7391.16,8065.95
601,9143,3597.71,3743.16,4423.29,4732.53
602,9143,237.60,370.19,339.30,271.49
603,9143,202.71,179.15,221.24,257.41
604,9143,5064.81,5503.12,6693.88,7685.90
605,9143,2568.14,3428.66,3577.44,4169.37
606,9143,3414.88,4716.90,4743.48,4955.77
607,9143,344.94,457.34,509.01,469.81
608,9143,38.47,32.37,54.90,56.35
609,9143,582.78,787.95,978.32,1004.58
610,9143,739.90,732.44,941.74,1083.01
611,9143,1541.71,1785.37,1893.82,2265.18
612,9143,544.01,470.52,565.76,773.93
613,9143,387.81,540.21,726.32,623.43
614,9143,606.81,692.66,940.45,1328.92
615,9143,658.21,824.58,918.68,1045.93
616,9143,1161.97,1613.39,1996.72,1726.76
617,9143,470.63,506.56,722.75,867.61
618,9143,836.41,1019.99,1259.83,1404.24
619,9143,232.93,285.82,324.42,499.94
620,9143,1256.52,1449.24,1926.40,2124.76
622,9143,1474.96,1714.10,2082.61,2511.28
623,9143,342.96,494.43,422.62,413.44
624,9143,364.41,508.57,518.78,649.63
625,9143,1085.76,1256.42,1435.91,1701.53
626,9143,519.61,680.47,746.86,922.87
627,9143,1144.76,1323.60,1650.12,1706.84
628,9143,934.00,1221.06,1402.43,1651.89
629,9143,2351.53,2641.14,2908.71,3716.11
600,9193,16260.00,16808.54,16804.59,19007.44
601,9193,10723.82,11139.02,11277.19,13811.68
602,9193,749.55,784.92,773.95,763.27
603,9193,440.24,494.43,454.00,558.63
604,9193,13340.60,13792.51,13859.81,15534.32
605,9193,6811.74,7100.85,7022.76,8123.34
606,9193,13673.33,14386.84,14742.41,15918.07
607,9193,1009.52,979.16,982.45,1112.83
608,9193,183.45,205.44,198.03,218.01
609,9193,1397.26,1495.22,1528.97,1707.49
610,9193,1748.72,1810.87,1922.18,2193.98
611,9193,3284.87,3349.77,3583.86,3893.38
612,9193,1725.42,1530.74,1504.63,1849.35
613,9193,1639.08,1546.05,1570.46,1871.30
614,9193,1424.18,1302.67,1425.72,1643.05
615,9193,1844.58,1663.46,1733.18,1950.55
616,9193,2542.99,2447.40,2475.57,2818.73
617,9193,1591.16,1439.32,1605.26,1767.10
618,9193,2353.34,2279.83,2233.52,2724.84
619,9193,888.96,881.18,858.05,1131.77
620,9193,3742.30,4007.26,4063.64,4880.09
622,9193,3419.97,3357.51,3400.96,4091.39
623,9193,881.04,928.10,879.22,1072.47
624,9193,1572.57,1539.35,1505.01,1848.50
625,9193,1741.11,1723.64,1783.40,2172.94
626,9193,1036.03,1012.70,1088.43,1465.32
627,9193,1812.57,1865.58,2036.99,2485.82
628,9193,2164.49,2176.99,2164.57,2465.78
629,9193,2954.73,3005.03,3017.45,3721.63
460,1100B,900.17,967.90,1030.74,1010.35
461,1100B,483.51,477.99,485.98,578.04
462,1100B,1422.96,1320.28,1441.36,1529.22
463,1100B,645.22,614.09,656.48,741.41
464,1100B,65.23,55.69,55.05,57.93
465,1100B,1406.32,1324.38,1362.54,1488.05
466,1100B,332.27,338.59,337.01,394.56
467,1100B,342.39,298.46,322.49,339.84
468,1100B,331.20,313.73,298.39,336.38
469,1100B,495.42,478.26,492.90,550.36
470,1100B,68.55,50.03,69.77,99.45
471,1100B,238.78,213.76,247.54,263.33
472,1100B,127.87,106.20,120.06,133.21
473,1100B,527.10,474.29,551.03,622.72
474,1100B,329.87,321.19,298.18,371.47
475,1100B,134.58,131.05,146.48,152.91
476,1100B,156.26,130.25,151.85,172.56
477,1100B,477.28,422.21,483.26,596.76
478,1100B,265.62,261.66,206.77,245.92
479,1100B,536.56,499.30,534.12,686.42
460,1100D,1447.53,1478.43,1525.92,1497.03
461,1100D,763.50,779.45,831.68,916.29
462,1100D,2268.25,2094.99,2236.62,2277.75
463,1100D,1322.00,1249.24,1219.37,1286.19
464,1100D,126.53,110.40,106.33,113.44
465,1100D,1827.91,1736.52,1750.98,1897.76
466,1100D,449.96,469.75,465.47,508.87
467,1100D,471.72,421.10,445.74,478.04
468,1100D,582.66,560.93,511.88,549.00
469,1100D,870.45,832.34,882.50,931.39
470,1100D,131.75,102.15,113.28,165.03
471,1100D,434.81,365.99,393.29,403.82
472,1100D,295.28,231.54,275.64,283.04
473,1100D,821.50,730.98,812.53,931.15
474,1100D,527.85,506.54,484.65,540.80
475,1100D,487.64,407.13,415.44,468.88
476,1100D,349.64,302.14,325.42,350.40
477,1100D,1038.53,911.91,943.29,1082.99
478,1100D,385.14,366.67,298.02,338.78
479,1100D,766.82,738.31,736.79,923.83
460,1724,4383.13,4007.94,4641.39,5485.89
461,1724,3731.50,3168.95,3149.41,3676.90
462,1724,8726.50,7037.94,7981.63,8642.86
463,1724,6053.27,4948.49,5263.20,5649.75
464,1724,635.95,458.86,482.31,556.22
465,1724,4992.60,4112.84,4417.74,4806.22
466,1724,1604.22,1291.25,1197.78,1401.49
467,1724,1897.52,1610.76,1622.35,1828.71
468,1724,2872.73,2257.90,2276.15,2696.28
469,1724,2809.56,2328.46,2525.98,2703.55
470,1724,611.82,463.38,499.69,585.76
471,1724,1374.39,1024.17,1309.46,1528.53
472,1724,1692.36,1249.53,1455.04,1731.96
473,1724,3272.26,2736.20,2973.70,3524.17
474,1724,1450.62,1248.27,1329.46,1613.42
475,1724,1479.89,1154.70,1331.54,1409.54
476,1724,1332.92,1064.38,1074.89,1332.34
477,1724,3840.07,3042.82,3568.01,3762.18
478,1724,1220.59,926.77,896.35,1014.63
479,1724,2916.92,2293.80,2384.31,2618.42
460,9143,3845.04,4391.16,5341.71,5880.10
461,9143,3986.23,4752.55,5374.00,6261.52
462,9143,13363.30,14912.64,16591.53,19557.02
463,9143,4597.63,5364.37,5786.02,6152.11
464,9143,598.44,606.45,718.95,792.51
465,9143,3291.73,3343.38,3659.17,4217.29
466,9143,1375.17,1416.26,1521.10,1770.43
467,9143,1918.11,2249.45,2740.58,2890.06
468,9143,1852.76,2060.77,2414.45,2518.65
469,9143,4499.83,4787.02,5670.31,6080.79
470,9143,1184.91,1420.20,1753.71,1910.56
471,9143,5221.44,5390.73,5811.59,6338.48
472,9143,3551.23,4209.88,5218.45,5304.62
473,9143,4127.72,4656.41,5675.19,5715.17
474,9143,1431.03,1642.81,2255.27,2495.97
475,9143,1152.42,1432.91,1634.22,1777.68
476,9143,597.61,716.28,835.81,854.54
477,9143,2329.99,2945.35,2952.68,3819.07
478,9143,994.76,1295.10,1749.96,2010.84
479,9143,1586.41,1855.60,1941.79,2320.87
460,9193,7302.62,6579.83,7664.67,9280.30
461,9193,7363.39,7020.18,7446.09,8401.20
462,9193,16636.37,16498.25,17779.98,19655.20
463,9193,9971.25,10270.85,10238.75,11684.20
464,9193,2019.50,2075.35,2185.08,2551.45
465,9193,4651.86,4383.27,4638.95,5459.17
466,9193,1761.16,1613.24,1662.80,1824.92
467,9193,2425.95,2007.10,2307.90,2671.35
468,9193,3039.08,2557.76,2714.05,2975.64
469,9193,6560.26,6161.81,6450.47,6915.28
470,9193,1195.39,1158.71,1446.71,1510.79
471,9193,6119.83,5797.59,6031.41,7440.31
472,9193,4359.45,3954.71,4098.08,4883.09
473,9193,7747.57,6890.77,7901.44,8451.04
474,9193,4081.37,3950.67,4257.65,4640.15
475,9193,3392.40,3287.55,3198.06,3760.52
476,9193,1861.26,1545.84,1610.47,1828.10
477,9193,4607.63,5315.82,4421.40,5618.47
478,9193,3023.31,3073.01,3159.72,3612.10
479,9193,3213.37,3236.17,3396.62,3618.65
660,1100B,619.95,613.90,594.64,738.73
661,1100B,105.67,84.48,89.02,122.30
662,1100B,903.63,897.39,911.38,1006.59
664,1100B,47.55,54.91,63.38,86.75
665,1100B,56.65,72.01,88.82,109.48
666,1100B,582.29,542.46,625.52,666.09
667,1100B,103.56,96.36,86.44,119.14
668,1100B,30.66,35.81,47.55,45.06
669,1100B,9.80,8.52,10.59,11.18
670,1100B,133.08,132.35,114.33,152.79
671,1100B,100.12,70.85,88.26,112.04
672,1100B,334.40,328.05,378.35,443.87
673,1100B,49.79,47.43,59.46,61.98
674,1100B,89.92,98.27,108.56,125.43
675,1100B,95.33,82.51,105.78,122.08
676,1100B,37.16,26.05,33.84,44.73
677,1100B,35.30,33.37,33.79,49.96
678,1100B,59.26,43.32,59.96,77.86
679,1100B,32.52,31.97,23.15,30.33
660,1100D,1136.71,1076.19,1050.77,1314.70
661,1100D,249.33,194.54,203.92,231.05
662,1100D,1644.40,1632.76,1652.82,1725.67
664,1100D,108.29,94.53,130.47,134.70
665,1100D,115.73,123.23,155.85,183.04
666,1100D,928.30,851.89,989.29,1020.89
667,1100D,310.41,298.88,260.28,305.82
668,1100D,75.41,75.39,87.69,89.65
669,1100D,27.48,28.62,30.91,34.46
670,1100D,267.16,236.94,220.79,276.17
671,1100D,228.79,161.98,184.73,211.38
672,1100D,775.94,721.67,790.62,874.29
673,1100D,386.30,408.24,360.09,351.49
674,1100D,274.78,255.16,246.35,265.73
675,1100D,246.73,205.84,237.84,252.08
676,1100D,117.54,100.36,115.02,132.25
677,1100D,92.01,76.33,75.74,101.25
678,1100D,91.43,77.73,106.41,128.03
679,1100D,56.02,60.14,42.63,57.67
660,1724,3400.79,2917.24,3086.68,3389.58
661,1724,880.55,650.67,655.47,885.30
662,1724,5233.01,4666.40,4705.77,5667.89
664,1724,541.93,423.57,447.76,424.75
665,1724,534.73,450.49,451.43,568.48
666,1724,3529.04,2544.22,3024.94,3427.12
667,1724,652.18,481.23,530.64,568.93
668,1724,427.17,395.17,373.89,374.42
669,1724,99.96,68.05,70.05,103.14
670,1724,705.81,628.02,645.25,754.15
671,1724,635.93,450.14,605.45,739.50
672,1724,2439.67,2101.47,2256.56,2825.98
673,1724,587.83,521.09,556.76,488.79
674,1724,753.02,643.53,721.28,721.25
675,1724,835.64,598.54,731.09,830.30
676,1724,325.94,218.64,310.74,308.23
677,1724,174.58,90.88,137.15,121.00
678,1724,586.46,402.38,468.83,530.77
679,1724,82.35,133.33,99.64,150.14
660,9143,2903.39,3270.02,3935.16,4489.78
661,9143,2063.52,1893.16,2296.78,2412.45
662,9143,4233.11,4289.46,4435.78,5898.30
664,9143,477.82,422.71,563.87,507.62
665,9143,475.42,677.14,748.84,841.61
666,9143,2323.40,2024.93,2488.16,3052.91
667,9143,599.55,567.95,676.59,663.70
668,9143,281.42,367.89,439.94,348.25
669,9143,140.82,130.99,134.24,165.58
670,9143,870.14,893.24,930.35,999.54
671,9143,367.40,293.44,347.79,436.12
672,9143,3541.43,3508.74,4114.05,4806.91
673,9143,791.32,628.95,832.67,769.66
674,9143,743.47,1104.38,1118.64,1043.82
675,9143,420.53,412.98,538.90,595.53
676,9143,292.76,383.66,353.30,459.77
677,9143,248.23,274.38,297.42,270.22
678,9143,488.37,462.62,628.26,730.13
679,9143,112.02,173.10,264.61,263.95
660,9193,3214.88,3318.94,3430.20,3928.16
661,9193,1194.97,1298.68,1156.21,1325.65
662,9193,3793.39,3642.43,3458.40,3998.31
664,9193,233.09,230.52,235.11,259.09
665,9193,387.54,391.26,416.26,500.94
666,9193,1166.60,1141.09,1179.02,1623.40
667,9193,1183.90,1226.75,1291.01,1535.53
668,9193,269.48,265.86,302.11,440.66
669,9193,163.65,181.88,171.52,245.56
670,9193,1624.55,1789.91,2194.30,2314.14
671,9193,914.97,949.49,1269.26,1451.34
672,9193,7086.53,7223.90,8254.46,9468.16
673,9193,834.12,907.23,882.64,1123.05
674,9193,1144.72,1240.53,1400.27,1339.44
675,9193,1159.13,1174.09,1318.05,1536.70
676,9193,348.75,393.09,417.18,529.85
677,9193,176.70,209.70,219.75,275.98
678,9193,483.96,611.06,657.14,692.19
679,9193,235.36,255.81,315.01,348.97
400,1100B,254.41,231.33,236.10,279.03
401,1100B,198.90,150.30,200.30,239.77
402,1100B,1251.03,1069.96,1178.97,1368.97
403,1100B,330.40,323.75,346.23,370.66
404,1100B,115.54,104.40,110.74,115.63
405,1100B,419.49,375.47,431.72,467.18
406,1100B,87.72,85.28,89.13,93.83
407,1100B,53.75,50.48,40.85,51.49
408,1100B,11.35,10.46,11.28,14.95
409,1100B,28.35,25.51,25.47,36.50
410,1100B,622.13,524.11,575.21,666.71
411,1100B,172.68,190.47,169.43,230.03
412,1100B,58.75,64.28,75.72,73.63
413,1100B,16.83,16.58,16.02,19.37
414,1100B,17.36,19.14,17.06,18.18
415,1100B,29.07,28.60,29.19,24.42
416,1100B,19.24,22.00,19.37,25.54
417,1100B,14.20,10.78,15.65,16.09
418,1100B,10.23,9.78,13.91,12.01
420,1100B,332.60,316.62,289.28,365.50
421,1100B,158.70,151.64,150.41,181.37
422,1100B,265.12,224.33,204.49,356.44
423,1100B,217.24,196.81,231.99,244.54
424,1100B,330.33,312.31,346.46,454.64
425,1100B,69.62,68.23,69.75,82.82
426,1100B,29.86,37.75,36.09,52.09
427,1100B,219.12,208.88,204.74,237.18
400,1100D,469.90,408.28,412.89,454.41
401,1100D,288.02,216.39,295.41,327.99
402,1100D,1997.53,1786.48,1978.16,2166.65
403,1100D,590.17,560.94,555.94,592.70
404,1100D,260.43,222.94,237.66,252.49
405,1100D,883.97,838.80,891.41,908.39
406,1100D,150.03,138.58,143.81,139.17
407,1100D,105.10,104.59,88.62,99.23
408,1100D,17.83,22.72,14.77,25.01
409,1100D,53.57,49.67,46.37,56.41
410,1100D,1167.50,1015.44,1052.23,1179.79
411,1100D,277.60,297.12,272.28,340.47
412,1100D,89.48,92.84,108.19,107.75
413,1100D,41.95,48.70,47.47,57.96
414,1100D,43.71,26.95,26.89,29.25
415,1100D,72.87,81.08,66.84,56.55
416,1100D,33.28,33.43,42.24,43.85
417,1100D,93.78,96.27,83.26,85.20
418,1100D,42.92,48.62,61.55,49.59
420,1100D,664.56,597.08,543.40,669.21
421,1100D,257.22,236.04,236.19,295.14
422,1100D,558.87,417.32,353.87,620.60
423,1100D,414.65,347.32,383.23,379.21
424,1100D,522.06,512.61,528.46,635.17
425,1100D,152.41,132.63,145.24,166.35
426,1100D,64.71,67.07,68.54,82.31
427,1100D,351.63,333.14,336.44,358.16
400,1724,1086.90,843.29,990.73,1124.14
401,1724,625.63,421.76,622.27,589.71
402,1724,5087.36,4112.66,4492.47,5388.95
403,1724,1882.42,1744.16,1859.20,2188.94
404,1724,731.33,620.86,745.15,952.45
405,1724,2533.06,2073.87,2441.34,2802.78
406,1724,439.52,434.04,429.87,559.95
407,1724,567.35,488.47,476.29,600.04
408,1724,189.74,150.12,152.13,193.15
409,1724,315.63,267.26,239.44,331.30
410,1724,3165.91,2558.65,2823.08,3362.48
411,1724,611.77,545.35,538.04,633.59
412,1724,245.85,177.21,206.30,206.02
413,1724,87.10,131.16,120.93,203.13
414,1724,56.83,63.75,44.62,58.73
415,1724,316.54,236.65,239.85,327.59
416,1724,179.23,205.15,192.11,173.88
417,1724,241.97,221.61,223.10,285.98
418,1724,82.39,103.96,112.50,110.04
420,1724,2578.75,2086.87,1887.43,2212.81
421,1724,919.45,828.33,787.75,1075.19
422,1724,1752.44,1327.01,996.63,1503.03
423,1724,1468.21,1249.13,1365.28,1454.89
424,1724,2022.70,1519.14,1548.37,1620.68
425,1724,407.04,316.36,407.14,437.06
426,1724,194.77,242.11,231.15,254.42
427,1724,1081.31,1046.38,1023.71,1158.32
400,9143,1598.49,1866.14,1967.21,2358.95
401,9143,829.93,967.23,991.95,1338.17
402,9143,12047.50,14520.88,16617.36,19359.52
403,9143,3879.11,4812.43,5145.39,5764.26
404,9143,2176.46,2840.59,3254.22,3637.27
405,9143,6715.80,7448.96,7732.86,8495.75
406,9143,608.96,566.93,808.17,828.42
407,9143,2032.32,2698.45,3286.62,4200.08
408,9143,1902.44,2269.29,1999.52,1761.69
409,9143,1854.15,2223.08,2281.51,2887.36
410,9143,10494.99,10655.37,12158.94,13420.81
411,9143,3795.19,3602.44,4299.87,4448.71
412,9143,835.59,1127.89,1369.45,1465.59
413,9143,535.37,637.62,683.27,830.02
414,9143,341.35,402.10,413.02,442.08
415,9143,1817.60,2142.81,2706.49,2871.66
416,9143,939.90,1181.82,1495.47,1484.65
417,9143,2040.07,2943.86,3539.75,3323.95
418,9143,457.80,861.34,995.75,1012.03
420,9143,2140.02,2333.99,1985.59,2731.58
421,9143,1759.71,2003.26,2242.76,2824.53
422,9143,1172.50,1351.33,1342.90,1565.16
423,9143,881.69,840.30,988.15,1234.98
424,9143,844.20,985.65,1034.13,1394.11
425,9143,1313.98,1519.98,1765.82,2086.90
426,9143,1239.05,1780.27,1793.46,2215.48
427,9143,2220.22,2774.21,2951.46,3361.01
400,9193,2113.62,2139.58,2392.73,2887.43
401,9193,1002.78,960.14,1139.60,1472.65
402,9193,14270.13,14283.85,15828.87,19124.39
403,9193,4976.64,5080.04,5392.89,6440.25
404,9193,2565.66,2798.02,2777.03,3248.97
405,9193,4711.57,4866.85,5298.42,5679.44
406,9193,632.80,579.93,682.20,784.24
407,9193,3138.74,3523.65,3380.65,4135.53
408,9193,793.93,824.03,831.75,1128.89
409,9193,3461.10,3957.17,3625.07,4370.35
410,9193,6782.35,6803.30,7490.46,8837.15
411,9193,6897.00,6432.31,5972.15,6376.71
412,9193,2729.07,2957.50,4496.50,5987.16
413,9193,1104.77,1126.00,1126.01,1263.76
414,9193,509.98,532.32,555.01,689.53
415,9193,3576.94,4006.53,4513.89,4936.87
416,9193,1863.26,2140.83,2874.59,4273.50
417,9193,2452.92,3085.14,3029.18,2649.31
418,9193,848.50,997.51,1050.06,1141.35
420,9193,6256.65,6177.69,5793.88,9145.52
421,9193,3366.40,3070.85,3297.79,4600.56
422,9193,2256.62,2267.86,1896.14,2639.45
423,9193,2403.95,2442.73,2529.82,3425.73
424,9193,3214.35,3419.63,3294.42,4489.64
425,9193,1703.72,1725.08,1830.97,2245.74
426,9193,1814.16,1913.32,2104.00,2359.27
427,9193,2573.63,2757.12,2844.30,3589.74
700,1100B,781.94,725.05,750.10,911.52
701,1100B,345.32,368.81,358.01,446.55
703,1100B,228.31,189.41,226.39,243.92
704,1100B,804.64,650.03,706.43,837.30
705,1100B,1183.59,1039.70,1187.38,1351.39
706,1100B,448.57,429.53,522.03,538.12
707,1100B,740.34,650.90,752.74,859.85
708,1100B,1208.64,1084.06,1208.30,1298.88
710,1100B,80.22,75.87,63.38,103.76
711,1100B,370.34,377.14,303.53,425.06
712,1100B,241.48,200.98,194.64,273.24
713,1100B,269.36,248.04,252.71,309.07
714,1100B,130.83,126.96,145.27,168.04
700,1100D,1369.04,1208.79,1178.78,1401.28
701,1100D,602.06,581.46,570.83,702.95
703,1100D,378.10,329.56,345.66,357.29
704,1100D,1356.65,1160.93,1203.76,1388.45
705,1100D,1636.00,1520.09,1694.09,1822.53
706,1100D,630.77,596.00,696.32,730.28
707,1100D,1619.30,1407.57,1562.74,1724.65
708,1100D,3118.19,2811.11,2854.61,2886.36
710,1100D,149.39,146.15,119.58,175.25
711,1100D,831.96,807.40,617.84,771.43
712,1100D,350.41,317.00,294.83,394.55
713,1100D,435.12,392.85,390.25,452.01
714,1100D,246.61,201.28,235.41,250.35
700,1724,4829.57,3656.95,4124.51,4911.16
701,1724,2293.85,2008.34,2139.44,2561.50
703,1724,1609.75,1095.68,1438.31,1458.10
704,1724,2766.08,2145.87,2726.76,2793.69
705,1724,5504.74,4476.65,5740.92,5748.87
706,1724,3257.65,2548.16,3410.12,3860.98
707,1724,2394.93,1657.58,2218.90,2487.71
708,1724,3030.78,2396.54,3457.71,3205.17
710,1724,693.72,493.59,394.85,633.38
711,1724,2744.76,2212.60,2045.36,2359.32
712,1724,2001.16,1475.56,1511.65,1953.14
713,1724,1488.87,1224.80,1204.97,1301.63
714,1724,1137.76,692.11,984.84,998.23
700,9143,7473.75,9424.15,10019.45,11407.04
701,9143,5165.67,6433.29,7362.29,7501.98
703,9143,2203.22,2453.91,2786.70,2967.28
704,9143,5746.92,8070.88,8790.45,10472.09
705,9143,4651.89,6061.66,6462.72,6960.07
706,9143,2476.87,2823.97,3281.14,3737.36
707,9143,1947.83,2026.54,2669.85,2855.56
708,9143,2573.73,2927.02,3450.76,3398.36
710,9143,874.31,1042.95,870.02,1400.39
711,9143,5394.69,5912.33,5449.85,6806.96
712,9143,2044.96,2301.33,2457.30,3005.56
713,9143,3857.22,4163.53,4722.96,5119.02
714,9143,1811.33,1945.30,2315.96,2558.86
700,9193,16902.04,17703.63,17322.80,19167.45
701,9193,8103.63,8164.85,8287.33,9113.66
703,9193,4950.58,4657.71,4613.85,5062.27
704,9193,11534.83,11667.81,12285.74,13480.34
705,9193,13765.58,13659.61,13820.84,15400.77
706,9193,5218.34,4995.97,5029.07,5693.71
707,9193,5842.25,5782.16,5981.08,7352.89
708,9193,6781.84,6687.61,6690.25,6761.18
710,9193,2270.69,2003.23,1906.30,2402.60
711,9193,6016.62,5836.60,5552.03,6199.26
712,9193,4486.22,4089.02,4019.37,5032.78
713,9193,3971.00,3897.93,3847.53,4285.49
714,9193,2847.90,2654.81,2792.19,3028.07
010,1100B,637.54,634.17,602.89,665.28
011,1100B,253.56,276.63,238.92,287.59
012,1100B,290.06,266.35,286.24,309.76
013,1100B,186.27,204.64,188.43,192.72
014,1100B,196.60,192.18,205.34,261.89
015,1100B,223.52,242.71,247.42,268.65
016,1100B,127.86,135.13,119.97,157.94
017,1100B,602.21,610.04,529.16,667.87
018,1100B,855.19,834.33,835.24,1009.77
019,1100B,917.66,927.74,899.57,1015.30
020,1100B,566.47,590.45,559.06,704.12
021,1100B,1203.39,1271.39,1223.62,1506.72
022,1100B,52.40,45.92,43.89,50.87
023,1100B,479.15,509.51,474.17,619.98
024,1100B,425.05,427.26,395.52,539.05
025,1100B,152.89,184.27,197.98,211.94
026,1100B,271.20,301.90,297.26,285.88
027,1100B,451.09,520.09,504.48,651.42
010,1100D,1183.18,1159.93,1084.47,1153.07
011,1100D,473.40,468.25,405.18,482.14
012,1100D,512.65,461.13,458.10,481.49
013,1100D,314.18,335.89,315.23,306.58
014,1100D,463.51,429.09,422.65,526.67
015,1100D,584.66,614.43,595.51,698.84
016,1100D,368.34,350.78,333.51,376.91
017,1100D,1276.68,1375.99,1111.11,1338.26
018,1100D,1571.82,1508.67,1422.30,1576.50
019,1100D,1556.06,1609.17,1544.89,1674.25
020,1100D,1135.56,1177.85,1076.98,1290.43
021,1100D,3000.18,3072.39,2901.04,3270.88
022,1100D,166.36,163.83,118.69,129.16
023,1100D,1044.50,1029.60,959.97,1145.24
024,1100D,1019.65,969.39,894.78,1155.68
025,1100D,375.99,410.03,399.03,413.23
026,1100D,509.51,564.63,521.40,474.41
027,1100D,1138.83,1183.94,1063.14,1293.01
010,1724,4369.16,4028.77,3726.67,5003.37
011,1724,1836.02,1945.86,1537.64,2182.99
012,1724,1777.86,1723.32,1595.90,1993.33
013,1724,756.95,781.21,661.50,829.01
014,1724,3609.72,3153.57,3276.02,3506.27
015,1724,3695.68,3363.80,3340.65,3803.10
016,1724,2042.82,1847.68,1719.06,2024.31
017,1724,5811.58,5662.41,5544.44,6375.48
018,1724,7191.74,6313.12,6398.12,7440.82
019,1724,5311.99,4982.85,5277.26,6143.70
020,1724,4245.92,3948.70,3809.43,4894.08
021,1724,13760.31,13238.13,12337.08,14899.29
022,1724,631.70,448.46,481.87,433.83
023,1724,4316.08,3787.05,3553.99,4391.17
024,1724,4659.40,4279.66,3838.42,5015.53
025,1724,1495.45,1335.04,1318.35,1414.79
026,1724,1808.32,1757.69,1802.77,1989.08
027,1724,4052.01,3883.09,3506.00,4230.17
010,9143,8570.56,8869.25,10468.78,12058.56
011,9143,8478.56,10614.10,11067.37,12392.80
012,9143,2140.54,2367.68,2657.86,3307.10
013,9143,1169.24,1303.74,1424.94,1511.64
014,9143,3765.12,4015.30,4301.08,4786.03
015,9143,3798.05,4591.78,4959.47,5355.16
016,9143,2769.24,3245.19,3530.98,4008.96
017,9143,5218.37,5551.51,5836.67,6417.12
018,9143,12547.17,13378.22,13793.02,15204.61
019,9143,6684.57,7769.98,8304.66,9763.40
020,9143,5634.73,6230.93,6563.81,7768.36
021,9143,28433.97,31900.23,33777.53,37879.20
022,9143,1106.48,1201.04,1198.30,1256.43
023,9143,6161.21,7319.34,8374.37,9920.29
024,9143,4396.57,4820.13,4777.32,6221.76
025,9143,3005.39,3462.06,3941.64,4292.53
026,9143,4569.69,5115.08,5747.49,6469.48
027,9143,10549.59,12655.51,13207.31,15217.55
010,9193,2274.26,2221.13,2410.42,2864.73
011,9193,1342.86,1358.67,1365.32,1422.20
012,9193,1111.48,1141.38,1219.91,1241.11
013,9193,297.21,296.89,320.17,340.61
014,9193,1142.67,1079.99,1175.24,1232.66
015,9193,1951.44,1992.29,1968.44,2291.94
016,9193,1565.24,1592.70,1593.14,1703.73
017,9193,1622.31,1500.58,1473.16,1760.71
018,9193,4425.80,4050.12,3648.72,4305.01
019,9193,2790.60,2779.43,2652.54,3074.21
020,9193,1864.65,1754.50,1838.09,2027.75
021,9193,7019.46,6783.91,6497.44,7534.91
022,9193,117.51,103.56,108.69,100.04
023,9193,1751.53,1672.54,1812.92,1856.62
024,9193,1393.98,1317.04,1268.67,1452.50
025,9193,1018.73,1062.30,1170.02,1097.17
026,9193,1450.56,1416.13,1577.47,1382.24
027,9193,3229.41,3353.02,3375.01,3653.38
206,1100B,295.83,278.03,294.88,293.62
207,1100B,651.59,595.86,589.82,636.08
208,1100B,1202.67,1211.76,1183.84,1279.44
209,1100B,195.30,218.55,204.21,189.94
210,1100B,1224.05,1173.17,1179.04,1176.86
211,1100B,529.00,506.12,504.42,545.26
212,1100B,1144.13,1127.42,1102.45,1187.49
214,1100B,173.87,165.32,145.47,158.40
215,1100B,201.79,194.55,185.37,177.14
216,1100B,287.56,301.26,272.23,250.30
217,1100B,684.73,668.71,637.42,691.92
218,1100B,218.03,204.68,202.17,202.58
219,1100B,169.69,177.38,177.62,184.07
206,1100D,597.42,500.75,527.77,538.86
207,1100D,1462.23,1314.17,1236.32,1290.30
208,1100D,3195.88,3250.39,2959.02,3122.08
209,1100D,578.86,550.18,520.85,529.27
210,1100D,2587.10,2350.98,2401.63,2218.88
211,1100D,1107.58,1072.44,1093.21,1069.83
212,1100D,3086.82,2937.13,2727.22,2677.98
214,1100D,443.59,362.04,337.72,392.52
215,1100D,341.92,327.61,339.32,299.83
216,1100D,547.78,578.02,507.75,428.18
217,1100D,1386.08,1313.71,1200.93,1294.03
218,1100D,344.70,315.72,311.84,311.35
219,1100D,255.69,270.58,274.18,266.80
206,1724,1729.38,1574.31,1693.67,1574.39
207,1724,4571.64,3717.14,4128.70,4372.66
208,1724,8251.94,8061.00,9439.18,9650.85
209,1724,1644.41,1687.22,1587.44,1858.22
210,1724,8773.87,7638.41,7963.15,7848.84
211,1724,3688.64,3244.21,3393.18,3333.58
212,1724,10550.19,9427.69,8909.56,9321.66
214,1724,1193.99,839.35,997.91,940.05
215,1724,1472.11,1546.11,1278.77,1268.67
216,1724,1797.68,1580.02,1686.30,1334.53
217,1724,4579.29,4051.46,4304.87,4081.26
218,1724,1604.79,1377.34,1436.31,1193.82
219,1724,738.58,692.52,755.39,823.71
206,9143,4595.99,5267.19,5673.07,5557.67
207,9143,9936.10,11616.48,12958.62,13022.74
208,9143,9420.29,11595.99,12298.18,13657.99
209,9143,2333.91,2576.90,2862.82,3049.24
210,9143,16673.00,19119.23,21405.64,19731.62
211,9143,7204.66,8045.64,9035.80,8595.46
212,9143,32941.65,35551.29,38064.13,35245.40
214,9143,1885.71,1913.37,2119.39,1978.80
215,9143,1792.12,2002.93,2096.06,2182.99
216,9143,2929.45,3405.12,4082.70,3452.20
217,9143,6662.45,7523.52,8185.10,8546.98
218,9143,2622.94,3176.12,3443.41,3105.89
