ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
030,9655,4.97,1.97,0.36,0.00
031,9655,1.08,0.18,0.91,0.00
032,9655,0.00,0.55,0.00,0.75
033,9655,0.18,0.00,0.18,0.00
034,9655,0.00,0.00,0.00,0.00
035,9655,0.00,0.00,0.18,0.00
037,9655,0.00,0.18,0.37,0.00
038,9655,1.09,1.08,0.55,1.13
030,9737,2.62,0.29,0.17,0.35
031,9737,0.00,0.00,0.00,0.02
032,9737,0.05,0.01,0.01,0.01
033,9737,0.31,0.00,0.00,0.00
035,9737,0.00,0.03,0.02,0.00
037,9737,0.84,0.00,0.00,0.02
038,9737,0.17,0.04,0.43,0.10
030,9739,0.01,0.00,0.00,0.00
031,9739,0.07,0.01,0.01,0.08
032,9739,0.06,0.00,0.00,0.00
037,9739,0.00,0.01,0.02,0.22
038,9739,0.00,0.01,0.00,0.01
030,9740,0.00,0.00,0.00,0.00
031,9740,0.00,0.00,0.00,0.00
032,9740,0.00,0.00,0.00,0.00
033,9740,0.00,0.00,0.00,0.00
034,9740,0.00,0.00,0.00,0.00
035,9740,0.00,0.00,0.00,0.00
037,9740,0.04,0.00,0.00,0.00
038,9740,0.01,0.01,0.00,0.00
030,9801,50.64,50.65,46.61,59.73
031,9801,22.11,25.74,24.33,29.63
032,9801,29.49,31.14,37.01,39.09
033,9801,15.91,14.35,17.12,18.87
034,9801,10.05,9.71,7.90,10.18
035,9801,6.50,6.84,6.02,6.56
036,9801,0.00,0.23,0.23,1.47
037,9801,14.61,11.11,13.65,13.79
038,9801,40.62,41.63,45.31,47.53
070,1100B,1133.03,1114.06,819.30,1298.03
071,1100B,156.64,150.16,91.54,147.69
072,1100B,94.46,71.48,54.71,107.91
073,1100B,46.22,35.23,28.51,47.00
074,1100B,414.68,388.72,338.85,488.58
075,1100B,110.09,106.39,67.98,110.00
076,1100B,363.77,339.22,315.54,456.13
077,1100B,571.62,535.75,488.22,682.90
078,1100B,524.24,512.37,434.01,621.06
079,1100B,510.53,496.37,414.69,640.70
080,1100B,2098.17,1921.53,1638.23,2249.50
081,1100B,198.49,185.19,146.17,236.65
082,1100B,277.72,257.00,236.10,327.78
083,1100B,339.96,279.25,253.26,369.04
084,1100B,21.65,24.67,22.96,24.29
085,1100B,388.78,362.66,335.70,472.75
086,1100B,293.36,293.06,219.49,324.19
087,1100B,312.81,309.32,244.56,409.99
088,1100B,786.02,737.34,582.36,819.22
089,1100B,45.09,44.65,38.33,59.69
070,1100D,1749.58,1725.64,1309.17,1917.14
071,1100D,250.47,253.95,156.05,215.34
072,1100D,133.69,101.02,84.01,148.37
073,1100D,95.40,68.11,49.48,89.27
074,1100D,659.90,634.41,523.28,717.94
075,1100D,159.69,139.57,92.08,157.17
076,1100D,638.60,596.80,525.20,711.99
077,1100D,844.02,803.47,735.48,975.78
078,1100D,713.03,703.40,597.04,793.42
079,1100D,747.89,712.08,566.61,835.29
080,1100D,2717.58,2553.52,2236.99,2917.57
081,1100D,249.52,235.10,186.33,286.14
082,1100D,373.82,337.52,340.34,434.43
083,1100D,422.06,344.20,315.71,439.44
084,1100D,32.71,31.90,35.50,40.23
085,1100D,632.98,601.41,540.39,696.47
086,1100D,473.89,434.91,346.42,468.22
087,1100D,452.68,416.15,334.47,527.06
088,1100D,1302.58,1236.55,1003.16,1296.60
089,1100D,90.10,91.85,66.23,93.09
070,1105D,22.06,37.33,26.09,32.90
072,1105D,0.40,0.40,0.00,0.00
073,1105D,0.40,0.80,2.00,1.20
074,1105D,2.00,2.40,2.00,3.60
076,1105D,2.40,3.60,2.40,2.40
077,1105D,1.60,1.60,3.20,4.40
078,1105D,1.60,4.80,1.20,0.00
079,1105D,1.20,2.00,0.80,0.80
080,1105D,5.60,5.20,6.00,6.00
082,1105D,0.00,0.40,0.00,0.00
083,1105D,0.00,0.00,0.80,0.80
085,1105D,8.01,7.20,5.21,6.80
086,1105D,0.00,3.60,2.00,1.60
088,1105D,6.80,5.20,3.60,2.40
070,1724,8336.71,8594.38,6508.94,9229.96
071,1724,901.08,917.06,649.75,933.68
072,1724,483.86,418.82,235.10,392.46
073,1724,479.04,453.46,423.98,590.11
074,1724,3430.62,3136.34,2814.72,3890.37
075,1724,557.68,444.92,397.12,457.94
076,1724,3281.97,2882.54,2642.22,3701.59
077,1724,3208.77,2888.35,2653.28,3109.50
078,1724,2501.41,2532.97,2108.55,2998.80
079,1724,3048.82,3107.95,2662.08,3353.66
080,1724,10669.13,10340.19,9019.72,11275.68
081,1724,1001.23,1079.30,862.68,1086.77
082,1724,1486.58,1392.76,1285.43,1606.09
083,1724,1378.01,1383.69,1230.53,1463.19
084,1724,182.69,167.17,158.32,184.67
085,1724,2292.24,2130.36,1908.25,2662.50
086,1724,1820.77,1598.35,1497.26,1871.88
087,1724,1644.85,1716.60,1492.98,1825.27
088,1724,5426.67,5255.43,4221.09,5673.89
089,1724,325.39,383.66,277.80,396.28
070,2125,31.85,77.38,50.08,104.71
071,2125,27.33,4.55,22.77,18.21
073,2125,0.00,0.00,4.55,0.00
074,2125,4.55,4.55,40.96,45.52
075,2125,4.55,9.10,9.11,0.00
076,2125,43.24,27.30,27.30,52.37
077,2125,0.00,13.66,50.12,18.22
079,2125,4.55,0.00,0.00,22.76
080,2125,18.20,18.20,36.41,40.97
081,2125,13.66,18.22,13.66,13.65
082,2125,4.55,0.00,4.55,0.00
087,2125,22.77,18.22,0.00,4.55
088,2125,4.55,0.00,9.10,20.49
089,2125,9.10,0.00,0.00,22.76
070,2165,5915.00,6315.00,5060.00,6100.00
071,2165,680.00,570.00,525.00,575.00
072,2165,235.00,285.00,235.00,230.00
073,2165,360.00,370.00,335.00,270.00
074,2165,2185.00,1960.00,1475.00,1820.00
075,2165,395.00,490.00,430.00,490.00
076,2165,1870.00,1720.00,1180.00,1860.00
077,2165,3082.50,2790.00,2680.00,2875.00
078,2165,1350.00,1355.00,1065.00,1255.00
079,2165,1095.00,1160.00,855.00,1125.00
080,2165,5700.00,5165.00,3645.00,4770.00
081,2165,365.00,385.00,220.00,355.00
082,2165,1050.00,990.00,825.00,985.00
083,2165,755.00,855.00,755.00,790.00
084,2165,310.00,135.00,95.00,75.00
085,2165,745.00,710.00,555.00,650.00
086,2165,1325.00,1145.00,830.00,1170.00
087,2165,1600.00,1605.00,1325.00,1590.00
088,2165,2675.00,2815.00,1965.00,2885.00
089,2165,140.00,140.00,130.00,165.00
070,2270,654.13,435.95,358.85,540.62
071,2270,1895.46,10643.95,18.22,3546.77
072,2270,22.78,0.00,13.66,0.00
074,2270,415.36,886.90,538.33,5.46
075,2270,470.22,1063.03,1063.03,0.00
076,2270,3632.39,856.28,1386.37,2279.39
077,2270,2957.10,1681.09,2350.90,1152.11
078,2270,1207.37,592.17,1647.23,455.65
079,2270,4.55,620.23,754.07,266.64
080,2270,1532.61,3356.93,2394.53,1836.27
081,2270,25.05,4.55,4.55,18.22
082,2270,1582.59,531.51,1062.92,531.51
083,2270,2055.87,5314.59,1417.22,1062.92
084,2270,0.00,34.17,0.00,68.35
085,2270,99.33,1629.91,531.51,1683.05
086,2270,331.74,1563.94,177.15,47.39
087,2270,22.77,1760.41,224.90,0.00
088,2270,927.16,2616.15,1072.03,647.88
089,2270,0.00,88.57,0.00,22.78
070,2315,480.42,338.56,68.61,105.17
071,2315,123.55,68.64,22.87,13.72
072,2315,54.92,18.30,0.00,0.00
073,2315,9.15,9.15,4.57,0.00
074,2315,141.85,105.23,41.14,45.72
075,2315,41.18,45.75,9.15,0.00
076,2315,306.57,82.33,27.42,36.59
077,2315,109.82,105.25,68.64,13.73
078,2315,45.75,27.45,0.00,0.00
079,2315,105.24,64.06,0.00,22.86
080,2315,201.30,183.01,36.57,41.15
081,2315,13.72,27.45,13.72,9.14
082,2315,4.57,9.15,4.57,0.00
083,2315,27.45,9.15,0.00,0.00
084,2315,0.00,18.31,0.00,0.00
085,2315,45.77,27.46,0.00,0.00
086,2315,27.45,54.91,0.00,0.00
087,2315,82.36,45.76,0.00,0.00
088,2315,96.07,54.90,18.29,9.14
089,2315,18.31,18.31,0.00,0.00
070,9041L,63.96,15.36,15.90,13.74
071,9041L,13.97,13.60,12.05,8.41
072,9041L,0.28,0.84,0.28,0.28
073,9041L,0.28,0.63,0.14,0.63
074,9041L,25.72,6.68,4.25,6.23
075,9041L,0.28,1.28,0.56,0.28
076,9041L,100.51,12.28,9.13,17.25
077,9041L,26.28,13.77,11.36,13.16
078,9041L,25.98,24.44,7.11,11.15
079,9041L,27.63,58.09,71.06,54.53
080,9041L,31.24,44.95,48.42,11.30
081,9041L,0.00,7.83,0.00,1.06
082,9041L,10.04,15.96,3.18,4.91
083,9041L,0.42,1.12,0.56,0.42
084,9041L,0.57,1.13,0.56,0.00
085,9041L,10.76,2.85,0.71,0.14
086,9041L,16.77,9.76,2.84,3.40
087,9041L,4.94,6.38,7.66,8.59
088,9041L,19.73,17.67,4.13,3.18
089,9041L,10.63,12.32,4.03,4.09
070,9050,25941.00,24533.97,19106.27,23620.48
071,9050,4903.59,3361.21,3221.92,3353.49
072,9050,1766.81,1455.86,1124.23,1569.66
073,9050,3325.95,2482.59,2309.98,2256.86
074,9050,8414.00,7015.65,5913.23,6845.62
075,9050,3785.32,2303.51,1572.57,1928.16
076,9050,8222.27,6239.45,4325.97,6876.99
077,9050,9711.77,8315.81,7308.36,8129.28
078,9050,5892.13,5418.27,3862.54,4494.16
079,9050,5271.73,4496.27,3798.24,4587.73
080,9050,21433.73,19435.22,12155.67,16918.93
081,9050,3858.45,2204.03,1552.26,2429.23
082,9050,4178.39,3649.38,2608.25,3466.76
083,9050,4043.70,3338.56,2759.44,3122.06
084,9050,971.53,806.24,533.65,836.75
085,9050,3268.62,3012.77,2205.10,3047.10
086,9050,5224.44,3375.52,2850.09,3407.08
087,9050,6514.41,5683.36,4818.92,5513.17
088,9050,13636.82,10631.55,8763.95,10169.79
089,9050,1164.55,932.60,760.33,815.15
070,9120,21.32,14.86,37.31,25.55
073,9120,1.06,5.31,4.25,4.24
074,9120,2.12,2.12,0.00,2.12
075,9120,1.06,4.24,2.12,2.12
076,9120,3.18,3.18,1.06,1.06
077,9120,1.06,3.70,3.18,2.12
078,9120,0.00,2.12,3.18,3.18
079,9120,0.00,10.67,22.40,17.06
080,9120,15.94,19.14,12.73,10.61
081,9120,4.24,3.18,4.26,4.24
082,9120,3.69,7.12,5.78,3.96
083,9120,1.06,0.00,5.31,1.06
084,9120,0.00,3.19,2.13,0.00
085,9120,5.30,6.08,4.16,3.14
086,9120,0.00,0.00,2.13,0.00
087,9120,4.25,1.06,1.06,1.06
088,9120,9.57,8.50,14.91,11.73
089,9120,0.00,1.06,1.06,0.00
070,9143,24636.60,25313.07,21794.71,24309.50
071,9143,4861.96,5027.09,5607.17,5796.69
072,9143,1551.91,1432.41,1387.76,1517.78
073,9143,2301.41,2140.92,2325.02,2481.88
074,9143,8309.52,8084.78,8306.71,8901.39
075,9143,2231.08,2171.05,2053.27,2363.02
076,9143,8260.64,8374.08,7756.30,9040.87
077,9143,13609.34,12934.40,13343.38,14531.29
078,9143,7952.89,7654.38,7259.25,7994.44
079,9143,4807.16,5020.71,4416.89,4785.62
080,9143,37627.89,36169.60,37336.85,38103.51
081,9143,4754.98,4538.12,4207.57,4859.10
082,9143,6406.51,6433.03,6271.92,6383.08
083,9143,4361.91,4568.23,4643.90,4666.78
084,9143,2009.51,2084.79,1849.29,1769.50
085,9143,3021.98,3034.43,3002.32,3153.41
086,9143,4926.02,4583.03,4750.29,4950.35
087,9143,8573.84,9128.07,8895.61,9457.65
088,9143,13920.63,14202.76,13600.84,16129.22
089,9143,1061.87,1401.12,1121.34,1312.88
070,9150,399.62,436.47,299.33,379.14
071,9150,95.75,93.85,80.75,118.26
072,9150,15.75,20.88,13.42,21.38
073,9150,12.40,13.77,10.70,14.15
074,9150,137.23,132.74,135.84,175.41
075,9150,43.09,47.32,51.40,39.04
076,9150,190.25,139.97,188.96,208.32
077,9150,182.30,183.34,184.17,290.45
078,9150,98.29,87.10,88.76,120.33
079,9150,77.89,58.15,78.99,119.35
080,9150,335.68,364.36,376.03,366.06
081,9150,96.68,68.27,89.93,57.56
082,9150,94.24,73.88,67.26,79.23
083,9150,29.97,30.76,49.00,25.67
084,9150,14.97,13.24,16.35,17.80
085,9150,33.69,87.30,62.86,37.62
086,9150,43.55,44.04,64.36,77.61
087,9150,63.39,71.58,72.45,76.26
088,9150,223.18,208.35,192.22,177.23
089,9150,57.42,34.83,28.81,44.08
070,9170,0.00,0.00,0.92,0.00
070,9193,11136.08,9405.00,6858.72,10922.38
071,9193,1914.81,1535.82,1276.83,1724.88
072,9193,848.89,650.87,426.65,737.21
073,9193,1062.62,981.67,809.84,1115.86
074,9193,3440.00,2954.33,2223.72,3324.29
075,9193,1061.85,889.48,855.63,1126.22
076,9193,2956.01,2334.51,1603.98,2647.67
077,9193,5064.65,4188.56,3423.04,4713.26
078,9193,2572.20,2177.99,1811.65,2420.41
079,9193,2143.02,1677.70,1334.48,1398.20
080,9193,11252.90,8900.43,6128.38,9354.49
081,9193,988.83,869.91,564.56,954.05
082,9193,3118.30,2644.25,2055.61,2846.99
083,9193,2055.02,1808.15,1397.36,1881.96
084,9193,783.25,581.65,432.67,615.55
085,9193,1265.89,1013.70,741.23,1146.41
086,9193,2152.72,1669.20,1245.47,1682.13
087,9193,3092.68,2684.33,2191.68,3121.17
088,9193,5089.18,4350.08,3517.15,4890.97
089,9193,276.78,212.79,122.32,205.97
070,9220L,2.76,4.39,1.63,0.00
071,9220L,0.00,0.11,0.00,0.00
074,9220L,0.57,1.62,0.92,1.74
076,9220L,0.68,0.00,0.45,0.00
077,9220L,0.55,0.44,0.33,0.44
078,9220L,0.69,0.00,0.00,0.00
082,9220L,1.28,0.58,0.70,0.00
085,9220L,0.68,0.00,0.00,0.00
086,9220L,0.57,0.00,0.11,0.00
088,9220L,0.00,0.46,0.11,0.45
070,9230,5393.40,4738.25,4037.46,5026.47
071,9230,1520.49,1220.01,1100.00,1345.25
072,9230,532.38,464.81,368.44,503.88
073,9230,1146.21,1047.52,777.03,888.85
074,9230,2455.56,2120.67,2102.58,2093.34
075,9230,604.15,702.61,636.57,669.00
076,9230,2869.77,2656.68,2473.58,2312.46
077,9230,3093.28,2645.34,2470.04,2540.58
078,9230,1106.04,995.35,1157.37,1029.02
079,9230,1198.59,963.45,938.10,984.29
080,9230,2904.17,2405.44,2456.96,2218.18
081,9230,173.75,271.15,206.60,276.00
082,9230,1080.04,1020.21,759.58,1158.55
083,9230,783.91,705.16,809.37,691.07
084,9230,260.16,266.42,152.44,198.87
085,9230,293.48,264.78,274.80,365.34
086,9230,870.38,734.77,501.59,621.89
087,9230,1806.96,1781.47,1662.31,1766.08
088,9230,2810.26,2487.59,1934.06,1821.73
089,9230,792.12,599.74,556.45,587.15
070,9250B,1087.66,1125.73,879.44,1173.40
071,9250B,223.37,179.80,198.35,221.23
072,9250B,39.84,44.18,53.42,44.95
073,9250B,41.35,41.68,40.05,34.86
074,9250B,497.89,460.51,612.62,570.11
075,9250B,186.66,128.60,132.56,106.36
076,9250B,947.69,1019.76,994.53,1241.78
077,9250B,605.97,619.66,851.68,1513.23
078,9250B,152.36,172.48,200.55,177.46
079,9250B,179.10,175.20,182.45,206.96
080,9250B,1212.48,1244.33,1030.95,1296.46
081,9250B,411.61,401.07,277.64,264.14
082,9250B,183.51,187.49,158.78,178.21
083,9250B,43.78,75.50,73.27,110.93
084,9250B,27.19,12.78,49.52,54.06
085,9250B,160.45,176.10,169.72,155.60
086,9250B,77.52,67.09,40.59,62.04
087,9250B,225.09,272.39,270.33,337.72
088,9250B,1067.51,1187.62,1197.80,1343.53
089,9250B,39.80,41.55,47.65,47.11
070,9300,8454.84,7804.00,6917.84,9191.59
071,9300,1867.50,1593.99,1779.20,1858.52
072,9300,473.38,484.01,412.29,428.94
073,9300,679.60,610.54,596.06,693.78
074,9300,2977.40,2511.53,2376.93,2879.87
075,9300,1099.58,901.45,928.18,1263.45
076,9300,2575.92,2454.45,2675.18,3310.00
077,9300,3538.56,3485.00,3611.63,3774.89
078,9300,1483.29,1750.95,1401.52,1649.22
079,9300,1908.20,1573.46,1565.23,1765.71
080,9300,8962.43,8113.14,8212.59,9146.63
081,9300,608.17,601.54,657.84,708.02
082,9300,2319.29,1767.45,1673.30,1672.46
083,9300,1024.99,1035.35,1181.99,1136.33
084,9300,432.78,338.85,353.08,362.10
085,9300,1335.70,1110.71,1057.48,979.08
086,9300,1618.31,1325.71,1263.73,1360.05
087,9300,2598.36,2611.59,2468.77,3259.05
088,9300,3727.08,3835.23,3622.09,3646.42
089,9300,949.47,680.52,725.12,745.24
070,9639,8.28,15.84,14.76,15.84
074,9639,3.60,2.88,0.00,0.00
076,9639,0.00,0.00,5.04,2.88
077,9639,3.24,0.36,3.60,3.24
078,9639,2.52,3.96,1.80,2.52
079,9639,0.00,0.72,1.44,0.00
080,9639,52.56,57.96,25.92,32.40
081,9639,2.52,7.56,4.32,4.32
082,9639,4.32,2.16,0.72,0.00
083,9639,4.32,2.16,3.60,4.68
084,9639,0.00,0.00,0.00,0.72
085,9639,10.08,8.64,3.60,10.80
086,9639,0.72,2.88,7.20,11.16
087,9639,23.04,12.96,13.32,22.68
088,9639,7.56,27.36,24.84,28.80
089,9639,7.20,11.52,0.00,4.32
070,9652,0.55,0.53,0.00,0.00
074,9652,72.81,0.26,40.83,35.30
076,9652,0.58,0.80,0.00,0.00
077,9652,0.12,0.00,0.00,0.00
078,9652,0.04,0.00,0.00,0.00
079,9652,0.04,0.00,0.00,0.00
080,9652,0.08,0.00,10.68,5.34
081,9652,0.00,0.00,0.08,0.00
086,9652,0.10,0.08,0.00,0.00
087,9652,0.00,0.02,0.00,0.00
088,9652,1.26,0.00,0.80,0.80
070,9655,3.67,3.72,0.36,0.18
071,9655,2.18,0.36,4.08,7.14
072,9655,0.54,1.09,0.18,0.00
073,9655,0.00,0.00,0.00,0.00
074,9655,0.36,0.36,0.00,0.00
075,9655,0.72,0.00,0.00,0.00
076,9655,2.71,1.08,0.36,0.00
077,9655,2.36,0.54,0.18,0.94
078,9655,1.44,0.36,0.72,0.00
079,9655,2.39,0.00,0.00,0.00
080,9655,8.33,4.74,1.45,0.56
081,9655,0.36,0.00,0.00,0.00
082,9655,2.40,0.72,0.00,0.37
083,9655,0.18,0.18,0.00,0.00
084,9655,0.18,0.36,0.00,0.00
085,9655,0.18,0.00,0.00,0.00
086,9655,1.08,0.36,0.00,0.56
087,9655,2.16,0.90,0.18,0.00
088,9655,2.35,1.66,0.18,0.00
089,9655,0.00,0.00,0.00,0.00
070,9737,4.37,2.13,1.13,1.76
071,9737,0.17,0.13,0.00,0.04
073,9737,0.18,0.00,0.00,0.02
074,9737,0.76,0.04,0.07,0.00
075,9737,0.81,0.18,0.76,0.08
076,9737,0.19,0.12,0.00,0.13
077,9737,1.39,0.28,0.17,0.18
078,9737,0.55,0.36,0.59,0.74
079,9737,0.00,0.39,0.14,0.12
080,9737,1.85,1.00,0.78,0.40
081,9737,0.49,0.00,0.00,0.00
086,9737,0.33,0.00,0.00,0.02
087,9737,0.23,0.07,0.00,0.00
088,9737,0.19,0.19,0.12,0.02
089,9737,0.04,0.19,0.09,0.06
070,9739,0.00,0.02,0.00,0.07
071,9739,1.62,1.90,1.57,0.54
072,9739,0.03,0.00,0.00,0.00
074,9739,0.09,0.00,0.00,0.00
076,9739,0.13,0.11,0.09,0.45
077,9739,0.00,0.01,0.00,0.01
079,9739,0.00,0.00,0.00,0.07
080,9739,0.18,0.03,0.03,0.06
082,9739,0.03,0.03,0.00,0.02
087,9739,0.02,0.00,0.00,0.00
088,9739,0.32,0.11,0.09,0.07
089,9739,0.44,0.55,0.32,0.29
070,9740,0.01,0.00,0.02,0.00
071,9740,0.10,0.00,0.00,0.00
074,9740,0.01,0.00,0.06,0.00
075,9740,0.00,0.02,0.01,0.00
076,9740,0.05,0.01,0.00,0.00
077,9740,0.05,0.02,0.04,0.05
078,9740,0.00,0.00,0.00,0.00
079,9740,0.00,0.00,0.00,0.00
080,9740,0.01,0.01,0.00,0.00
081,9740,0.03,0.00,0.00,0.00
082,9740,0.00,0.00,0.00,0.00
083,9740,0.00,0.00,0.00,0.00
085,9740,0.02,0.00,0.00,0.00
086,9740,0.03,0.00,0.00,0.00
087,9740,0.00,0.00,0.00,0.00
088,9740,0.00,0.00,0.00,0.00
089,9740,0.00,0.00,0.00,0.00
070,9801,274.97,319.94,291.93,321.26
071,9801,44.38,49.20,47.18,55.35
072,9801,15.61,15.90,16.51,13.73
073,9801,18.97,18.85,21.40,19.79
074,9801,87.63,90.95,90.90,99.29
075,9801,49.76,41.61,38.49,41.43
076,9801,74.89,65.02,61.12,74.34
077,9801,134.07,135.43,128.44,138.87
078,9801,53.16,57.07,55.04,57.31
079,9801,67.35,70.80,68.86,71.73
080,9801,244.79,254.43,248.47,283.97
081,9801,20.50,21.97,21.62,24.67
082,9801,51.50,51.68,48.54,55.46
083,9801,24.31,30.31,28.62,29.91
084,9801,9.54,7.81,8.09,9.02
085,9801,26.87,28.84,24.28,27.39
086,9801,37.79,34.90,34.98,34.40
087,9801,79.45,83.68,83.45,95.00
088,9801,114.78,104.35,106.83,116.93
089,9801,14.45,9.82,13.41,15.55
870,1100B,40.83,48.66,52.44,78.55
871,1100B,1048.68,978.40,1059.61,1357.91
873,1100B,59.66,39.72,38.12,59.93
874,1100B,83.68,60.29,50.89,70.71
875,1100B,121.05,125.51,145.00,160.27
877,1100B,25.22,19.95,25.41,32.57
878,1100B,0.29,0.88,1.19,0.29
879,1100B,6.80,2.50,3.19,4.71
880,1100B,136.47,139.42,183.21,211.64
881,1100B,45.72,37.44,37.24,44.52
882,1100B,68.19,44.94,78.40,93.46
883,1100B,123.67,91.19,100.21,136.28
884,1100B,3.83,1.62,2.19,5.23
870,1100D,176.40,206.76,199.17,241.33
871,1100D,3106.19,2819.57,2823.92,3199.41
873,1100D,98.97,73.20,61.96,101.89
874,1100D,268.71,226.33,200.76,229.83
875,1100D,361.72,335.66,373.61,431.11
877,1100D,80.74,58.31,61.30,70.07
878,1100D,6.90,4.25,10.08,1.78
879,1100D,30.39,15.87,14.06,17.94
880,1100D,354.69,309.12,345.68,400.87
881,1100D,91.20,53.03,59.39,63.25
882,1100D,174.41,147.79,183.73,217.19
883,1100D,216.08,184.34,191.89,250.21
884,1100D,7.83,6.90,7.15,9.05
870,1105D,0.40,0.40,0.00,0.00
871,1105D,14.82,7.60,5.60,9.21
873,1105D,0.00,0.00,0.40,1.20
874,1105D,2.80,2.40,2.00,2.40
877,1105D,0.40,0.40,0.40,0.80
879,1105D,1.60,0.00,0.00,0.00
880,1105D,3.20,1.60,2.40,2.80
870,1724,452.93,520.51,429.97,602.43
871,1724,8803.44,7723.21,7691.95,9690.14
873,1724,324.77,291.04,280.58,429.92
874,1724,1018.87,708.85,752.11,930.30
875,1724,1179.41,1013.78,960.98,1072.44
877,1724,226.68,156.03,160.18,167.08
878,1724,84.77,50.85,65.77,73.11
879,1724,25.68,24.89,20.25,36.10
880,1724,1037.61,680.35,1003.55,1046.03
881,1724,294.43,254.48,270.75,410.28
882,1724,1046.71,647.60,763.63,918.15
883,1724,268.20,338.11,411.90,396.36
884,1724,42.27,58.99,39.68,53.74
871,2125,4.55,0.00,0.00,18.21
870,2165,200.00,195.00,240.00,275.00
871,2165,3835.00,3500.00,4565.00,3480.00
873,2165,45.00,25.00,35.00,40.00
874,2165,412.50,480.00,430.00,570.00
875,2165,525.00,535.00,425.00,620.00
877,2165,170.00,255.00,205.00,220.00
879,2165,10.00,5.00,0.00,25.00
880,2165,435.00,400.00,415.00,555.00
881,2165,140.00,160.00,165.00,150.00
882,2165,875.00,780.00,875.00,945.00
883,2165,115.00,145.00,180.00,125.00
884,2165,30.00,40.00,30.00,40.00
870,2270,2976.61,1752.13,4429.11,531.46
871,2270,4681.50,11767.20,12147.81,11477.05
874,2270,2718.25,2125.84,3898.31,2125.84
875,2270,4041.84,2607.68,2801.28,2861.91
877,2270,284.32,1454.51,0.00,284.32
878,2270,0.00,0.00,9.11,0.00
880,2270,8171.63,6420.46,5873.79,875.59
881,2270,0.00,0.00,1062.92,0.00
882,2270,285.26,0.91,1.82,0.00
883,2270,0.00,0.00,885.76,29.52
870,2315,18.30,18.30,0.00,0.00
871,2315,201.34,118.97,73.22,0.00
873,2315,18.31,0.00,0.00,0.00
874,2315,27.45,36.60,27.45,0.00
875,2315,45.76,27.45,18.30,0.00
880,2315,0.00,9.15,0.00,0.00
881,2315,0.00,18.31,0.00,0.00
882,2315,9.15,0.00,0.00,0.00
883,2315,0.00,9.15,0.00,0.00
870,9041L,0.42,0.00,0.00,0.42
871,9041L,68.03,71.95,71.39,48.00
873,9041L,5.17,5.45,5.31,5.59
874,9041L,0.14,2.70,0.00,0.28
875,9041L,4.31,5.45,2.10,6.22
880,9041L,0.56,8.79,10.70,2.49
882,9041L,0.28,0.70,0.98,0.85
883,9041L,0.14,0.14,0.00,0.00
870,9050,2954.52,1557.38,1616.67,1579.75
871,9050,21572.63,20177.17,18711.29,16697.63
873,9050,1279.42,1393.73,1584.52,1917.10
874,9050,2373.25,2457.74,1751.86,2194.83
875,9050,3051.51,2950.16,2597.65,2887.71
877,9050,1126.31,1056.74,1066.96,1295.00
878,9050,207.65,286.73,138.56,208.28
879,9050,396.37,372.34,201.11,319.77
880,9050,3663.72,3009.15,2977.61,3084.00
881,9050,1113.46,864.89,1134.24,940.25
882,9050,3375.57,3487.65,3253.02,3142.86
883,9050,1555.43,1204.41,1116.26,1215.49
884,9050,227.73,221.10,222.64,275.54
870,9120,0.00,0.00,0.00,2.13
871,9120,41.59,50.13,59.70,40.50
873,9120,0.00,0.00,0.00,1.06
874,9120,1.06,2.12,2.12,0.00
880,9120,0.00,5.36,2.03,5.61
881,9120,7.43,8.49,6.37,5.31
882,9120,21.22,19.10,20.19,16.99
883,9120,0.51,0.00,1.06,1.06
870,9143,1235.62,1170.90,1376.27,1371.17
871,9143,18041.00,17925.26,19114.98,20651.97
873,9143,505.39,434.76,390.32,527.50
874,9143,1114.86,1199.26,1337.23,1719.99
875,9143,2664.06,2638.97,2614.09,3292.37
877,9143,379.75,326.55,358.86,430.51
878,9143,346.57,208.16,287.87,295.47
879,9143,155.97,134.77,126.13,174.87
880,9143,1533.90,1491.69,1636.57,2030.58
881,9143,597.27,429.20,495.82,488.76
882,9143,2193.20,2134.77,2164.13,2335.32
883,9143,566.17,572.84,608.41,747.95
884,9143,42.86,64.32,88.85,89.84
870,9150,10.60,13.36,9.69,20.65
871,9150,176.03,186.02,144.03,212.53
873,9150,0.34,4.04,4.75,4.91
874,9150,11.65,12.63,12.61,25.52
875,9150,25.64,23.15,35.71,57.10
877,9150,2.10,2.62,2.28,3.52
878,9150,0.17,0.00,0.00,1.91
879,9150,0.52,0.42,0.00,0.00
880,9150,38.32,43.06,43.48,41.07
881,9150,4.86,1.40,2.80,5.88
882,9150,23.46,54.19,16.15,22.51
883,9150,16.72,18.51,26.81,22.80
884,9150,1.03,0.35,0.69,0.00
877,9170,0.00,0.00,0.92,0.00
870,9193,946.73,906.11,1016.68,1181.43
871,9193,10061.19,9016.32,9895.09,10378.77
873,9193,369.65,377.56,322.15,346.31
874,9193,1356.68,1085.15,1110.01,1356.50
875,9193,2660.80,2501.28,2618.72,2752.68
877,9193,541.19,450.03,504.17,653.55
878,9193,205.10,122.43,105.94,195.27
879,9193,157.52,162.55,111.12,159.90
880,9193,1822.90,1681.33,1594.44,1964.25
881,9193,425.17,364.45,395.82,471.50
882,9193,2232.02,1880.26,1856.74,2163.61
