ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
879,9193,653.11,673.77,629.5,653.14
880,9193,5218.92,4728.97,4324.23,4343.06
881,9193,2329.67,2460.78,2401.65,2452.44
882,9193,8383.52,8032.69,7984.67,8122.74
883,9193,2329.71,2342.48,2078.78,2160.77
884,9193,594.68,680.77,561.69,571.35
063,9193,0,0,0,0.3
100,9193,10922.23,10632.93,9577.97,9172.26
101,9193,625.69,486.49,461.15,416.18
102,9193,42.82,41.08,32.67,30.03
103,9193,5944.66,6000.53,5566.08,3656.11
104,9193,5917.90,5723.58,5356.98,4775.95
105,9193,6065.54,5864.39,5517.70,5195.10
106,9193,830.5,833.08,722.06,639.53
107,9193,2267.84,2244.46,2151.07,1588.59
108,9193,765.98,678.92,698,307.74
109,9193,6051.29,5773.61,6160.62,5768.29
110,9193,2408,2219.26,2072.88,1886.52
111,9193,1793.08,1711.95,1646.01,1465.90
112,9193,11321.65,10946.11,10345.24,9980.28
113,9193,6225.89,6102.87,5566.43,4989.12
114,9193,3501.22,3224.35,3145.61,2659.25
115,9193,7080.74,7021.23,6580.83,4266.86
116,9193,810.12,806.64,691.82,530.73
117,9193,27163.36,25723.78,24806.26,17847
118,9193,1116.22,1143.59,1001.47,700.2
119,9193,4620.45,4371.31,4229.07,3299.22
120,9193,10677.09,10514.54,10395.70,10835.59
121,9193,5716.23,5452.07,5581.50,5911.75
122,9193,4356.71,4119.14,4040.33,4338.59
123,9193,4517.45,4675.49,4524.64,4996.77
124,9193,5054.15,4491.15,4457.38,4110.77
125,9193,8193.20,8110.60,7709.36,7674.32
126,9193,1593.61,1614.07,1500.12,1349.70
127,9193,2200.91,2186.74,2210.62,2135.56
128,9193,7481.37,7228.18,7314.76,7409.80
129,9193,3865.44,3701.46,3884.45,3825.90
130,9193,11115.16,10754.18,10858.67,11277.08
131,9193,3374.43,3225.94,3289.03,3452.02
132,9193,7698.81,7688.65,7224.77,7399.52
133,9193,4309.73,4222.37,4193.10,4272.67
134,9193,6032,6110.84,6304.86,6222.61
135,9193,2582.17,2520.54,2543.62,2654.96
136,9193,5197.15,5309.58,5194.53,5300.20
137,9193,3150.59,3023.26,2982.80,2964.08
138,9193,4571.44,4506.74,4647.78,4929.98
139,9193,3297.46,3246.97,3272.43,3390.92
140,9193,18263.59,18589.55,18540.47,18935.16
141,9193,9301.27,8938.45,9443.82,9208.34
142,9193,33131.57,32829.24,33088.98,32955.22
143,9193,4549.08,4566.64,4280.81,4448.17
144,9193,6525.36,6558.52,6542.76,6581.88
145,9193,5877.52,5826.43,5758.27,5900.46
146,9193,10906.80,10389.40,10362.21,10842.56
147,9193,7555.30,7515.79,7437.01,7753.27
148,9193,5729.49,5652.71,5666.65,5915.84
149,9193,1600.66,1705.11,1654.68,1725.18
270,9193,10892.27,10461.85,10728.16,11522.85
271,9193,8739.36,8658.22,8383.22,9145.96
272,9193,17180.17,16620.88,16510.41,17524.66
273,9193,11064.17,10796.52,10561.15,11135.48
274,9193,7141.07,7004.94,6820.27,7691.15
275,9193,21628.65,20864.91,21172.63,22764.85
276,9193,6417.27,6181.71,6264.86,7107.76
277,9193,3466.71,3487.19,3455.29,3633.03
278,9193,13136.33,12633.96,12744.81,12921.57
279,9193,4182.53,4356.03,4409.40,4292.04
280,9193,28854.13,27938.85,28251.41,30486.51
281,9193,20668.46,19811.57,19824.89,21447.94
282,9193,16505.83,15727.10,15738.43,17497.14
283,9193,26074.44,24759.16,25514.02,25813.02
284,9193,16671.05,16199.52,17422.59,17375.33
285,9193,12101.09,11471.48,12053.36,12304.33
286,9193,28336.64,27316.84,27186.26,28731.99
287,9193,16640.11,16212.27,16451.93,16719.45
288,9193,5437.67,5095.16,5370.68,5573.49
289,9193,2199.50,2216.55,2228.35,2352.64
580,9193,1193.01,1131.60,1171.22,1141.78
581,9193,3083.65,2924.63,3109.29,3240.90
582,9193,2369.71,2092.28,2046.62,2191.70
583,9193,1096.53,1032.41,1105.67,1025.46
584,9193,718.62,748.54,746.48,724.09
585,9193,4473.87,4420.75,4620.19,4530.08
586,9193,911.75,896.46,878.57,968.26
587,9193,1001.52,996.78,1040.46,1011.76
588,9193,793.39,818.35,830.1,886.73
430,9193,15183.44,15416.99,15282.52,16249.78
431,9193,10338.90,10437.30,10417.62,10805.64
432,9193,25173.05,24908.68,24253.07,25685.90
433,9193,4249.97,4380.68,4322.57,4330.92
434,9193,2770.75,3005.27,3039.26,2980.06
435,9193,5103.13,5339.47,5444.58,5680.96
436,9193,9566.15,9959.67,10104.83,9961.51
437,9193,6857.25,6763.90,6444.51,6846.98
438,9193,949.85,955.07,949.11,994.4
439,9193,6236.99,6382.02,6124.42,6370.96
440,9193,16612.93,16874.68,16234.76,16698.35
441,9193,18780.31,19020.71,18304.29,19074.40
442,9193,12194.29,12265.19,12052.72,12356.19
443,9193,6648.73,6730.25,6539.57,6651.44
444,9193,12307.71,12345.60,12538.41,13115.73
445,9193,7770.62,7651.63,7875.60,8103.61
446,9193,9469.12,9943.81,9330.40,9429.20
447,9193,6205.75,6055.33,5917.50,5928.56
448,9193,6518.73,6141.19,6269.57,5961.17
449,9193,1575.31,1639.97,1707.99,1660.43
450,9193,32640.81,31794.33,31041.95,28706.60
451,9193,9359.03,9598.61,9286.61,9626.46
452,9193,20102.70,20265.46,19796.38,20270.01
453,9193,14217.23,14354.95,14479.18,14357.10
454,9193,17684.61,18014.45,18076.72,17823.96
455,9193,3348.26,3478.48,3218.62,3331.96
456,9193,14625.29,14429.30,14432.08,14460.69
457,9193,6108.69,6126.50,6020.29,6001.33
458,9193,6846.35,6959.67,6714.86,7159.03
730,9193,36555.65,36638.90,37224.57,38505.59
731,9193,51956.63,50126.82,50531.43,51156.90
734,9193,7929.17,8214.71,7963.82,8201.77
735,9193,14489.60,14947.31,14903.72,14672.03
736,9193,4399.63,4465.36,4397.43,4542.95
737,9193,4944.13,4976.96,5225.66,5279.27
738,9193,1491.45,1529.17,1521.88,1522.68
739,9193,1379.89,1352.48,1384.01,1437.40
740,9193,38700.24,38462.63,39879.14,40176.80
741,9193,29468.29,29674.77,30423.98,30167.35
743,9193,7208.14,7056.61,6939.51,6999.21
744,9193,18169.22,17875.75,18357.40,18958.65
745,9193,6495.64,6443.64,6500.54,6602.76
746,9193,3262.24,3063.45,2925.21,3137.63
747,9193,8646.62,8691.55,8631.64,8791.47
748,9193,14458.49,14282.14,14462.91,14479.16
749,9193,7704.73,7874.77,8028.25,8065.32
970,9193,21264.91,20812.65,20491.79,19880.58
971,9193,9639.02,9303.85,9307.85,9336.08
972,9193,26266.22,25782.20,25419.65,23372.09
973,9193,18104.66,17322.06,17502.02,17645.85
974,9193,25420.38,24494.19,24901.43,24935.19
975,9193,17687.27,17351.71,17487.65,17717.40
976,9193,3918.70,3795.24,3810.35,3937.34
977,9193,6606.96,6432.14,6666.55,6794.29
978,9193,5886.50,5897.25,5887.33,6074.38
979,9193,2312.76,2483.56,2460.23,2584.01
150,9193,15572.87,15430.13,14707.54,18264.04
151,9193,8957.68,9127.61,8567.98,9415.87
152,9193,22487.06,22119.03,19474.52,19369.61
153,9193,4733.14,4970.35,5058.50,5936.86
154,9193,6325.18,6281.46,5986.23,6396.87
155,9193,2415.64,2446.03,2517.67,2468.51
156,9193,8760.04,8891.96,8895.57,9044.45
157,9193,3273.99,3628.25,3256.14,3493.64
158,9193,3370.66,3308.77,3371.25,3464.84
159,9193,3557.19,3675.73,3759.73,3854.56
160,9193,4258.82,4217.40,4092.59,4373.88
161,9193,7198.31,7443.42,7072.05,7608.70
162,9193,2330.19,2478.15,2467.81,2625.65
163,9193,5163.84,5093.16,5243.52,5636.52
164,9193,3165.18,3160.56,3243.72,3276.45
165,9193,10471.31,10525.06,10806.85,11250.86
166,9193,6879.97,7017.08,6654.42,7083.73
167,9193,1837.95,1837.70,1807.56,1890.65
168,9193,2894.93,2867.21,2863.11,2949.07
169,9193,1469.70,1453.53,1528.81,1586.06
170,9193,12611.33,12846.96,12285.53,12865.21
171,9193,3689.88,3671.58,3728.87,3804.97
172,9193,2591.42,2249.37,2388.03,2383.45
173,9193,3950.05,3973.22,3888.28,4155.64
174,9193,2732.14,2859.82,2810.94,2794.25
175,9193,4599.71,4397.81,4186.51,4331.18
176,9193,3929.77,3851.20,3616.16,3733.88
177,9193,4689.91,4672.41,4757.28,4955.79
178,9193,3483.97,3526.59,3363.35,3453.05
179,9193,2830.84,2920.39,2823.31,3026.37
180,9193,5788.76,5723.41,5688.68,5952.84
181,9193,2698.72,2736.45,2637.12,2931.50
182,9193,3754.14,3602.17,3780.71,3833.98
183,9193,3147.03,3325.04,3260.77,3307.14
184,9193,4677.07,4715.48,4820,5093.41
185,9193,6507.31,6367.95,6414.43,6622.45
186,9193,5209.66,4848.95,5009.70,5279.54
187,9193,12022.05,9807.72,13748.96,17656.53
188,9193,1861.62,1791.91,1790.47,1832.40
189,9193,5604.65,5498.52,5407.72,4767.97
190,9193,19748.95,20048.28,17932.91,15792.82
191,9193,16386.69,16335.66,16191.42,13322.15
193,9193,4537.29,4214.85,4342.57,4177.05
194,9193,7411.86,7218.21,7122.56,6832.61
195,9193,2752.98,2582.03,2653.65,2700.17
196,9193,3579.13,3586.17,3594.63,3656.66
028,9193,12832.93,13221.83,13076.32,13119.36
029,9193,8492.70,8773.04,8384.31,8615.57
290,9193,11359.07,11074.10,11462.21,12503.06
291,9193,12988.07,12827.84,12752.42,13881.12
292,9193,7856.61,7874.30,7864.45,8578.70
293,9193,31276.32,31394.22,32258.15,33243.80
294,9193,146135.51,161045.03,170602.24,156949.15
295,9193,35176.84,35180.89,35077.88,36981.72
296,9193,58210.24,57755.31,57957.56,60607.01
297,9193,11332.24,10805.58,10875.32,12213.46
298,9193,6122.09,5984.96,6294.83,6514.64
299,9193,3968.35,3923.20,4108.62,4076.90
570,9193,2638.31,2737.02,2791.53,2842.50
571,9193,6590.85,8039,6968.58,7545.27
572,9193,1263.74,1452.11,1363.89,1384.81
573,9193,1660.94,1663.33,1817.76,1823.68
574,9193,1169.43,1126.73,1139.50,1219.11
575,9193,1301.03,1373.03,1444.48,1568.97
576,9193,345.72,280.48,331.63,322.39
577,9193,3585.70,3666.11,3868.45,3843.60
370,9193,45549.59,45158.62,45795.32,46946.58
371,9193,247014.25,334301.08,299116.21,264869.77
372,9193,21197.08,21127.31,21245.20,22156.86
373,9193,39399.74,39998.23,39747.83,41272.78
374,9193,14730.02,14066.48,13623.36,13949.92
376,9193,26494.07,26662.05,25814.28,26986.84
377,9193,20218.93,20209.66,19741.21,20312.47
378,9193,32652.71,32479.58,31979.69,33027.48
379,9193,19580.97,18643.86,18612.19,19198.58
380,9193,17711.62,17246.99,16956.18,17682.76
381,9193,22290.19,22659.02,21807.66,25054.23
382,9193,10394.11,10297.99,10246.84,10365.27
383,9193,21740.04,20991.62,20715.25,22112.07
384,9193,13080.51,12873.61,12699.50,13386.31
385,9193,13239.54,13088.16,12770.23,13096.73
750,9193,88046.13,87519.28,85258.22,91884.99
751,9193,33822.81,33162.46,33453.17,35418.88
752,9193,45562.53,44395.36,44211.26,46935.30
753,9193,197.24,231.49,254.95,274.24
754,9193,21431.71,22144.23,22611.78,22427.94
755,9193,9655,9811.89,9934.56,9602.50
756,9193,22419.61,21906.34,22591.69,22740.02
757,9193,23510.61,23349.06,23878.92,24982.22
758,9193,6480,6540.87,6462.71,6439.97
759,9193,18633.42,18103.35,18353.75,18643.80
760,9193,59889.43,59494.38,58394.05,61495.95
761,9193,50987.19,50732.73,50336.72,52852.25
762,9193,21258.05,21087.11,20963.08,22162.45
763,9193,13701.46,14368.16,13904.43,14650.73
764,9193,7432.66,7299.20,7101.40,7206.59
765,9193,20159.79,20727.78,20794.17,21185.97
766,9193,5632.92,5758.53,5811.62,5836.05
767,9193,11818.78,11757.80,11628.81,12138.30
768,9193,6561.22,6846.41,6237.85,6303.10
769,9193,8380.15,8241.91,7395.32,8028.78
770,9193,138703.83,122097.98,117785.45,113011.54
772,9193,3.6,5.11,2.23,4.78
773,9193,52382.35,50964.62,51508.17,52977.79
774,9193,31434.15,31588.39,31989.10,34936.30
775,9193,53771.98,53638.45,54331.91,57335.88
776,9193,15005.19,14347.53,14699.85,15033.70
777,9193,6786.49,6654.42,6477.86,6923.71
778,9193,9859.48,10071.15,10047.55,10639.86
779,9193,10728.20,10663.95,10751.18,10890.26
780,9193,14873.16,14728.26,14894.11,15227.51
781,9193,14905.73,14808.34,14921.17,15307.76
782,9193,94893.89,88456.60,90925,96328.65
783,9193,11465.27,11397.22,11772.49,11806.51
784,9193,21071.83,21292.52,21838.37,21823.23
785,9193,19005.81,18459.93,18932.19,19523.31
786,9193,29807.88,30143.63,30543.25,31044.76
787,9193,33416.57,33222.91,32400,34574.29
788,9193,4261.35,4267.70,4488.70,4562.31
789,9193,2215.57,2271.09,2263.08,2335.57
790,9193,7883.42,7480.72,7791.86,8163.87
791,9193,12795.31,12660.19,12354.89,13076.84
792,9193,1605.29,1536.93,1609.31,1506.29
793,9193,5348.52,5276.57,5311.06,5662.08
794,9193,15610.85,15739.51,15848.39,16901.95
795,9193,4425.27,4568.21,4733.35,4480.83
796,9193,8859.41,9028.19,8991.21,9096.38
797,9193,22289.26,22012.75,21882.59,22558.42
798,9193,1386.04,1336.83,1235.03,1290.54
799,9193,17599.23,17143.07,16820.33,18443.93
840,9193,30095.48,29522.55,29604.07,30981.67
841,9193,20886.96,21177.46,20950.02,22339.83
843,9193,3643.78,3289.79,4136.43,3820.33
844,9193,6831.15,6531.75,6471.31,7105.39
845,9193,2619.23,2498.07,2495.92,2564.68
846,9193,7128.18,6960.60,7314.37,7272.36
847,9193,9185.53,9216.65,9238.74,9599.12
050,9193,408.79,384.32,396.41,385.71
051,9193,506.2,429.25,472.56,517.71
052,9193,506,454.35,478.18,487.59
053,9193,468.81,460.45,449.91,492.81
054,9193,3098.39,3124.25,3153.75,3403.50
056,9193,1632.74,1486.08,1439.73,1496.41
057,9193,846.06,883.38,840.34,835.76
058,9193,909.53,874.58,891.19,945.03
201,9193,8086.62,7512.87,7393.55,8473.37
220,9193,3720.83,3666.47,3248.27,3710.52
221,9193,3168.58,2970.42,2956.88,3228.06
222,9193,1035.20,985.4,992.09,1074.55
223,9193,2083.39,1954.59,1890.91,2084.25
224,9193,4769.98,4792.51,4725.62,5316.70
225,9193,2027.75,1933.97,1997.32,2221.04
226,9193,4900.83,4744.51,4642.62,5246.95
227,9193,1067.18,1055.58,1003.74,1068.46
228,9193,3734.25,3677.95,3689.42,4038.96
229,9193,4871.33,4793.80,4657.38,5043.95
230,9193,3849.43,3853.12,4026.38,4081.78
231,9193,7162.59,6731.78,6787.52,7542.54
232,9193,11236.95,11237.54,10863.61,11404.90
233,9193,4449.33,4420.11,4331.77,4689.14
234,9193,9348.68,9302.28,9228.83,10044.44
235,9193,4225.29,3929.21,3744.22,4043.54
236,9193,7440.86,7281.96,6832.07,7951.19
237,9193,3517.45,3570.18,3735.81,3932.24
238,9193,5979.28,5954.47,6029.26,6128.69
239,9193,2031.52,2040.58,2094.29,2145.77
240,9193,13395.65,13350.87,12972.04,13778.46
241,9193,14496.37,14381.11,14421.70,14902.36
242,9193,18898.60,19196.84,19376.94,19864.42
243,9193,8287.91,8231.18,8418.43,8539.12
244,9193,4615.18,4534.59,4804.84,5059.13
245,9193,11349.58,10891.18,10908.24,11745.71
246,9193,6971.39,6747.02,7080.86,6738.11
980,9193,24872.56,23956.80,23672.64,25091.27
981,9193,13492.04,12418.27,12578.12,13063.53
982,9193,24637.42,23901.13,23836.90,25113.35
983,9193,15772.86,16070.61,15492.15,16324.61
984,9193,8475.61,8254.81,8258.70,8434.73
985,9193,12170.03,12035.11,12114.22,12747.17
986,9193,15082.85,14559.51,14332.34,13671.22
988,9193,5984.73,5853.02,5851.61,6119.24
989,9193,7582.44,7357.10,7321.45,7824.30
990,9193,4115.05,4088.82,4287.16,4184.93
991,9193,5812.41,5744.93,5734.20,5832.47
992,9193,21464.45,21180,20942.66,21985.93
993,9193,11892.51,11780.34,11837.65,12841.88
994,9193,2375.43,2207.98,2368.69,2579.71
247,9193,4688.59,4595.21,4743.64,5170.98
248,9193,4019.09,4129.10,3907.86,3767.27
249,9193,2763.42,2811.29,2721.65,2647.78
250,9193,5127.78,5021.07,4944.84,5070.26
251,9193,5160.72,5155.89,5204.80,5218.38
252,9193,3389.02,3359.43,3435,3252.09
253,9193,8970.44,9271.02,9455.44,9102.62
254,9193,4803.62,4654.50,4291.13,4230.67
255,9193,9981,9992.53,9651.27,9315.07
256,9193,8781.36,8263.33,7907.80,8144.91
257,9193,6878.85,6247.98,6199.11,5951.58
258,9193,7478.44,6980.82,7322.39,7053.63
259,9193,2838.66,2760.20,2600.16,2733.14
260,9193,5731.39,5864.20,5651.48,6030.12
261,9193,7234.02,7415.67,7227.02,7661.23
262,9193,4017.53,3949.69,3920.37,3925.04
263,9193,7448.33,7386.33,7235.76,7345.29
264,9193,2472.07,2439.33,2404.40,2512.86
265,9193,7781.90,7643.88,7562.24,7554.63
266,9193,2079.25,2207.04,2132.72,2136.74
267,9193,1604.81,1538.15,1503.80,1542.49
268,9193,724.81,754.77,773.66,730.63
530,9193,10530.29,10544.65,10367.73,11120.55
531,9193,15343.23,15108.16,15273.38,15785.86
532,9193,18314.70,18514.58,17786.23,18392.66
534,9193,3905.60,3961.03,3887.29,4161.72
535,9193,10877.67,10989.21,11054.89,11542.26
537,9193,5161.31,5102.24,5345.70,5546.50
538,9193,1045.91,1019.53,1122.30,1066.63
539,9193,5666.31,5687.19,5649.08,5784.03
540,9193,1693.81,1543.91,1640.70,1657.41
541,9193,4188.87,4148.75,4165.60,4315.96
542,9193,2557.03,2565.98,2710.09,2462.90
543,9193,3797.22,3854.77,3741.84,3997.90
544,9193,7189.43,7286.81,7638.90,7363.44
545,9193,2210.01,2142.81,2385.11,2279.98
546,9193,5887.41,5898.33,5895.13,6157.32
547,9193,4490.77,4349.47,4305.50,4507.25
548,9193,5267.77,5254.61,5458.85,5588.91
549,9193,9185.32,9333.41,9259.35,10114.42
820,9193,2769.02,2766.66,2822.36,3034.79
822,9193,537.38,602.49,573.74,641.9
823,9193,391.84,384.22,448.21,446.67
824,9193,1963.25,2023.20,2026.10,2096.27
825,9193,1098.87,1135.43,1159.64,1196.93
826,9193,3145.06,3035.50,3008.86,3238.16
827,9193,1359.47,1234.34,1227.70,1382.11
828,9193,1261.41,1154.60,1212.75,1288.45
829,9193,2097.82,2018.81,1936.82,2153.78
830,9193,408.78,328.55,409.22,369.07
831,9193,512.25,478.82,556.36,504.06
981,9200,0,0,0,0.03
350,9220L,0.7,0.46,0.58,0.35
351,9220L,0,0,0,0.23
352,9220L,0,0,0.58,1.28
354,9220L,0.7,1.16,1.28,0.35
355,9220L,0,0.12,0,0
356,9220L,0,0,0,0.35
358,9220L,0,0.12,0,0.12
359,9220L,0,0,0,0.23
360,9220L,0,0.12,0.46,0.46
361,9220L,0,0,0,0.23
362,9220L,0,0,0,0.23
363,9220L,0,0,0,0.12
365,9220L,0,0,0.58,0.58
366,9220L,0,0.12,0,0.12
367,9220L,0.12,0,0,0.23
369,9220L,0,0.12,0,0
850,9220L,1.04,0.12,0.46,0.58
852,9220L,0.12,1.04,0.58,0.46
853,9220L,0,0,0,0.12
716,9220L,0,0,0,0.35
717,9220L,0,0,0,0.35
718,9220L,0,0,0,0.35
719,9220L,0,0,0,0.35
720,9220L,0,0,0,0.81
721,9220L,0,0,0,0.81
722,9220L,0.35,0.23,0.23,0.35
723,9220L,0,0,0,0.23
724,9220L,0,0,0,0.46
725,9220L,0,0,0,0.23
726,9220L,0,0,0,0.23
900,9220L,14.28,18.34,16.6,16.83
902,9220L,4.18,3.13,3.37,2.55
903,9220L,0.23,0,0,0
904,9220L,6.38,7.55,5.22,1.28
905,9220L,0,0.46,0.46,0.12
906,9220L,0,0,0,0.23
907,9220L,0,0.93,0.93,0
908,9220L,0,0,0,0.46
911,9220L,0,0.46,0.46,0.23
913,9220L,3.02,2.55,2.09,3.13
914,9220L,0.93,0.23,0.46,0.23
915,9220L,0,0,0.12,0
916,9220L,0.35,0.58,0.12,0.12
917,9220L,0.46,1.16,3.48,4.76
919,9220L,0,0,0,0.35
920,9220L,0,0.35,0.23,0.7
921,9220L,0,0.23,0,0.23
922,9220L,0.12,0,0,3.13
923,9220L,1.63,2.09,1.74,1.63
924,9220L,0.23,0,0,0.12
925,9220L,1.04,0.7,0,0.81
926,9220L,0.23,0.58,0.12,0.35
927,9220L,1.39,1.39,2.09,1.16
928,9220L,0.46,0.12,0,0.58
930,9220L,1.04,1.16,1.39,1.74
931,9220L,0.23,3.37,3.6,0.58
932,9220L,0.93,0.12,1.04,1.04
933,9220L,0.35,0.35,0.35,0.23
934,9220L,1.16,1.04,1.97,1.28
935,9220L,0.58,0.35,0.23,0.46
936,9220L,2.79,5.11,4.76,6.04
937,9220L,0.81,2.32,3.13,2.79
939,9220L,1.39,10.22,4.99,5.8
940,9220L,1.04,0.12,1.04,2.21
941,9220L,6.15,7.2,6.04,4.64
943,9220L,0,0,0.23,0
945,9220L,9.52,14.16,13.12,16.37
946,9220L,0.12,0,0.23,0
949,9220L,1.51,3.95,2.44,1.39
950,9220L,16.83,14.05,17.76,20.31
951,9220L,0,0.35,0.35,0.93
953,9220L,2.67,1.39,1.63,2.32
954,9220L,1.04,2.21,0.93,1.74
955,9220L,2.9,5.8,0,0
956,9220L,3.6,0.93,1.74,4.64
957,9220L,0,0.12,0,0
958,9220L,1.39,0,0.12,0.7
959,9220L,0,0.58,0.81,0.46
960,9220L,0,0,0,0.46
961,9220L,0,0,0.7,0.7
800,9220L,0,0.7,0.23,0.46
801,9220L,0,0.58,0.7,0
802,9220L,0,0.58,0.93,0.93
804,9220L,0,0.12,0,0
805,9220L,0.35,1.04,0.93,0.81
808,9220L,0,0.12,0,0.12
812,9220L,0,0,0.23,0
814,9220L,0,0.23,0,0.12
815,9220L,0,0,0,0.7
060,9220L,1.28,1.39,1.04,2.21
061,9220L,0.12,0,0,0.23
062,9220L,0,0,0,0.35
063,9220L,0.35,0.12,0,0.7
064,9220L,1.97,3.48,2.44,3.95
065,9220L,0,0.81,0,0.58
066,9220L,0,0,0,0.23
067,9220L,0,0.12,0,0.7
068,9220L,0,0,0,0.35
197,9220L,0,0,0,0.12
198,9220L,0,0,0,0.12
320,9220L,0,0,0,0.12
323,9220L,0,0,0,0.12
324,9220L,0,0,0,0.23
325,9220L,0,0,0,0.12
326,9220L,0,0,0,0.12
327,9220L,0,0,0,0.12
328,9220L,0.93,0.46,0.81,0.46
329,9220L,0,0,0,0.12
330,9220L,0.93,0.58,0,0.12
334,9220L,0.12,0,0,0.12
335,9220L,0,0,0,0.23
336,9220L,0,0,0.12,0.12
341,9220L,0,0,0,0.81
342,9220L,0,0,0,0.23
349,9220L,0,0,0,0.23
300,9220L,0,0,0.7,0.12
301,9220L,0.23,0.35,0.12,0.12
302,9220L,0,0,0,0.12
303,9220L,0.58,0.7,0.58,0.81
305,9220L,0,0,0.23,0.81
306,9220L,0,0,0,0.12
307,9220L,0,0,0,0.12
834,9220L,0,0,0,0.12
836,9220L,0,0,0,0.12
837,9220L,0,0.12,0,0.12
600,9220L,0,0,0,0.23
601,9220L,0,0.12,0,0.81
604,9220L,1.04,0.58,0.23,1.28
605,9220L,0,0,0.12,0.12
609,9220L,0,0,0,0.23
610,9220L,0,0,0,0.58
612,9220L,0,0,0,0.58
613,9220L,0,0,0,0.12
614,9220L,0,0,0,0.12
616,9220L,0,0,0,0.23
617,9220L,0,0,0,0.35
618,9220L,0,0,0,0.23
620,9220L,0.7,1.04,0.35,0.46
622,9220L,2.79,1.74,2.21,3.02
624,9220L,0,0,0,0.58
625,9220L,0,0,0,0.46
626,9220L,0,0,0,0.12
627,9220L,0,0,0,0.12
628,9220L,0.58,0.23,1.04,1.63
629,9220L,0,0,0,1.04
460,9220L,3.02,3.71,3.25,2.44
461,9220L,0.81,1.28,0.93,1.04
462,9220L,0.7,1.51,1.39,1.39
463,9220L,0,0.23,0.46,0.46
467,9220L,0,0,0,15.79
468,9220L,0,0,0,2.67
469,9220L,0,0,0,7.78
470,9220L,0,0,0.23,0
473,9220L,0,1.74,0,5.57
479,9220L,0.93,0.93,0,0
503,9220L,0,0,1.16,0
506,9220L,0,0,0.12,0.23
507,9220L,0,0,1.28,2.67
520,9220L,0.7,1.16,0.93,1.74
523,9220L,0,0.35,0.35,0.58
527,9220L,0,0,0,0.12
660,9220L,0,0,0,0.23
664,9220L,0,0,0,0.46
665,9220L,0,0,0,0.35
667,9220L,0,0,0,0.12
402,9220L,0,0.58,0,0.23
403,9220L,0,0,0,0.23
408,9220L,0,0,0,0.12
410,9220L,0,0,0,0.12
421,9220L,0,0,0,0.12
422,9220L,0,0,0,0.23
424,9220L,0,0.12,0,0
701,9220L,0,0,0,0.12
704,9220L,1.04,1.63,8.82,3.48
707,9220L,0,0,0.12,0
712,9220L,0,0,0,0.46
040,9220L,0,0,0,0.35
041,9220L,0,0.93,0.35,0.12
042,9220L,0,0,0,0.23
043,9220L,0,0,0,0.12
044,9220L,0,0,0,0.23
046,9220L,0,0,0,0.23
047,9220L,0,0,0,0.23
048,9220L,0,0,0,0.12
049,9220L,0,0,0,0.46
210,9220L,0,0,0,0.35
212,9220L,0,0,0,0.12
217,9220L,0,0,0,0.12
219,9220L,0,0,0,0.23
010,9220L,4.29,4.53,5.11,11.84
011,9220L,15.21,11.26,14.97,24.49
012,9220L,0,0,0.46,0.93
013,9220L,0.23,0,0,1.74
014,9220L,0,0,0,0.35
015,9220L,0,0,0,0.81
016,9220L,0,0,0,0.12
017,9220L,0.23,0.35,0,0.23
018,9220L,0,0,0.12,0.81
019,9220L,0,0.12,0,0.23
020,9220L,0,0,0,0.35
021,9220L,0,0,0.12,0.12
023,9220L,0,0,0,0.46
025,9220L,0,0,0,0.23
027,9220L,0,0,0,0.93
486,9220L,0,0,0,0.12
487,9220L,0,0,0.12,0.58
488,9220L,0,0,0,0.12
490,9220L,0.23,0.35,0.46,0.12
551,9220L,0,0,0,0.12
553,9220L,0,0,0,0.12
554,9220L,0,0.12,0,0.12
386,9220L,0,0,0,0.12
389,9220L,0,0,0,0.12
390,9220L,0,0,0,0.12
392,9220L,0,0,0,0.35
393,9220L,0,0,0,0.12
394,9220L,0,0,0,0.35
395,9220L,0,0,0,0.23
396,9220L,0,0,0,0.12
397,9220L,0,0,0,0.12
630,9220L,11.03,1.74,8.71,1.04
631,9220L,47.77,58.04,49.91,38.31
633,9220L,1.51,1.63,1.04,1.04
635,9220L,0,0,0,0.12
636,9220L,0.23,0,0.23,0.7
637,9220L,0.7,1.16,0.7,1.16
638,9220L,0,0,0,0.7
639,9220L,0,0,0,0.12
640,9220L,0,0,0,1.04
641,9220L,0.23,0.93,1.74,2.21
644,9220L,0,0,0,0.12
646,9220L,0,0,0,0.35
647,9220L,0,0,0,0.58
648,9220L,0,0,0,0.81
650,9220L,0,0,0,0.35
651,9220L,0.7,0.7,0,0.46
652,9220L,0.81,0,0.46,1.51
653,9220L,0,0,0,0.46
654,9220L,0,0,0,0.46
655,9220L,0,0,0,0.46
656,9220L,0,0,0,0.81
657,9220L,0,0,0,0.58
658,9220L,0,0,0,0.35
590,9220L,0,0,0,0.12
591,9220L,0,0,0,0.23
593,9220L,0,0,0,0.12
594,9220L,0,0,0,0.12
595,9220L,0,0,0,0.12
596,9220L,0,0,0,0.12
597,9220L,0,0,0,0.23
598,9220L,0.7,0.46,0,0.35
599,9220L,0,0,0,0.12
890,9220L,2.09,2.55,2.55,3.02
891,9220L,0,0,0,1.51
894,9220L,0.23,0,0,0
895,9220L,0,0.93,0.35,0.81
