ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
075,9041L,2.27,0.00,1.56,0.85
076,9041L,24.03,30.50,28.31,16.37
077,9041L,33.20,27.07,25.56,23.95
078,9041L,18.11,22.73,25.50,12.84
079,9041L,19.41,10.50,9.12,10.10
080,9041L,34.97,42.76,30.18,28.47
081,9041L,0.89,3.11,3.01,4.88
082,9041L,18.33,13.37,17.21,13.02
083,9041L,2.84,5.26,1.28,1.70
084,9041L,2.84,2.84,0.00,1.42
085,9041L,2.58,3.90,1.65,1.23
086,9041L,22.63,22.94,19.48,12.38
087,9041L,37.25,27.61,24.92,30.66
088,9041L,19.98,13.86,17.40,18.83
089,9041L,16.50,10.24,18.31,9.23
070,9050,18749.32,18523.35,18099.05,16169.67
071,9050,3389.83,2819.48,3118.72,3059.94
072,9050,1373.13,1746.01,1576.37,1664.73
073,9050,2287.47,1882.95,2317.12,1900.53
074,9050,6352.87,6103.69,6194.11,5728.76
075,9050,2120.98,1837.24,1967.24,1678.29
076,9050,6117.72,5640.22,5924.61,4839.53
077,9050,7764.18,6909.24,7971.18,7153.06
078,9050,4615.70,4516.48,4540.85,4030.82
079,9050,2970.84,2561.30,2866.98,2795.49
080,9050,17481.37,15817.86,18022.52,14940.87
081,9050,2802.69,2485.22,2730.53,2681.96
082,9050,3405.55,3374.47,3429.69,3420.51
083,9050,2811.88,2676.39,2869.12,2778.47
084,9050,715.52,672.09,597.20,653.12
085,9050,2968.00,2686.28,2932.54,2941.45
086,9050,3064.62,2669.91,3215.40,3222.88
087,9050,5255.15,4800.97,5023.74,4541.71
088,9050,10205.00,9756.95,10955.64,9264.72
089,9050,1071.38,896.11,1114.00,914.71
070,9064,190.93,181.07,256.65,328.38
071,9064,27.53,31.01,43.22,48.83
072,9064,8.21,16.44,16.97,14.56
073,9064,6.24,3.86,21.37,22.92
074,9064,86.85,91.68,133.06,169.62
075,9064,14.15,9.73,15.44,21.19
076,9064,56.19,59.48,91.80,81.54
077,9064,106.63,93.53,122.81,135.48
078,9064,30.43,50.12,59.17,83.13
079,9064,49.67,57.10,61.26,73.74
080,9064,552.17,644.78,804.15,889.90
081,9064,20.40,30.08,43.62,40.62
082,9064,148.14,198.33,236.94,255.72
083,9064,48.66,51.00,62.36,86.14
084,9064,22.08,23.34,35.28,31.92
085,9064,23.65,27.12,44.83,51.92
086,9064,33.84,35.70,35.04,48.85
087,9064,63.01,49.23,83.62,152.45
088,9064,40.41,52.74,75.31,101.68
089,9064,10.08,9.48,18.72,22.92
070,9143,43071.49,41516.72,48544.19,43414.49
071,9143,14054.52,10914.44,16019.29,19300.40
072,9143,2475.75,3009.61,3250.55,3231.47
073,9143,4342.91,3631.81,4195.67,4285.27
074,9143,12689.30,12284.82,12626.37,11857.74
075,9143,5675.64,5101.08,5540.04,5168.29
076,9143,11767.82,11359.61,12976.74,11585.88
077,9143,31876.19,24512.76,30029.66,27931.75
078,9143,11789.57,11824.87,13198.10,12204.34
079,9143,7024.42,6528.31,7142.21,6894.89
080,9143,72854.39,72520.38,80097.89,75070.87
081,9143,8132.05,8200.91,8612.86,8756.80
082,9143,11225.53,9792.87,12924.71,12597.23
083,9143,8120.52,8541.87,9366.12,8863.95
084,9143,2940.85,2829.97,3142.49,2781.74
085,9143,6563.47,5703.54,7462.15,7145.41
086,9143,7996.00,7726.36,8614.77,8201.92
087,9143,17964.62,15823.42,19683.97,17320.60
088,9143,28867.93,26049.59,31258.33,28797.44
089,9143,2639.47,2156.81,2748.00,3093.52
070,9150,1115.33,870.09,928.14,979.64
071,9150,210.42,161.05,205.43,212.45
072,9150,54.18,54.58,42.01,47.68
073,9150,43.06,32.38,42.97,81.44
074,9150,334.38,336.91,333.19,325.56
075,9150,109.01,68.64,89.15,86.29
076,9150,373.71,333.63,359.01,394.91
077,9150,724.92,532.77,523.79,553.16
078,9150,169.28,149.28,184.60,189.43
079,9150,198.00,412.81,167.44,289.08
080,9150,946.13,887.84,893.12,857.14
081,9150,113.89,116.22,149.16,134.70
082,9150,346.95,333.51,278.30,152.29
083,9150,97.91,113.75,104.56,120.99
084,9150,17.05,20.48,19.80,25.93
085,9150,120.57,144.32,150.41,129.16
086,9150,119.37,129.72,145.69,130.96
087,9150,249.85,315.79,309.53,308.48
088,9150,666.21,612.24,549.05,553.99
089,9150,120.74,102.85,112.05,143.66
070,9193,10873.17,8545.19,8479.61,9257.20
071,9193,2547.42,1797.79,1888.69,2131.90
072,9193,842.32,726.82,644.04,772.55
073,9193,10007.23,1461.81,915.05,943.73
074,9193,4268.53,3554.61,3410.98,3889.35
075,9193,1261.52,890.97,952.70,974.74
076,9193,3313.28,2833.89,2744.93,2959.53
077,9193,6624.10,5147.93,5646.71,5583.78
078,9193,3525.04,2807.05,2879.57,3172.33
079,9193,1685.95,1366.05,1307.22,1593.30
080,9193,14937.41,12404.24,13715.85,13637.76
081,9193,1411.30,1231.26,1165.31,1275.36
082,9193,4586.02,4039.82,4354.95,4463.26
083,9193,2927.48,2446.10,2718.60,2627.48
084,9193,907.93,780.10,864.59,861.90
085,9193,1729.20,1348.15,1501.64,1658.62
086,9193,2311.65,1775.42,1920.03,2108.45
087,9193,4288.60,3441.66,3719.84,4119.62
088,9193,6346.86,4798.63,5228.81,5280.99
089,9193,371.53,266.15,280.22,293.11
070,9230,2531.46,2069.37,2279.70,2067.61
071,9230,472.67,424.81,465.17,519.80
072,9230,158.87,171.48,130.34,140.58
073,9230,706.69,532.65,636.34,705.56
074,9230,1133.17,978.41,998.62,848.37
075,9230,369.25,301.52,321.97,291.27
076,9230,1351.50,1480.17,1260.11,1461.44
077,9230,1400.25,1063.15,1109.95,971.75
078,9230,673.54,695.10,460.99,655.97
079,9230,345.05,294.94,400.33,362.69
080,9230,1832.72,1610.85,1584.40,1582.98
081,9230,166.55,164.38,174.89,76.62
082,9230,458.86,344.38,455.41,338.62
083,9230,446.59,481.84,391.39,389.17
084,9230,104.23,96.16,96.16,42.83
085,9230,151.40,197.56,231.98,276.36
086,9230,202.07,202.12,249.52,258.54
087,9230,855.12,432.04,628.04,478.82
088,9230,1500.45,1369.48,1503.48,1543.92
089,9230,271.34,203.01,195.25,199.60
070,9250B,4144.51,3331.33,4581.03,4368.48
071,9250B,711.91,434.19,549.41,754.17
072,9250B,129.88,146.45,169.49,132.05
073,9250B,172.48,142.88,230.45,160.51
074,9250B,870.63,827.77,1003.33,859.41
075,9250B,312.46,239.89,402.35,358.78
076,9250B,2281.11,1964.15,2598.18,2328.69
077,9250B,6610.97,3574.89,5131.26,5110.12
078,9250B,675.92,618.14,653.29,739.93
079,9250B,456.42,424.19,475.80,583.46
080,9250B,4746.37,4823.65,5679.29,4970.57
081,9250B,612.87,557.02,508.86,510.04
082,9250B,579.32,393.45,715.34,843.31
083,9250B,339.78,392.85,423.82,397.23
084,9250B,197.16,187.28,259.19,248.22
085,9250B,421.44,340.85,355.73,431.75
086,9250B,450.90,411.56,475.33,411.15
087,9250B,1146.14,1147.25,1126.90,1315.86
088,9250B,2211.74,1481.75,2191.62,2283.90
089,9250B,117.40,99.71,148.86,89.98
070,9300,10653.94,9371.91,10359.67,10249.82
071,9300,1722.98,1138.80,1987.56,1808.68
072,9300,473.70,630.44,679.20,605.57
073,9300,611.50,572.36,620.20,707.21
074,9300,4089.06,3979.36,3796.99,4082.02
075,9300,1653.05,1156.23,1294.18,1453.53
076,9300,4367.28,3569.80,4252.03,3859.63
077,9300,5457.60,4536.07,4965.16,4782.24
078,9300,2729.78,2616.66,2592.12,2859.92
079,9300,2586.24,1725.64,2837.21,3168.17
080,9300,14209.06,13514.37,15209.52,15254.89
081,9300,1089.46,1194.09,1164.35,1290.79
082,9300,2878.28,2094.72,3155.86,3462.26
083,9300,1494.31,1658.77,1859.65,1574.47
084,9300,538.53,581.99,681.73,638.34
085,9300,1638.88,1172.90,1957.13,2171.03
086,9300,1846.63,1581.99,2192.85,2057.90
087,9300,4710.79,3880.70,4714.33,5082.03
088,9300,5872.14,5017.73,5488.28,5733.79
089,9300,573.83,500.52,521.02,598.22
070,9801,634.04,495.15,601.79,574.98
071,9801,115.15,72.56,91.62,81.01
072,9801,32.24,26.90,35.99,32.82
073,9801,33.42,26.37,28.64,24.38
074,9801,172.69,158.16,163.29,156.39
075,9801,73.00,45.12,65.65,56.03
076,9801,159.50,123.63,147.40,140.70
077,9801,304.08,263.16,296.98,287.70
078,9801,100.56,83.93,88.86,85.77
079,9801,107.97,107.13,104.40,104.66
080,9801,751.29,630.50,692.11,696.62
081,9801,75.23,58.80,64.45,59.79
082,9801,180.46,118.32,160.03,166.28
083,9801,78.12,74.41,75.72,74.68
084,9801,28.30,17.43,19.89,16.98
085,9801,80.36,68.95,87.58,87.51
086,9801,119.17,91.99,106.25,105.03
087,9801,187.18,150.70,181.77,173.56
088,9801,273.18,276.81,271.48,288.02
089,9801,32.82,29.76,31.76,32.05
870,1100B,180.85,163.94,143.66,143.24
871,1100B,1920.73,1880.65,1514.98,1268.27
873,1100B,42.13,39.73,38.10,28.33
874,1100B,114.95,79.44,71.82,100.47
875,1100B,266.25,280.55,277.34,250.29
877,1100B,52.84,36.31,50.99,47.10
878,1100B,18.25,12.07,11.37,10.89
879,1100B,12.86,3.44,8.08,11.47
880,1100B,347.37,322.33,292.37,257.54
881,1100B,82.95,83.13,65.12,54.60
882,1100B,206.04,191.87,176.22,180.04
883,1100B,135.84,133.65,127.88,113.12
884,1100B,11.45,10.72,5.88,9.93
870,1100D,305.30,280.38,246.74,221.68
871,1100D,3265.00,3110.12,2597.19,2168.00
873,1100D,54.98,50.11,47.64,34.48
874,1100D,246.95,154.66,160.82,175.40
875,1100D,480.18,525.58,484.63,438.63
877,1100D,106.74,70.53,98.66,92.71
878,1100D,27.22,17.29,20.13,21.85
879,1100D,22.79,9.53,16.69,24.27
880,1100D,511.24,489.04,447.15,375.03
881,1100D,109.44,103.73,86.64,80.06
882,1100D,309.51,287.96,289.19,257.57
883,1100D,203.30,192.48,192.14,157.97
884,1100D,16.70,12.86,8.80,11.69
870,1724,1047.17,890.77,870.45,926.43
871,1724,11356.97,11028.57,10140.08,9243.30
873,1724,560.60,507.79,434.47,286.64
874,1724,1368.84,989.72,1021.44,1112.52
875,1724,1580.82,1622.15,1421.87,1256.34
877,1724,320.45,158.22,341.64,239.31
878,1724,134.90,60.63,78.36,84.96
879,1724,26.43,12.66,26.98,54.92
880,1724,1439.90,1458.45,1114.40,941.30
881,1724,453.93,487.35,321.95,571.93
882,1724,979.99,892.78,807.54,718.06
883,1724,738.52,662.09,641.73,517.72
884,1724,40.11,30.11,32.94,38.79
870,9041L,0.57,1.42,1.42,0.42
871,9041L,65.48,71.06,57.54,72.06
873,9041L,6.16,13.46,19.97,10.34
874,9041L,7.21,5.55,2.28,3.41
875,9041L,8.67,8.50,2.84,5.32
880,9041L,9.77,13.52,10.03,7.35
882,9041L,9.80,9.65,8.94,3.83
883,9041L,0.00,0.99,0.28,0.00
870,9050,2086.29,2559.74,2087.25,1809.69
871,9050,12043.87,14007.34,11923.33,9169.76
873,9050,2291.32,2337.59,2164.83,2587.79
874,9050,2264.99,2301.41,2127.92,2061.90
875,9050,2475.80,2152.49,2570.75,2056.45
877,9050,972.75,992.29,861.62,752.63
878,9050,183.08,161.05,220.05,146.04
879,9050,344.43,357.31,419.37,297.71
880,9050,3143.63,3098.04,3161.22,2227.76
881,9050,1106.18,1051.26,1190.42,817.49
882,9050,2743.65,2643.79,2576.65,2098.88
883,9050,1306.63,1222.56,1074.97,1024.83
884,9050,148.62,242.27,333.37,253.89
870,9064,6.42,7.08,8.76,6.36
871,9064,88.87,113.81,119.31,166.50
874,9064,10.96,10.31,11.75,6.00
875,9064,23.15,18.76,38.62,52.65
877,9064,1.92,1.44,3.84,4.08
878,9064,0.00,0.00,0.00,0.00
879,9064,1.92,0.24,0.00,0.00
880,9064,0.07,1.21,0.62,0.61
881,9064,0.00,0.08,0.01,0.00
882,9064,0.10,0.10,0.62,7.00
883,9064,0.43,0.00,1.21,0.48
884,9064,0.00,0.00,2.66,2.40
870,9143,3114.83,3251.03,3198.61,2845.33
871,9143,25499.73,26847.97,27207.44,23173.75
873,9143,869.44,964.28,893.67,729.80
874,9143,3652.73,2960.50,2937.31,3356.98
875,9143,5944.70,5615.56,6624.45,6260.96
877,9143,814.01,646.80,1029.19,916.00
878,9143,490.12,320.11,468.26,425.53
879,9143,375.30,202.62,414.29,371.55
880,9143,4419.02,4536.42,4326.59,4006.74
881,9143,801.37,765.55,811.68,634.98
882,9143,3234.53,3448.30,3204.54,2638.43
883,9143,1869.84,1897.02,2305.60,1517.26
884,9143,237.96,263.31,202.57,275.28
870,9150,20.88,17.21,16.34,14.73
871,9150,268.08,389.44,494.64,295.38
873,9150,4.26,4.97,3.74,2.46
874,9150,76.76,60.62,70.99,74.00
875,9150,48.64,63.62,75.92,64.33
877,9150,6.83,4.45,7.77,10.38
878,9150,0.00,0.35,3.38,0.00
879,9150,1.93,0.22,3.43,1.40
880,9150,137.55,123.29,170.06,178.70
881,9150,2.97,1.92,5.26,8.50
882,9150,37.56,36.90,59.58,49.45
883,9150,15.42,24.52,33.87,36.18
884,9150,0.00,0.00,0.00,2.12
870,9193,1910.28,1807.78,1935.71,1422.03
871,9193,13838.38,13397.51,14032.71,11317.90
873,9193,672.35,803.38,662.90,585.77
874,9193,1941.97,1620.99,1674.62,1307.74
875,9193,4334.27,4111.33,4549.94,3660.42
877,9193,935.34,711.36,956.37,847.68
878,9193,419.74,272.54,269.52,280.30
879,9193,219.87,230.38,241.02,252.75
880,9193,3047.24,2974.45,3015.07,2661.21
881,9193,1002.92,1009.31,1051.25,933.45
882,9193,3987.86,3886.56,4002.78,3382.31
883,9193,1370.56,1410.98,1505.57,1236.79
884,9193,248.85,219.24,253.84,290.35
870,9230,324.23,294.69,286.53,299.01
871,9230,4260.28,4690.46,4605.46,3934.62
873,9230,139.91,142.30,90.27,109.41
874,9230,699.78,602.69,579.61,483.39
875,9230,1021.46,858.19,853.81,594.22
877,9230,133.44,104.04,147.56,127.99
878,9230,102.34,48.79,69.71,52.28
879,9230,76.19,29.60,36.36,54.64
880,9230,849.54,893.83,1044.84,1005.09
881,9230,334.84,280.20,223.81,248.21
882,9230,1414.34,1303.31,1135.17,1016.44
883,9230,284.15,202.67,282.68,232.55
884,9230,100.70,94.42,164.76,103.14
870,9250B,308.78,309.52,309.21,263.38
871,9250B,3567.62,3559.95,3595.36,3087.69
873,9250B,88.96,19.04,28.76,37.02
874,9250B,307.05,262.67,317.14,302.18
875,9250B,415.13,476.09,522.61,497.49
877,9250B,92.21,68.67,98.64,71.62
878,9250B,32.14,38.30,39.73,25.36
879,9250B,71.41,57.99,67.42,75.45
880,9250B,508.21,576.36,599.14,503.63
881,9250B,64.70,50.58,78.28,105.87
882,9250B,292.31,351.31,439.44,387.68
883,9250B,426.82,355.03,430.93,319.41
884,9250B,47.34,37.66,47.44,60.43
870,9300,1262.52,1183.04,1105.54,1121.65
871,9300,16255.71,16842.27,17216.10,15177.52
873,9300,467.81,495.97,471.27,354.91
874,9300,1431.07,1033.08,1257.64,1345.44
875,9300,1901.26,1950.91,2273.66,2155.12
877,9300,180.32,137.31,280.86,148.02
878,9300,201.18,170.51,215.56,251.09
879,9300,143.32,92.20,188.58,153.37
880,9300,2186.97,2284.81,2330.81,2030.47
881,9300,447.35,492.54,595.46,595.86
882,9300,1533.62,1448.49,1455.79,1342.37
883,9300,858.80,762.37,862.90,737.83
884,9300,91.15,106.78,148.89,90.19
870,9801,24.02,18.07,24.21,16.51
871,9801,297.82,290.77,284.00,204.22
873,9801,9.87,8.59,13.33,9.85
874,9801,34.23,20.76,26.28,30.69
875,9801,36.22,37.37,37.24,34.48
877,9801,11.69,11.91,10.11,12.26
878,9801,3.21,2.54,3.80,3.01
879,9801,4.04,1.76,2.79,2.88
880,9801,43.48,42.69,43.04,37.88
881,9801,18.81,16.78,15.41,16.27
882,9801,60.06,52.23,54.46,43.37
883,9801,19.36,17.55,17.88,15.80
884,9801,2.52,3.53,4.30,4.82
890,1100B,770.84,710.91,642.87,579.32
891,1100B,2120.35,1921.47,1634.97,1585.07
893,1100B,5.88,8.85,4.82,13.38
894,1100B,317.90,291.44,279.36,302.37
895,1100B,353.97,363.05,339.77,325.39
897,1100B,106.19,115.80,101.03,116.22
898,1100B,49.99,48.32,45.40,55.55
890,1100D,989.45,918.34,862.09,760.39
891,1100D,2833.27,2637.79,2295.26,2181.37
893,1100D,9.92,9.49,8.04,16.11
894,1100D,467.16,422.21,417.72,437.93
895,1100D,558.57,561.22,547.37,534.91
897,1100D,138.29,148.65,134.99,152.49
898,1100D,71.90,68.35,66.92,78.19
890,1724,2887.66,2831.52,2370.81,2133.24
891,1724,6522.55,6640.12,5450.81,4899.73
893,1724,74.52,56.93,41.05,44.07
894,1724,1482.28,1423.90,1275.87,1386.73
895,1724,1871.11,1946.35,1856.39,1721.98
897,1724,656.11,635.27,583.56,548.48
898,1724,265.64,217.15,310.82,335.88
890,9041L,3.55,4.12,6.55,1.36
891,9041L,18.59,24.84,28.11,17.19
894,9041L,0.57,3.26,1.56,2.35
895,9041L,35.38,47.72,29.11,53.59
897,9041L,10.39,10.78,3.28,10.16
898,9041L,0.85,0.85,0.08,2.06
890,9050,7066.66,7981.49,6929.29,6566.07
891,9050,53603.08,36511.48,36186.51,27987.74
893,9050,164.64,198.90,316.03,163.53
894,9050,3386.48,3428.17,2978.98,2911.93
895,9050,5115.59,4587.96,4262.40,3902.16
897,9050,1076.53,1164.77,1110.74,908.47
898,9050,426.52,503.87,402.76,293.18
890,9064,7.62,8.34,7.87,14.35
891,9064,56.70,45.29,54.23,66.77
893,9064,0.00,0.00,0.00,0.00
894,9064,0.64,1.60,0.51,0.69
895,9064,3.06,7.73,10.19,15.71
897,9064,1.45,1.81,1.45,3.19
898,9064,3.18,2.64,1.44,4.20
890,9143,20790.21,22056.40,20993.90,18536.14
891,9143,69343.13,62134.56,67904.75,62017.48
893,9143,220.00,211.95,298.20,236.02
894,9143,5258.52,5756.90,6186.03,5420.79
895,9143,8097.21,8393.17,8312.00,8260.52
897,9143,2698.37,2966.17,2757.72,2889.75
898,9143,872.99,999.37,963.63,936.33
890,9150,508.07,390.99,498.65,537.72
891,9150,1197.46,1170.04,1434.65,1210.86
893,9150,7.39,3.88,3.52,7.05
894,9150,106.12,111.28,84.99,86.90
895,9150,168.66,168.06,199.18,178.53
897,9150,48.72,62.27,62.58,65.46
898,9150,23.10,19.51,21.13,22.30
890,9193,16082.71,19036.43,17461.81,14777.30
891,9193,89031.08,93406.90,63351.13,59447.57
893,9193,483.07,398.22,461.38,438.21
894,9193,7132.02,6960.65,6876.58,6620.24
895,9193,8370.18,8158.09,7557.89,7389.11
897,9193,2697.97,2564.21,2517.39,2430.04
898,9193,1366.76,1194.12,1209.54,1051.93
890,9230,2003.92,1890.88,1886.38,1887.83
891,9230,7858.62,7580.50,7274.31,5771.39
893,9230,34.82,35.24,40.90,67.90
894,9230,604.66,447.65,332.60,390.22
895,9230,1373.64,1250.00,1205.77,933.10
897,9230,355.12,330.17,265.95,303.89
898,9230,115.98,138.42,179.06,143.79
890,9250B,4727.91,4677.61,4336.83,3963.40
891,9250B,13923.12,12265.71,14446.75,13303.26
893,9250B,108.19,120.38,113.91,128.13
894,9250B,1484.13,1617.51,1618.66,1633.90
895,9250B,2935.87,3263.64,3257.50,3544.49
897,9250B,621.78,654.97,696.02,665.90
898,9250B,197.58,175.95,204.53,214.60
890,9300,15207.20,14118.52,14545.70,13735.78
891,9300,32716.66,30902.83,31675.65,29134.58
893,9300,235.42,253.28,226.94,212.92
894,9300,2189.34,2166.79,2506.00,2623.37
895,9300,6018.13,7117.50,6333.54,6674.66
897,9300,825.63,991.45,1021.94,1010.24
898,9300,313.64,282.33,397.14,426.45
890,9801,165.03,145.83,148.87,137.44
891,9801,431.62,384.15,374.75,346.07
893,9801,3.06,2.93,3.18,3.71
894,9801,50.92,51.51,56.49,55.21
895,9801,89.27,91.37,90.27,93.06
897,9801,17.86,15.58,16.53,15.24
898,9801,17.11,20.81,16.60,16.98
100,1100B,3453.29,2757.41,3574.63,4022.34
101,1100B,244.75,190.75,233.84,299.98
102,1100B,17.67,20.30,32.68,38.44
103,1100B,253.55,223.27,259.81,248.73
104,1100B,700.88,627.42,584.40,660.87
105,1100B,1264.35,1205.08,1120.56,1256.24
106,1100B,174.41,119.65,149.84,138.84
107,1100B,206.16,229.38,201.14,210.09
108,1100B,99.65,92.89,106.94,110.18
109,1100B,819.39,741.12,750.89,802.98
110,1100B,429.17,396.11,389.10,424.95
111,1100B,120.87,106.02,114.59,98.07
112,1100B,1130.41,979.39,937.11,1160.02
113,1100B,471.95,454.86,428.98,457.54
114,1100B,230.33,195.60,148.72,178.48
115,1100B,1027.62,932.35,945.18,1064.08
116,1100B,68.80,62.18,41.18,61.79
117,1100B,2264.27,2161.96,1992.33,2375.23
118,1100B,159.94,138.79,129.33,159.31
119,1100B,350.29,306.51,339.95,357.95
120,1100B,647.14,608.84,588.15,640.22
121,1100B,478.00,354.43,357.58,355.77
122,1100B,323.80,257.47,262.84,322.08
123,1100B,299.54,290.87,294.97,352.92
124,1100B,203.28,219.10,196.75,222.66
125,1100B,664.14,615.35,615.96,676.82
126,1100B,144.46,128.25,132.35,142.78
127,1100B,113.10,100.58,101.85,123.51
128,1100B,567.75,560.76,573.29,578.60
129,1100B,381.96,355.97,329.13,377.45
130,1100B,668.16,629.17,702.45,752.95
131,1100B,181.04,153.66,178.54,193.63
132,1100B,504.40,436.51,465.44,560.07
133,1100B,213.51,210.87,201.22,220.17
134,1100B,299.91,269.30,264.73,280.37
135,1100B,127.21,116.14,118.75,134.11
136,1100B,346.16,322.03,327.12,358.96
137,1100B,216.47,178.94,191.37,219.23
138,1100B,258.41,226.84,246.79,262.87
139,1100B,177.56,153.87,155.29,187.00
140,1100B,692.78,628.31,606.33,732.86
141,1100B,310.40,325.87,282.50,309.87
142,1100B,884.89,840.01,758.13,871.86
143,1100B,116.37,123.83,110.97,108.75
144,1100B,781.44,692.78,658.90,800.23
145,1100B,774.43,742.04,677.34,810.58
146,1100B,1308.08,1219.32,1136.02,1318.04
147,1100B,376.79,369.86,343.82,388.83
148,1100B,641.73,597.83,541.06,643.73
149,1100B,137.87,130.55,123.30,143.68
100,1100D,5414.01,4270.96,5516.13,6067.26
101,1100D,386.70,360.98,398.08,498.97
102,1100D,24.42,30.79,47.17,54.14
103,1100D,355.40,330.20,361.17,348.45
104,1100D,922.04,865.15,821.40,888.04
105,1100D,1878.43,1809.77,1740.38,1863.30
106,1100D,279.72,171.27,229.23,209.53
107,1100D,317.08,332.78,305.83,320.92
108,1100D,150.87,140.06,153.95,170.97
109,1100D,1031.66,949.00,968.63,1032.45
110,1100D,575.31,560.93,538.51,581.04
111,1100D,175.16,141.12,158.43,136.60
112,1100D,1616.51,1429.51,1401.72,1647.20
113,1100D,685.94,654.36,631.17,641.73
114,1100D,316.53,282.27,222.50,257.70
115,1100D,1366.42,1234.38,1267.06,1340.91
116,1100D,102.68,94.55,70.84,102.53
117,1100D,3186.27,2988.47,2786.00,3239.73
118,1100D,222.61,188.50,172.51,211.91
119,1100D,507.90,455.33,500.66,517.14
120,1100D,830.70,773.87,782.29,813.70
121,1100D,664.20,478.81,504.30,493.15
122,1100D,448.75,375.67,373.26,419.98
123,1100D,393.10,364.46,372.03,431.62
124,1100D,283.97,307.38,267.79,297.18
125,1100D,896.69,845.90,836.15,895.95
126,1100D,199.02,176.24,157.52,180.21
127,1100D,158.76,131.02,130.05,150.74
128,1100D,695.95,688.67,712.06,732.98
129,1100D,496.46,438.77,440.18,465.72
130,1100D,1079.59,1044.97,1126.33,1175.28
131,1100D,254.19,223.45,274.79,280.10
132,1100D,760.23,640.95,716.02,817.00
133,1100D,327.56,307.38,303.74,313.98
134,1100D,363.12,321.69,324.89,341.08
135,1100D,151.12,147.64,151.65,174.13
136,1100D,470.51,413.93,431.16,472.43
137,1100D,308.23,247.70,252.04,297.72
138,1100D,332.77,288.56,320.39,328.59
139,1100D,253.10,200.15,219.76,246.86
140,1100D,913.48,838.47,846.45,984.90
141,1100D,397.97,418.13,361.87,395.05
142,1100D,1215.37,1125.21,1017.69,1197.18
143,1100D,149.76,157.70,149.44,137.18
144,1100D,1118.03,996.77,962.49,1134.22
145,1100D,1024.85,954.80,909.00,1058.33
146,1100D,1993.65,1826.25,1724.50,1934.93
147,1100D,518.28,496.10,457.34,546.40
148,1100D,802.54,733.31,705.11,805.15
149,1100D,174.21,167.30,157.07,189.81
100,1724,16433.29,13247.58,14778.85,16636.58
101,1724,1018.04,891.37,917.47,1067.95
102,1724,81.81,97.31,113.59,113.49
103,1724,1747.67,1649.94,1717.92,1781.24
104,1724,7670.70,6845.35,6286.90,7379.13
105,1724,8294.34,8171.44,7089.71,8683.97
106,1724,991.39,755.43,617.73,807.65
107,1724,1496.48,1426.74,1298.34,1508.96
108,1724,696.13,610.58,611.03,703.32
109,1724,5198.27,5064.52,4564.00,5172.29
110,1724,2742.54,2844.16,2233.93,2739.05
111,1724,604.96,695.39,548.05,609.46
112,1724,8565.30,7352.38,7110.12,8130.29
113,1724,3683.76,3545.03,3145.81,3688.67
114,1724,2546.83,2269.62,1883.00,2019.36
115,1724,8400.28,8398.89,6957.87,8275.53
116,1724,753.61,692.82,495.86,654.55
117,1724,18368.40,17175.14,15231.43,17972.09
118,1724,1100.02,966.16,799.99,1080.82
119,1724,2725.75,2682.02,2502.71,2625.29
120,1724,5356.43,4784.11,4548.99,5356.16
121,1724,4282.34,3482.45,3033.39,3363.67
122,1724,2437.63,2242.36,2315.88,2616.41
123,1724,2998.84,3135.56,2630.61,3335.14
124,1724,1360.17,1371.40,1383.86,1567.75
125,1724,4844.91,4461.53,4480.66,4883.39
126,1724,1174.66,1134.47,995.10,1031.10
127,1724,793.25,842.41,708.42,748.87
128,1724,4289.11,4296.71,4235.32,4441.31
129,1724,2611.25,2549.62,2470.58,2849.85
130,1724,4903.21,4653.39,4784.61,5143.68
131,1724,1491.64,1523.79,1489.34,1578.95
132,1724,2804.88,2526.77,2498.72,2829.31
133,1724,1742.23,1744.68,1654.23,1796.80
134,1724,2197.10,2088.41,2003.26,2119.24
135,1724,948.85,866.47,868.46,917.20
136,1724,3558.32,3444.86,3384.84,3702.30
137,1724,1551.01,1370.46,1359.52,1509.08
138,1724,2142.14,2014.10,1993.40,2099.16
139,1724,1229.88,1078.32,1204.46,1193.89
140,1724,3634.83,3479.46,3140.43,3592.56
141,1724,1486.12,1456.98,1380.81,1585.88
142,1724,4442.85,4670.28,4097.47,4522.91
143,1724,484.78,493.99,452.99,542.85
144,1724,6796.56,6018.01,5727.17,6779.84
145,1724,6362.93,5749.01,5573.03,6372.26
146,1724,12518.70,11833.03,10717.98,11864.70
147,1724,1695.75,1607.44,1582.45,1690.91
148,1724,3604.43,3597.94,3324.44,3985.93
149,1724,1187.18,1062.13,1083.18,1230.35
100,9041L,237.14,231.29,194.21,176.69
101,9041L,0.71,0.89,0.71,0.89
103,9041L,4.69,6.38,13.40,2.58
104,9041L,10.05,20.31,8.67,7.55
105,9041L,16.85,13.50,26.22,14.40
106,9041L,10.71,6.42,14.98,6.42
107,9041L,5.56,6.13,6.06,5.70
108,9041L,0.92,1.27,0.17,0.79
109,9041L,7.84,10.53,15.08,4.26
110,9041L,14.44,14.16,17.08,11.17
111,9041L,0.00,2.13,0.00,0.71
112,9041L,17.53,13.43,12.24,13.04
113,9041L,21.82,13.39,20.22,8.27
114,9041L,1.15,4.71,4.08,1.42
115,9041L,28.21,21.22,21.37,15.17
116,9041L,0.52,3.28,1.56,0.26
