ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
913,9193,30671.44,31357.34,32664.86,29180.20
914,9193,9991.40,9879.76,9659.34,7653.93
915,9193,3457.39,3582.21,3765.44,2643.06
916,9193,2690.92,3758.90,2926.22,2259.24
917,9193,35846.30,36695.42,38795.60,37192.17
918,9193,1313.19,1241.98,1378.44,1046.21
919,9193,8912.01,8789.77,9037.52,10288.35
920,9193,40295.74,37535.11,37896.11,39361.03
921,9193,25014.12,24583.29,25054.18,28492.06
922,9193,26836.11,27161.97,26456.17,24778.93
923,9193,49710.15,50066.34,49942.50,57167.88
924,9193,10923.81,11456.14,11596.26,9792.57
925,9193,49159,48684.36,54071.81,48067.62
926,9193,32564.49,30240.17,30662.54,28575.94
927,9193,9304.18,9037.75,9281.25,8952.61
928,9193,32703.96,34071.09,33821.35,30923.25
930,9193,20094.69,20517.10,21201.16,19798.40
931,9193,4638.80,4709,4751.38,4203.48
932,9193,32816.01,32691.14,34106.51,29232.68
933,9193,21003.19,21467.48,22512.26,22496.13
934,9193,18752.20,19676.57,20143.13,18084.44
935,9193,20578.56,21244.67,22205.86,20861.99
936,9193,20589.18,20708.86,22669.94,20673.38
937,9193,23722.51,23506.26,25561.41,22423.64
939,9193,12884.20,13041.62,13028.81,11921.21
940,9193,13728.28,13613.87,13976.01,12944.27
941,9193,13142.19,13296.21,13751.02,13105.29
943,9193,1556.58,1540.12,1890.28,2354.10
944,9193,2196.79,2268.77,2320.84,1996.78
945,9193,129463.63,129318.32,132953.13,78630.04
946,9193,11691.33,12266.06,13004.17,11785.65
947,9193,2085.72,1976.14,1892.18,1825.59
948,9193,4791.39,4881.63,5542.86,5074.45
949,9193,9973.16,9737.47,10182.23,10937.15
950,9193,19385.71,19129.45,20131.71,18565.91
951,9193,12906.99,13282.06,13327.83,11784.29
952,9193,27750.75,28050.72,30769.20,24167.46
953,9193,61879.78,63191.95,64788.81,61549.14
954,9193,24938.68,25021.43,26221.84,23554.90
955,9193,12496.94,12529.34,12636.82,11575.58
956,9193,67507.59,68876.04,73442.78,66704.69
957,9193,9933.43,9982.30,11063.39,9905.26
958,9193,41502.63,42368.67,48451.80,41693.33
959,9193,42656.83,43095.25,44105.30,41934.60
960,9193,32128.79,31349.79,32176.33,30559.15
961,9193,5720.74,5614.64,5799.77,4943.23
800,9193,14409,14545.90,15165.96,12137.33
801,9193,10531.99,10300.88,10984.49,9251.33
802,9193,14743.33,14667.82,14938.80,14498.51
803,9193,1254.96,1241.79,1282.71,1163.74
804,9193,3186.74,3120.25,3421.89,2715.93
805,9193,9144.84,9288.16,9508.22,8793.60
806,9193,3895.27,3750.50,4134.50,3658.14
807,9193,1410.06,1358.84,1466.03,1238.05
808,9193,2310.93,2427,2538.93,2133.56
809,9193,9831.50,9950.56,10330.29,8953.90
810,9193,7449.36,7746.90,8165.75,6342.08
811,9193,1076.77,1208.09,1249.43,933.3
812,9193,1948.99,1960.63,1971.08,1628.59
813,9193,1786.20,1750.41,1827.57,1566.24
814,9193,1822.68,1790.86,1850.01,1565.37
815,9193,3537.25,3449.22,3556.56,3428.98
816,9193,2333.63,2186.39,2403.26,1991.49
060,9193,7671.03,7795.08,7571.59,6638.23
061,9193,2220.11,2321.33,2168.83,1980.58
062,9193,1636.95,1683.37,1672.37,1479.84
063,9193,3939.88,4101.43,4036.95,3405.82
064,9193,7758.33,8010.44,8376.88,6926
065,9193,1931.49,2220.38,2211.46,1938.97
066,9193,1472.70,1608.65,1519.10,1363.06
067,9193,4537.66,4722.29,4633.54,4061.29
068,9193,3227.90,3294.36,3187.07,2656.04
069,9193,586.47,551.97,522.52,457.39
197,9193,2654.65,2722.72,2671.30,2318.31
198,9193,1724.52,1711.93,1760.30,1769.32
199,9193,4271.74,4618.30,4762.49,4043.38
200,9193,2393.96,2471.82,2283.07,1794.63
203,9193,6.36,3.63,6.36,12.11
204,9193,96.56,80.52,199.48,20.58
205,9193,0.91,1.21,2.12,0.3
320,9193,25355.04,25231.14,27156.56,20504.14
321,9193,26042.14,25814.35,27296.69,21014.73
322,9193,46934.59,47972.37,51598.63,36322.64
323,9193,9538.93,9424.29,9826.82,7220.45
324,9193,21027.08,21344.06,23510.57,19074.98
325,9193,33012.14,32790.39,35422.14,30103.79
326,9193,8526.33,8718.26,9291.07,7988.99
327,9193,26043.64,25394.11,33648.07,19468.35
328,9193,13059.30,12067.85,13117.44,10725.43
329,9193,18681.14,18284.23,19166.78,16947.48
330,9193,15809.73,15638.86,16085.71,12654.31
331,9193,9299.16,9186.36,9564.08,7292.48
333,9193,9684.81,9599.98,10165.71,7951.53
334,9193,21266.38,20841.49,21178.57,17677.68
335,9193,17106.21,16394.90,17522.17,13822.99
336,9193,19920.59,19989.17,22346.43,14656.49
337,9193,24842.54,24503.03,25713.15,23990.16
338,9193,17017.53,16260.68,16894.71,13832.98
339,9193,18615.76,17289,17280.66,15968.60
341,9193,6552.96,5595.85,5269.25,4925.05
342,9193,25179.91,23935.65,24134.66,20583.49
344,9193,15867.14,15548.27,17185.55,13385.93
346,9193,23836.21,23892.85,24522.74,19460.53
347,9193,11529.16,11235.27,11743.61,9646.70
349,9193,8986.01,8532.84,8935.12,7996.47
300,9193,42086.29,42765.06,44448.88,38690.04
301,9193,44848.39,45176.50,46741.82,40642.64
302,9193,27192.01,28336.22,28459.49,23733.56
303,9193,12465.09,12623.78,12896.47,9267.03
304,9193,8820.08,8771,10000.42,7979.94
305,9193,28038.27,28530.39,30233.71,25807.42
306,9193,19631.06,20381.95,20800.29,17966.95
307,9193,17418.30,18203.41,18121.26,15465.52
308,9193,4761.88,4754.61,5080.02,4456.06
309,9193,7495.79,7237.16,7518.16,9604.61
310,9193,25271.68,25710.26,26919.44,27265.62
312,9193,11391.12,11680.33,11932.38,9882.08
313,9193,6426.90,6714.36,7410.94,5738.33
314,9193,6826.09,7010.99,7204.96,6126.09
315,9193,19532.26,20367.08,21648.62,17145.55
316,9193,9623.69,9838.65,11322.37,8091.62
317,9193,14200.24,14698.41,15587.96,12172.44
318,9193,1306.82,1424.99,1483.52,1378.90
319,9193,8715.76,8580.90,9067.41,7242.68
398,9193,4198.17,4391.37,4636.65,3630.83
969,9193,323.74,302.57,265.35,188.72
967,9193,18746.69,18624.67,18855.06,15042.40
968,9193,5968.96,5906.29,5699.59,5486.46
832,9193,7190.33,7476.17,7818.89,6904.33
833,9193,8162.49,8664.76,9018.03,7996.37
834,9193,6224.81,6444.02,6621.06,5793.04
835,9193,4919.91,4996.84,5267.35,4691.47
836,9193,17860.39,18663.27,19437.99,17341.08
837,9193,11297.91,11443.52,11844.46,12037.49
838,9193,11230.53,11441.05,12079.10,10909.22
600,9193,53320.13,56540.23,57014.93,39085.40
601,9193,34830.19,34913.53,36616.81,36077.66
602,9193,1475.25,1524.88,1614.01,1273.41
603,9193,1646.81,1759.81,1742.40,1498.71
604,9193,44613.44,45381.06,48212.86,43273.68
605,9193,23675.34,23780.95,25057.56,21655.34
606,9193,42520.33,43628.49,47913.16,38976.33
607,9193,3900.72,4164.43,4350.94,3654.25
608,9193,2704.47,2758.85,2989.22,2518.71
609,9193,7357.79,7628.98,7739.22,6525.09
610,9193,8183.28,8397.13,8702.68,8060.82
611,9193,12874.06,13040.15,13130.84,12237.05
612,9193,4200.93,4365.24,4574.43,4157.52
613,9193,4984.12,5096.22,5300.21,4962.57
614,9193,4758.48,4967.80,4884.32,4773.58
615,9193,6221.72,6651.32,6894.26,6338.34
616,9193,7855.93,8190.34,9099.52,8985.18
617,9193,6026.83,6024.09,6350.37,5646.53
618,9193,9768.70,10063.91,10407.52,10503.41
619,9193,4068.17,4023.34,4119.75,3772.26
620,9193,15168.78,15095.25,15768.07,13904.11
622,9193,14771.06,15152.46,16279.50,13680.17
623,9193,4853.48,5157.32,5394.45,4768.40
624,9193,5896.67,6164.89,6477.83,5448.02
625,9193,6999.22,7076.83,7776.94,6335.61
626,9193,5553.77,5715.42,6105.61,5290.64
627,9193,8355.97,8551.90,9033.39,8246.76
628,9193,9877.90,10196.38,10612.63,9538.50
629,9193,16854.90,17778.65,19325.59,20205.28
460,9193,20089.87,20729.68,21716.19,18093.17
461,9193,24743.82,24710.93,24797.86,22742.73
462,9193,37521.46,38122.20,39698.45,35924.16
463,9193,32720.74,33332.38,34996.56,32812.73
464,9193,4810.78,4963.44,5141.81,4898.11
465,9193,13137.04,13585.62,13824.54,12684.64
466,9193,4315.09,4480.25,4565.43,4290.74
467,9193,8078.66,8472.77,8830.95,7940.86
468,9193,9550.38,10056.39,10123.33,10298.70
469,9193,15939.81,16299.43,16687.71,18055.71
470,9193,4401.29,4375.17,4512.09,4000.84
471,9193,19821.59,19294.40,19710.43,18289.34
472,9193,10951.10,10627.75,10762.53,9907.16
473,9193,20938.86,20609.29,20802.80,18988.06
474,9193,12651.72,12868.01,13089.23,12079.55
475,9193,9760.44,9979.04,10204.90,8874.58
476,9193,6448.73,6324.65,6483.56,5823.03
477,9193,14531.76,14380.15,16342.38,14307.71
478,9193,7542.53,7798.57,7716.84,6615.19
479,9193,11806.79,12552.74,12477.04,11836.12
500,9193,5096.27,5374.83,5516.99,5170.98
501,9193,5111.73,5122.30,5113.69,4749.31
502,9193,4649.61,4848.91,4946.67,4527.34
503,9193,11927.04,12241.41,12631.72,12914.84
504,9193,2837.23,2778.67,2912.49,2713.14
505,9193,2676,2838.80,2903.32,2473.32
506,9193,2650.60,2709.51,2755.11,2438.53
507,9193,2335.87,2414.72,2505.50,2144.64
508,9193,927.47,1024.42,1036.37,951.36
510,9193,1171.14,1266.94,1286.67,1082.72
511,9193,2302.42,2457.48,2662.21,2377.99
512,9193,732.15,772.36,899.23,577.4
513,9193,906.69,966.98,1035.21,880.74
514,9193,986.32,1057.06,1137.89,972.72
515,9193,3506.86,3796.61,3855.72,3424.86
516,9193,726.61,723.82,735.73,643.89
520,9193,2832.79,2968.94,3009.37,2535.10
521,9193,902.99,917.47,967.12,747.85
522,9193,2081.03,2265.03,2509.12,3895.45
523,9193,2040.04,2164.09,2247.25,1988.98
524,9193,3745.64,4004.09,4093.15,3440.96
525,9193,3711.08,4246.28,4125.24,3489.79
526,9193,3087.44,3185.32,3183.85,2765.36
527,9193,3179.06,3479.26,3529.25,3101.34
528,9193,3684.73,3798.82,3870.71,3412.26
660,9193,12488.14,12442.71,13456.96,12205.28
661,9193,4067.52,4002.07,4241.58,3712.75
662,9193,19353.54,20819.49,18048.37,9932.61
664,9193,1885.47,1973.98,2032.81,1772.12
665,9193,2388.82,2375.13,2679.38,2212.51
666,9193,5332.70,5519.08,5959.42,6490.99
667,9193,5914.96,6064.79,6304.77,5920.92
668,9193,1374.77,1485.49,1649.94,1384.23
669,9193,866.16,803.49,1007.69,608.38
670,9193,7571.38,7968.98,8870.04,7011.87
671,9193,4090.52,4237.51,4476.80,3904.71
672,9193,21426.07,22189.51,23232.90,22421.85
673,9193,4017.46,4287.09,4481.92,3905.73
674,9193,5464.54,5635.14,5753.91,5270
675,9193,4906.37,5057.71,5039.87,4728.44
676,9193,1941.58,1984.22,2242.68,1684.65
677,9193,908.88,938.89,1041.86,762.65
678,9193,2853.97,2849.62,3281.67,2636.71
679,9193,1176.63,1204.93,1284.25,1050.28
400,9193,9256.31,9661.85,10010.51,9399.55
401,9193,4935.29,5015.63,5552.40,4685.48
402,9193,42214.63,42421.42,48581.13,41486.11
403,9193,15016.51,15324.68,15903.22,14032.53
404,9193,9693.74,10137.06,10194.27,9274.86
405,9193,8430.71,8484.12,9799.74,9044.16
406,9193,2406.26,2431.35,2645.21,2228.55
407,9193,9261.46,9072.56,9987.62,7507.76
408,9193,2416.48,2500.79,2362.31,2293.68
409,9193,9729.44,10189.80,10122.84,8572.43
410,9193,13740.84,14203.06,14678.62,12915.45
411,9193,5742.55,5535.27,5886.77,4760.77
412,9193,3822.39,3893.67,4067.81,3353.50
413,9193,4156.96,4483.67,4441.60,4090.15
414,9193,1358.51,1370.66,1431.48,1172.02
415,9193,10504.25,10808.41,10255.99,9562.58
416,9193,5851.85,5897.36,6276.26,5362.45
417,9193,7025.48,6888.32,7047.68,6331.14
418,9193,2629.54,2641.32,2627.89,2642.82
420,9193,16796.36,17083.26,18683.07,15716.25
421,9193,14202.98,14216.01,15188.44,13548.17
422,9193,8004.61,7812.27,8332.40,7143.51
423,9193,11623.42,12049,12370.69,11608.76
424,9193,12429.07,12734.97,13320.12,11686.25
425,9193,4916.90,5118.90,5125.52,4610.11
426,9193,5350.50,5707.89,6002.50,4929
427,9193,10095.79,10251.39,10810.75,9402.98
700,9193,26172.01,26290.47,26815.59,23092.99
701,9193,10999.34,11125.11,11475.13,10670.29
703,9193,14231.59,14074.90,14452.40,13809
704,9193,22897.51,23232.20,24501.45,19920.38
705,9193,38056.23,38004.31,40354.43,35664.44
706,9193,11554.77,11514.88,11275.79,9833.54
707,9193,19507.60,19537.03,19930.84,18693.02
708,9193,16487.47,15439.33,16502.76,15218.98
710,9193,6633.15,6467,6981.67,4944.50
711,9193,15635.66,14765.17,16795.02,16825.68
712,9193,14677.50,14342.52,15825.50,12953.93
713,9193,16108.26,15328.68,16724.02,18490.50
714,9193,8971.99,8427.41,8505.25,6955.77
039,9193,359.52,379.95,421.76,370.61
040,9193,6918.08,7124.93,7446.03,6357.95
041,9193,1551.56,1570.16,1662.98,1535.46
042,9193,3804.34,4063.73,4069.22,3670.44
043,9193,1987.37,2064.29,2325.39,2876.14
044,9193,3887.45,3836.88,3913.41,3593.05
045,9193,815.51,890.07,876.54,785.46
046,9193,1832.54,1828.67,1999.75,1673.99
047,9193,2030.03,2009.62,2094.91,1909.09
048,9193,907.59,943.93,918.37,838.35
049,9193,3656.93,3708.22,3932.43,3381.33
206,9193,3700.67,4008.64,3877.06,3425.02
207,9193,5436.28,5589.88,5625.04,4456.26
208,9193,3736.94,3863.09,3910.90,3423.77
209,9193,1187.57,1128.79,1127.13,860.7
210,9193,8718.08,9014.95,8875.63,7643.79
211,9193,4148.14,4178.22,4345.46,3559.91
212,9193,9791.35,10478.25,11537.48,9243.51
214,9193,1120.46,1114.84,1079.63,927.69
215,9193,3213.22,3394.43,3728.87,3198.65
216,9193,1921.01,2115.53,2021.34,1851.96
217,9193,5752.99,5773.22,6873.74,5128.03
218,9193,2260.25,2337.68,2558.16,1991.07
219,9193,807.75,803.53,853.43,931.8
010,9193,3741.03,3770.35,3935.78,3456.82
011,9193,1036.44,969.46,1050.55,763.5
012,9193,1138.08,1062.76,1208.92,952.09
013,9193,548.72,570.43,570.63,485.17
014,9193,2475.60,2344.42,2292.62,1991.17
015,9193,3674.70,3662.20,3454,3085.05
016,9193,2143.03,2020.87,1973.97,1789.42
017,9193,2624.71,2548.76,2461.85,2267.08
018,9193,11037.10,11090.39,10265.34,8009.53
019,9193,4024.81,4178.26,5062.21,3891.49
020,9193,2540.27,2522.59,2507.84,2170.02
021,9193,6120.87,6271.37,6057.05,5376.07
022,9193,102.91,101.75,117.14,92.55
023,9193,3887.77,3985.56,9676.47,3155.74
024,9193,1564.69,1520.76,1522.11,1473.76
025,9193,945.33,1006.68,1025.82,782.3
026,9193,1552.33,1728.91,1774.68,1496.54
027,9193,5311.78,5406.25,5341.14,4662.45
480,9193,68505.25,72396.43,71758.96,62260.44
481,9193,88346.42,89477.62,94224.68,78957.24
482,9193,45284.57,47891.99,50046.04,38372.83
483,9193,40871.51,42690.13,43386.64,41560.36
484,9193,22770.45,23653.56,23859.89,23307.64
485,9193,15145.57,16022.19,16659.01,13709.98
486,9193,28685.49,30198.08,31193.02,29350.41
487,9193,14538.81,15397.10,15661.70,14577.26
488,9193,24909.52,26510.50,25991.85,23106.40
489,9193,10064.51,9841.27,10054.27,9611.42
490,9193,36341.25,38248.10,40140.37,37224.04
491,9193,3701.30,3661.82,3832.42,3596.13
492,9193,13590.59,14275.50,14702.73,14170
493,9193,10646.09,11236.42,11160.19,9886.47
494,9193,28034.98,29498.86,29719.20,27138.02
495,9193,17899.21,18176.13,19325.68,18149.05
496,9193,13273.61,14144.37,14592.15,12816.91
497,9193,11099.02,12142.53,12648.24,11608.72
498,9193,9510.27,9692.48,11304.46,10389.22
499,9193,3017.71,2969.98,3202.54,3090.90
550,9193,6807.28,6970.54,7644.09,6279.32
551,9193,7253.93,7446.32,8146,6856.64
553,9193,8800.96,8965.93,9739.66,8429.97
554,9193,11020.43,11094.71,12424.84,11245.61
556,9193,326.81,319.81,363.86,266.75
557,9193,4555.26,4827.33,5054.68,4547.57
558,9193,4278.10,4379.27,4493.48,3741.14
559,9193,2949.57,3108.12,3393.88,2993.42
560,9193,2468.96,2640.18,2864.76,2488.64
561,9193,1003.85,1127.88,1254.43,944.92
562,9193,1986.99,2053.18,2286.96,1825.25
563,9193,4512.20,4607.85,4987.03,5128.51
564,9193,3037.85,3057.05,3267.69,2606.19
565,9193,3098.68,3257.75,3526.70,2795.50
566,9193,1875.48,1859.29,1961.59,1689.42
567,9193,1260.39,1303.16,1338.80,1166.96
386,9193,14052.54,14151.42,14748.54,13367.39
387,9193,4095.41,4081.85,4209.79,3810.80
388,9193,17369.37,16789.21,17180.09,15424.16
389,9193,4284.86,4432.31,4676.87,4159.25
390,9193,10450.20,10349.34,10956.88,9476.72
391,9193,12568.32,12392.48,13305.61,10674.58
392,9193,9792.99,9480.07,9876.20,10420.57
393,9193,16546.96,17201.80,17637.78,15069.31
394,9193,27497.71,26778.82,28019.62,24674.91
395,9193,25528.22,26136.91,28565.77,25448.33
396,9193,7705.18,7809.66,7770.44,7223.85
397,9193,6904.96,7098.77,7370.22,6818.88
630,9193,21571.39,23332.12,24091.01,20310.27
631,9193,47744.51,44713.27,47142.46,34231.09
633,9193,12454.97,12510.10,13277.15,12235.16
634,9193,2489.28,2441.30,2506.56,2368.43
635,9193,2169.29,2234.84,2528.93,1965.51
636,9193,8846.11,9002.77,9304.20,7914.51
637,9193,6458.74,6437.41,7013.53,6032.99
638,9193,12808.11,12529.77,12950.19,11549.93
639,9193,7381.02,7387.11,8240.68,8192.80
640,9193,21086.13,22514.33,22137.79,19845.47
641,9193,17985.97,18608.66,18844.10,16782.24
644,9193,2850.58,2966.92,3183.35,2571.08
645,9193,5299.86,5415.30,5661.85,5202.63
646,9193,2417.23,2435.77,2594.97,1719.95
647,9193,5844.60,6125.70,6394.47,5493.43
648,9193,9152.66,9618.92,10049.84,8895.36
650,9193,4601.29,4977.49,5057.52,4383.60
651,9193,2321.43,2481.38,2411.01,2338.16
652,9193,5915.72,5802.25,6751.83,5811.22
653,9193,2725.32,2907.07,3209.14,2495.55
654,9193,3217.07,3227.48,3515.42,3062.67
655,9193,5041.60,5079.02,5469,4495.69
656,9193,8973.63,9457.21,9672.66,8419.98
657,9193,13461.26,13946.45,14501.25,12936.41
658,9193,12511.47,13085.20,13951.45,11869.78
590,9193,1538.63,1592.69,1584.33,1390.61
591,9193,3856.40,3729.44,3788.81,3846.94
592,9193,861.67,878.14,867.99,816.99
593,9193,890.63,969.67,1002.21,812.34
594,9193,4606.83,4759.26,5056.30,4139.05
595,9193,996.32,1042.73,1003.92,894.63
596,9193,2190.98,2291.36,2354.48,3803.21
597,9193,3796.67,3968.75,4037.01,3576.06
598,9193,8367.07,8131.32,8487.92,7130.66
599,9193,4828.76,4759.86,5178.53,4574.45
680,9193,4322.29,4516.22,4643.97,4280.37
681,9193,13419.42,14060.05,15645.69,13534.08
683,9193,1923.11,1945.88,2010.39,1972.65
684,9193,1232.12,1346.05,1458.48,1342.57
685,9193,6117.85,6416.53,6721.92,6483.73
686,9193,1115.80,1089.56,1180.13,1153.67
687,9193,2179.45,2266.27,2361.74,2245.57
688,9193,3450.49,3561.68,3912.55,4045.93
689,9193,1637.96,1751.72,1804.63,1556.93
690,9193,717.42,663.64,699.04,566
691,9193,1985.61,1960.02,2114.06,1802.08
692,9193,200.83,205.85,187.86,202.02
693,9193,1495.27,1474.59,1614.57,1378.84
890,9193,25651.10,26571.51,27834.06,25894.06
891,9193,95914.75,100621.73,91943.12,55455.85
893,9193,753.33,768.94,713.04,632.67
894,9193,11736.87,11940.75,12694.75,11126.16
895,9193,11923.64,12007.24,12165.93,13034.76
897,9193,3391.99,3407.30,3603.03,3397.35
898,9193,1807.73,1854.80,1748.73,1654.70
030,9193,3419.18,3512.16,3688.15,3165.75
031,9193,1719.40,1716.18,1856.06,1802.68
032,9193,1759.18,1703.88,1819.05,1616.03
033,9193,957.37,961.26,1072.36,863.25
034,9193,876.42,863.21,899.38,774.8
035,9193,587.98,605.04,683.04,612.96
036,9193,52.24,54.88,63.97,45.4
037,9193,778.05,797.64,774.65,723.12
038,9193,3678.29,3774.95,3715.87,3559.88
070,9193,7484.21,7528.92,7396.85,6196.89
071,9193,841.44,882.69,831.88,687.52
072,9193,617.36,601.3,595.22,475.49
073,9193,576.44,563.76,684.15,448.69
074,9193,3564.96,3554.16,3569.59,3125.94
075,9193,585.41,588.88,678.89,497.17
076,9193,2203.88,2114.08,2089.64,1794.79
077,9193,4921.37,5059.36,5111.32,4208.18
078,9193,3452.30,3388.08,3310.07,2868.78
079,9193,1348.48,1293.96,1221.77,1101.30
080,9193,14041.64,14716.98,15678.62,11124.12
081,9193,995.01,1046.57,1026.22,819.67
082,9193,3460.32,3524.62,3714.09,2768.76
083,9193,3053.60,3152.28,3310.95,2768.58
084,9193,472.86,504.29,520.46,374.76
085,9193,1420.31,1462.77,1492.42,1308.67
086,9193,1829.28,1874.43,1818.52,1538.27
087,9193,3919.33,3964.36,4023.58,3375.18
088,9193,5302.01,4986.93,5023.87,4402.69
089,9193,302.33,337.32,324.84,275.64
870,9193,3309.82,3403.27,3605.65,3175.77
871,9193,16557.68,17655.80,18414.49,16587.10
873,9193,850.42,873.14,835.61,837.1
874,9193,2445.61,2463.78,2655.38,2350.25
875,9193,5750.63,5527.35,5663.81,5227.60
877,9193,1433.62,1347.18,1456.04,1092.05
878,9193,329.52,334.35,367.33,316.15
879,9193,512.36,512.44,442.17,400.25
880,9193,3904.52,3879.17,4101.24,3758.04
881,9193,2164.83,2264.50,2344.90,2181.54
882,9193,7439.09,7473.29,7781.94,6725.81
883,9193,2099.29,2134.02,2153.02,1901.39
884,9193,555.65,555.57,598.98,490.53
063,9193,0,0.3,0.3,0.3
100,9193,6790,6794.55,6812.83,6407.21
101,9193,311.22,437.32,300.35,311.5
102,9193,31.38,21.12,20.64,17.38
103,9193,3617.91,3721.31,3779.23,3521.94
104,9193,2910.63,3000.54,3229.97,2894.57
105,9193,3461.95,3482.62,3666.24,3712.72
106,9193,484.25,476,464.58,482.39
107,9193,1183.15,1215.77,1200.17,1132.38
108,9193,390.86,412.76,360.59,367.91
109,9193,3654.61,3561.95,3811.51,3635.67
110,9193,1367.10,1454.09,1349.47,1377.02
111,9193,994.92,937.03,988.61,894.46
112,9193,6005.95,6244.65,6795.19,5871.57
113,9193,3293.85,3447.93,3415.75,3170.54
114,9193,1685.30,1644.22,1699.34,1626.16
115,9193,4272.89,4357.35,4472.65,4342.97
116,9193,398.1,477.83,481.49,407.16
117,9193,18260.82,18154.70,18166.28,17531.73
118,9193,677.9,668.78,715.13,560.73
119,9193,2934.90,3002.85,3153.28,2860.87
120,9193,8448.89,8605.46,8846.69,8353.82
121,9193,4745.43,4846.97,4750.38,4559.64
122,9193,3300.97,3189.58,3465.58,3994.93
123,9193,3468.72,3505.63,3512.06,3543.33
124,9193,3287.15,3341.49,3614.85,3410.27
125,9193,5336.80,5410.78,5649.23,5785.85
126,9193,957.65,1008.44,1039.74,958.29
127,9193,1340.40,1311.55,1382.64,1411.37
128,9193,5790.62,6065.24,6207.50,5811.74
129,9193,3186.65,3265.06,3772.50,2935.31
130,9193,7951.08,8044.08,8654.31,7668.91
131,9193,2554.87,2644.93,3083.87,2483.18
132,9193,5495.62,5578.40,6292.10,6157.46
133,9193,3503.21,3659.88,3872.06,3205.39
134,9193,5122.19,5201.75,5438.93,4911.52
135,9193,2197.57,2298.09,2358.77,2445.60
136,9193,4229.66,4560.98,5056.86,3831.17
137,9193,2243.97,2329.44,2297.53,2315.31
138,9193,3800.53,3987.38,4042.42,3980.63
139,9193,2300.90,2356.45,2417.77,2141.44
140,9193,15147.24,15439.60,15845.48,15832.64
141,9193,7789.45,7807.85,8069.39,8015.49
142,9193,26592.97,27647.28,27941.01,29416.95
143,9193,3495.72,3580.64,3686.62,3664.04
144,9193,5077.06,5126.70,5264.61,5459.96
145,9193,4276.21,4653.07,4747.61,4626.13
146,9193,8302.36,8409.12,8557.97,8382.40
147,9193,6424.24,6709.36,6731.82,6679.62
148,9193,4839.13,5038.71,5342.15,5350.81
149,9193,1396.52,1461.79,1511.15,1429.39
270,9193,9840.94,10226.54,10372.39,9140.16
271,9193,8003.37,8012.80,8183.97,8555.86
272,9193,15671.96,15670.46,16508.02,14566.08
273,9193,9693.03,9949.04,10247.23,9170.81
274,9193,6490.39,6505.58,6558.41,6164.78
275,9193,19815.65,19882.11,20348.95,18213.63
276,9193,6156.83,6056.56,6169.59,5820.65
277,9193,3051.30,2960.39,3253.12,5789.84
278,9193,11280.95,11448.45,12185.56,11013.56
279,9193,3858.27,4106.01,4199.55,3680.53
280,9193,27462.77,27923.70,29208.70,26488.28
281,9193,18890.29,19293.79,19734.73,19710.72
282,9193,14827.61,14970.39,15663.68,14604.17
283,9193,23006.08,23391.05,23957.05,22896.72
284,9193,15496.22,15811.67,15853.66,15253.24
285,9193,10907.90,11391.72,12110.17,10479.71
286,9193,25773.36,25858.68,27014.26,23492.33
287,9193,14384.88,14706.17,15662.23,13532.26
288,9193,5111.19,4982.15,5491.25,7447.43
289,9193,2001.81,1951.07,2047.14,1718.47
580,9193,968.05,1042.17,1079.50,1008.15
581,9193,2848.72,4031,3128.74,2991.28
582,9193,1933.23,1967.09,2039.81,1868.55
583,9193,1037.94,1016,1028.46,906.84
584,9193,626.34,675.18,695.03,663.48
585,9193,4384.79,4553.48,5024.71,4465.31
586,9193,900.71,945.52,1047.65,808.42
587,9193,1060.03,1168.25,1242.19,901.11
588,9193,915.58,986.82,1082.79,922.21
430,9193,13988.06,14218.67,14841.77,12392.18
431,9193,10127.52,10418.26,10678.27,9347.69
432,9193,21322.27,19784.51,28931.99,18024.42
433,9193,3965.43,4043.06,4181.23,3713.03
434,9193,2513.69,2611.96,2884.73,2268.32
435,9193,5100.66,5490.71,6361.12,4685.17
436,9193,8640.47,9443.75,10098.85,8781.03
437,9193,5887.22,6058.93,5830.08,5366.82
438,9193,876.64,974.25,967.37,788.73
439,9193,5725.37,5980.01,5966.81,5215.44
440,9193,14657.27,14689.60,16829.17,13623.85
441,9193,16270.88,16230.53,19478.67,15012.93
442,9193,10644.63,10756.69,11973.10,9314.95
443,9193,5535.50,5759.40,6138.05,5065.94
444,9193,11664.93,11794.50,12464.85,11413.89
445,9193,7237.68,7402.54,7645.05,7300.38
446,9193,9038.82,9315.51,11066.21,8578.75
447,9193,5355.19,5582.88,5862.33,5288.89
448,9193,5778.59,5701.72,6688.64,5282.40
449,9193,1502.70,1535.80,1568.44,1382.45
450,9193,17636.51,17464.06,18525.08,23580.35
451,9193,8284.13,8562.17,9018.33,7236.95
452,9193,17697.13,17609.06,18013.62,17461.10
453,9193,13370.20,13625.63,15851.34,11828.32
454,9193,15917.50,16404.47,16803.08,15642.44
455,9193,3333.16,3300.85,3299.62,3016.21
456,9193,13171.24,13108.37,14007.38,11812.45
457,9193,5285,5449.60,5621.88,4812.41
458,9193,6522.36,6815.54,6726.48,6096.67
730,9193,33078.32,33274.10,37052.74,29835.53
731,9193,46295.74,44982.55,48637.96,42188.93
734,9193,6788.38,6971.50,7545.75,6193.98
735,9193,13130.62,12986.85,15255.44,9853.32
736,9193,3504.87,3532.15,3861.67,3120.96
