ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
194,1724,5490.71,5781.24,6346.14,6120.82
195,1724,1137.22,1043.76,1176.86,1050.68
196,1724,2114.74,2342.53,2328.83,2155.05
150,9041L,5.68,4.97,4.25,2.84
151,9041L,3.55,7.82,0.71,2.84
152,9041L,25.62,31.12,24.01,9.23
153,9041L,0.00,4.46,0.00,0.00
154,9041L,1.42,2.85,2.13,3.56
155,9041L,1.42,3.19,0.71,0.71
156,9041L,15.68,25.66,13.52,7.13
157,9041L,6.39,15.31,2.84,2.84
158,9041L,4.26,2.83,4.26,4.26
159,9041L,0.00,0.71,0.00,0.00
160,9041L,0.71,0.71,0.71,0.00
161,9041L,14.94,2.83,5.68,4.96
162,9041L,1.41,0.00,0.35,0.71
163,9041L,5.33,6.03,6.41,2.49
164,9041L,0.00,0.71,2.85,0.71
165,9041L,8.52,17.24,9.24,7.82
166,9041L,5.68,6.03,3.18,1.41
167,9041L,5.70,3.56,2.14,1.42
168,9041L,7.11,7.12,13.91,11.59
169,9041L,6.04,0.71,1.42,0.71
170,9041L,41.81,41.79,43.77,46.04
171,9041L,4.62,7.82,7.10,13.89
172,9041L,6.04,4.99,3.55,5.69
173,9041L,4.59,4.61,4.96,7.10
174,9041L,29.21,20.65,21.02,22.05
175,9041L,4.26,8.55,11.03,8.18
176,9041L,23.84,16.36,16.37,18.51
177,9041L,13.88,6.40,7.47,10.32
178,9041L,27.08,30.66,20.64,22.98
179,9041L,8.89,26.55,13.71,16.73
180,9041L,19.94,23.47,25.97,19.51
181,9041L,19.18,37.24,42.57,36.88
182,9041L,7.45,6.02,7.44,8.16
183,9041L,5.71,2.13,3.21,1.42
184,9041L,1.42,0.71,1.42,5.17
185,9041L,8.19,14.23,4.62,4.61
186,9041L,3.56,1.06,4.99,1.42
187,9041L,29.95,29.24,27.79,15.67
188,9041L,10.70,17.82,12.85,20.33
189,9041L,38.64,35.93,19.21,23.13
190,9041L,74.63,123.16,146.45,119.36
191,9041L,199.48,157.19,173.72,126.45
193,9041L,28.08,33.07,22.76,29.49
194,9041L,30.99,27.74,28.35,25.66
196,9041L,7.14,5.70,3.57,4.28
150,9050,5702.14,5967.36,5331.05,5617.48
151,9050,5179.67,4999.41,4096.53,3647.46
152,9050,14653.85,15061.11,12763.58,11492.49
153,9050,2472.87,2468.99,2184.75,1813.75
154,9050,1681.89,2070.24,1945.62,2095.00
155,9050,1079.35,1269.46,946.45,1370.08
156,9050,3081.67,3413.08,2635.06,2551.01
157,9050,2400.72,3057.73,2360.36,2121.48
158,9050,1536.12,1673.37,1459.09,1217.35
159,9050,3652.49,3473.95,3147.89,2954.14
160,9050,1797.64,1857.29,1599.97,1387.66
161,9050,5373.59,4775.12,3886.02,3342.90
162,9050,1217.89,1549.06,1582.13,1589.15
163,9050,2642.68,2821.62,2705.93,2618.95
164,9050,1241.99,1341.84,1245.08,1191.62
165,9050,5388.06,5204.32,4611.26,4331.41
166,9050,2991.81,3086.46,2777.32,2602.65
167,9050,894.23,809.92,854.96,944.22
168,9050,1218.44,1236.53,1221.01,1208.40
169,9050,832.77,800.59,775.39,712.09
170,9050,11547.14,10074.89,11865.37,10397.06
171,9050,3926.92,3899.21,4653.29,4732.43
172,9050,1559.93,1434.58,1398.04,1399.29
173,9050,2869.41,3393.00,3332.58,2914.17
174,9050,2547.03,2803.30,2814.49,2595.31
175,9050,2015.56,2061.83,1912.09,2012.24
176,9050,2108.09,1749.70,2034.47,1999.40
177,9050,2299.71,2497.00,2060.93,2461.64
178,9050,3713.81,3740.88,4144.77,3718.47
179,9050,2696.49,2824.69,2607.45,2628.08
180,9050,4491.97,4816.09,4511.03,4249.32
181,9050,3138.93,2770.20,2963.71,2554.43
182,9050,2113.27,2084.87,2471.13,2130.22
183,9050,3000.99,3250.04,3123.94,2742.07
184,9050,2256.76,2523.85,2810.62,2155.11
185,9050,2989.42,3022.02,2846.75,3000.33
186,9050,5383.74,5510.20,5843.64,6061.14
187,9050,3951.98,4484.24,4497.10,4630.75
188,9050,1746.67,1891.35,1847.24,1863.14
189,9050,4412.19,4642.04,4536.00,4182.04
190,9050,24191.83,27375.43,27772.52,23598.09
191,9050,33934.92,35354.03,36274.08,35941.55
193,9050,4425.90,4890.50,4593.05,4406.61
194,9050,7960.00,7778.24,8274.50,8022.18
195,9050,1679.15,1811.76,1642.24,1727.04
196,9050,3892.36,3704.16,3628.26,3651.13
150,9064,0.00,0.00,0.00,0.22
151,9064,0.00,0.00,0.00,0.00
152,9064,0.00,0.00,0.00,1.68
153,9064,0.00,0.00,0.00,0.00
154,9064,0.00,0.00,0.00,0.11
155,9064,0.00,0.00,0.00,0.00
156,9064,0.00,0.00,0.00,0.02
157,9064,0.00,0.00,0.00,0.00
158,9064,0.00,0.00,0.00,0.00
160,9064,0.00,0.00,0.00,0.00
161,9064,0.00,0.00,0.00,0.00
162,9064,0.00,0.00,0.00,0.00
163,9064,0.00,0.00,0.00,0.00
164,9064,0.00,0.00,0.00,0.03
165,9064,0.00,0.00,0.00,0.00
166,9064,0.00,0.00,0.00,0.00
167,9064,0.00,0.00,0.00,0.00
168,9064,0.00,0.00,0.00,0.02
170,9064,0.00,0.00,0.00,0.01
171,9064,0.00,0.00,0.00,0.00
172,9064,0.00,0.00,0.00,0.01
173,9064,0.00,0.00,0.00,0.00
174,9064,0.00,0.00,0.00,0.00
176,9064,0.00,0.00,0.00,0.00
180,9064,0.00,0.00,0.00,0.00
181,9064,0.00,0.00,0.00,0.00
187,9064,0.00,0.00,0.00,0.01
188,9064,0.00,0.00,0.00,0.00
189,9064,0.00,0.00,0.00,0.00
190,9064,0.00,0.00,0.00,0.21
191,9064,0.00,0.00,0.00,0.61
193,9064,0.00,0.00,0.00,0.00
194,9064,0.00,0.00,0.00,0.00
196,9064,0.00,0.00,0.00,0.06
150,9143,13248.10,12789.58,11344.17,11187.42
151,9143,8882.57,9697.79,7367.31,7151.36
152,9143,27898.03,28775.24,25923.74,25493.87
153,9143,3528.03,3322.73,2860.62,3176.70
154,9143,2844.82,2751.00,2597.80,2613.71
155,9143,1426.32,1503.57,1416.10,1466.75
156,9143,7289.05,7793.12,7093.13,6731.86
157,9143,3660.41,3656.02,3393.06,3099.90
158,9143,2882.61,2921.30,3055.75,3048.22
159,9143,6799.20,7526.01,7173.66,8085.03
160,9143,3921.88,3624.77,3435.63,2981.04
161,9143,9264.23,8827.65,8763.44,10074.89
162,9143,2073.90,2209.46,1949.41,2025.59
163,9143,4233.86,4152.30,4393.99,4429.93
164,9143,1323.62,1544.28,1362.80,1520.34
165,9143,7561.29,7319.91,7004.75,6854.60
166,9143,5831.42,5996.22,6321.12,6277.19
167,9143,1185.81,1087.63,1221.89,1198.80
168,9143,3052.79,3255.72,3163.67,3104.50
169,9143,973.20,1117.06,1132.29,1071.65
170,9143,14104.92,14744.18,15825.86,16524.15
171,9143,4375.36,4748.56,5898.63,5157.09
172,9143,2498.09,2429.99,3036.12,2954.19
173,9143,5391.42,5957.33,6672.78,6581.33
174,9143,4475.75,4644.24,5681.63,5404.00
175,9143,3216.84,3401.44,3815.17,4242.69
176,9143,3495.52,3732.97,4351.90,4506.50
177,9143,2906.14,2994.03,3048.89,3183.07
178,9143,5357.95,5712.20,6514.25,6473.57
179,9143,2278.28,2355.83,2530.53,2434.96
180,9143,5371.34,5710.81,6520.36,5564.38
181,9143,2996.18,2978.97,3876.80,3294.19
182,9143,2724.44,2923.81,2911.12,2854.65
183,9143,3624.82,4037.92,4237.88,4230.65
184,9143,4706.77,4736.02,4817.55,4858.59
185,9143,5541.86,5343.81,5857.11,5592.20
186,9143,4873.44,4756.17,5067.68,4775.39
187,9143,4555.55,5182.95,5106.05,5422.04
188,9143,2516.61,1930.35,2142.46,2305.54
189,9143,7391.11,7528.60,8626.48,7597.20
190,9143,43560.35,44374.58,51930.76,45586.62
191,9143,54085.81,56138.36,62334.02,62726.01
193,9143,7202.78,7680.64,8631.30,7311.64
194,9143,10084.04,10823.49,12951.97,12087.48
195,9143,1637.49,1950.18,2334.20,2002.57
196,9143,3110.05,3198.74,3780.77,3314.96
150,9150,75.49,65.82,61.94,68.03
151,9150,110.76,90.38,50.75,77.75
152,9150,419.44,651.32,541.04,523.26
153,9150,18.88,9.06,9.86,12.78
154,9150,13.51,7.62,6.20,8.25
155,9150,7.52,9.50,11.14,5.77
156,9150,84.64,45.04,55.74,38.83
157,9150,31.57,66.47,104.02,121.89
158,9150,25.31,17.47,17.77,18.04
159,9150,12.57,11.73,32.02,34.62
160,9150,22.11,24.10,22.17,17.92
161,9150,86.91,34.64,34.89,32.14
162,9150,6.40,19.99,17.68,27.31
163,9150,46.91,87.18,133.41,116.38
164,9150,4.50,3.50,3.68,4.55
165,9150,73.31,119.03,96.94,81.25
166,9150,34.35,40.10,33.06,24.82
167,9150,2.15,3.29,4.23,8.24
168,9150,73.50,29.39,33.38,43.49
169,9150,0.71,1.35,0.58,0.08
170,9150,142.99,154.50,180.09,171.26
171,9150,111.62,95.88,93.05,93.29
172,9150,39.23,34.27,47.43,35.35
173,9150,20.98,32.83,25.04,30.69
174,9150,17.53,22.54,20.22,36.67
175,9150,13.97,16.22,18.14,12.22
176,9150,122.15,101.09,62.37,225.50
177,9150,32.06,30.77,38.74,33.47
178,9150,87.26,116.79,131.92,136.32
179,9150,8.74,10.27,7.55,110.71
180,9150,232.60,113.63,197.84,167.46
181,9150,53.78,46.04,183.28,92.46
182,9150,23.04,19.65,24.69,21.21
183,9150,28.26,43.97,24.17,21.80
184,9150,40.41,33.49,38.77,36.46
185,9150,44.74,35.84,40.53,40.36
186,9150,10.40,20.53,20.45,15.88
187,9150,16.96,35.34,27.72,41.82
188,9150,20.26,38.08,31.26,48.48
189,9150,59.25,78.99,72.50,136.71
190,9150,619.83,646.17,720.61,905.05
191,9150,1321.79,1133.39,1337.42,1358.46
193,9150,239.27,107.82,318.12,154.51
194,9150,182.08,138.26,311.70,282.55
195,9150,5.77,3.32,5.12,7.62
196,9150,47.61,56.35,62.48,71.50
150,9193,6250.48,6350.35,5926.60,6029.13
151,9193,4321.83,4468.12,3688.02,3616.30
152,9193,13819.61,13611.75,15460.18,12746.94
153,9193,2116.48,2526.27,1704.03,1814.64
154,9193,2239.36,2602.61,2122.89,2384.43
155,9193,917.83,885.43,869.67,985.36
156,9193,3757.36,3840.64,3423.75,3477.76
157,9193,1783.61,1918.51,1680.49,1767.56
158,9193,1311.12,1456.57,1246.36,1407.98
159,9193,1868.29,1943.15,1850.46,1974.66
160,9193,1452.84,1489.31,1333.89,1258.52
161,9193,5185.71,5781.83,4198.73,4067.99
162,9193,988.44,1038.28,1058.15,1020.24
163,9193,2234.10,2335.92,2170.82,2291.80
164,9193,1058.96,1168.74,1110.99,1174.45
165,9193,4125.51,4333.12,4306.71,4268.91
166,9193,3231.63,3253.46,3144.05,3292.00
167,9193,612.07,640.20,592.90,710.47
168,9193,1223.86,1131.38,1266.83,1190.07
169,9193,600.80,617.94,578.24,663.47
170,9193,6013.03,6083.01,6453.31,6615.02
171,9193,2147.03,2366.38,2590.56,2606.41
172,9193,821.26,820.68,845.19,913.14
173,9193,1620.94,1580.01,1653.92,1778.28
174,9193,1245.32,1216.77,1231.93,1375.44
175,9193,1832.86,1947.37,1915.84,2085.36
176,9193,1832.78,1978.06,2003.28,1982.54
177,9193,2162.18,2139.76,2138.36,2366.65
178,9193,1325.81,1315.85,1305.74,1310.41
179,9193,1095.90,1112.03,1141.41,1203.64
180,9193,3011.41,2695.74,2802.89,2944.80
181,9193,1150.43,1018.14,1123.54,1046.22
182,9193,1701.71,1585.66,1616.17,1755.89
183,9193,1397.92,1397.12,1464.10,1481.38
184,9193,2237.16,2211.76,2454.15,2526.14
185,9193,3383.82,3242.82,3450.35,3472.59
186,9193,2810.89,2644.95,2778.18,2817.59
187,9193,2365.97,2433.78,2645.14,3033.09
188,9193,796.01,722.76,694.08,737.94
189,9193,2281.44,2278.54,2410.18,2233.98
190,9193,13299.07,13725.75,14364.74,13574.26
191,9193,11817.94,12646.54,12643.70,13205.92
193,9193,2168.68,2246.17,5255.75,7123.06
194,9193,3732.51,3878.17,3997.57,4076.03
195,9193,992.17,937.03,950.08,1006.55
196,9193,1611.23,1683.24,1575.94,1583.77
150,9230,1267.39,1432.58,1030.35,1013.27
151,9230,1305.57,1347.68,884.85,880.10
152,9230,3579.61,3362.51,2177.65,2305.33
153,9230,751.94,601.51,457.13,479.78
154,9230,258.55,344.12,343.89,325.28
155,9230,109.48,138.85,115.69,145.32
156,9230,1015.72,875.12,542.20,613.73
157,9230,343.77,357.51,233.26,223.04
158,9230,353.90,463.90,372.23,311.63
159,9230,714.35,740.66,570.00,645.12
160,9230,461.96,429.68,425.83,400.65
161,9230,1068.56,1561.85,863.81,729.02
162,9230,283.28,252.17,187.55,237.12
163,9230,555.94,498.04,466.79,445.77
164,9230,117.53,234.03,142.09,140.59
165,9230,1056.77,1256.92,802.90,793.83
166,9230,1105.51,1310.30,1165.58,1123.71
167,9230,101.57,126.91,100.49,116.42
168,9230,480.53,321.29,342.78,249.06
169,9230,201.43,242.63,206.25,126.30
170,9230,2267.13,2276.65,2367.30,2208.88
171,9230,935.16,974.32,992.21,1267.58
172,9230,501.03,510.91,537.27,551.88
173,9230,629.81,577.38,524.07,575.98
174,9230,415.96,347.33,404.43,425.53
175,9230,219.53,202.08,262.24,179.19
176,9230,617.71,551.18,528.22,504.51
177,9230,545.86,431.04,416.31,498.81
178,9230,437.04,569.29,525.49,538.86
179,9230,276.53,402.38,214.61,215.49
180,9230,698.44,891.53,758.38,876.71
181,9230,597.91,582.14,638.36,544.37
182,9230,343.38,466.64,366.16,328.15
183,9230,371.52,347.07,433.33,261.02
184,9230,417.43,471.90,515.79,352.98
185,9230,742.11,838.83,1075.42,779.09
186,9230,541.72,509.68,616.51,469.33
187,9230,827.36,860.15,662.91,824.78
188,9230,567.79,558.86,569.10,508.35
189,9230,929.75,1040.41,937.36,1035.79
190,9230,4413.04,4253.28,5060.43,4025.75
191,9230,5094.16,6084.96,4590.63,5052.46
193,9230,557.62,860.35,825.33,687.59
194,9230,1257.33,1538.23,1175.35,1221.93
195,9230,76.61,106.59,95.31,78.10
196,9230,828.18,869.76,908.77,716.40
150,9250B,469.70,445.48,458.47,578.23
151,9250B,408.18,406.85,335.09,349.36
152,9250B,2651.43,2903.91,3070.56,3137.67
153,9250B,178.95,192.59,221.83,210.96
154,9250B,159.89,121.52,119.90,104.21
155,9250B,51.16,59.85,89.45,75.72
156,9250B,340.26,371.94,372.41,438.84
157,9250B,243.43,203.39,184.39,234.37
158,9250B,74.52,60.34,36.86,43.94
159,9250B,117.16,210.36,209.86,255.60
160,9250B,69.17,84.03,55.33,56.34
161,9250B,137.77,220.40,294.74,277.46
162,9250B,76.55,78.11,95.11,92.26
163,9250B,341.95,382.41,388.53,429.21
164,9250B,67.16,71.65,66.75,78.86
165,9250B,170.98,195.56,207.76,236.79
166,9250B,142.79,158.38,185.63,210.41
167,9250B,46.01,40.63,32.56,87.11
168,9250B,200.80,193.98,290.35,318.29
169,9250B,43.43,45.77,64.56,66.04
170,9250B,868.88,834.25,1082.87,1216.40
171,9250B,258.47,330.79,315.41,345.63
172,9250B,155.26,221.89,223.51,238.34
173,9250B,252.43,291.08,440.66,468.40
174,9250B,358.44,324.07,494.55,481.48
175,9250B,274.22,391.78,402.80,351.79
176,9250B,175.16,195.95,269.33,258.64
177,9250B,202.21,199.33,244.87,271.31
178,9250B,730.70,903.82,980.29,1028.51
179,9250B,81.93,86.19,85.57,90.33
180,9250B,484.37,614.42,594.85,656.05
181,9250B,188.13,222.41,181.39,167.61
182,9250B,75.10,88.37,99.25,93.52
183,9250B,125.79,132.49,128.30,156.94
184,9250B,272.02,278.14,276.64,268.44
185,9250B,391.03,328.17,400.07,315.09
186,9250B,161.54,143.44,165.84,160.40
187,9250B,265.15,243.45,199.03,244.84
188,9250B,144.01,135.52,220.20,168.80
189,9250B,300.28,337.97,358.38,456.32
190,9250B,1620.35,1815.24,2248.92,2078.44
191,9250B,3232.79,3934.46,3771.99,4010.89
193,9250B,196.38,289.23,294.64,371.08
194,9250B,526.44,533.67,538.64,560.96
195,9250B,47.18,78.38,82.84,63.25
196,9250B,318.85,336.26,356.85,338.72
150,9300,3840.21,3492.99,3200.88,3215.94
151,9300,2034.02,2167.34,2025.40,1531.36
152,9300,10642.46,10951.95,11087.98,10842.36
153,9300,788.64,823.97,580.59,768.54
154,9300,278.36,325.51,356.09,367.21
155,9300,435.72,503.63,428.11,349.06
156,9300,1899.52,2198.36,2084.06,1810.59
157,9300,1082.08,1294.30,1254.28,980.62
158,9300,425.75,510.06,467.02,616.47
159,9300,1165.06,1255.41,1347.59,1403.02
160,9300,686.77,820.98,717.41,814.50
161,9300,2663.77,1834.52,1655.93,1999.05
162,9300,435.17,460.28,396.54,535.92
163,9300,1226.36,1524.71,1729.23,1618.03
164,9300,195.20,337.19,316.93,354.67
165,9300,2221.52,3077.08,2521.54,3368.12
166,9300,1796.21,2257.05,2130.41,2492.22
167,9300,375.69,435.73,457.72,475.16
168,9300,1200.57,1049.50,983.12,1140.71
169,9300,386.73,656.20,362.38,478.97
170,9300,6355.33,5668.45,7108.89,9108.08
171,9300,2205.73,2912.62,3288.13,2982.61
172,9300,691.69,657.83,733.56,763.79
173,9300,1205.90,1074.50,1483.52,2315.76
174,9300,1303.29,1192.87,1406.14,1632.39
175,9300,678.78,902.53,992.84,1177.59
176,9300,1765.23,1539.93,1708.40,1721.43
177,9300,508.03,550.34,615.90,703.01
178,9300,1908.31,1736.34,1921.20,2126.16
179,9300,772.30,529.58,528.15,816.52
180,9300,2076.12,2354.04,2147.45,2088.37
181,9300,2033.79,1859.35,2562.30,1771.02
182,9300,656.68,657.03,755.06,700.30
183,9300,1180.21,1294.96,1235.04,1221.98
184,9300,972.41,1106.79,1110.65,1201.06
185,9300,1405.28,1514.22,1573.95,1772.24
186,9300,788.61,807.59,892.73,749.89
187,9300,1041.41,1369.33,1546.37,1611.22
188,9300,1123.48,1466.97,1052.09,1147.85
189,9300,2891.17,2349.93,2901.16,2466.48
190,9300,12305.25,13593.45,15881.23,14670.33
191,9300,32862.57,33934.01,34427.92,37542.67
193,9300,2039.62,2642.49,3665.86,2970.73
194,9300,4899.69,4708.38,4925.69,5331.81
195,9300,396.27,461.36,522.49,476.87
196,9300,1521.48,1517.84,1669.69,1432.15
150,9801,132.79,123.92,125.05,126.06
151,9801,88.40,98.61,71.26,71.20
152,9801,310.09,346.18,338.32,330.48
153,9801,45.60,43.81,37.70,39.58
154,9801,30.28,30.22,33.00,32.81
155,9801,20.98,22.14,29.87,23.18
156,9801,103.59,112.09,106.10,105.04
157,9801,51.99,58.51,57.93,61.48
158,9801,29.98,30.62,33.00,37.01
159,9801,56.98,64.53,57.37,63.83
160,9801,38.57,40.53,37.51,38.20
161,9801,59.12,64.12,60.62,65.25
162,9801,36.92,43.51,42.94,46.72
163,9801,48.26,52.67,55.13,52.84
164,9801,17.38,15.98,13.39,15.46
165,9801,80.12,91.45,88.37,90.05
166,9801,63.01,67.48,81.08,87.74
167,9801,12.45,16.81,15.49,16.56
168,9801,52.13,52.56,50.68,49.79
169,9801,14.67,12.61,14.94,13.40
170,9801,199.82,229.35,248.27,276.72
171,9801,79.46,89.21,114.29,111.24
172,9801,23.74,24.75,31.94,33.35
173,9801,45.91,45.25,47.66,50.55
174,9801,61.94,58.85,77.93,81.63
175,9801,27.30,31.29,36.42,37.34
176,9801,30.95,35.98,40.47,41.15
177,9801,37.79,47.08,51.75,49.98
178,9801,56.15,61.02,75.54,80.16
179,9801,28.75,30.48,38.70,42.14
180,9801,63.58,61.89,76.96,73.30
181,9801,71.36,81.14,106.36,92.12
182,9801,33.98,36.39,40.66,42.86
183,9801,34.95,37.87,45.10,42.82
184,9801,35.28,42.43,50.48,56.22
185,9801,52.29,50.54,63.95,65.03
186,9801,50.51,52.03,56.67,59.62
187,9801,91.24,104.10,110.64,116.66
188,9801,33.12,37.03,38.08,37.95
189,9801,72.77,90.08,100.35,89.46
190,9801,370.40,427.47,483.72,423.22
191,9801,469.19,493.91,536.25,564.57
193,9801,55.92,63.47,75.01,72.26
194,9801,135.20,162.06,208.15,195.90
195,9801,17.96,21.31,26.80,23.25
196,9801,39.22,38.94,50.18,39.87
006,1100B,165.27,130.92,123.62,155.47
007,1100B,98.11,86.35,81.23,83.47
009,1100B,282.80,282.82,293.64,438.69
006,1100D,277.67,268.42,243.10,351.89
007,1100D,154.78,161.02,144.54,155.40
009,1100D,554.14,600.89,527.77,736.98
006,1724,1808.98,2252.78,2182.81,2981.64
007,1724,1412.77,1539.12,1662.51,2036.27
009,1724,2672.74,2621.69,3408.57,4675.45
009,9041L,2.14,4.46,5.71,4.46
006,9050,4345.06,4735.98,5110.77,4087.29
007,9050,3929.06,3886.69,4317.00,3584.50
009,9050,2906.03,3310.17,3686.20,3123.88
006,9064,0.00,0.00,0.00,0.03
007,9064,0.00,0.00,0.00,0.00
009,9064,0.00,0.00,0.00,0.00
006,9143,2328.18,3309.25,3125.71,3051.28
007,9143,3018.87,3708.04,3611.53,3162.89
009,9143,3666.31,5263.90,5534.31,5558.87
006,9150,1.40,2.10,1.64,0.35
007,9150,0.00,0.17,0.00,0.00
009,9150,3.26,3.33,0.52,5.80
006,9193,2599.99,2042.88,1821.95,2169.54
007,9193,2445.34,2300.67,1627.95,1934.56
009,9193,2580.03,1819.24,1668.27,2083.43
006,9230,3052.20,4542.45,3378.67,3619.99
007,9230,2591.41,4368.25,3826.04,3248.52
009,9230,3645.47,4086.24,3705.07,3593.45
006,9250B,14.58,18.51,11.37,0.00
007,9250B,13.11,9.80,23.64,23.76
009,9250B,3.92,21.47,7.15,26.27
006,9300,268.83,439.36,371.00,441.50
007,9300,392.03,444.49,481.19,436.90
009,9300,1109.61,1005.32,1005.96,972.50
006,9801,12.42,19.23,19.34,20.51
007,9801,18.85,27.27,21.40,20.87
009,9801,30.28,40.51,39.67,34.10
028,1100B,2295.09,1778.30,2284.23,2546.67
029,1100B,1097.83,915.92,959.90,1156.22
028,1100D,3942.34,3128.88,3758.19,4101.23
029,1100D,1834.75,1566.51,1609.09,1814.86
028,1105D,2.00,1.20,1.60,0.80
029,1105D,2.80,1.60,2.80,5.20
028,1724,9340.05,7897.34,9380.01,10658.68
029,1724,4399.30,4024.04,4436.43,5144.29
028,9041L,24.22,17.10,37.41,35.96
029,9041L,45.93,47.38,59.82,56.62
028,9050,10644.06,10507.16,10800.03,11393.63
029,9050,7556.24,8253.52,8128.92,8362.04
028,9064,0.00,0.00,0.00,0.06
029,9064,0.00,0.00,0.00,0.56
028,9143,13986.29,13495.69,16370.46,17583.47
029,9143,11357.83,11025.92,11767.53,12556.51
028,9150,157.28,114.43,188.91,228.91
029,9150,212.04,191.82,210.45,271.88
028,9193,7966.33,8204.39,7995.81,8380.27
029,9193,5970.80,6176.18,6307.75,6827.78
028,9230,2231.50,1632.98,2056.00,1956.42
029,9230,1248.50,1035.03,1113.29,1377.74
028,9250B,532.76,419.08,415.47,556.76
029,9250B,481.58,320.26,467.51,514.50
028,9300,2934.97,3224.96,3214.33,4098.63
029,9300,2236.87,2113.23,3082.61,2805.41
028,9801,99.39,102.83,132.28,145.01
029,9801,57.55,55.13,68.37,80.90
290,1100B,1033.33,809.30,925.61,1025.48
291,1100B,1212.93,1107.10,1144.86,1275.68
292,1100B,1213.79,1094.48,1100.96,1132.05
293,1100B,1293.13,1010.07,1102.93,1208.51
294,1100B,3188.42,2672.15,3007.63,3162.77
295,1100B,1576.05,1350.40,1421.53,1536.40
296,1100B,3174.86,2724.67,3048.07,3376.42
297,1100B,791.66,652.37,751.71,818.57
298,1100B,635.09,527.67,570.48,630.32
299,1100B,310.69,255.57,293.08,353.92
290,1100D,1197.97,950.69,1062.91,1175.04
291,1100D,1456.13,1322.19,1339.98,1474.26
292,1100D,1462.85,1368.39,1330.03,1363.57
293,1100D,1549.86,1235.72,1345.96,1421.92
294,1100D,3923.67,3347.87,3688.02,3859.59
295,1100D,1837.17,1565.78,1626.92,1741.48
296,1100D,4034.60,3474.14,3780.43,4113.84
297,1100D,1082.86,923.66,966.69,1045.75
298,1100D,791.82,656.66,718.15,781.20
299,1100D,400.66,348.85,385.03,440.47
290,1105D,2.80,2.40,0.00,0.00
292,1105D,5.61,7.20,4.00,4.80
293,1105D,0.00,2.00,1.60,2.00
294,1105D,0.00,0.00,2.00,0.80
296,1105D,8.40,12.40,10.40,12.01
298,1105D,4.41,4.00,6.40,4.80
290,1724,3192.48,2645.63,2888.62,3312.17
291,1724,3947.23,3571.78,3831.03,4414.98
292,1724,3700.98,3229.51,3523.31,3601.92
293,1724,5480.30,4469.98,5079.19,5857.23
294,1724,14323.14,11716.55,13446.02,14418.54
295,1724,5040.72,4346.46,4937.90,5835.28
296,1724,12845.73,10994.89,12431.54,13988.25
297,1724,3691.95,3142.07,3468.44,3954.31
298,1724,2386.48,1860.95,2150.95,2568.98
299,1724,1733.92,1571.52,1653.39,1959.00
290,9041L,1.42,0.00,1.42,1.42
291,9041L,29.39,8.17,27.61,7.09
292,9041L,9.58,31.69,11.72,8.16
293,9041L,10.67,6.74,8.52,7.11
294,9041L,28.47,43.59,34.18,43.61
295,9041L,11.71,17.22,13.46,17.23
296,9041L,45.06,61.97,53.60,40.08
297,9041L,4.27,10.67,7.13,10.68
298,9041L,7.10,6.40,2.84,2.13
299,9041L,1.42,1.77,1.76,1.06
290,9050,2497.72,2444.34,2453.31,2078.00
291,9050,4009.49,3543.76,3883.66,3876.44
292,9050,5008.12,5026.97,4973.75,4413.23
293,9050,4245.24,3869.91,3935.05,3630.87
294,9050,37954.30,35701.03,33515.73,38595.21
295,9050,8102.35,6993.49,7744.02,7044.73
296,9050,6106.99,5900.23,5833.81,5769.73
297,9050,1743.00,1683.17,1727.04,1524.74
298,9050,2178.98,1915.84,1985.00,1827.07
299,9050,1887.40,1739.57,1777.26,1774.40
290,9064,0.00,0.00,0.00,0.00
292,9064,0.00,0.00,0.00,0.20
293,9064,0.00,0.00,0.00,0.00
294,9064,0.00,0.00,0.00,0.15
295,9064,0.00,0.00,0.00,0.10
296,9064,0.00,0.00,0.00,0.13
297,9064,0.00,0.00,0.00,0.00
298,9064,0.00,0.00,0.00,0.00
299,9064,0.00,0.00,0.00,0.00
290,9143,3301.74,2976.26,3115.97,3285.70
291,9143,5398.72,5464.89,5601.04,5626.55
292,9143,6014.23,5745.62,5218.46,4409.41
293,9143,15436.01,14836.43,11701.15,12574.37
294,9143,13122.87,12461.30,13802.97,13430.48
295,9143,18916.49,19195.67,21417.22,21390.39
296,9143,22509.74,22231.53,24413.81,24779.75
297,9143,3539.86,3519.04,3537.76,3591.79
298,9143,2786.81,2757.52,2778.43,2731.85
299,9143,3716.71,3631.50,3924.48,4105.45
290,9150,71.54,58.59,81.72,90.06
291,9150,152.31,153.77,196.17,220.74
292,9150,192.82,235.25,391.48,352.01
293,9150,131.76,116.80,115.01,124.43
294,9150,180.41,222.31,528.54,166.60
295,9150,186.99,271.60,225.93,286.59
296,9150,259.71,307.83,306.00,353.09
297,9150,44.31,27.61,156.03,37.76
298,9150,36.50,58.20,112.17,67.00
299,9150,91.53,110.24,116.27,116.37
290,9193,3533.02,3176.18,3021.15,3528.01
291,9193,5391.38,4605.62,4780.84,5323.06
292,9193,3183.43,2976.73,2762.30,3088.42
293,9193,15162.95,14644.55,15211.16,15474.48
294,9193,12854.22,12224.89,14724.82,17647.68
295,9193,13863.82,12242.73,13411.74,14235.00
296,9193,25024.20,21753.45,25062.96,25806.57
297,9193,4242.54,3782.16,4062.35,4344.92
