ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
494,9143,7835.64,8346.91,8145.72,7710.69
495,9143,8160.71,8679.79,8749.39,8364.47
496,9143,8596.17,8652.59,8879.29,8346.24
497,9143,10335.87,10178.67,10646.77,10168.13
498,9143,3536.95,3653.71,3427.09,3715.10
499,9143,1330.56,1214.82,1234.60,1128.92
550,9143,10662.62,11137.69,11150.76,11474.83
551,9143,15253.13,16171.78,17472.59,17263.93
553,9143,14452.94,15870.35,15490.36,15939.15
554,9143,34843.19,33725.15,34291.02,34907.76
556,9143,215.94,183.35,253.29,219.63
557,9143,5221.88,4720.71,5398.73,5407.32
558,9143,3930.96,3698.42,4177.99,4037.99
559,9143,7931.48,7139.38,7916.09,7959.56
560,9143,3110.13,3450.34,3467.54,3176.23
561,9143,1186.87,1014.21,1073.48,1018.60
562,9143,1602.42,1677.66,1702.65,1776.04
563,9143,7039.97,6446.66,7429.14,7516.11
564,9143,3224.55,2908.58,3341.70,3320.84
565,9143,2739.83,2584.04,2951,3000.14
566,9143,1321.36,1497.74,1497.65,1522.41
567,9143,1021.76,1100.07,1013.53,1174.98
338,9143,0,45.99,18.35,2.24
386,9143,7591.35,7348.52,7646.92,11892.95
387,9143,957.93,971.74,1159.06,1290.20
388,9143,7048.25,6557.92,5698.78,6796.90
389,9143,1056.29,888.84,980.77,1106.76
390,9143,3023.19,2886.09,2984.16,4128.19
391,9143,3117.18,3274.10,3194.50,4589.74
392,9143,4247.29,4777.26,4825.57,8287.15
393,9143,3006.26,3258.92,3577.01,4701.82
394,9143,9169.98,8265.57,9283.88,13044.79
395,9143,12452.21,11864.90,13301.19,27809.16
396,9143,3219.81,3056.72,2944.85,6429.13
397,9143,1720.45,1670.62,1753,2742.56
630,9143,68315.14,68039.99,78870.72,71223.57
631,9143,25931.95,27753.94,27855.99,24215.85
633,9143,9831.71,10603.10,11185.35,10871.70
634,9143,1021.95,920.46,970.01,1106.59
635,9143,1358.81,1348.88,1410.09,1386.41
636,9143,6935.53,7364.50,7225.01,7088.25
637,9143,2903.83,3088.60,3074.99,3223.44
638,9143,4976.19,4628.04,4442.63,4525.57
639,9143,3556.27,3405.44,3559.24,3407.16
640,9143,15853.54,15999.52,17141.97,16090.52
641,9143,26160.39,27392.95,26588.85,24352.03
644,9143,1804.51,1658.94,1934.58,2376.62
645,9143,5263.13,4849.87,5375.87,4723.36
646,9143,2041.53,2547.91,2324.15,2578.81
647,9143,3247.22,3669.74,3609.43,3887.76
648,9143,13520.09,5087.18,4680.17,4765.27
650,9143,3722.58,3571.97,3864.17,4362.72
651,9143,3102.40,2841.15,3192.42,3044.71
652,9143,7961.11,8174.27,8210.85,8277.57
653,9143,2494.41,2658.57,2437.46,2629
654,9143,6427.82,7225.43,6630.96,7231.56
655,9143,5623.64,5772.45,5780,5662.05
656,9143,7448.30,7455.40,7529.22,7433.07
657,9143,11639.67,11569.73,10972.15,11774.23
658,9143,12359.70,12045.61,12734.58,11761.66
590,9143,1995.29,1853.45,1808.86,1766.18
591,9143,9043.24,8967.54,8580.38,9236.51
592,9143,599.43,659.47,705.46,694.02
593,9143,1547.22,1752.19,1700.25,1779.40
594,9143,4924.23,4929.24,5220.44,5354.44
595,9143,770.35,854.54,922.26,1005.29
596,9143,3550.64,3735.42,3732.48,4051.62
597,9143,4181.46,4230.01,4326.89,4747.74
598,9143,5033.60,5133.34,5260.27,5947.25
599,9143,7578.70,7517.46,7823.89,8353.97
680,9143,3254.51,3144.08,3416.81,3275.13
681,9143,15656.25,14777.33,15680.13,14574.80
683,9143,1642.55,1518.32,1557.97,1645.75
684,9143,967.37,1026.01,1016.38,1136.29
685,9143,6624.11,6470.50,6222.65,6205.44
686,9143,461.24,370.9,455.57,523.77
687,9143,1042.73,1036.26,1017.08,1061.88
688,9143,2266.35,2189.39,2166.64,2296.76
689,9143,1092.81,1112.51,1012.08,1209.14
690,9143,416.29,428.15,247.07,268.74
691,9143,1675.76,1790.91,1700.81,1733.83
692,9143,283.27,252.56,165.16,193.11
693,9143,1429.69,1504.18,1419.32,1523.09
890,9143,30487.91,31016.05,32830.21,34297.68
891,9143,94765.96,95479.13,97805.04,105183.39
893,9143,689.8,612.85,628.38,732.3
894,9143,7733.38,8631.80,7742.84,8477.42
895,9143,37058.61,11088.97,29326.98,56971.17
897,9143,3752.94,3947.64,3887.72,4280.17
898,9143,1181.20,1460.65,1149.35,1259.06
030,9143,12777.57,14502.77,13978.02,14960.38
031,9143,7114.55,7520.77,7564.02,7575.25
032,9143,8949.50,9306.33,10071.01,10353.86
033,9143,5721.68,6246.84,6090.68,6465.77
034,9143,2670.30,3153.89,2768.90,3150.71
035,9143,2330.97,2749.76,2490.31,2868.37
036,9143,176.36,141.02,114.3,48.57
037,9143,3785.26,3974.56,4063.37,4043.65
038,9143,18026.78,19832.37,19091.88,19554.78
070,9143,64015.79,58947.60,59879.48,66090.25
071,9143,16776.52,16814,16586.10,17321.26
072,9143,5044.89,4090.61,3572.56,4100.84
073,9143,5815.20,6327.82,5912.60,6301.33
074,9143,14889.42,15031.60,14692.97,16897.40
075,9143,8254.18,7940.47,7547.37,8386.78
076,9143,16160.94,15679.93,15883.31,17161.38
077,9143,41207.90,39942.54,39559.44,36735.58
078,9143,15099.62,14335.56,13769.77,16361.20
079,9143,7288.85,7376.25,7192.71,8011.67
080,9143,100155.83,99337.75,99251.02,104835.12
081,9143,12699.62,12580.82,12022.51,13375.97
082,9143,16197.99,17430.78,17743.54,18529.02
083,9143,11445.68,13161.43,12642.11,14502.53
084,9143,3567.24,4192.39,4018.02,4784.71
085,9143,9267.66,9537.67,9247.93,10210.99
086,9143,10218.88,9677.86,9869.44,10265.05
087,9143,24093.45,25556.46,25524.13,27736.63
088,9143,44108.51,42829.82,44221.99,50243.23
089,9143,4376.94,4068.32,4220.18,4367.04
870,9143,4858.47,5348.02,5312.01,5473.11
871,9143,33909.04,38477.25,39041.35,42268.76
873,9143,1690.92,1559.64,1459.28,1710.40
874,9143,3916.92,3789.14,3960.26,3984.73
875,9143,9117.98,9139.20,9584.21,10472.21
877,9143,1247.65,1293.13,1206.32,1264.42
878,9143,808.85,679.49,778.26,862.07
879,9143,644.97,680.67,729.63,828.68
880,9143,6636.71,6749.77,7003.59,7207.40
881,9143,1075.27,1089.31,1218.79,1267.06
882,9143,4073.50,3922.77,4202.62,4523.69
883,9143,2506.03,2757.53,2664.09,2972.94
884,9143,350.89,426.14,401.94,412.98
100,9143,62169.89,54038.14,56830.99,62962.05
101,9143,3300.40,2351.29,2719.25,3241.27
102,9143,74.14,70.25,97.57,74.68
103,9143,25673.30,25786.59,28177.06,33006.21
104,9143,40384.60,30115.91,34297.38,36931.06
105,9143,11746.36,10956.61,11570.87,12513.41
106,9143,1219.55,1142.04,1218.25,1154.79
107,9143,6837.69,5550.41,6139.10,6864.15
108,9143,2736.76,2326.71,2840.70,3148.51
109,9143,15411.73,15858.87,17868.76,17571.02
110,9143,8605.16,8414.53,18572.05,18843.82
111,9143,3354.82,2595.48,3137.96,3492.83
112,9143,34248.25,31028.98,31012.91,33500.13
113,9143,11245.22,11350.60,11973.70,12816.98
114,9143,4856.44,5129.79,5019.08,5636.25
115,9143,22919.31,23425.29,24979.60,27710.27
116,9143,1515.61,1651,2162.71,2173.64
117,9143,62144.57,57814.85,63729.16,65608.17
118,9143,5174.74,4841.86,5361.09,5129.66
119,9143,6946.81,6595.70,6942.89,7008.78
120,9143,4662.73,5195.60,5553.71,5623.14
121,9143,2387.80,2384.95,2620.64,2606.77
122,9143,2768.13,3371.02,3292.43,3643.12
123,9143,1606.19,1582.60,1557.87,1592.94
124,9143,6921.99,6853.25,6999.56,7582.85
125,9143,13595.34,13287.65,14421.60,15055.43
126,9143,2378.04,2583.62,2944.94,3123.09
127,9143,5675.46,5314.60,5707.50,5852.13
128,9143,4111.80,3838.42,4433.80,4438.28
129,9143,4242.86,4402.05,4287.01,4633.74
130,9143,11699.03,11785.89,11810.72,12839.86
131,9143,2885.67,2933.98,3081.16,3337.21
132,9143,8410.53,8913.36,9296.42,9534.41
133,9143,3541.39,3954.54,3354.13,3951.59
134,9143,3590.48,3394.33,3512.27,3735.33
135,9143,2259.15,2326.07,2593.80,2442.21
136,9143,4531.53,4706.15,4611.72,5114.42
137,9143,2560.96,2519.05,2633.80,2717.58
138,9143,4596.31,4395.89,5091.16,4960.89
139,9143,2838.81,2948.30,3054.41,2862.84
140,9143,10287.06,11060.37,11497.12,11397.79
141,9143,5000.42,5122.49,5807.98,5196.12
142,9143,16446.54,17448.41,18331.04,18408.65
143,9143,2448.64,2785.54,2759.57,2948.60
144,9143,7236.46,7737.31,7951.82,8202.35
145,9143,6354.32,6671.45,6273.02,6473.11
146,9143,20761.50,21163.09,21420.30,22183.49
147,9143,3000.40,3165.85,3523.67,3206.23
148,9143,7604.76,7309.95,7604.06,7800.24
149,9143,1603.98,1710.46,1943.24,1893.29
270,9143,10356.93,11183.47,11287.85,11701.68
271,9143,8782.09,8467.75,8942.62,9192.55
272,9143,19852.51,20911.49,20950.94,21942.68
273,9143,17396.78,15813.31,15424.04,15889.61
274,9143,9676.90,9610.27,10331.22,10398.87
275,9143,42719.94,51336.55,43512.86,36015.64
276,9143,9124.33,9185.25,9508.11,9866.64
277,9143,15110.26,13853.48,15197.23,14706.25
278,9143,16170.64,25669.45,16655.75,17831.72
279,9143,5625.96,5681.73,5931.77,6253.35
280,9143,24174.42,26026.51,26766.99,26477.32
281,9143,19055.67,19101.79,19212.31,20071.41
282,9143,12180.08,12640.14,13645.02,13542.28
283,9143,36749.91,37453.05,37269.92,38381.19
284,9143,21849.59,22036.74,23365.44,24220.49
285,9143,18225.59,27853.88,19623.65,30115.90
286,9143,38780.76,38660.26,40806.29,42076.21
287,9143,27308.67,27383.84,29703.40,30947.91
288,9143,10863.41,11981.30,13324.57,12001.27
289,9143,2448.17,2527.13,2667.99,3072.41
580,9143,613.58,694.55,817.77,800.89
581,9143,2786.03,2983.96,2995.56,2720.19
582,9143,1841.11,1867.43,1884.12,2116.49
583,9143,1347.87,1206.35,1515.77,1487.55
584,9143,726.28,729.46,709.58,811.5
585,9143,3851.30,3233.05,3689.07,3976.96
586,9143,964.91,894.84,849.93,907.88
587,9143,833.92,876.78,950.52,989.75
588,9143,312.23,292.55,378.87,311.3
430,9143,28078.05,27454.51,28735.06,29658.95
431,9143,17619.84,18522.77,19011.98,19261.71
432,9143,104182.70,112546.62,118045.33,166104.50
433,9143,4972.44,4904.40,5033.58,5051.43
434,9143,3363.28,3861.67,3574.24,3894.13
435,9143,8358.97,8374.06,8108.45,8647.19
436,9143,26606.57,25066.24,26656.52,28487.51
437,9143,8832.55,8088.34,9144.97,9804.49
438,9143,1156.67,1109.72,1254.25,1063.21
439,9143,11626.97,11179.45,11661.06,13171.36
440,9143,26133.19,28589.13,28720.77,28237.84
441,9143,38773.72,41813.16,42726.70,41313.15
442,9143,22702.85,21796.71,21589.69,21524.11
443,9143,19049.93,18178.25,17142.83,15306.58
444,9143,18557.12,18576.80,19701.81,21365.58
445,9143,14222.93,13026.36,12889.66,13494.08
446,9143,8684.06,9378.24,9733.71,9927.74
447,9143,5011.16,5381.18,5502.31,5592.15
448,9143,8069.55,8078.41,8273.28,8525.50
449,9143,3972.50,4240.20,3952.55,4192.70
450,9143,37278.61,36836.77,39798.68,38133.97
451,9143,14523.37,15076.33,14798.54,15139.40
452,9143,47033.73,50025.92,50358.07,48777.82
453,9143,11723.33,11998.81,12033.23,11223.03
454,9143,20432.93,20998.96,20829.20,20083.37
455,9143,7284.85,7294.43,6674.91,6198.13
456,9143,33877.37,31818.86,35501.32,31739.45
457,9143,7215.89,6203.57,7042.63,7072.06
458,9143,7593.87,7942.26,8252.08,8047.71
730,9143,21507.45,22888.29,23438.89,24665.42
731,9143,31793.45,31018.40,31737.17,43126.47
734,9143,2389.94,11147.31,2659.14,2689.38
735,9143,9208.47,9382.78,8788.47,17714.71
736,9143,3216.76,3186.29,2669.59,3050.90
737,9143,2886.73,2187.28,2138.87,2651.94
738,9143,492.9,495.34,566.82,568.51
739,9143,588.25,522.39,425.33,437.06
740,9143,20031.01,21233.69,20682.10,22505.97
741,9143,21123.26,22309.28,23044.52,22098.83
743,9143,3759.18,3983.74,4193,3985.97
744,9143,15776.19,35056.31,8503.61,17462.76
745,9143,2985.49,2968.73,3093.05,3177.12
746,9143,2441.51,1927.64,2159.67,2950.93
747,9143,2381.17,2089.13,2123.13,2841.88
748,9143,7277.05,7390.17,7262.24,7884.21
749,9143,3577.33,4023.54,4653.08,5710.66
970,9143,32278.08,34435.08,35212.45,39695.88
971,9143,12687.94,13244.10,13242.58,13925.59
972,9143,52223.49,70240.10,84714.43,88717.36
973,9143,23396.67,25330.02,25022.65,25989.01
974,9143,27831.94,29460.11,28223.05,30123.66
975,9143,24439.64,16810.05,17103.01,18084.88
976,9143,2387.19,2880.72,2653.38,2615.55
977,9143,14269.58,5737.12,5886.32,6361.43
978,9143,4108.52,4039.37,4028.14,4539.98
979,9143,792.04,765.83,694.92,849.04
150,9143,21999.61,21682.48,23360.12,24557.16
151,9143,12090.11,12285.13,12327.70,12088.46
152,9143,41616.23,42486.68,44845.62,42768.88
153,9143,5627.57,5694.86,6199.43,6095.88
154,9143,7927.99,8823.84,8651.42,8736
155,9143,2566.50,2849.55,2583.07,2749.09
156,9143,13927.90,15442.29,15668.42,16780.79
157,9143,5846.78,6388.04,6429.01,6732.47
158,9143,3549.51,3658.86,3827.76,3822.39
159,9143,15118.31,16565.90,16828.73,18237.59
160,9143,5808.66,6012.40,6432.03,6773.31
161,9143,24306.59,24527.93,24574.93,26409.75
162,9143,2861.31,3195.61,3190.32,2968.82
163,9143,5497.18,5484.93,5952.45,6128.42
164,9143,1826.56,2028.37,2058.38,2038.17
165,9143,5748.76,6282.28,6173.34,6677.12
166,9143,10586.70,9817.94,10554.82,10843.92
167,9143,1622.53,1621.94,1709.74,1869.74
168,9143,4777.78,4538.06,3786.10,4005.75
169,9143,1518.57,1518.07,1661.60,1712.63
170,9143,23128.27,24362.72,24525.05,26853.64
171,9143,6298.72,6843.10,6927.72,6592.07
172,9143,5258.69,5988.24,5682.06,5789.72
173,9143,11046.48,10911.04,10876.24,10618.46
174,9143,6951.48,7675.87,7966.89,8390.85
175,9143,7498.65,7167.03,7606.76,8053.57
176,9143,7044.91,7369.76,7417.93,7461
177,9143,4205.77,4125.06,4335.92,4563.25
178,9143,8485.09,8920.04,8993.48,9658.56
179,9143,6018.64,6489.15,5994.38,6859.01
180,9143,11776.71,12827.99,12973.92,13372.07
181,9143,7818.25,8589.69,8982.76,9069.59
182,9143,5895.05,5815.83,5698.60,6224.91
183,9143,7866.34,8555.21,9184.48,8923.37
184,9143,6154.90,6615.18,6198.83,6296.36
185,9143,7615.85,7716.14,7653.39,7778.63
186,9143,7818.51,7809.16,8111.91,8114.79
187,9143,10365.15,18627.46,8985.11,9823.22
188,9143,2481.36,2880.04,2577.76,3047.79
189,9143,13924.77,14597.17,14728.04,15252.56
190,9143,128112.66,107921.06,102232.78,112960.27
191,9143,92958.96,93759.05,90826.03,104581.18
193,9143,14171.44,14005.95,14494.31,15507.59
194,9143,20809.33,22991.31,22856.41,22944.14
195,9143,3480.67,3659.42,3393.16,3748.36
196,9143,5961.89,6594.97,6528.46,7021.68
028,9143,27786.25,32893.74,28913.46,30550.18
029,9143,20315.72,21319.28,19568.88,20613.65
290,9143,5075.79,5197.70,5620.75,5848.84
291,9143,10145.08,10355.48,10311.38,10545.51
292,9143,6957.26,7194.79,7611.79,7590.09
293,9143,14148.56,13290.76,14380.30,14141.51
294,9143,21628.96,22040.91,23088.15,23967.56
295,9143,32706.65,32740.71,34961.62,34738.78
296,9143,32901.11,33322.47,33959.69,33806.88
297,9143,5883.74,5898.19,6194.54,6229.41
298,9143,5520.85,4825.85,7866.44,5766.29
299,9143,5175.36,5124.41,5248.41,5313.52
570,9143,2108.48,1967.93,2220.88,2400.86
571,9143,5578.32,7737.16,7594.68,10020.21
572,9143,565.35,693.67,654.87,644.26
573,9143,628.93,634.49,629.08,830.62
574,9143,859.96,960.52,1014.42,897.28
575,9143,797.09,702.31,712.82,689.33
576,9143,135.39,198.45,204.66,146.7
577,9143,8313.27,7536.80,6831.55,6610.53
370,9143,26121.40,27228.74,28255.92,30262.21
371,9143,15936.13,16636.28,17822.55,17918.63
372,9143,16450.02,16079.02,17735.89,18477.92
373,9143,24298.98,25431.14,25619.48,25973.63
374,9143,15084.45,15052.49,15297.20,15722.71
376,9143,26108.06,26652.12,27404.13,25944.89
377,9143,30899.65,31042.42,35051.26,32435.90
378,9143,66184.65,62354.63,68752.52,66600.63
379,9143,52620.17,60560.19,63506.67,61499.06
380,9143,7245.92,7535.88,7638.05,12784.69
381,9143,62190.81,23209.93,23605.03,23867.24
382,9143,3731.07,4416.72,4590.86,5924.51
383,9143,6957.50,7602.70,7736.45,10554.26
384,9143,4725.39,5046.10,5113.83,5213.46
385,9143,12367.18,12952.15,13286.18,12978.97
750,9143,22590.16,22456.59,21359.70,22226.03
751,9143,6965.33,7022.10,6508.17,6908.29
752,9143,11534.75,11700.26,30014.91,12144.17
753,9143,45.59,54.89,49.3,39.04
754,9143,3578.57,3543.82,3639.80,3174.94
755,9143,1509.01,1686.55,10683.67,1782.02
756,9143,2343.37,2571.92,2579.35,2728.44
757,9143,4941.03,4625.54,5546.53,4855.46
758,9143,1140.23,1239.09,1285.33,1230.40
759,9143,3735.06,3064.83,3376.87,3474.70
760,9143,19646.89,37356.24,19593.20,20648.96
761,9143,17415.94,17332.89,16327.67,15089.67
762,9143,5705.17,5334.76,5659.21,6465.98
763,9143,6569.79,5829.41,7139.24,6783.05
764,9143,2135.28,1852.32,1721.14,1813.28
765,9143,3889.53,3740.32,4532.35,4549.09
766,9143,2169.60,2729.46,2866.03,2421.27
767,9143,2061.25,2140.88,1962.25,2036.92
768,9143,1400.75,1408.78,1637.53,1574.31
769,9143,2169.87,1924.91,2158.62,2038.26
770,9143,31821.39,33059.54,23750.26,22876.32
773,9143,10621.53,10242.52,11218.11,10563.68
774,9143,4508.91,4489.04,4558.83,4281.59
775,9143,9611.46,9713.64,9923.04,10710.57
776,9143,4026.16,3549.40,4156.51,3579.41
777,9143,11310.04,2148.98,1787.04,10897.18
778,9143,1389.59,1375.45,1370.12,1327.04
779,9143,2312.11,2051.37,2255.48,2276.98
780,9143,2468.63,2709.89,2603.57,2655.96
781,9143,2365.31,2216.81,2158.26,2269.46
782,9143,15036.45,15760.21,35812.30,15633.04
783,9143,1203.10,1512.55,1459.67,1426.37
784,9143,2859.12,2835.04,2946.90,3366.39
785,9143,2340.78,2189.61,2238.37,2427.25
786,9143,7723.65,8159.28,7917.47,8432.83
787,9143,14119.04,14446.39,14319.06,15352.68
788,9143,278.88,254.98,294.66,279.35
789,9143,659.49,655.29,583.93,604.32
790,9143,1705,2152.71,1559.83,1631.58
791,9143,6177.64,3813.62,4237.49,3335.53
792,9143,122.95,68.11,144.2,128.87
793,9143,640.84,712.8,561.45,662.43
794,9143,4111.46,3911.27,3831.06,3263.61
795,9143,523.18,521.23,521.78,492.87
796,9143,11319.59,11127.84,11269.87,11210.26
797,9143,5398.44,5414.53,5481.30,5711.58
798,9143,250.43,240.79,188.6,261.98
799,9143,4835.20,5142.90,5759.73,5812.28
840,9143,47484.90,47702.90,46912.01,50094.86
841,9143,54146.42,44541.62,40360.06,44673.16
843,9143,6109.66,6444.85,6388.83,6951.66
844,9143,12906.08,11609.71,12376.79,13692.95
845,9143,4911.53,5380.96,4829.01,5563.44
846,9143,12465.06,12307.57,12171.30,13438.94
847,9143,9224.47,8963.27,9287.62,10430.12
050,9143,2789.82,3047.41,3159.94,3038.92
051,9143,2373.92,2643.22,2488.23,2651.65
052,9143,1437.42,1670.36,1482.11,1657.89
053,9143,1732.51,1965.68,1806.37,1921.83
054,9143,7893.49,8611.47,8680.28,8831.40
056,9143,2780.78,2796.58,2672.85,2637.18
057,9143,2915.43,3645.83,2973.22,3185.33
058,9143,1633.95,1844.57,1565.08,1601.71
201,9143,17989.20,18033.11,18576.12,18159.83
220,9143,12288.63,14273.36,14200.41,14419.04
221,9143,10105.38,11026.22,10451.31,9824.74
222,9143,1991.91,2199.39,2126.75,2325.59
223,9143,5900.98,6011.04,5941.57,6238.40
224,9143,7721.30,7099.17,7285.46,7194.38
225,9143,3004.55,3384.41,3081.19,2937.14
226,9143,5985.46,6443.37,6499.29,6618.80
227,9143,2324.08,2361.44,2241.96,2298.76
228,9143,3409.09,3395.18,3687.73,4000.55
229,9143,7091.69,7323.58,7177.87,7924.58
230,9143,5697.09,5384.54,5333.55,5561.72
231,9143,9875.57,9443.60,9037.74,9789.45
232,9143,19176.72,19252.73,21124,20717.89
233,9143,5749.03,5761.13,5305.47,5958.84
234,9143,11303.18,10944.19,10540.69,11242.86
235,9143,5018.11,4892.45,14087.23,5614.44
236,9143,10853.56,11767.32,11167.78,11697.29
237,9143,4396.39,3868.74,4085.84,3982.74
238,9143,5946.48,6302.41,6716.85,6756.22
239,9143,1807.16,1890.04,1969.30,1899.40
240,9143,12599.41,12506.77,12318.45,12927.71
241,9143,12164.06,12842.06,13049.75,13745.57
242,9143,12374.78,12491.72,12870.13,13083.83
243,9143,5701.89,6110.97,6199.12,5875.81
244,9143,3588.62,3685.77,3495.44,3760.25
245,9143,7342.26,7495.46,7349.20,7966.45
246,9143,3507.87,3541.29,3746.06,3730.85
980,9143,55504.44,56319.21,57120.76,59213.19
981,9143,43059.79,42841.65,41448.36,42380.34
982,9143,36322.11,38661.51,38909.94,41674.24
983,9143,32590.75,33173.66,34839.97,37598.26
984,9143,22751.27,22848.54,25011.28,23776.76
985,9143,18642,19293.65,19506.42,20321.85
986,9143,31396.78,35037.31,36441.68,43237.90
988,9143,11116.08,11384.34,12148.16,10959.27
989,9143,6816.13,7061.37,15920.04,7164.49
990,9143,4376.94,3848.50,3682.84,3768.06
991,9143,4952.89,5335.88,5027.73,5046.14
992,9143,19134.17,19359.95,19370.35,20659.16
993,9143,8358.16,9172.79,8888.50,9132.33
994,9143,570.61,696.71,663.02,699.18
247,9143,2514.17,2473.53,2519.31,2416.07
248,9143,3681.28,4518.25,4250.93,4836.39
249,9143,2238.40,2179.64,2393.44,2764.02
250,9143,1193.34,1182.96,1243.88,1282.14
251,9143,1383.35,1581.89,1621.74,1871.89
252,9143,1589.58,1329.04,1579.87,1595.66
253,9143,4417.59,4786.72,5046.08,5112.03
254,9143,10408.16,9904.19,11008.25,12504.50
255,9143,5633.18,5950.27,6000.19,6402.01
256,9143,3327.76,2821.24,2834.62,3453.06
257,9143,11100.59,11033.48,11090.69,11314.46
258,9143,7640.25,9439.05,10047.69,10394.64
259,9143,1284.08,1664.96,1349.48,1592.74
260,9143,8986.42,9103.88,9236.54,9686.25
261,9143,3840.86,2935.27,3117.22,3387.57
262,9143,1628.91,1843.41,1892.54,1917.10
263,9143,3958.97,4250.46,4707.60,4701.21
264,9143,1236.21,1167.98,1336.52,1331.37
265,9143,5159.71,5135.81,5592.26,5738.94
266,9143,1403.61,1642.81,1495.33,1703.04
267,9143,1294.40,1414.97,1339.67,1372.08
268,9143,972.74,1082.03,1284.32,1801.51
530,9143,20112.17,20964.78,20939.58,18781.46
531,9143,25083,25513.02,25875.11,23725.49
532,9143,62740.14,63182.29,60330.79,56939.43
534,9143,5371.89,5717.69,5810.94,5604.37
535,9143,16286.52,17511.51,17730.50,17001.50
537,9143,14916.35,15330.64,15748.96,14829.77
538,9143,1032.77,1108.57,1181.18,1030.67
539,9143,8705.63,8998.23,9652.13,8978.19
540,9143,2583.35,2532.38,2893.20,3091.89
541,9143,3590.16,3863.77,3618.90,3658.13
542,9143,3324.05,3077.43,3458.69,3435.05
543,9143,4897.70,4895.69,5043.45,4930.42
544,9143,7629.23,7845.65,8079.35,7880.77
545,9143,4116.57,4463.56,4563.57,4451.85
546,9143,7660.64,8083.42,7727.22,8108.54
547,9143,3557.27,3510.95,3873.21,3803.06
548,9143,3685.09,4194.35,4216.88,4611.97
549,9143,11576.68,11063.24,12240.70,11307.20
820,9143,3987.35,3968.54,3827.14,4169.95
822,9143,548.25,467.97,374.52,414.39
823,9143,390.37,461.54,464.1,263.5
824,9143,2386.58,2460.50,2537.39,2754.14
825,9143,592.96,612.01,686.88,675.46
826,9143,2476.27,2648.22,2540.39,2929.44
827,9143,1443.28,1529.75,1607.77,1713.77
828,9143,1844.51,1804.57,1965.82,1754.98
829,9143,1672.48,2005.57,1951.88,1974.67
830,9143,592.47,363.87,452.1,496.2
831,9143,532.81,479.2,517.84,556.71
350,9150,148.95,149.16,165.3,160.21
351,9150,76.93,68.63,59.64,67.94
352,9150,335.53,412.39,485.86,448.2
354,9150,39.53,53.23,47.6,115.88
355,9150,143.16,73.87,48.66,43.74
356,9150,116.11,113.68,128.39,144.84
357,9150,22.38,20.06,25.61,26.31
358,9150,186.54,363.77,224.59,219.15
359,9150,62.49,79.79,84.2,109.29
360,9150,57.71,45.77,59.73,74.16
361,9150,142.81,158.84,171.06,188.27
362,9150,64.33,69.81,63.07,53.45
363,9150,69.31,69.24,85.17,65.75
364,9150,114.85,96.14,85.19,185.43
365,9150,160.99,139.4,125.51,352.9
366,9150,219.14,171.31,172.91,483.28
367,9150,9.81,12.76,7.77,10.58
368,9150,117.16,108.68,113.14,98.19
369,9150,1.19,0.51,0.68,1.21
995,9150,342.44,443.26,429.09,403.78
996,9150,151.55,94.38,69.38,69.59
997,9150,30.83,40.94,43.12,37.86
998,9150,17.77,16.56,12.25,20.07
999,9150,8.94,9.33,10.44,1.55
850,9150,742.9,842.41,867.5,906.53
852,9150,1333.20,1465.88,1396.91,1745.86
853,9150,358.52,381.34,378.12,384
855,9150,70.18,63.01,54.8,60.07
856,9150,143.83,163.28,145.86,132.2
857,9150,1327.18,1175.98,1007.29,1223.38
859,9150,33.63,37.02,47.23,49.33
860,9150,39.3,51.34,73.97,52.61
863,9150,112.15,144,123.4,158.41
864,9150,230.95,276.54,271,324.18
865,9150,5.66,5.82,6.12,6.12
716,9150,25.89,29.56,27.42,21.02
717,9150,47.04,57.84,46.08,37.8
718,9150,14.91,15.43,33.38,33.03
719,9150,66.79,73.72,80.83,132.35
720,9150,133.27,211.69,305.56,169.95
721,9150,280.91,194.42,244.05,217.83
722,9150,490.17,498.91,429.6,457.57
723,9150,23.35,26.46,26.67,31.12
724,9150,136.06,111.2,111.07,125.65
725,9150,151.85,159.34,165.59,172.36
726,9150,33.66,49.96,55.69,62.63
727,9150,262.44,255.21,307.36,313.36
728,9150,23.8,36.67,28.65,21.08
729,9150,176.66,184.24,300.18,257.09
900,9150,1619.31,1944.14,1749.19,1914.46
902,9150,588.89,554.11,575.96,579.55
903,9150,57.58,61.22,66.53,74.4
904,9150,191.12,226.06,213.53,193.96
905,9150,212.62,194.73,187.87,212.89
906,9150,269.86,358.17,390.97,362.56
907,9150,470.88,528.71,549.26,568.79
908,9150,1387.20,1392.54,803.1,1400.92
910,9150,201.87,216.45,223.98,197.87
911,9150,109.46,195.29,192.96,151.38
912,9150,65.14,67.51,74.08,97.54
913,9150,958.4,1091.69,1201.38,1279.66
914,9150,254.11,333.21,295.33,294.91
915,9150,1070.61,1443.15,2051.15,1845.23
916,9150,86.07,73.09,94.23,84.08
917,9150,825.81,890.32,913.83,1109.61
918,9150,56.75,47.46,68.76,91.55
919,9150,628.93,624.17,702.86,723.14
920,9150,1006.86,959.36,1165.06,1182.91
921,9150,1189.54,1260.59,1390.29,1402.01
922,9150,521.98,656.08,737.76,717.59
923,9150,1353.04,1354.43,1336.24,1462.77
924,9150,156.94,200.76,177.3,181.49
