ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
240,9193,10592.64,10570.77,10623.55,10623.09
241,9193,12301.49,12027.82,11677.62,11784.48
242,9193,16115.08,16159.22,15974.07,15810.86
243,9193,6336.58,6382.78,6325.24,6186.22
244,9193,3496.05,3437.90,3549.57,3388.53
245,9193,9374.69,9346.53,9439.66,9330.57
246,9193,5589.40,5311.52,5170.88,5126.17
980,9193,20615,20231.41,19814.85,20124.04
981,9193,11490.05,11595.47,11139.99,11390.02
982,9193,18877.40,19055.07,18774.75,18674.26
983,9193,14540.96,14662.37,14826.06,14805.66
984,9193,8150.88,8306.63,8281.65,8576.87
985,9193,11165.58,11358.95,11249.32,11379.23
986,9193,14325.59,14377.48,14631.19,14241.84
988,9193,5262.26,5293.60,5449.01,5422.44
989,9193,7405.41,7431.69,7133.29,7265.71
990,9193,3741.95,3832.83,3800.99,3875.20
991,9193,5242.19,5356.80,5463.38,5324.16
992,9193,22006.66,22209.62,22541.41,22379.17
993,9193,13401.16,13645.65,13539.77,13805.98
994,9193,2314.28,2340.88,2379.53,2347.24
247,9193,3492.93,3315.69,2987.46,2959.59
248,9193,2690.19,2706.11,2128.06,2019.87
249,9193,1579.58,1586.28,1587.15,1577.64
250,9193,3455.65,3479.05,3205.78,3050.15
251,9193,2750.55,2736.46,2624.18,2674.29
252,9193,2372.39,2351.63,2224.97,2026.74
253,9193,8107.32,7900,7593.60,7515.54
254,9193,3119.98,3115.45,3127.14,2978.24
255,9193,7251.68,7408.20,7325.05,6758.17
256,9193,4916.28,4706.62,4529.44,4193.40
257,9193,6365.05,6113.26,6815.32,6330.54
258,9193,6849.03,6945.74,6511.14,6068.70
259,9193,2186.67,2188.85,2174.48,2165.28
260,9193,4637.41,4597.94,4697.60,4560.78
261,9193,6433.44,6113.61,5768.82,5513.49
262,9193,2993.35,3046.84,2994.85,2834.83
263,9193,6927.25,7266.72,6835.05,6597.29
264,9193,1699.19,1786.67,1749.46,1707.92
265,9193,5896.23,6135.07,6073.64,5875.67
266,9193,1615.65,1611.16,1499.10,1574.53
267,9193,1139.84,1149.41,1176.26,1136.19
268,9193,624.76,624.75,645.72,612.9
530,9193,9019.55,8955.82,9048.03,9343.66
531,9193,12686.27,12941.03,12812.75,13374.62
532,9193,14273.68,14290.55,14102.22,14119.08
534,9193,3376.33,3280.74,3359.88,3452.53
535,9193,9751.03,9818.55,9863.49,10196.61
537,9193,5360.51,5341.58,5280.32,5481.97
538,9193,828.25,883.46,908.21,943.82
539,9193,4918.73,5023.15,5048.84,4987.75
540,9193,1291.91,1297.39,1338.18,1209.34
541,9193,3497.91,3516.28,3475.18,3360.14
542,9193,2021.97,2070.12,2042.14,1955.64
543,9193,3545.42,3533.38,3621.67,3624.86
544,9193,6767.89,6773.05,6721.80,6815.26
545,9193,1804.76,1824.07,1880.41,1781.99
546,9193,5974.21,6095.53,6197.08,5967.39
547,9193,3949.39,4016.15,4032.88,3971.73
548,9193,4286.55,4317.44,4266.27,4201.12
549,9193,8451.98,8560.72,8532.62,8706.62
820,9193,3034.46,2989.06,3041.33,2977.47
822,9193,478.98,528.76,580.5,543.16
823,9193,616.92,644.42,635.78,643.98
824,9193,1598.75,1643.93,1591.82,1523.55
825,9193,1059.76,1097.10,1056.57,979.06
826,9193,2649.91,2647.91,2688.58,2622.21
827,9193,995.79,1022.43,1003.25,1040.97
828,9193,1605.79,1538.13,1806.21,1245.74
829,9193,1882.62,1998.80,1872.37,1913.72
830,9193,319.29,289.9,318.42,299.89
831,9193,517.22,549.05,552.09,557.42
481,9200,0,0,4.55,0
351,9220L,0,0.12,0,0.12
352,9220L,0.93,0.58,0.23,0.46
354,9220L,1.63,3.37,4.18,2.55
355,9220L,0.23,0.12,0,0
360,9220L,0.23,0,0,0.58
361,9220L,0,0,0.12,2.32
363,9220L,0,0,0,0.35
364,9220L,0,0,0,0.23
367,9220L,0,0,0.81,0.12
368,9220L,0,0,0,0.12
996,9220L,0,0,0.23,0
850,9220L,0.46,0.23,0.35,0.35
852,9220L,0.23,0,0,0.23
857,9220L,1.28,0.35,0.58,1.04
860,9220L,0.35,0.35,0.35,0.23
716,9220L,0,0,0,0.23
719,9220L,0,0,0.35,0.12
720,9220L,0,0.12,0.23,0
722,9220L,0.23,0.23,0.12,0.23
723,9220L,0.23,0,0,0
725,9220L,0.58,0.12,0,0
729,9220L,0,0.12,0,0.12
900,9220L,21.01,18.46,22.52,21.94
902,9220L,0.93,1.04,0.58,0.7
903,9220L,0.35,0,0,0
904,9220L,3.25,3.95,8.13,1.04
905,9220L,0,0,0.23,0.93
906,9220L,0.23,0.23,0,0
907,9220L,1.16,0.81,1.16,0
908,9220L,0,0,0.35,0.23
910,9220L,0.23,0.58,0,0
911,9220L,0.58,0.58,0.81,0.58
913,9220L,6.73,6.38,6.85,3.95
914,9220L,0.7,0.93,0.58,3.02
915,9220L,0,0,0,1.28
917,9220L,4.53,3.83,21.24,9.52
919,9220L,0,0,0.12,0.7
920,9220L,0,0,0.93,3.83
921,9220L,0.12,0,2.32,2.55
922,9220L,2.9,0,0,0
923,9220L,1.97,1.51,0.35,0.58
925,9220L,0,0.35,0.46,0.23
926,9220L,0.58,0.12,0.23,0
928,9220L,0,0,0,0.12
930,9220L,0.7,0.58,0.35,0.23
931,9220L,0.58,1.16,1.04,0
932,9220L,0.7,1.39,0.46,0.35
933,9220L,0.81,0.7,0.35,0.35
934,9220L,1.39,1.51,1.51,0.93
935,9220L,0.58,0.23,0.23,0.81
936,9220L,3.48,5.46,1.51,1.04
937,9220L,4.41,3.95,1.16,3.6
939,9220L,2.32,2.32,2.21,0.93
940,9220L,6.15,8.24,4.29,3.13
941,9220L,5.8,7.08,3.25,3.48
943,9220L,0.12,0,0,0.12
944,9220L,0,0.12,0.12,0
945,9220L,11.61,10.68,7.66,6.27
946,9220L,0,0.12,0,0
948,9220L,0.35,0.23,0,0
949,9220L,2.32,1.39,1.63,1.86
950,9220L,19.04,14.74,12.3,12.54
951,9220L,1.51,1.74,1.04,0.58
953,9220L,1.97,1.28,1.16,1.28
954,9220L,1.86,3.48,1.51,1.97
956,9220L,5.11,4.76,5.92,1.39
957,9220L,0.58,0.23,0.12,0
958,9220L,0.81,0.81,0.46,0.23
959,9220L,0.23,0.23,0.35,0
960,9220L,1.74,1.51,0.35,0.23
800,9220L,0.81,0,0.12,0
801,9220L,1.63,1.16,0.81,1.04
802,9220L,1.39,1.39,0.7,2.09
803,9220L,0,0.12,0,0
805,9220L,0.35,0,0,0.12
806,9220L,0.12,0,0.12,0
809,9220L,0,0.12,0,0
812,9220L,0.7,0.12,0,0
815,9220L,0.58,0.46,0.58,0.46
060,9220L,0.23,1.28,0,0.12
063,9220L,0,0,0.12,0
064,9220L,0.81,0.93,0.58,0.81
065,9220L,0.7,0.12,0,0.35
066,9220L,0,0,0,0.12
068,9220L,0.12,0,0,0.12
327,9220L,0,0,0,0.46
330,9220L,0.58,0.35,0.23,0
331,9220L,0,0,0,0.23
333,9220L,0,0,0.12,0.12
334,9220L,0.12,0.12,0,0
338,9220L,0,0.12,0.12,0
339,9220L,0,0.35,0,0
341,9220L,0.93,0.7,0.35,0
300,9220L,0,0.12,0,0
301,9220L,0.46,0.23,0.35,0.46
303,9220L,0.58,0.23,0.46,0.46
305,9220L,0,0,0.12,0
316,9220L,0.35,0.58,0,0
319,9220L,0,0.7,0.23,0
967,9220L,0.35,0,0,0
836,9220L,0,0,0,0.12
600,9220L,0.12,0.58,0.23,0
601,9220L,3.6,3.02,0.81,2.55
604,9220L,0.7,0.46,0.23,0.58
605,9220L,2.09,2.21,1.63,3.25
606,9220L,0.23,0.35,0,0.58
610,9220L,0,0.12,0,0
616,9220L,0.12,0,0,0
617,9220L,0.23,0,0,0
620,9220L,0.58,0.81,0,3.02
622,9220L,0.12,0.23,0.46,0
627,9220L,0.7,0.35,0.23,0.35
628,9220L,0.81,0.58,0.81,0.58
629,9220L,0.12,0.23,0,0
460,9220L,0.7,1.51,0.7,0.58
461,9220L,0.81,1.39,0.46,0
462,9220L,2.09,3.6,2.67,2.32
463,9220L,0.23,0.93,0.23,0
464,9220L,0,0.23,0,0
465,9220L,0,0.12,0,0
467,9220L,32.85,37.96,23.91,14.39
468,9220L,5.11,5.34,3.25,1.97
469,9220L,9.29,12.65,7.08,6.27
471,9220L,0,0.12,0,0
472,9220L,0,0.12,0.23,0.46
473,9220L,11.26,12.54,7.08,6.27
477,9220L,0.12,0.12,0,0
479,9220L,0.93,0.93,0.58,1.28
500,9220L,0,0.46,1.04,0
502,9220L,0,0,0,0.58
503,9220L,2.9,5.57,2.09,0.7
505,9220L,0,0,0,0.35
506,9220L,0.58,0.58,1.28,0.81
507,9220L,4.76,6.38,4.06,1.28
508,9220L,0,0.7,0.7,0
515,9220L,0,0,0,0.12
520,9220L,2.67,1.63,0.93,1.04
524,9220L,0.35,0.58,0.35,0.93
660,9220L,0,0,0.93,0.81
662,9220L,0,0.58,1.39,2.44
666,9220L,0.7,0.12,0,0.23
672,9220L,0.12,0,0,0.12
675,9220L,0,0,0.12,0
676,9220L,0,0,0.12,0
700,9220L,0,0,0,0.12
701,9220L,0,0,0,0.12
703,9220L,0,0,0,1.04
704,9220L,2.09,2.32,1.97,4.06
706,9220L,0,0,0,0.12
707,9220L,0,0,0,0.23
708,9220L,0,0,0,0.46
042,9220L,0.23,0,0.12,0
208,9220L,0,0,0.12,0
210,9220L,0,0.23,0,0
214,9220L,0.93,0.35,0.23,0
217,9220L,0,0,0,0.46
010,9220L,14.86,9.75,14.86,14.28
011,9220L,21.59,23.56,25.07,22.17
012,9220L,1.51,1.74,0.35,0.7
013,9220L,0.12,0.12,0.35,0.46
015,9220L,0.7,0,0,0.23
016,9220L,0,0,0,1.39
018,9220L,1.51,1.04,0.7,0.81
019,9220L,0,0,0.12,0.35
021,9220L,0.93,0.58,1.04,0.58
023,9220L,2.67,2.09,1.74,0.93
026,9220L,0,0,0.12,0.93
481,9220L,0,0,0.29,0
490,9220L,0.12,0.12,0,0
495,9220L,0.12,0.12,0,0.23
498,9220L,0.35,0,0,0
550,9220L,0,0.81,0.35,0
551,9220L,0,0.12,0.12,0.12
553,9220L,0.12,0,0,0
554,9220L,0.12,0,0,0
562,9220L,0.46,0.81,0,0
393,9220L,0.23,0.35,0,0
395,9220L,0,0,0,0.58
630,9220L,1.74,1.04,0.7,0.81
631,9220L,11.38,9.4,1.63,2.79
633,9220L,1.86,2.9,1.63,2.9
636,9220L,0.81,0.81,0.12,0.12
637,9220L,0.35,0.23,0,0
640,9220L,0,0,1.28,0.46
641,9220L,0.35,0.58,0,0
645,9220L,0,0,0,0.12
647,9220L,0,0,0.12,0.7
648,9220L,0,0,0,0.12
651,9220L,0.46,0.35,0,0.35
652,9220L,0.46,0.35,0.81,0.46
657,9220L,0,0,0,0.12
591,9220L,0.35,0.81,0,0
680,9220L,0,0,0,0.46
681,9220L,0,0,0,0.12
890,9220L,1.28,1.74,0,0.35
891,9220L,0,0,0,0.46
894,9220L,0,0.93,0.23,0.46
895,9220L,1.04,0.93,1.04,0.35
897,9220L,0.7,0.81,0,0
030,9220L,0,0,0.35,1.39
031,9220L,0,0,0,0.58
038,9220L,0,0,1.04,0.7
070,9220L,1.28,1.51,1.39,2.21
073,9220L,0,0.12,0,0.7
074,9220L,0.58,0.58,0,0
076,9220L,0,0,0.23,0.12
077,9220L,0.46,0.35,0.23,0
078,9220L,0.23,0,0,0
079,9220L,0.23,0.12,0.12,0.23
080,9220L,0.23,0.12,0,0.35
086,9220L,0,0,0,0.23
087,9220L,0,0,0.81,0.58
088,9220L,0,0,0.23,0
871,9220L,0,0,0.46,0.12
875,9220L,0.81,0.23,0,0
100,9220L,5.69,8.71,1.86,4.18
103,9220L,0,0.35,0,0
104,9220L,0.12,0.12,0,0
105,9220L,0.7,1.51,0,0
109,9220L,1.63,3.13,1.39,0.7
110,9220L,0,0.12,0,0
112,9220L,0.23,0.35,0,0
113,9220L,1.39,0.23,0.46,0.35
117,9220L,0.23,0.7,14.05,30.88
120,9220L,0.35,0.46,0.12,0
121,9220L,0,0.46,0.46,0.35
122,9220L,16.83,17.18,0.81,0.58
123,9220L,0,0,0,0.58
124,9220L,0,0.12,0.23,0
125,9220L,0.58,1.51,0.81,0.58
128,9220L,0,0,0,0.35
129,9220L,0.46,0,0,0
130,9220L,0,0,0,0.46
131,9220L,0,0,0,0.12
132,9220L,0,0,0,0.23
133,9220L,0,0,0,0.23
134,9220L,0,0,0,0.12
135,9220L,0,0,0,0.35
137,9220L,0.46,0.23,0,0
142,9220L,0.81,0.7,0,0.12
146,9220L,0,0,0.23,0
148,9220L,0.81,1.04,0.93,0
270,9220L,0,0,0,0.58
271,9220L,0,0,0,0.12
272,9220L,0.81,0.46,0.12,0.58
273,9220L,0,0,0.12,1.16
275,9220L,8.36,9.05,8.36,8.36
276,9220L,0.23,1.04,1.39,1.74
277,9220L,0,0.12,1.97,10.91
278,9220L,0.35,0.23,0.46,1.63
279,9220L,0,0,0,0.12
280,9220L,1.16,0,0,0.58
281,9220L,0,0,0,0.12
282,9220L,0,0,0,0.58
283,9220L,0,0,0.46,1.74
284,9220L,0.35,0,1.39,9.52
285,9220L,0,0,1.04,4.99
286,9220L,0,0.12,0,0.46
432,9220L,1.04,1.28,2.09,0.58
433,9220L,0,0,0,0.12
436,9220L,0,0,0,0.12
443,9220L,0.58,0.23,0.23,0.23
447,9220L,0.12,0,0,0
450,9220L,0.35,0,0,0
453,9220L,0,0.23,0.23,0
458,9220L,2.44,3.25,0.46,0.12
730,9220L,0,0.23,0,0.35
731,9220L,0.23,0.23,0.23,1.04
735,9220L,0,0.12,0,0
749,9220L,0,0.12,0,0.12
970,9220L,2.79,1.39,1.04,0.35
971,9220L,0.35,0,0,0
972,9220L,6.85,5.46,1.97,1.28
973,9220L,0.12,0.23,0.46,0.7
974,9220L,18.57,19.85,6.5,5.92
975,9220L,1.51,1.39,0.35,0
977,9220L,0,0.93,0.35,0
978,9220L,0.7,0.93,0.7,0.81
150,9220L,0,0,0.12,0
152,9220L,0,0,0,0.12
154,9220L,0.7,0.46,1.16,0.81
161,9220L,0,0,0,0.23
166,9220L,0.12,0,0,0
172,9220L,0,0,0,0.58
177,9220L,1.97,3.02,1.39,1.86
178,9220L,6.96,6.15,6.04,5.22
179,9220L,0.7,1.51,0.7,0.7
180,9220L,0.35,0.12,0.46,0.35
181,9220L,0.58,0.58,0.12,0.93
182,9220L,0.7,0.23,0.12,0
183,9220L,0.93,0.23,0.35,0.7
184,9220L,1.74,1.63,1.04,0.7
186,9220L,0.93,0.81,0.46,0.35
187,9220L,0.7,0.93,2.44,0.7
188,9220L,0.12,0.12,0.12,0.23
189,9220L,0,0,0,0.23
190,9220L,2.67,1.28,1.86,3.37
191,9220L,2.55,4.06,1.86,5.11
193,9220L,0.23,0.7,0.93,0.12
194,9220L,0.23,0.12,0,0
196,9220L,0,0.23,0,0
028,9220L,0.35,0.12,0.23,0
290,9220L,0.12,0.12,0,0
291,9220L,0.12,0,0,0
292,9220L,0.12,0,0.12,0.23
293,9220L,0.81,0.58,0.46,0.12
294,9220L,0.93,0.12,0,0.12
571,9220L,0.7,0.46,0,0
371,9220L,1.16,2.21,0.81,0
372,9220L,0.23,0.35,0.46,0.12
377,9220L,0,0.46,0.23,0.23
378,9220L,0.46,0.23,0,0
379,9220L,0.23,0.46,0.81,0.12
750,9220L,0,0,2.9,6.62
751,9220L,0,0,0.35,1.16
752,9220L,0.46,0.46,1.39,2.9
754,9220L,0,0,0.7,0.23
757,9220L,0.35,0.35,0.23,0
760,9220L,2.09,1.74,2.21,3.37
761,9220L,0,0,0.23,3.48
762,9220L,0,0,0.35,1.97
763,9220L,0.35,0.35,0.23,0.12
765,9220L,0,0,0,0.12
770,9220L,0,0,0,0.23
775,9220L,0,0,0,0.23
781,9220L,0.46,0.35,0,0
786,9220L,0,0,1.28,2.21
787,9220L,0,0.23,1.04,0.81
840,9220L,0,0.23,0.46,0.35
844,9220L,0,0,0,0.12
847,9220L,0,0.23,0,0
054,9220L,6.85,8.71,2.79,0.46
057,9220L,1.04,1.16,0.23,0
201,9220L,0,0,0,0.58
224,9220L,0.23,0.46,0,0
226,9220L,0.12,0,0,0
228,9220L,0,0.12,0,0
229,9220L,1.28,0.12,0.12,0.12
230,9220L,0.81,0.46,0,0.58
231,9220L,1.39,1.28,0.93,3.71
232,9220L,2.79,2.9,1.63,2.32
233,9220L,0,0,0,0.12
234,9220L,0.35,0.23,0.12,2.21
235,9220L,0,0,0,0.46
236,9220L,1.63,1.63,2.09,2.32
237,9220L,0,0,0.23,0.46
238,9220L,1.51,1.28,2.32,1.86
239,9220L,1.04,1.04,1.04,1.28
243,9220L,0.35,0.35,0.23,0.12
244,9220L,0,0,0,0.35
245,9220L,0.7,0.23,0,0.58
980,9220L,17.18,16.72,8.71,4.41
981,9220L,2.67,2.44,1.16,1.51
982,9220L,6.73,6.85,3.37,4.29
983,9220L,0,0.12,0.12,0.35
985,9220L,0,0,0.12,0
986,9220L,2.44,2.21,0.58,0
988,9220L,0.46,0.23,0,0
992,9220L,0.12,0,0,0
993,9220L,0.12,0,0,0
530,9220L,0.7,1.04,0,0
531,9220L,0.93,1.16,0.35,0.81
532,9220L,1.39,0.7,0.35,0
535,9220L,1.28,1.51,1.74,1.16
537,9220L,0.23,0.23,1.63,0
539,9220L,0.93,1.74,0.58,0.7
549,9220L,0.7,1.04,0.58,0.58
820,9220L,0.7,0.93,0,0
829,9220L,0.46,0.81,0,0
350,9230,985.45,1090.90,861.76,1024.75
351,9230,480.2,397.51,384.48,377.95
352,9230,1549.64,1376.86,1151.58,1050.05
354,9230,612.56,629.81,617.94,619.92
355,9230,316.57,462.88,343.37,363.09
356,9230,886.58,882.87,735.44,680.82
357,9230,424.86,442.72,451.26,459.98
358,9230,894.92,955.93,878.15,859.95
359,9230,1280.95,1214.70,1272.06,1175.04
360,9230,385.57,444.47,382.31,402.42
361,9230,422.68,386.29,386.73,330.28
362,9230,777.16,876.4,769.97,643.06
363,9230,778.79,749.45,712.67,647.24
364,9230,330.63,340.1,292.5,281.36
365,9230,901.17,842.85,806.9,723.13
366,9230,1224.13,858.67,855.94,772.72
367,9230,229.75,172.12,219.4,222.34
368,9230,508.74,403.83,530.9,471.81
369,9230,14.71,13.07,14.16,34.86
995,9230,649.59,575.87,585.87,481.39
996,9230,262.32,279.64,214.61,267.11
997,9230,111.33,108.94,154.69,97.28
998,9230,32.51,17.65,26.41,15.9
999,9230,9.7,7.52,15.03,6.97
967,9230,2.61,4.36,4.36,5.23
850,9230,1494.93,1591.90,1356.99,1147.18
851,9230,310.04,338.36,284.87,195.22
852,9230,2140.51,2330.39,2120.90,2132.78
853,9230,1051.46,939.04,1017.59,891.44
855,9230,127.67,169.72,114.82,144.89
856,9230,611.84,535.65,393.7,359.17
857,9230,1839.95,1827.21,1588.53,1374.57
859,9230,18.08,9.8,16.34,39.87
860,9230,167.33,65.36,75.82,124.41
863,9230,170.6,139.88,145.54,117.87
864,9230,314.94,271.91,211.12,297.84
865,9230,2.83,3.27,5.23,0
716,9230,712.89,734.22,734.3,671.82
717,9230,449.04,397.67,431.31,393.18
718,9230,152.58,89.68,105.69,112.99
719,9230,656.57,684.24,721.17,646.76
720,9230,1579.70,1694.57,1810.98,1438.96
721,9230,1935.67,1906.17,1997.83,1747.75
722,9230,1224.02,1292.22,1044.71,1113.56
723,9230,762.02,673.12,769.75,523.44
724,9230,830.95,762.24,738.92,751.23
725,9230,317.88,374.96,308.18,360.69
726,9230,242.49,256.87,247.18,217.55
727,9230,1505.52,1588.85,1511.51,1475.99
728,9230,475.73,348.6,406.23,311.02
729,9230,882.18,645.78,638.92,601.23
900,9230,1007.78,1112.25,1076.74,909.3
902,9230,682.71,647.96,830.54,550.35
903,9230,20.15,13.18,6.54,6.54
904,9230,104.58,191.29,181.05,168.53
905,9230,227.9,288.36,378.45,257.96
906,9230,215.48,146.74,214.17,159.7
907,9230,187.81,195.98,84.64,149.57
908,9230,332.48,195,188.79,208.51
910,9230,81.05,105.78,71.25,118.96
911,9230,196.63,113.62,167.22,132.25
912,9230,166.24,208.29,119.94,137.81
913,9230,1094.50,1042.97,1046.89,1058.65
914,9230,166.5,270.6,154.26,255.61
915,9230,123.75,177.02,163.19,176.7
916,9230,14.16,5.99,1.09,0
917,9230,1009.31,1282.74,1193.30,1106.37
918,9230,73.86,81.92,58.61,45.54
919,9230,80.4,72.77,74.73,80.94
920,9230,1285.03,1356.60,968.78,1073.36
921,9230,644.58,778.36,925.32,853.63
922,9230,335.96,454.27,243.26,319.84
923,9230,551.88,408.41,446.53,499.26
924,9230,69.94,64.16,37.37,25.27
925,9230,761.91,864.96,749.38,877.71
926,9230,821.72,712.34,813.55,682.82
927,9230,281.6,235.09,228.55,226.7
928,9230,660.16,751.67,704.06,673.67
930,9230,201.97,206.33,296.75,161.66
931,9230,234.43,249.03,248.16,235.52
932,9230,520.72,495.01,465.82,433.46
933,9230,947.43,841.78,909.41,687.07
934,9230,350.56,328.88,400.78,247.18
935,9230,296.64,187.81,273.32,249.25
936,9230,188.77,177.39,187.87,183.69
937,9230,432.37,520.39,342.83,409.28
939,9230,222.56,210.69,177.46,220.82
940,9230,268.64,276.81,247.51,214.72
941,9230,639.14,646.98,550.24,272.78
943,9230,121.9,168.74,173.76,219.73
944,9230,26.36,31.81,38.35,29.41
945,9230,1058.33,1081.86,1050.38,1023.79
946,9230,53.05,28.54,12.42,27.67
947,9230,13.51,4.79,9.15,16.67
948,9230,6.32,11.77,0,0
949,9230,56.21,54.36,47.06,64.82
950,9230,235.2,236.29,239.34,238.57
951,9230,118.2,109.37,150.55,108.39
952,9230,301.87,272.23,218.53,201.86
953,9230,931.46,1067.26,1021.18,809.41
954,9230,237.81,250.34,178.77,181.05
955,9230,79.74,109.81,91.51,127.02
956,9230,755.59,643.49,543.38,720.19
957,9230,42.49,41.4,58.17,38.67
958,9230,371.37,436.08,463.31,367.77
959,9230,328.34,373,350.34,364.5
960,9230,147.96,131.12,110.59,140.99
961,9230,56.21,94.78,33.12,52.29
800,9230,255.35,311.02,284.87,225.83
801,9230,570.83,518.37,451.87,526.23
802,9230,524.21,374.09,390.65,368.54
803,9230,51.64,54.25,40.31,50.33
804,9230,142.6,111.44,98.26,101.75
805,9230,245.87,294.13,224.08,263.19
806,9230,131.6,165.37,135.74,159.92
807,9230,85.62,79.09,83.01,58.39
808,9230,144.67,81.49,106.76,109.81
809,9230,336.62,261.34,292.28,284.44
810,9230,178.88,192.17,232.58,197.29
811,9230,13.07,20.04,9.15,19.61
812,9230,56.65,105.45,69.72,57.74
813,9230,53.92,116.78,83.45,96.52
814,9230,116.35,104.25,82.9,117.91
815,9230,193.69,154.91,113.08,131.27
816,9230,177.13,107.19,185.08,186.83
060,9230,157.41,117.65,144.12,118.85
061,9230,100.11,60.57,49.46,56.1
062,9230,40.74,8.5,8.06,5.88
063,9230,194.13,135.08,155.78,102.18
064,9230,632.06,546.65,563.53,549.37
065,9230,107.63,141.51,108.07,88.24
066,9230,184.87,161.77,138.35,137.91
067,9230,195.65,183.67,163.62,159.05
068,9230,298.05,353.61,389.56,380.3
069,9230,37.04,51.2,37.04,40.31
197,9230,63.73,107.63,114.82,176.59
198,9230,16.99,28.54,55.56,21.24
199,9230,163.19,214.78,100.16,113.3
200,9230,285.31,325.29,251.43,233.67
204,9230,0,0.87,1.31,0.65
205,9230,0,3.92,0,1.74
320,9230,699.16,591.42,486.84,538.59
321,9230,400.89,425.84,378.45,356.44
322,9230,1081.42,1096.89,1018.46,1061.70
323,9230,295.11,435.42,348.16,325.51
324,9230,198.16,170.27,256,176.26
325,9230,1141.45,1020.96,1053.53,929.54
326,9230,211.01,213.08,249.03,244.46
327,9230,394.14,426.71,458.84,405.14
328,9230,189.01,219.62,211.34,216.68
329,9230,612.82,625.3,514.19,649.81
330,9230,878.58,902.33,866.6,730.53
331,9230,909.52,895.58,840.56,837.62
333,9230,656.78,587.41,598.94,515.38
334,9230,717.03,761.47,746.88,779.12
335,9230,528.46,394.9,380.95,448.28
336,9230,685.76,549.57,559.94,338.36
337,9230,333.02,315.48,271.91,348.71
338,9230,555.25,486.56,535.25,617.2
339,9230,577.48,537.28,514.19,491.31
341,9230,72.88,121.57,126.37,71.03
342,9230,346.97,343.26,314.07,333.89
344,9230,478.41,510.79,488.56,509.94
346,9230,459.83,434.01,404.48,448.6
347,9230,163.73,211.88,207.63,181.27
349,9230,331.61,352.19,383.24,386.18
300,9230,1366.73,1407.80,1297.42,1426.91
301,9230,1483.73,1508.24,1559.66,1574.69
302,9230,1017.30,939.35,951.79,1013.66
303,9230,910.17,667.35,753.63,678.24
304,9230,440.65,508.45,435.73,391.19
305,9230,1106.15,918.47,896.82,866.82
306,9230,662.67,655.8,734.35,805.27
307,9230,840.54,943.33,1003.42,922.2
308,9230,420.72,364.61,389.45,339.78
309,9230,830.76,640.12,786.75,708.64
310,9230,1008.57,1033.62,1058.11,974.88
312,9230,416.14,318.42,371.26,387.71
313,9230,367.66,328.45,395.77,341.52
314,9230,416.14,456.99,517.34,356.77
315,9230,846.2,890.69,830.63,948.91
316,9230,875.57,840.87,969.72,964.66
317,9230,1027,1070.66,1073.36,1058.50
318,9230,65.91,67,99.13,84.43
319,9230,579.61,518.56,504.71,545.8
398,9230,153.14,213.04,194.17,209.53
969,9230,35.73,48.15,62.09,24.84
967,9230,202.62,403.72,293.26,304.26
968,9230,247.83,225.06,257.75,192.49
832,9230,202.73,220.6,296.64,174.08
833,9230,166.11,156.87,109.42,103.53
834,9230,133.67,158.18,158.94,128.76
835,9230,56.65,41.94,46.19,41.29
836,9230,270.38,238.68,197.39,163.3
837,9230,139.22,237.05,199.9,180.07
838,9230,73.42,147.44,108.83,104.8
600,9230,630.97,412.76,432.48,406.77
601,9230,397.19,603.62,439.24,548.72
602,9230,13.07,18.08,18.52,3.7
603,9230,5.45,15.25,9.59,20.48
604,9230,452.53,324.74,299.03,451
605,9230,318.97,336.51,308.95,340.65
606,9230,343.61,356.23,304.7,203.71
607,9230,32.68,4.36,0.44,0
608,9230,0,4.36,0,61.01
609,9230,43.58,5.45,1.85,24.73
610,9230,100.22,127.46,109.37,117
611,9230,56.87,44.01,45.32,78.22
612,9230,67.76,43.03,28.54,13.29
613,9230,76.93,62.97,77.13,61.01
614,9230,83.66,101.79,91.33,72.12
615,9230,45.21,50.33,134.1,68.09
616,9230,214.61,274.3,170.49,185.63
617,9230,29.41,28.6,50.33,45.75
618,9230,214.39,207.2,188.77,143.69
619,9230,87.37,59.04,56.58,58.61
620,9230,85.41,148.37,119.18,73.86
622,9230,355.57,483.03,348.06,336.29
623,9230,25.93,19.61,13.62,21.29
624,9230,59.48,46.19,41.4,41.4
625,9230,52.07,100,28.54,35.08
626,9230,206.98,172.12,158.18,191.73
627,9230,122.55,145.98,112.42,111.33
628,9230,141.55,135.24,109.05,82.57
629,9230,346.86,294.24,334.11,267.33
460,9230,323,247.94,329.75,393.81
461,9230,650.79,684.24,636.3,576.87
462,9230,1115.41,1016.87,1112.80,1022.05
463,9230,375.4,412.55,435.97,312.87
464,9230,60.57,72.33,53.38,66.45
465,9230,65.58,69.18,59.26,67.87
466,9230,60.35,66.13,29.85,34.21
467,9230,106.89,90.85,100.27,100.59
468,9230,194.89,228.55,169.29,169.22
469,9230,109.48,169.94,123.69,114.82
470,9230,136,132.25,142.86,141.97
471,9230,210.97,288.47,218.44,242.56
472,9230,156.98,154.69,157.52,163.84
473,9230,172.12,185.08,247.18,190.64
474,9230,125.28,133.12,109.59,110.68
475,9230,98.48,66.78,78.87,102.18
476,9230,80.72,74.19,64.27,65.8
