ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
847,1105D,6.80,2.80,0.00,0.00
840,1724,11946.82,11455.71,11030.29,12821.27
841,1724,7316.97,7101.08,7073.79,7419.46
843,1724,1355.09,1379.30,1255.94,1414.74
844,1724,1517.99,1437.87,1326.32,1519.46
845,1724,290.11,329.95,269.45,306.20
846,1724,2555.07,2462.83,2415.35,2696.32
847,1724,1912.44,1865.28,1861.69,2072.30
840,9041L,24.38,45.64,28.01,33.45
841,9041L,86.56,61.97,76.66,82.12
843,9041L,2.47,3.78,2.06,5.97
844,9041L,31.01,32.79,28.61,34.49
845,9041L,5.68,6.39,5.11,5.68
846,9041L,8.17,10.17,5.80,11.05
847,9041L,8.55,0.44,9.65,4.05
840,9050,9750.75,9455.86,10055.18,9838.11
841,9050,7034.34,7027.19,7121.75,6841.93
843,9050,1673.87,1687.35,1682.14,1670.19
844,9050,2213.56,2077.78,1900.95,2077.10
845,9050,913.79,981.39,901.20,1150.68
846,9050,2882.52,2538.12,2719.65,2807.24
847,9050,2530.66,2139.37,2202.02,2394.14
840,9143,23800.41,25360.81,26299.15,28808.71
841,9143,24034.03,25276.61,27469.02,28477.61
843,9143,3565.89,3949.65,4369.81,4891.05
844,9143,5110.43,5437.08,5941.79,6217.71
845,9143,2586.55,2767.08,2804.69,2995.98
846,9143,7497.88,7630.04,8231.67,7543.08
847,9143,6230.29,6926.92,6443.95,6792.03
840,9150,193.87,157.78,194.06,309.61
841,9150,378.68,458.13,598.80,678.35
843,9150,21.46,31.23,18.72,39.25
844,9150,12.30,26.16,24.91,29.14
845,9150,1.43,1.39,3.70,7.35
846,9150,13.91,28.48,31.04,41.34
847,9150,36.16,29.43,26.13,57.40
840,9193,20259.41,20392.29,20756.65,23909.36
841,9193,16348.18,16175.97,16887.16,17528.43
843,9193,2462.14,2758.56,2643.83,3008.62
844,9193,4841.87,4717.29,4562.82,5056.85
845,9193,1781.11,1968.36,1933.83,1953.20
846,9193,5507.41,5519.23,5505.88,5885.64
847,9193,5014.29,5326.93,5486.66,5797.83
840,9230,3271.86,3199.92,2923.28,3120.79
841,9230,2495.24,2399.18,2346.86,2579.35
843,9230,515.46,468.33,555.02,385.78
844,9230,787.58,759.73,723.78,888.44
845,9230,268.72,292.89,304.88,307.48
846,9230,1018.18,1008.55,1107.37,949.66
847,9230,732.03,583.65,635.19,562.29
840,9250B,4685.94,4793.16,5298.08,5514.89
841,9250B,4878.88,4931.09,5659.93,5858.44
843,9250B,529.24,530.97,575.95,649.61
844,9250B,757.09,737.59,794.55,1046.16
845,9250B,624.68,694.22,751.75,785.36
846,9250B,1281.95,1339.55,1540.80,1515.22
847,9250B,2091.48,2193.68,2113.76,2083.42
840,9300,7541.80,8150.80,9223.65,9025.74
841,9300,13134.42,14058.32,14413.03,14055.82
843,9300,1732.57,1685.45,1926.16,1932.79
844,9300,1566.72,1649.75,1691.01,1826.83
845,9300,469.73,568.03,657.09,674.66
846,9300,2243.25,2210.86,2293.55,2599.08
847,9300,1269.59,1550.24,1538.40,1994.31
840,9801,204.86,217.94,209.93,231.88
841,9801,275.63,281.13,280.12,294.66
843,9801,37.40,43.80,39.66,49.59
844,9801,32.31,34.44,34.05,40.21
845,9801,22.78,25.00,28.21,25.90
846,9801,57.67,67.46,65.61,67.82
847,9801,52.23,60.49,60.42,62.63
201,1100B,1174.67,1503.29,1564.66,1704.82
220,1100B,1151.86,1375.04,1430.66,1519.08
221,1100B,972.90,1217.54,1244.10,1324.61
222,1100B,338.05,343.52,443.51,386.36
223,1100B,376.79,447.46,461.42,473.42
224,1100B,409.34,468.22,350.04,518.37
225,1100B,239.51,262.16,254.12,315.24
226,1100B,311.68,302.46,303.12,321.95
227,1100B,98.80,111.64,106.18,123.63
228,1100B,257.39,279.34,275.73,325.57
229,1100B,578.53,562.94,417.30,656.12
230,1100B,504.00,466.45,431.39,596.68
231,1100B,1174.21,1191.30,996.96,1389.27
232,1100B,1935.37,2018.97,1657.68,2274.88
233,1100B,1226.59,1220.05,1149.70,1329.76
234,1100B,3875.63,3676.09,3554.18,3952.23
235,1100B,1121.43,1175.81,1088.22,1228.83
236,1100B,1091.98,1123.92,969.57,1152.45
237,1100B,568.79,577.59,504.08,661.32
238,1100B,707.60,684.83,570.07,795.27
239,1100B,154.40,118.48,128.23,155.62
240,1100B,746.55,775.46,592.98,844.62
241,1100B,539.01,517.89,429.90,613.71
242,1100B,292.02,346.06,372.92,395.05
243,1100B,158.66,146.81,143.16,172.62
244,1100B,474.61,496.19,390.28,479.79
245,1100B,504.09,537.03,465.75,620.36
246,1100B,83.45,93.27,77.03,118.40
201,1100D,1649.23,2104.33,2196.58,2313.93
220,1100D,1769.82,2072.29,2093.87,2196.83
221,1100D,1450.04,1811.74,1833.81,1889.50
222,1100D,506.75,511.01,635.02,565.67
223,1100D,586.48,665.53,690.73,685.25
224,1100D,524.25,582.24,432.31,618.85
225,1100D,303.33,324.12,318.22,381.44
226,1100D,439.09,423.02,422.90,438.00
227,1100D,136.26,149.09,140.66,159.09
228,1100D,358.23,376.92,380.37,450.13
229,1100D,817.35,788.98,592.57,898.84
230,1100D,592.03,555.96,510.37,706.38
231,1100D,1467.59,1462.04,1254.91,1689.78
232,1100D,2409.00,2468.86,2038.10,2743.12
233,1100D,1429.48,1400.54,1319.08,1525.40
234,1100D,4440.21,4215.97,4041.90,4577.82
235,1100D,1315.67,1412.89,1298.89,1442.47
236,1100D,1352.16,1411.32,1193.01,1421.36
237,1100D,690.82,693.41,596.74,746.35
238,1100D,848.60,826.72,701.37,958.60
239,1100D,196.64,172.27,174.21,203.43
240,1100D,949.03,997.97,785.21,1039.74
241,1100D,710.04,679.31,559.30,773.51
242,1100D,376.35,451.60,457.10,479.83
243,1100D,213.02,207.20,201.80,229.04
244,1100D,578.76,595.31,467.93,595.10
245,1100D,787.69,833.25,707.93,949.57
246,1100D,110.31,125.22,113.38,142.74
201,1105D,12.40,15.21,8.00,5.60
220,1105D,12.42,14.41,8.81,7.21
221,1105D,9.60,8.02,7.61,9.61
222,1105D,3.20,1.20,6.81,0.40
223,1105D,10.42,6.01,6.41,8.82
224,1105D,1.60,2.40,0.40,0.00
225,1105D,0.00,2.00,0.00,0.00
226,1105D,2.40,0.80,1.20,1.20
228,1105D,8.82,5.62,2.81,0.00
229,1105D,2.40,0.00,0.00,0.00
230,1105D,0.40,1.20,0.00,0.00
231,1105D,0.40,1.60,0.00,0.00
232,1105D,7.60,7.21,3.20,7.61
233,1105D,0.80,0.00,0.00,0.00
234,1105D,2.00,2.80,2.80,2.80
235,1105D,2.00,4.40,3.20,4.00
236,1105D,0.00,0.00,0.40,0.80
237,1105D,0.00,0.00,0.80,0.00
238,1105D,6.40,5.60,5.20,4.40
240,1105D,4.00,2.80,2.81,4.00
244,1105D,0.80,0.80,1.20,2.00
245,1105D,4.00,0.80,0.00,0.00
201,1724,5984.77,7596.19,7000.45,7675.39
220,1724,6314.37,7648.88,6408.55,8013.67
221,1724,5354.86,7101.77,5868.77,6692.58
222,1724,1627.82,1744.33,1931.31,2029.17
223,1724,1975.26,2563.47,2097.56,2550.46
224,1724,2599.19,2732.81,2112.66,2909.16
225,1724,1479.18,1635.91,1446.85,1808.44
226,1724,2032.92,1899.31,1851.36,1946.74
227,1724,565.99,568.03,595.12,608.95
228,1724,1630.51,1658.26,1583.87,1856.19
229,1724,4350.33,4060.09,3387.92,4335.71
230,1724,2761.12,2704.75,2231.56,3115.90
231,1724,4966.19,5026.51,3799.54,5352.19
232,1724,9018.37,8933.34,7168.32,9828.04
233,1724,3953.06,3953.70,3565.94,4484.38
234,1724,11509.19,10912.25,10041.66,11391.93
235,1724,3746.55,4099.73,3477.74,3947.72
236,1724,5525.04,5695.42,4975.05,5922.64
237,1724,2509.27,2305.84,2323.05,2690.81
238,1724,3678.82,3427.04,2873.36,3739.39
239,1724,740.42,746.85,523.83,812.69
240,1724,3792.47,3911.52,2974.05,3860.11
241,1724,2985.51,2947.50,2339.20,3264.53
242,1724,2082.52,2086.21,2164.88,2393.27
243,1724,1397.42,1333.48,1309.42,1399.72
244,1724,2361.17,2364.10,1994.54,2458.53
245,1724,3978.62,3755.30,3047.56,4194.14
246,1724,803.34,725.96,706.31,848.39
201,9041L,65.99,46.56,77.58,55.91
220,9041L,78.05,121.11,87.70,70.20
221,9041L,1.60,0.71,4.54,1.13
222,9041L,5.32,11.41,8.52,6.79
223,9041L,21.75,37.39,18.51,17.44
224,9041L,13.88,16.99,14.80,16.48
225,9041L,0.71,0.67,0.92,0.78
226,9041L,8.54,19.23,7.39,12.96
227,9041L,0.71,2.13,1.56,1.41
229,9041L,3.55,5.16,10.16,1.95
230,9041L,4.98,5.51,0.89,2.22
231,9041L,19.19,16.01,9.77,13.87
232,9041L,53.77,30.04,43.76,28.86
233,9041L,11.40,15.67,9.98,7.84
234,9041L,43.85,45.72,22.58,31.51
235,9041L,32.26,19.65,34.05,25.81
236,9041L,29.54,53.01,17.50,39.99
237,9041L,18.51,28.15,20.95,16.53
238,9041L,5.39,4.83,0.00,4.52
239,9041L,5.88,0.42,1.55,2.26
240,9041L,9.94,8.13,7.52,4.10
241,9041L,8.02,16.53,16.01,27.63
242,9041L,3.20,4.27,0.28,2.13
243,9041L,2.85,2.13,1.14,0.99
244,9041L,4.28,2.84,2.84,2.84
245,9041L,14.61,27.50,12.60,14.97
246,9041L,1.78,3.91,0.70,0.35
201,9050,5775.61,6838.16,6988.06,5187.90
220,9050,6711.28,7732.24,7302.16,6288.30
221,9050,5802.79,5856.52,6142.94,4542.62
222,9050,2110.70,2146.74,2188.43,1410.99
223,9050,3604.62,3593.21,3564.59,2098.63
224,9050,2166.21,2133.01,2392.04,1560.55
225,9050,1330.20,1638.93,1408.52,1175.09
226,9050,2038.69,2254.63,2180.02,1838.45
227,9050,586.94,655.60,596.79,568.34
228,9050,1320.88,1603.38,1544.25,1352.75
229,9050,2639.00,2422.84,2478.43,1854.68
230,9050,1775.06,1708.30,1632.39,1287.38
231,9050,2637.36,2881.24,2586.39,2376.57
232,9050,8094.51,7808.18,6816.07,6764.13
233,9050,2278.50,2298.79,2675.39,2468.92
234,9050,5128.21,4431.20,4511.54,4827.79
235,9050,3195.64,2808.86,2825.88,3270.66
236,9050,5727.79,5351.20,5483.92,5107.35
237,9050,2044.34,2142.18,2175.75,1711.23
238,9050,3409.83,3147.46,3537.63,2999.69
239,9050,936.25,969.70,1059.17,669.58
240,9050,2427.46,2090.15,2038.76,1587.93
241,9050,3044.65,2883.71,2722.18,1905.14
242,9050,3076.99,3314.64,3407.19,2981.29
243,9050,1356.57,1434.24,1628.45,1074.42
244,9050,1067.80,1046.70,1057.52,859.43
245,9050,3064.39,3176.48,3511.13,2246.27
246,9050,2860.12,2993.72,3142.88,3125.01
201,9143,14655.31,16752.11,17209.20,18176.66
220,9143,9205.67,12462.46,12484.78,12323.04
221,9143,7096.77,8895.81,9257.78,9245.56
222,9143,1767.35,2176.68,2358.56,2357.19
223,9143,4854.40,5782.22,5573.84,6016.11
224,9143,4408.49,5038.86,4627.25,5026.97
225,9143,2667.95,3082.97,2875.99,2977.23
226,9143,5006.66,5305.41,5264.12,4868.12
227,9143,1563.29,1630.50,1636.97,1678.36
228,9143,1966.99,2151.69,2352.44,2338.00
229,9143,5170.94,5467.24,4700.89,6129.58
230,9143,4473.71,4688.34,3985.41,4527.47
231,9143,6382.34,6394.92,5778.24,6793.39
232,9143,15090.42,14595.61,13370.82,15417.37
233,9143,4247.93,4641.34,4563.76,4921.52
234,9143,9321.52,9935.83,9294.67,9905.90
235,9143,3443.39,3686.19,3615.25,4065.10
236,9143,8874.88,9417.07,9602.21,9622.04
237,9143,3276.09,3303.96,3409.99,3537.37
238,9143,4971.75,5095.15,5343.96,5080.60
239,9143,1327.69,1293.94,1060.37,1285.84
240,9143,10681.12,10931.10,8749.09,10180.69
241,9143,9100.66,9030.00,8213.97,9952.25
242,9143,7889.64,8018.03,8658.49,8468.38
243,9143,4838.56,5104.93,5068.10,5246.92
244,9143,2415.60,2616.83,2354.57,2766.27
245,9143,4620.51,5076.50,4591.60,5606.16
246,9143,3159.16,2949.05,3031.38,3120.98
201,9150,553.60,510.54,568.36,606.23
220,9150,343.69,403.65,415.19,431.58
221,9150,170.65,231.16,228.80,248.88
222,9150,25.94,36.21,38.97,75.56
223,9150,172.29,275.60,234.45,188.31
224,9150,150.04,187.98,172.39,201.56
225,9150,55.92,77.16,82.27,91.48
226,9150,283.65,303.94,327.88,312.84
227,9150,30.56,34.69,34.55,32.98
228,9150,91.59,123.60,128.20,113.55
229,9150,360.24,283.77,261.70,202.84
230,9150,145.81,118.21,156.07,146.88
231,9150,146.61,168.78,165.73,181.18
232,9150,519.97,523.74,521.89,682.65
233,9150,357.96,700.37,791.79,512.71
234,9150,292.44,358.06,345.52,416.46
235,9150,222.33,256.20,239.03,345.19
236,9150,291.03,277.34,319.84,363.46
237,9150,97.22,123.85,126.38,122.31
238,9150,111.93,141.47,159.00,167.83
239,9150,25.54,22.36,29.37,27.90
240,9150,174.23,280.23,279.84,171.81
241,9150,115.21,125.64,101.95,137.67
242,9150,47.78,53.94,57.46,53.73
243,9150,134.65,215.74,40.74,206.09
244,9150,72.76,85.99,68.91,69.39
245,9150,76.96,83.63,104.82,131.54
246,9150,47.46,36.75,46.79,37.45
201,9193,4082.62,4564.66,4638.69,3870.25
220,9193,2825.17,2998.32,2979.85,2554.65
221,9193,2795.49,2980.21,3009.63,2573.94
222,9193,673.67,690.09,724.41,485.64
223,9193,1536.48,1524.94,1567.82,1129.50
224,9193,2526.91,2583.27,2530.13,1669.20
225,9193,2116.59,1461.85,1375.07,1087.65
226,9193,2879.20,2933.04,3089.20,2616.30
227,9193,754.46,687.57,766.28,663.27
228,9193,1946.95,1891.53,1990.88,1844.55
229,9193,2807.00,2663.33,2666.98,2081.46
230,9193,2582.19,2484.78,2346.91,2377.51
231,9193,4057.71,4162.37,3768.94,3899.86
232,9193,6486.60,6332.00,6044.52,5771.92
233,9193,3465.67,3356.47,3439.84,3652.23
234,9193,6334.64,6073.39,6078.05,6861.80
235,9193,2804.48,3029.38,2747.99,3027.94
236,9193,5606.22,5264.92,5211.28,5797.85
237,9193,2082.75,2229.00,2308.93,2551.29
238,9193,3372.40,3424.91,3279.05,3383.42
239,9193,1017.17,1001.78,1013.88,849.69
240,9193,6825.35,7030.59,6837.97,6022.17
241,9193,7556.10,8024.58,8128.44,6780.03
242,9193,11486.68,12246.01,12680.53,12674.73
243,9193,4854.56,4605.54,5019.66,4297.81
244,9193,2543.97,2508.98,2490.46,2106.44
245,9193,5398.05,5427.46,5882.47,4489.84
246,9193,6182.22,6258.09,6677.46,6075.65
201,9230,1538.62,1583.56,1567.81,1853.15
220,9230,1439.89,1459.59,1627.74,1297.81
221,9230,1213.59,1171.73,1164.52,1170.32
222,9230,273.89,267.41,332.03,407.90
223,9230,807.85,820.88,735.13,753.85
224,9230,482.44,537.34,549.64,771.07
225,9230,503.02,620.88,571.43,720.67
226,9230,914.27,1001.40,1021.26,899.12
227,9230,154.45,168.57,167.71,169.25
228,9230,564.07,678.66,592.62,718.68
229,9230,1205.65,1207.67,940.62,1115.94
230,9230,1412.14,1418.14,1171.01,1420.83
231,9230,2929.28,2964.89,2753.82,3024.58
232,9230,7525.51,7717.46,7425.97,7669.83
233,9230,1867.93,1896.34,1683.82,1526.00
234,9230,2862.10,3013.18,2885.39,3061.24
235,9230,2184.70,1788.43,1677.76,1875.20
236,9230,2705.86,1950.40,1903.00,2055.65
237,9230,1226.46,1218.98,1058.01,1212.08
238,9230,2410.08,2499.84,2588.96,2493.28
239,9230,402.80,369.99,460.92,435.91
240,9230,1566.75,1490.78,1275.13,1406.59
241,9230,1573.23,1362.65,1355.96,1667.18
242,9230,1009.46,928.42,1070.01,947.41
243,9230,672.39,731.69,565.37,721.02
244,9230,691.37,822.33,683.04,574.77
245,9230,988.13,1024.95,979.83,1191.78
246,9230,188.25,141.82,138.39,150.78
201,9250B,1930.24,2355.08,2343.70,2303.96
220,9250B,1247.71,1314.07,1527.39,1544.85
221,9250B,980.18,1137.35,1112.29,1102.94
222,9250B,143.84,232.84,220.08,214.38
223,9250B,445.76,498.64,528.14,542.68
224,9250B,587.72,569.89,594.51,732.60
225,9250B,320.53,293.20,234.62,308.98
226,9250B,583.37,589.12,648.51,577.68
227,9250B,301.01,310.07,287.80,312.57
228,9250B,839.29,864.76,749.60,833.53
229,9250B,1835.07,1933.85,1668.52,2022.90
230,9250B,783.20,808.40,746.95,859.14
231,9250B,742.81,795.25,748.49,849.89
232,9250B,2750.70,2923.50,2431.36,3203.44
233,9250B,596.38,719.60,656.25,761.88
234,9250B,1355.29,1392.86,1458.85,1573.16
235,9250B,607.49,688.38,659.05,736.31
236,9250B,2003.69,2122.28,2367.64,2544.79
237,9250B,933.67,959.00,912.23,903.14
238,9250B,753.29,779.51,752.83,745.02
239,9250B,294.61,344.11,273.22,316.17
240,9250B,2679.10,2608.16,2306.86,2599.70
241,9250B,2049.11,2148.43,1822.10,2361.39
242,9250B,838.98,863.75,954.39,929.23
243,9250B,837.42,794.91,912.94,941.41
244,9250B,960.20,941.73,833.55,977.42
245,9250B,1573.68,1626.74,1514.13,1964.03
246,9250B,438.59,477.21,526.10,457.68
201,9300,4335.34,4797.83,4979.13,4949.63
220,9300,2855.51,3729.52,4136.38,4026.47
221,9300,2859.30,3328.17,3678.35,3502.41
222,9300,521.23,574.58,557.76,638.72
223,9300,1244.01,1614.96,1962.13,1814.37
224,9300,1271.56,1334.10,1323.15,1481.00
225,9300,925.31,1189.58,928.47,1134.54
226,9300,1069.42,1224.53,1260.54,1196.14
227,9300,539.88,579.81,523.05,551.35
228,9300,958.77,1280.36,1205.15,1361.45
229,9300,2906.57,3004.73,2648.70,3390.28
230,9300,1053.58,1143.45,1252.44,1456.30
231,9300,1868.23,2080.78,1800.62,2165.22
232,9300,12102.41,10250.93,9834.27,13095.67
233,9300,2096.70,2077.73,2447.34,2361.65
234,9300,3915.13,3788.13,3768.33,4686.46
235,9300,2293.84,2251.93,1891.18,2399.77
236,9300,4155.17,4584.31,5826.49,5768.80
237,9300,2305.50,2219.28,1889.99,1980.56
238,9300,2974.92,2949.06,2763.37,3228.54
239,9300,559.28,592.21,535.92,580.46
240,9300,3180.49,2818.81,2749.97,3601.46
241,9300,3368.77,2989.22,3526.82,4269.47
242,9300,2875.68,2745.44,2815.86,2940.58
243,9300,1737.97,1921.51,2079.86,2198.75
244,9300,1249.68,1378.36,1271.55,1397.59
245,9300,2255.87,2429.21,2329.08,3233.90
246,9300,971.86,1068.63,905.56,845.06
201,9801,133.91,168.89,169.62,190.84
220,9801,80.00,104.67,102.05,98.63
221,9801,64.08,76.85,75.07,75.42
222,9801,16.65,22.68,21.02,21.37
223,9801,42.28,55.80,48.89,47.66
224,9801,33.06,38.14,32.47,37.60
225,9801,20.58,28.79,23.20,26.20
226,9801,29.43,40.53,40.27,36.00
227,9801,14.51,15.31,15.51,16.17
228,9801,40.11,43.62,41.62,46.51
229,9801,77.54,87.44,73.18,83.19
230,9801,40.32,44.37,36.98,45.48
231,9801,64.56,73.21,67.42,80.25
232,9801,184.89,221.37,176.57,234.00
233,9801,53.25,59.71,58.32,64.50
234,9801,128.50,143.33,133.86,139.26
235,9801,89.96,103.52,87.98,90.73
236,9801,89.50,96.99,94.51,105.84
237,9801,71.50,74.75,61.26,81.80
238,9801,68.26,72.39,72.89,81.34
239,9801,16.29,16.82,17.17,17.83
240,9801,87.24,98.62,75.21,97.74
241,9801,96.43,102.90,89.46,109.94
242,9801,94.01,103.64,106.86,107.88
243,9801,44.63,51.40,45.85,52.13
244,9801,31.44,35.44,32.56,35.82
245,9801,63.77,72.67,63.72,78.29
246,9801,23.86,28.12,27.18,27.57
008,1100B,30.79,22.74,26.38,34.76
008,1100D,34.47,25.01,30.32,38.48
008,1724,178.93,143.71,155.59,156.56
008,9050,1120.47,1000.15,1043.18,1084.07
008,9143,302.69,248.43,324.62,376.53
008,9150,4.94,6.52,0.00,5.13
008,9193,257.13,327.77,259.74,396.19
008,9230,383.74,932.08,224.31,270.03
008,9250B,21.85,13.61,16.65,25.96
008,9300,94.27,100.10,150.24,139.43
008,9801,3.23,4.77,4.66,3.50
050,1100B,121.08,71.45,87.53,91.35
051,1100B,96.07,103.28,94.05,81.07
052,1100B,85.86,98.02,89.38,85.24
053,1100B,225.45,222.82,264.20,267.66
054,1100B,440.81,385.08,425.94,427.39
056,1100B,162.52,143.18,172.52,171.04
057,1100B,126.80,130.23,134.47,166.54
058,1100B,104.98,87.96,88.57,73.25
050,1100D,159.07,103.86,144.84,143.96
051,1100D,165.94,176.68,158.31,134.63
052,1100D,119.65,125.57,127.13,119.04
053,1100D,359.71,328.20,409.14,377.66
054,1100D,658.30,610.02,681.02,658.12
056,1100D,219.38,199.42,236.75,231.45
057,1100D,192.22,192.44,183.73,226.61
058,1100D,137.42,120.52,121.06,98.93
051,1105D,3.60,0.00,0.00,0.00
053,1105D,0.00,0.00,0.40,0.00
054,1105D,2.80,4.00,1.60,0.40
056,1105D,3.60,4.80,2.40,4.40
050,1724,1060.58,880.35,1040.98,1091.37
051,1724,730.67,877.92,795.95,795.15
052,1724,574.79,497.10,549.23,572.07
053,1724,1071.52,1016.02,1052.39,1097.71
054,1724,3689.72,3424.18,3731.31,3663.62
056,1724,1375.41,1243.44,1372.47,1400.19
057,1724,1540.05,1533.03,1521.41,1960.11
058,1724,927.88,967.80,881.76,885.28
050,9041L,4.27,2.84,3.26,2.84
051,9041L,0.71,0.00,0.71,0.00
052,9041L,2.13,1.15,1.70,1.74
053,9041L,5.33,2.13,3.47,6.04
054,9041L,4.26,8.90,15.14,22.09
056,9041L,3.19,0.00,4.78,3.99
058,9041L,1.06,2.05,1.15,0.57
050,9050,963.67,1010.19,1057.66,1041.17
051,9050,507.39,575.04,472.74,403.10
052,9050,625.01,481.74,620.84,440.30
053,9050,492.64,396.30,432.86,517.08
054,9050,3226.50,3062.46,3452.38,2944.12
056,9050,1486.72,1165.60,1351.91,1268.60
057,9050,1036.52,960.37,894.82,957.17
058,9050,1001.74,999.71,1076.55,815.91
050,9143,2089.39,2136.41,2302.47,2241.52
051,9143,1542.61,1362.90,1579.63,1450.97
052,9143,821.40,809.60,984.80,931.61
053,9143,1671.54,1665.63,1784.73,1559.98
054,9143,6558.65,6631.55,7124.82,6721.63
056,9143,2095.18,1835.94,2292.26,2018.14
057,9143,2058.87,2140.98,2321.80,2230.31
058,9143,1070.30,1179.96,1300.10,1359.08
050,9150,32.17,28.95,29.29,35.51
051,9150,25.13,29.37,36.32,38.03
052,9150,10.82,14.55,17.04,12.81
053,9150,10.84,10.77,17.41,14.28
054,9150,319.25,436.20,488.01,359.70
056,9150,53.70,55.91,49.83,61.25
057,9150,117.34,36.83,78.16,109.82
058,9150,25.59,26.85,16.18,18.95
050,9193,269.46,248.52,274.02,248.81
051,9193,346.35,331.27,351.61,295.26
052,9193,382.73,388.22,452.15,384.64
053,9193,333.39,325.82,316.78,317.29
054,9193,2206.15,2123.76,2420.76,2194.39
056,9193,956.80,836.88,1017.76,985.21
057,9193,854.10,787.07,814.28,798.25
058,9193,568.40,626.53,624.66,565.85
050,9230,135.38,90.98,153.48,109.02
051,9230,66.76,45.22,33.92,49.79
052,9230,49.58,79.84,16.32,14.13
053,9230,87.46,50.47,80.48,106.38
054,9230,529.44,379.98,444.63,461.19
056,9230,167.05,126.68,225.10,140.59
057,9230,257.66,245.09,265.74,246.77
058,9230,116.13,134.04,125.11,90.27
050,9250B,483.21,524.31,551.62,562.43
051,9250B,208.44,221.65,260.44,301.12
052,9250B,86.75,81.03,111.73,104.05
053,9250B,187.28,204.02,218.33,185.43
054,9250B,513.43,550.48,561.73,679.82
056,9250B,291.66,358.17,448.52,510.18
057,9250B,215.56,217.84,254.61,308.33
058,9250B,233.45,283.34,352.80,492.51
050,9300,2858.49,2107.03,2451.57,2775.86
051,9300,789.84,776.39,652.49,515.13
052,9300,398.59,351.79,493.39,507.61
053,9300,701.49,635.79,946.46,1001.17
054,9300,3437.37,3510.97,4044.55,3663.08
056,9300,1002.58,803.64,1086.13,1123.45
057,9300,1080.36,1085.77,1160.67,1217.18
058,9300,797.80,1045.97,1047.54,1040.67
050,9801,25.35,25.83,26.67,21.19
051,9801,5.57,5.77,6.14,5.85
052,9801,14.74,16.71,16.01,16.27
053,9801,11.03,11.29,9.70,7.63
054,9801,72.65,75.85,79.12,71.93
056,9801,21.57,20.71,27.78,26.05
057,9801,47.00,55.53,52.56,47.73
058,9801,14.79,17.34,17.57,16.15
980,1100B,3764.82,4034.61,3857.48,4303.61
981,1100B,2018.07,2019.42,2056.42,2167.08
982,1100B,1955.47,2065.28,2061.46,2133.10
983,1100B,1351.92,1450.64,1487.69,1592.59
984,1100B,1212.14,1198.68,1178.54,1398.74
985,1100B,747.69,835.41,796.22,903.79
986,1100B,1261.77,1329.72,1333.77,1363.92
988,1100B,187.82,216.04,210.45,211.00
989,1100B,379.42,416.65,397.72,470.05
990,1100B,129.49,127.67,124.46,137.62
991,1100B,88.81,80.38,78.48,97.11
992,1100B,484.05,510.32,527.31,551.62
993,1100B,578.04,588.88,572.34,642.79
994,1100B,40.66,33.84,29.94,27.77
980,1100D,5653.58,5964.06,5776.22,6250.60
981,1100D,3194.44,3166.01,3272.78,3279.31
982,1100D,3063.64,3193.63,3151.54,3229.30
983,1100D,2023.00,2074.75,2141.07,2293.14
984,1100D,1814.95,1792.68,1768.11,1984.73
985,1100D,1198.28,1308.47,1223.80,1375.92
986,1100D,1986.15,1985.69,2003.80,1998.39
988,1100D,339.09,387.39,374.54,377.89
989,1100D,774.79,818.22,756.63,820.98
990,1100D,194.59,195.10,224.49,214.76
991,1100D,156.30,161.54,137.41,151.24
992,1100D,867.93,890.47,918.87,1002.38
993,1100D,841.54,851.12,809.05,888.35
994,1100D,46.71,38.58,34.97,38.78
980,1105D,41.21,24.02,18.82,14.40
981,1105D,19.22,21.63,24.83,19.22
982,1105D,39.63,30.83,15.22,12.00
983,1105D,12.01,12.40,4.00,4.00
984,1105D,12.01,15.21,8.80,4.80
985,1105D,2.40,1.20,0.00,0.80
986,1105D,64.08,53.67,43.24,58.48
988,1105D,4.40,3.60,5.20,2.00
989,1105D,2.80,1.60,2.00,1.60
990,1105D,2.40,2.00,1.20,1.20
991,1105D,1.20,1.20,1.20,0.80
992,1105D,12.80,12.00,11.60,12.42
993,1105D,3.20,2.80,3.20,2.80
980,1724,16492.80,19129.25,15148.74,17277.99
981,1724,9240.87,11541.61,8157.61,8777.10
982,1724,10897.35,11593.53,10682.76,11002.32
983,1724,8016.20,8881.70,7441.10,8473.21
984,1724,6750.44,7620.95,6543.05,7601.83
985,1724,4552.20,4317.94,4530.41,4856.61
986,1724,5678.08,5094.88,4824.93,4873.15
988,1724,1383.35,1404.55,1301.95,1494.35
989,1724,2075.69,2025.71,1887.89,2052.63
990,1724,864.98,893.22,870.17,928.75
991,1724,610.17,598.10,599.17,702.77
992,1724,4614.23,5525.04,4113.28,4676.53
993,1724,3090.92,3208.21,3015.31,3157.36
994,1724,202.60,147.28,183.40,210.08
980,9041L,105.75,47.85,68.33,83.51
981,9041L,158.64,152.50,141.75,131.22
982,9041L,34.71,36.10,28.44,24.37
983,9041L,22.82,34.39,22.54,28.04
984,9041L,22.68,28.25,22.46,24.20
985,9041L,10.70,8.09,14.94,7.68
986,9041L,11.73,12.69,14.32,11.17
988,9041L,2.85,12.47,13.97,7.72
989,9041L,9.09,3.71,5.39,4.01
991,9041L,4.62,2.63,3.20,4.63
992,9041L,13.85,10.17,9.68,17.21
