ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
841,9143,46095.73,45731.60,45335.91,48324.41
843,9143,6133.35,6550.31,6701.77,6748.81
844,9143,13301.23,13691.20,13991.35,15032.02
845,9143,5423.60,6173.84,6000.33,6591.79
846,9143,14062.21,14235.71,13851.98,14636.24
847,9143,11427.95,11589.31,11715,12477.06
050,9143,3605.56,3274.11,3069.61,3518.11
051,9143,2740.39,2894.08,2940,3086.63
052,9143,1975.41,1968.04,1961.53,2423.42
053,9143,1908.62,2019.48,2026.60,2074.03
054,9143,9454.20,10360,10718.55,11117.94
056,9143,3271.69,3161.43,3303.16,3330.78
057,9143,3427.38,3643.20,3774.52,3732.20
058,9143,1668.68,1657.90,1641.31,1733.25
201,9143,23343.64,28004.88,30223.62,33768.86
220,9143,17023.20,18419.93,17888.66,17434.93
221,9143,12779.98,13577.10,13478.16,13754.37
222,9143,2158.38,2388.86,2384.47,2561.12
223,9143,6595.85,7634.12,7706,8236.63
224,9143,9005.42,9724.02,9728.70,10183.82
225,9143,3867.90,4198.42,4063.06,4297.16
226,9143,7875.35,8708.88,8208.06,9146.55
227,9143,2879.32,3098.08,3235.24,3207.08
228,9143,4546.01,5010.74,5199.63,5085.86
229,9143,8385.08,8951.84,8700.46,9514.09
230,9143,5938.84,6245.72,6151.53,6559.99
231,9143,10660.88,10748.26,10749.11,11001.24
232,9143,22351.18,24308.83,24669.47,25714.38
233,9143,6803.17,6936.75,7099.48,7507.72
234,9143,12109.44,13994.20,13206.02,14279.20
235,9143,6314.17,6455.61,6408.31,6866.68
236,9143,12650.42,13695.84,13916.94,15047.74
237,9143,4188.40,4547.44,4336.48,5042.41
238,9143,7990,8907.09,8863.09,9583.54
239,9143,2290.23,2445.21,2373.31,3150.93
240,9143,13650.24,14236.83,14612.89,14936.93
241,9143,15578.09,15440.75,15942.71,16549.02
242,9143,15284.10,15133.59,15489.18,16264.46
243,9143,6904.28,6989.99,6885.53,7302.85
244,9143,4081.92,4453.74,4259.32,4491.59
245,9143,9882.97,10673.94,10442.70,11647.07
246,9143,5105.41,5267.63,5693.32,6080.63
980,9143,63147.48,67290.28,65669.48,66466.80
981,9143,44256.98,44507.87,44141.76,45714.49
982,9143,45710.28,47303.54,47420.82,50450.77
983,9143,37747.15,38531.55,38309.04,40944.18
984,9143,25228.31,24839.25,25153.21,24523.49
985,9143,22462.54,22988.56,22843.18,23059
986,9143,50738.43,37228.22,36163.50,37377.46
988,9143,10992.84,12076.43,12455.62,11859.59
989,9143,8475.11,8695.48,8739.16,9068.97
990,9143,3624.36,3760.61,3470.32,3338.60
991,9143,5498.01,5886.29,5580.80,5318.85
992,9143,20188.77,20396.51,19309.72,20538.29
993,9143,10020.83,10088.56,10010.65,10652.69
994,9143,676.88,874.43,854.32,922.14
247,9143,2773.46,2568.35,2458.20,2468.99
248,9143,5529.52,6103.64,5769.46,6250.40
249,9143,2935.61,2935.26,3196.32,3154.59
250,9143,2048.81,2247.50,1870.82,1880.75
251,9143,2097.60,2353.85,2400.56,2556.79
252,9143,2975.74,2774.49,3092.40,3115.10
253,9143,7057.03,7505.90,7637.30,7815.30
254,9143,14799.28,15173.99,15668.38,16759.25
255,9143,7763.47,7840.55,8602.32,8809.95
256,9143,4269.32,4392.30,3539.56,3855.47
257,9143,12148.58,12453.72,12840.68,13778.09
258,9143,10165.95,11130.46,11092.13,11162.67
259,9143,2393.72,2544.04,2663.68,2639.83
260,9143,12493.50,12522.18,13239.37,14592.93
261,9143,3978.25,3974.23,3907.71,4025.25
262,9143,2068.08,2358.15,2515.67,2929.10
263,9143,5408.64,5592.08,5618.71,5574.97
264,9143,1733.62,1621.90,1647.36,1710.64
265,9143,6521.08,6743.32,6535.86,7035.36
266,9143,2463.46,2127.42,2075.95,2173.56
267,9143,2081.45,2030.17,1948.93,2031.98
268,9143,3415.44,2960.01,2175.45,1160.88
530,9143,22615.28,23068.74,23383.07,25247.51
531,9143,27156.17,28824,29016.38,31938.78
532,9143,68958.42,72910.02,76600.48,82921.36
534,9143,6040.26,6645.86,6803.42,7523.73
535,9143,18854.27,19372.65,19028.83,20734.67
537,9143,16225,16054.63,16668.91,18718.73
538,9143,1303.11,1112.68,1194.18,1359.24
539,9143,9930.72,8830.01,9201.41,10129.04
540,9143,3918.61,3726.11,4149.21,4334.32
541,9143,4106.37,4146.66,4496.04,4571.99
542,9143,3653.25,3756.10,4090.88,4295.04
543,9143,5293.97,5081.56,5291.27,5393.53
544,9143,8432.14,7701.26,7632.87,8374.69
545,9143,4097.60,4388,4652.54,4636.95
546,9143,8529.22,8164.73,8840.26,8979.90
547,9143,4016.82,4064.43,3987.53,4514.65
548,9143,4962.80,5211.76,5129.24,5235.21
549,9143,13190.65,13293.33,13604.12,14737.29
820,9143,4494.41,4499.73,4847.75,5361.33
822,9143,479.88,509.86,545.36,622.61
823,9143,201.67,256.88,211.57,241.29
824,9143,2931.04,3044.52,3105.08,3107.55
825,9143,907.96,779.29,807.54,901.17
826,9143,2655.32,3003.90,3256.32,3290.11
827,9143,1532.15,1666.33,1703.87,1734.25
828,9143,1782.51,1600.24,1789.19,1462.24
829,9143,2146.42,2353.27,2335.43,2485.64
830,9143,376.19,328,377.74,413.15
831,9143,532.97,544.25,618.47,629.93
350,9150,227.51,251.9,253.12,247.62
351,9150,84.47,72.42,77.83,93.6
352,9150,597.66,561.4,520.64,601.5
354,9150,57.44,66.38,59.87,56.96
355,9150,61.18,41.98,45.21,50.5
356,9150,196.13,174.81,179.48,185.88
357,9150,54.86,49.54,53.34,46.86
358,9150,192.43,262.14,255.87,306.59
359,9150,127.84,88.9,98.86,72.73
360,9150,92.36,103.62,91.72,105.6
361,9150,528.01,187.06,167.08,144.22
362,9150,125.63,63.77,62.5,58.4
363,9150,102.66,86.83,96.44,102.83
364,9150,74.19,76.13,98.01,93.23
365,9150,209.83,173.72,320.15,265.96
366,9150,788.03,357.17,272.5,413
367,9150,11.67,9.54,6.29,7.35
368,9150,143.38,115.05,169.13,171.49
369,9150,2.66,4.79,3.9,1.42
995,9150,506.37,494.29,550.73,486.42
996,9150,110.25,146.51,160.29,146.97
997,9150,55.41,61.88,62.33,66.48
998,9150,33.85,25.21,35.33,32.34
999,9150,5.5,5.62,6.68,3.38
850,9150,882.05,998.68,898.32,1044.93
851,9150,0,13.12,66.21,104.93
852,9150,1517.76,1659.76,1794.72,1885.10
853,9150,522.01,633.79,507.37,718.64
855,9150,78.96,69.46,88.99,104.55
856,9150,195.69,216.3,212.26,201.87
857,9150,1545.14,1532.32,1575.80,1408.69
859,9150,37.56,47.12,43.5,48.34
860,9150,78.54,48.62,43.63,49.14
863,9150,190.96,200.75,184.81,222.84
864,9150,547.82,654.62,575.76,626.46
865,9150,7.8,9.01,3.9,6.92
716,9150,738.25,37.27,34.86,35.14
717,9150,67.35,51.45,54.4,55.92
718,9150,42.18,48.79,56.3,66.58
719,9150,89.72,76.7,73.85,90.36
720,9150,213.52,174.62,214.87,283.25
721,9150,291.15,315.57,587.5,352.36
722,9150,723.03,525.79,856.7,507.9
723,9150,122.25,62.93,50.5,68.28
724,9150,143.71,212.66,124.26,156.58
725,9150,154.04,172.59,185.77,253.52
726,9150,77.2,80.01,87.6,121.12
727,9150,472.84,436.19,480.12,560.86
728,9150,67.39,65.57,93.96,110.17
729,9150,386.57,543.5,469.17,624.75
900,9150,2305.88,1934.20,1961.10,2022.23
902,9150,688.93,665.27,690.98,730.13
903,9150,77.59,53.81,52.45,59.47
904,9150,179.43,209.88,151.48,283.81
905,9150,273.94,278.04,262.94,261.55
906,9150,420.37,467.5,470.79,494.32
907,9150,1224.96,622.72,648.92,667.61
908,9150,1240.27,1573.54,1205.58,1258.79
910,9150,310.28,414.51,374.43,342.93
911,9150,202.29,177.9,210.98,190.81
912,9150,62.7,84.09,67.4,74.97
913,9150,2313.96,1382.11,1341.49,1449.47
914,9150,491.49,690.74,441.74,363.96
915,9150,222.3,236.23,381.14,241.88
916,9150,66.62,79.62,93.43,94.58
917,9150,1412.22,1515.87,1507.32,1591.59
918,9150,37.68,40.15,53.54,58.69
919,9150,579.55,415.78,497.27,462.34
920,9150,1357.97,1441.87,1480.94,1413.63
921,9150,2575.32,2009.11,2031.38,1854.21
922,9150,883.95,985.54,868.35,1049.46
923,9150,2161.51,1921.54,1951.74,2009.29
924,9150,181.99,207.51,188.19,206.23
925,9150,1780.62,1218.66,1677.53,1653.45
926,9150,1076.58,1399.65,1023.31,1312.03
927,9150,346.02,387.03,494.49,530.47
928,9150,2881.68,1740.91,1556.97,1809.23
930,9150,675.2,634.54,697.92,714.14
931,9150,489.58,587.6,465.62,493.47
932,9150,547.51,591.88,558.35,518.37
933,9150,643.73,993.64,695.62,986.7
934,9150,1340.71,1450.41,1445.10,1529.14
935,9150,759.17,844.05,839.98,854.22
936,9150,200.09,239.41,237.06,260.19
937,9150,344.11,424.72,385.8,406.45
939,9150,284.21,405.21,268.99,298.72
940,9150,712.05,675.63,588.99,637.06
941,9150,1486.36,1628.59,1418.61,1550.94
943,9150,231.38,227.09,225.91,262.45
944,9150,77.04,73.82,67.3,94.11
945,9150,4810.11,3264.14,3123.92,3413.13
946,9150,481.92,751.08,565.85,595.53
947,9150,103.95,102.42,121.72,117.78
948,9150,111.21,129.99,115.79,122.86
949,9150,701.78,678.84,682.75,664.5
950,9150,1001.55,696.63,671.99,754.98
951,9150,475.3,445.81,444.84,470.95
952,9150,539.1,551.1,625.41,615.81
953,9150,1360.13,1341.69,1301.12,1434.28
954,9150,998.84,1040.25,1152.83,1073.89
955,9150,309.78,352.62,320.84,382.24
956,9150,2125.99,2439.74,2324.33,2385.59
957,9150,189.69,202.65,195.93,197.91
958,9150,1622.29,1575.51,1607.97,1427.49
959,9150,2155.89,2357.92,2220.78,2436.25
960,9150,607.22,597.54,656.69,730.03
961,9150,241.4,264.53,240.91,255.39
800,9150,1203.78,1441.31,1244.97,1282.66
801,9150,991.78,1063.59,894.89,998.52
802,9150,1231.92,1362.82,1271.06,1435.53
803,9150,156.27,216.83,168.85,219.62
804,9150,216.62,218.92,229.29,247.01
805,9150,539.68,541.42,547.01,552.78
806,9150,165.04,172.34,180.3,238.86
807,9150,41.23,45.9,41.92,55.28
808,9150,141.19,162.37,140.03,172.13
809,9150,971.17,950.46,731.49,913.45
810,9150,1214.20,1233.19,1267.31,1460.72
811,9150,62.12,52.62,61.16,71.24
812,9150,185.1,219.05,154.75,162.02
813,9150,42.1,46.97,42.15,55.22
814,9150,91.65,87.29,78.04,59.69
815,9150,118.51,106.23,139.68,131.76
816,9150,112.56,89.35,98.84,113.13
060,9150,1015.28,1076.92,980.25,1045.26
061,9150,573.89,533.66,509.12,525.48
062,9150,132.03,153.29,144.79,150.14
063,9150,667.82,378.48,291.92,315.62
064,9150,1948.16,1483.99,1435.47,1431.33
065,9150,398.1,427.06,381.79,416.58
066,9150,267.72,226.04,196.93,241.08
067,9150,380.86,363.63,385.51,485.62
068,9150,1113.43,1068.33,1368.95,1381.39
069,9150,89.4,184.62,258.32,269.77
197,9150,756.13,815.05,685.23,814.56
198,9150,324.66,332.24,268.86,373.08
199,9150,618.61,593.83,515.64,658.06
200,9150,641.64,544.42,590.97,550.62
203,9150,63.13,57.54,68.29,63.16
204,9150,44.68,22.7,24.47,39.37
320,9150,360.1,450.16,383.34,427.79
321,9150,1345,768.56,708.35,802.15
322,9150,1005.05,939.65,963.59,903.89
323,9150,250.85,283.52,261.5,271.7
324,9150,216.09,206.47,213.2,202.62
325,9150,699.07,691.22,746.14,699.78
326,9150,543.25,589.27,620.24,568.77
327,9150,1747.77,2059.34,1359.01,1676.29
328,9150,1261.74,1588.20,990.03,1243.70
329,9150,895.48,1121.94,822.52,930.69
330,9150,2020.38,2221.29,1499.76,1620.70
331,9150,1079.38,1076.59,1006.12,1002.02
333,9150,1698.26,1627.61,1032.38,1036.01
334,9150,2580.47,2494.95,1720.62,1870.61
335,9150,515.98,828.67,475.22,693.95
336,9150,6670.46,7029.10,5561.66,6662.41
337,9150,1945.01,2205.15,1542.67,1868.10
338,9150,591.42,684.15,534.68,564.49
339,9150,1255.36,1383.39,1174.87,1277.21
341,9150,569.53,536.13,405.37,536.57
342,9150,1796.09,2138.57,1545.81,1701.90
344,9150,683.98,675.23,342.47,473.01
346,9150,1778.75,2170.64,1371.15,1721.26
347,9150,777.64,887.32,658.98,719.45
349,9150,739.04,847.25,569.78,659.42
300,9150,1561.24,1314.79,1283.49,1386.23
301,9150,714.49,624.56,689.12,754.35
302,9150,2628.44,454.71,539.71,488.74
303,9150,753.17,678.08,873.82,821.06
304,9150,92.47,81.34,97.9,117.46
305,9150,257.25,325.63,296.5,328.9
306,9150,310.47,403.88,350.27,404.42
307,9150,116.69,124.74,121.61,158.47
308,9150,33.7,35.71,25.53,34.86
309,9150,241.39,258.15,266.53,271.58
310,9150,134.88,102.2,144.9,125.12
312,9150,88.08,74.89,151.41,94.01
313,9150,61.26,62.49,59.81,79.51
314,9150,174,184.09,194.25,171.5
315,9150,86.53,84.01,105.27,132.59
316,9150,99.1,187.45,59.08,37.9
317,9150,170.96,186.79,203.22,183.82
318,9150,7.12,5.14,6.87,3.79
319,9150,62.06,72.2,75.85,91.79
398,9150,22.96,15.66,19.06,18.1
969,9150,23.67,27.13,39.91,33.44
967,9150,453.27,454.37,418.14,465.94
968,9150,390.27,314.13,278.5,299.35
832,9150,109.77,73.77,83.77,82.45
833,9150,68.54,91.38,82.88,94.24
834,9150,188.91,72.94,91.91,93.58
835,9150,103.29,113.55,121.38,97.42
836,9150,244.11,271.98,317.39,276.85
837,9150,435.89,463.86,481.84,462.44
838,9150,332.67,209.52,173.03,213.04
600,9150,1687.91,1693.52,1766.04,1942.60
601,9150,1222.85,963.66,1092.41,1275.73
602,9150,123.93,86.89,92.29,108.26
603,9150,75.17,80.87,96.53,92.4
604,9150,1124.45,1300.66,1104.01,1460.51
605,9150,675.86,742.4,683.93,992.35
606,9150,1452.37,1433.45,1281.39,1637.75
607,9150,60.98,30.59,46,42.65
608,9150,111.18,109.05,122.08,143.81
609,9150,146.1,356.28,80.54,80.37
610,9150,126.37,149.78,164.28,140.94
611,9150,289.63,288.09,304.14,282.33
612,9150,81.39,123.73,151.57,75.07
613,9150,80.63,68.37,69.58,107.11
614,9150,64.33,65.61,48.11,52.1
615,9150,70.49,65.09,67.05,82.98
616,9150,153.01,171.92,181.37,244.89
617,9150,154.91,166.09,146.83,193.74
618,9150,170.19,180.26,190.81,236.85
619,9150,47.97,50.45,63.29,44.72
620,9150,113.78,119.94,126.38,144.86
622,9150,256.5,285.28,291.83,339.6
623,9150,68.53,76.58,86.59,76.92
624,9150,92.96,117.41,111.12,110.5
625,9150,122.13,247.32,223.66,185.74
626,9150,56.06,44.13,42.12,40.76
627,9150,473.84,153.46,160.85,212.25
628,9150,83.66,101.79,115.89,104.46
629,9150,82.68,83.84,82.13,85.07
460,9150,203.83,298.6,197.1,307.52
461,9150,587.68,203.31,182.38,234.3
462,9150,1910.24,1118.23,1271.18,1726.25
463,9150,740.41,625.36,695.16,629.32
464,9150,49.8,62.75,77.38,41.36
465,9150,258.59,207.44,195.6,195.31
466,9150,324.29,344.95,338.52,335.82
467,9150,61.26,86.63,80.04,124.75
468,9150,256.16,289.79,256.53,321.98
469,9150,153.56,223.91,160.39,225.68
470,9150,28.11,31.97,26,43.81
471,9150,145.46,146.97,144.96,151.72
472,9150,231.82,322.34,226.01,281.19
473,9150,176.15,219.32,207.01,277.5
474,9150,220.9,213.88,231.69,188.56
475,9150,144.19,120.83,160.67,119.11
476,9150,55.73,57.9,66.98,120.35
477,9150,238.51,354.66,304.42,159.65
478,9150,214.06,199.76,196.11,274.69
479,9150,160.9,168.29,131.47,167.84
500,9150,201.94,282.55,244.88,292.14
501,9150,175.23,196.88,198.33,205.05
502,9150,164.11,172.43,168.69,171.6
503,9150,1037.82,1206.78,1185.89,1245.06
504,9150,71.35,74.01,87.01,69.64
505,9150,47.88,46.16,65.87,69.68
506,9150,58.18,49.54,50.08,44.58
507,9150,58.46,130.78,58.67,59.1
508,9150,60.69,73.36,56.71,68.45
510,9150,9.29,10.83,9.9,8.36
511,9150,38.82,52.77,38.65,22.87
512,9150,2.94,14.14,14.89,9.86
513,9150,10.8,11.18,14.63,10.67
514,9150,10.98,19.76,21.8,23.1
515,9150,67.96,68.05,67.31,93.82
516,9150,8.84,11.66,7.24,7.97
520,9150,52.98,47.52,51.07,45.75
521,9150,22.91,22.52,31.54,11.99
522,9150,292.61,235.84,250.12,292.19
523,9150,52.94,58.74,69.35,68.18
524,9150,139.52,143.77,125.35,141.74
525,9150,116.53,129.31,135.77,146.32
526,9150,99.88,122.64,112.24,129.45
527,9150,93.91,107.66,95.98,117.87
528,9150,126.81,138.32,184.11,127.73
660,9150,8703.39,223.85,235.89,269.94
661,9150,133.62,199.33,142.79,173.09
662,9150,480.84,499.85,559.42,450.08
664,9150,77.39,87.22,88.47,82.79
665,9150,119.56,169.58,131.59,120.87
666,9150,127.82,127.18,94.56,137.15
667,9150,52.07,54.92,73.54,84.49
668,9150,19.49,25.51,31.7,20.11
669,9150,22.4,24.61,19.05,23.44
670,9150,90.29,105.83,112.23,128.7
671,9150,48.09,56.06,49.62,41.37
672,9150,508.92,589.55,656.35,592.36
673,9150,21.43,23.26,23.23,20.92
674,9150,76.69,86.2,76.27,91.96
675,9150,44.37,52.78,59.15,54.47
676,9150,36.54,36.97,29.93,37.49
677,9150,8.95,14.79,28.74,19.43
678,9150,68.51,47.81,63.28,57.2
679,9150,19.82,18.76,29.35,26.15
400,9150,113.73,110.98,119.11,121.81
401,9150,130.51,65.64,111.09,44.53
402,9150,781.69,859.84,848.98,1024.49
403,9150,103.9,102.64,133.53,104.27
404,9150,89.39,48.6,84.82,96.38
405,9150,324.37,336.64,329.41,358.99
406,9150,21.94,16.16,21.49,17.69
407,9150,33.63,30.34,39.53,31.31
408,9150,12.78,9.26,8.52,16.96
409,9150,9.74,12.33,18.08,18.38
410,9150,262.91,203.88,229.13,232.69
411,9150,153.36,178.98,210.39,184.94
412,9150,5.34,3.9,4.79,4.48
413,9150,5.87,6.29,6.53,1.35
414,9150,0.76,1.51,2.51,2.08
415,9150,20.97,35.1,72.73,36.23
416,9150,69.94,65.03,26.15,30.74
417,9150,100.75,25.06,136.19,214.5
418,9150,5.36,2.73,6.58,1.14
420,9150,261.29,205.36,201.36,272.24
421,9150,66.05,49.75,35.46,50.01
422,9150,60.01,63.26,76.55,84.17
423,9150,108.22,135.65,125.21,134.67
424,9150,180.73,169.09,157.44,167.87
425,9150,8.67,16.85,33.38,8.47
426,9150,2.32,3.19,1.24,2.5
427,9150,86.93,81.79,75.84,89.18
700,9150,351.25,364.11,391.19,425.32
701,9150,193.13,228.02,216.21,208.87
703,9150,119.38,150.06,155.25,118.53
704,9150,338.96,322.8,318.64,359.89
705,9150,715.58,675.81,821.69,548.52
706,9150,121.29,120.1,106.93,107.73
707,9150,252.5,208.71,194.89,204.12
708,9150,363.05,350.65,354.11,366.67
710,9150,31.13,21.02,13.59,17.08
711,9150,181.23,183.56,189.14,205.38
712,9150,119.25,124.49,117.99,126.57
713,9150,164.15,148.47,138.05,168.99
714,9150,48.5,47.14,27.97,42.54
039,9150,36.21,33.11,33.78,39.86
040,9150,311.38,375.69,324.18,340.43
041,9150,383.65,459.89,432.9,492.79
042,9150,74.02,116.76,106.16,73.24
043,9150,329.17,282.54,152.08,249.11
044,9150,200.08,149.68,191.16,257.23
045,9150,44.65,57.44,65.41,47.24
046,9150,56.63,63.23,50.22,126.37
047,9150,37.01,36.92,39.49,32.1
048,9150,33.93,22.38,42.08,48.32
049,9150,125.27,108.98,116.43,114.58
206,9150,418.2,442.29,449.45,460.29
207,9150,1149,919.07,769.09,910.84
208,9150,1419,1114.01,1120.91,1180
209,9150,273.32,282.52,284.75,252.86
210,9150,1390.30,1728.07,1305.96,1568.84
211,9150,556.47,549.97,551.18,593.73
212,9150,2668.95,2754.50,2621.54,2799.68
214,9150,145.09,137.11,145.98,176.61
215,9150,56.3,68.23,93.14,93.8
216,9150,152.73,151.26,134.18,162.04
217,9150,559.74,562.08,581.12,592.63
218,9150,275.49,297.02,256.61,266.43
219,9150,255.09,324.06,247.91,273.96
010,9150,446.43,550.95,451.1,515.01
011,9150,568.36,559.91,576.1,679.31
012,9150,128.55,160.27,260.44,234.66
013,9150,57.78,62.94,61.94,60.32
014,9150,144.35,130.14,127.48,117.3
015,9150,180.59,205.28,205.04,234.45
016,9150,153.09,177.08,177.52,178.49
017,9150,747.84,738.26,504.3,903.02
018,9150,885.07,1095.34,739.24,831.56
019,9150,288.08,332.04,301.12,335.95
020,9150,425.19,491.01,685.89,423.01
021,9150,2073.05,2179.64,2128.91,2101.01
022,9150,218.73,212.25,139.31,189.5
023,9150,541.94,528.07,616.52,703.67
024,9150,310.5,308.66,278.51,282.62
025,9150,129.19,125.47,137.11,113.36
026,9150,166.98,145.3,164.62,172.98
027,9150,606.51,640.8,509.3,596.41
091,9150,2.13,5.32,15.25,0
480,9150,1476.99,1703.59,1716.62,1560.95
481,9150,1261.10,1497.95,1515.68,1590.29
482,9150,873.73,889.52,964.45,970.72
483,9150,1543.50,1523.35,1780.09,1462.73
484,9150,255.33,310.62,332.41,279.86
485,9150,270.45,370.22,398.65,255.14
486,9150,440.03,517.17,558.99,672.5
487,9150,136.59,136.11,159.09,161.95
488,9150,330.16,328.3,314.11,371.06
489,9150,320,299.9,350.6,324.05
490,9150,857.21,665.62,812.49,846.07
491,9150,25.43,35.3,31.21,47.26
492,9150,150.09,179.48,180.76,195.99
493,9150,88.27,79.46,90.35,105.71
494,9150,280.15,349.83,382.79,338.05
495,9150,594.37,676.43,537.23,626.6
496,9150,278.59,278.84,315.2,326.55
497,9150,312.66,280.43,295.77,284.46
498,9150,125.03,64.26,77.13,76.18
499,9150,42.34,31.55,41.33,46.3
550,9150,322.24,343.14,365.25,397.31
551,9150,737.93,776.19,794.74,864.47
553,9150,447.11,455.94,465.41,443.54
554,9150,1614.11,1684.47,1696.73,1822.96
556,9150,1.39,4.22,6.53,4.27
557,9150,123.1,115.56,112.58,151.9
558,9150,197,256.13,195.99,198.6
559,9150,306.56,271.5,303.27,254.02
560,9150,83.97,70.73,67.31,87.93
561,9150,4.26,7.96,10.36,13.28
562,9150,43.11,49.27,47.68,59.42
563,9150,304.88,166.94,344,113.97
564,9150,124.77,139.54,172.95,162.93
565,9150,60.32,67.9,68.83,86.78
566,9150,40.5,49.02,43,33.99
567,9150,26.76,18.02,29.94,27.77
386,9150,118.28,131.05,122.01,118.71
387,9150,7.45,10.24,9.8,16.93
388,9150,121.96,128.66,216.75,154.91
389,9150,8.52,8.62,11.88,8.19
390,9150,136.61,264.74,267.62,712.53
391,9150,196.86,60.24,88.31,88.97
392,9150,418.02,323,298.19,358.5
393,9150,80.21,117.83,74.6,108.78
394,9150,155.69,169.94,222.39,239.9
395,9150,419.29,263.41,311.91,350.21
396,9150,21.19,22.31,56.65,19.74
397,9150,26.04,23.67,36.86,28.2
630,9150,387.48,451.97,400.73,547.72
631,9150,1104.06,1238.60,1235.87,1384.15
633,9150,206.59,185.4,193.9,231.65
634,9150,21.35,14.74,18.77,16.73
635,9150,46.97,47.6,57.81,49.18
636,9150,127.17,128.42,155.13,160.73
637,9150,98.78,108,142.36,67.98
638,9150,63.85,80.84,80.29,78.59
639,9150,89.69,92.16,96.83,102.54
640,9150,336.32,355.65,352.1,386.32
641,9150,3009.39,584.55,544.26,622.36
644,9150,137.37,132.42,114.69,136.76
645,9150,573.12,691.62,668.24,706.62
646,9150,97.06,102.21,126.83,133.45
647,9150,34.26,29.91,28.5,31.99
648,9150,83.4,85.45,107.81,130.99
650,9150,45.5,46.72,46.7,50.36
651,9150,43.16,40.78,37.03,51.33
652,9150,236.24,248.58,224.24,301.99
653,9150,19.95,28.09,26.15,48.36
654,9150,52.5,59.61,57.7,50.03
655,9150,30.11,19.71,40.92,37.67
656,9150,200.26,241.85,154.09,189.65
657,9150,151.97,191.59,220.44,285.98
658,9150,334.32,366.02,426.43,358.44
590,9150,58.6,41.94,64.93,68.38
591,9150,346.27,316.11,461.18,401.12
592,9150,21.77,19.24,24.01,26.42
593,9150,63.38,57.92,73.56,44.33
594,9150,113.08,84.48,95.39,81.25
595,9150,9.38,10.3,12.94,20.53
596,9150,526.7,542.2,109.11,143
597,9150,113.97,93.03,154.33,118.62
598,9150,302.29,465.1,263.28,279.77
599,9150,181.71,207.59,186.77,139.22
680,9150,97.63,96.07,98.68,101.49
681,9150,442.59,431.35,518.97,511.73
683,9150,9.26,13.98,10.51,15.41
684,9150,20.89,14.89,16.17,15.9
685,9150,94.13,108.97,83.33,80.78
686,9150,4.43,11.17,7.31,9.08
687,9150,21.2,15.93,10.69,12.14
688,9150,49.78,53.83,70.64,90.8
689,9150,30.54,12.44,33.03,31.37
690,9150,6.7,7.58,6.02,4.99
691,9150,16.85,23.07,21.77,24.54
692,9150,2.94,2.97,6.94,8.2
693,9150,40.32,41.49,52.04,47.46
890,9150,1263.89,1452.50,1190.98,1506
891,9150,1818.69,2079.27,1945,2106.02
893,9150,11.49,5.5,15.6,20.71
894,9150,218.67,232.49,237.31,238.56
895,9150,377.82,368.9,353.12,423.25
897,9150,124.77,118.75,126.55,104.32
898,9150,36.88,33.51,31.83,33.54
030,9150,291.55,366.48,367.61,396.84
031,9150,354.45,427.44,411.53,299.53
032,9150,107.21,121.02,123.21,144.57
033,9150,253.67,229.55,193.44,228.57
034,9150,94.06,96.02,107.7,105.2
035,9150,66.66,62.66,64.22,82.48
036,9150,2.87,5.14,2.13,3.23
037,9150,235.65,248.61,217.84,238.78
038,9150,298.03,292.27,279.75,323.66
070,9150,3738.84,1894.14,1783.24,1669.53
071,9150,262.3,251.46,271.07,268.57
072,9150,127.45,110.81,98.73,132.41
073,9150,65.08,84.2,52.38,73.5
074,9150,556.26,695.13,532.68,701.01
075,9150,133.13,164.61,183.78,193.58
076,9150,628.06,659.59,683.89,727.53
077,9150,781.84,902.46,813.28,824.25
078,9150,272.59,317.49,380.13,355.26
079,9150,323.25,387.44,361.54,387.13
080,9150,1507.96,1378.66,1371.89,1620.85
081,9150,172.49,170.68,161.47,181.58
082,9150,285.93,324.59,214.15,328.33
083,9150,145.18,142.03,143.67,154.8
084,9150,37.35,39.52,24.88,21.69
085,9150,177.46,179.18,208.64,218.75
086,9150,192,197.54,209.28,194.31
087,9150,376.68,412.13,385.25,460.01
088,9150,895.43,976.92,924.54,1129.41
089,9150,221.96,161.57,153.83,188.27
870,9150,37.41,33.97,34.68,33.4
871,9150,710.85,919.37,668.57,685.53
873,9150,6.97,4.5,4.47,8.67
874,9150,99.99,118.73,104.26,114.64
875,9150,128.68,149,134.33,200.38
877,9150,9.35,27.84,11.89,20.21
878,9150,4.61,8.51,2.88,6.03
879,9150,11.25,3.24,12.83,3.79
880,9150,483,523.12,496.23,467.5
881,9150,11.23,12.15,13.19,21.12
882,9150,68.59,72.14,74,75.52
883,9150,66.65,82.76,86.15,70.89
884,9150,1.06,1.68,2.7,1.31
100,9150,7444.66,3371.91,3293.13,3260.17
101,9150,86.62,169.53,130.45,176.23
102,9150,3.72,4.26,1.95,3.9
103,9150,506.3,459.29,510.68,430.46
104,9150,1098.77,1064.79,1063.75,1042.48
105,9150,604.23,592.43,587.82,661.2
106,9150,59.52,49.49,33.87,75.77
107,9150,312.01,319.74,297.59,319.14
108,9150,117.53,143.59,145.41,150.06
109,9150,502.95,448.87,498.54,594.85
110,9150,853.51,924.39,795.56,904.52
111,9150,118.63,137.93,133.43,162.39
112,9150,1424.24,1352.96,1424.73,1525.96
113,9150,521.03,548.08,561.14,629.08
